Method:,Column 1,,
1181.184936,0.063360,382215.000000,330330.000000
1184.766246,0.059247,385401.000000,336253.000000
1188.343204,0.055733,388776.000000,341953.000000
1191.915809,0.053081,392428.000000,347279.000000
1195.484062,0.051066,395791.000000,351884.000000
1199.047962,0.049559,399382.000000,356311.000000
1203.793059,0.048330,405070.000000,362410.000000
1207.346803,0.047769,409052.000000,366446.000000
1210.896194,0.046831,412904.000000,370696.000000
1214.441233,0.045737,416885.000000,375214.000000
1217.981920,0.044808,421320.000000,380018.000000
1221.518253,0.044100,425284.000000,384219.000000
1225.050234,0.043574,429183.000000,388212.000000
1228.577863,0.042521,433814.000000,393353.000000
1232.101139,0.042938,438565.000000,397279.000000
1236.792070,0.043057,444300.000000,402364.000000
1240.305190,0.043009,448060.000000,405814.000000
1243.813957,0.042907,452297.000000,409748.000000
1247.318372,0.042329,455893.000000,413556.000000
1250.818434,0.041992,459082.000000,416772.000000
1254.314143,0.042096,462510.000000,419783.000000
1257.805500,0.041497,466532.000000,424018.000000
1261.292505,0.041627,470752.000000,427726.000000
1264.775157,0.041323,474874.000000,431773.000000
1269.411922,0.041308,480696.000000,437082.000000
1272.884417,0.041405,486062.000000,441862.000000
1276.352561,0.040984,490790.000000,446593.000000
1279.816351,0.041595,494557.000000,449388.000000
1283.275789,0.041998,498768.000000,452794.000000
1286.730874,0.042635,502917.000000,455891.000000
1290.181607,0.043538,506587.000000,458264.000000
1293.627987,0.044279,509239.000000,459878.000000
1297.070015,0.045246,511855.000000,461212.000000
1301.652615,0.045561,515095.000000,463795.000000
1305.084486,0.046742,516531.000000,463825.000000
1308.512005,0.047214,517299.000000,464010.000000
1311.935171,0.048616,518312.000000,463421.000000
1315.353985,0.050900,518822.000000,461443.000000
1318.768446,0.052491,518589.000000,459550.000000
1322.178555,0.055343,518088.000000,456100.000000
1325.584311,0.058787,517825.000000,452268.000000
1328.985715,0.063584,517743.000000,447229.000000
1333.514148,0.070286,517179.000000,439901.000000
1336.905396,0.074874,516086.000000,434358.000000
1340.292291,0.079245,515807.000000,429776.000000
1343.674833,0.081735,515261.000000,426867.000000
1347.053022,0.084650,514494.000000,423380.000000
1350.426860,0.086244,513196.000000,420765.000000
1353.796344,0.086595,511820.000000,419297.000000
1357.161476,0.086455,510453.000000,418312.000000
1360.522255,0.086309,508989.000000,417253.000000
1364.996523,0.085274,506578.000000,416267.000000
1368.347147,0.084903,504705.000000,415083.000000
1371.693417,0.083537,502623.000000,414673.000000
1375.035335,0.081963,499288.000000,413417.000000
1378.372901,0.079593,496007.000000,412947.000000
1381.706114,0.076611,493126.000000,413378.000000
1385.034974,0.073565,489992.000000,413641.000000
1388.359481,0.071122,487730.000000,414054.000000
1391.679637,0.069187,486234.000000,414628.000000
1396.099739,0.067211,485318.000000,415734.000000
1399.409738,0.065474,485002.000000,417128.000000
1402.715385,0.064002,484535.000000,418141.000000
1406.016679,0.061883,484521.000000,420174.000000
1409.313620,0.060680,485069.000000,421816.000000
1412.606208,0.059583,485477.000000,423239.000000
1415.894445,0.059208,485710.000000,423808.000000
1419.178328,0.059633,486186.000000,423808.000000
1422.457859,0.061758,487691.000000,423045.000000
1426.823796,0.064604,489071.000000,421471.000000
1430.093171,0.067503,490374.000000,419783.000000
1433.358193,0.068552,491971.000000,420134.000000
1436.618863,0.068971,493431.000000,420974.000000
1439.875180,0.068068,495220.000000,423380.000000
1443.127144,0.065956,496699.000000,426714.000000
1446.374756,0.063618,498105.000000,430232.000000
1449.618016,0.060830,499484.000000,434202.000000
1453.935591,0.057303,501051.000000,439116.000000
1457.168694,0.055107,501839.000000,442036.000000
1460.397445,0.051563,502305.000000,446072.000000
1463.621843,0.048430,502914.000000,449846.000000
1466.841888,0.046207,502990.000000,452223.000000
1470.057581,0.043180,502944.000000,455344.000000
1473.268921,0.042215,502843.000000,456265.000000
1476.475909,0.041037,502522.000000,457212.000000
1479.678544,0.040115,501687.000000,457423.000000
1483.941954,0.039279,500616.000000,457326.000000
1487.134433,0.039395,499704.000000,456371.000000
1490.322559,0.038175,498255.000000,456327.000000
1493.506333,0.037807,496773.000000,455356.000000
1496.685754,0.037688,495016.000000,453870.000000
1499.860823,0.037600,492977.000000,452092.000000
1503.031539,0.037121,491156.000000,450919.000000
1506.197903,0.037007,489004.000000,449061.000000
1509.359914,0.037025,486639.000000,446871.000000
1513.569158,0.036924,482899.000000,443539.000000
1516.721012,0.036812,479678.000000,440695.000000
1519.868515,0.037053,476890.000000,437890.000000
1523.011664,0.036527,473405.000000,435217.000000
1526.150462,0.036636,470037.000000,432012.000000
1529.284906,0.036251,466420.000000,429068.000000
1532.414998,0.035826,462360.000000,425750.000000
1535.540737,0.035929,457987.000000,421623.000000
1538.662124,0.035486,453227.000000,417667.000000
1542.817202,0.036184,447406.000000,411640.000000
1545.928433,0.035473,442064.000000,407392.000000
1549.035311,0.035513,436619.000000,402337.000000
1552.137837,0.035992,431327.000000,397022.000000
1555.236010,0.035904,425604.000000,391834.000000
1558.329830,0.036456,419782.000000,385983.000000
1561.419298,0.036106,413789.000000,380779.000000
1564.504413,0.036245,407625.000000,374987.000000
1567.585176,0.036383,401258.000000,369012.000000
1571.686088,0.037520,392494.000000,360009.000000
1574.756695,0.036281,386060.000000,355119.000000
1577.822949,0.036820,379068.000000,348255.000000
1580.884850,0.036815,372237.000000,341983.000000
1583.942399,0.038110,365532.000000,334823.000000
1586.995595,0.038165,358457.000000,328301.000000
1590.044439,0.038973,351337.000000,321182.000000
1593.088930,0.039385,343946.000000,314127.000000
1596.129068,0.040949,337142.000000,306806.000000
1600.175815,0.043028,327373.000000,296493.000000
1603.205798,0.045409,320074.000000,288298.000000
1606.231427,0.048352,312860.000000,279897.000000
1609.252704,0.050633,305444.000000,271831.000000
1612.269629,0.054767,298028.000000,262718.000000
1615.282201,0.059541,290981.000000,253702.000000
1618.290420,0.065823,283873.000000,243950.000000
1621.294287,0.071804,276705.000000,234538.000000
1624.293801,0.078672,269751.000000,225056.000000
1628.286383,0.087787,260451.000000,212784.000000
1631.275741,0.094975,253416.000000,203638.000000
1634.260747,0.100569,246537.000000,195575.000000
1637.241400,0.105588,239613.000000,187898.000000
1640.217700,0.108022,232837.000000,181564.000000
1643.189648,0.109830,225975.000000,175481.000000
1646.157243,0.111492,219107.000000,169498.000000
1649.120486,0.112169,211528.000000,163380.000000
1652.079376,0.112399,203786.000000,157317.000000
1656.017792,0.113856,192538.000000,148136.000000
1658.966526,0.112682,183108.000000,141262.000000
1661.910907,0.111680,172102.000000,133078.000000
1664.850936,0.110954,159840.000000,123803.000000
1667.786612,0.107167,145318.000000,113541.000000
1670.717936,0.097521,129601.000000,103535.000000
1673.644907,0.080268,113097.000000,94012.000000
1676.567525,0.056187,96798.000000,85051.000000
1679.485791,0.036683,82152.000000,75498.000000
1683.370042,0.011657,65700.000000,63960.000000
1686.278151,0.004669,55737.000000,55141.000000
1689.181909,0.006348,47483.000000,46794.000000
1692.081313,0.000734,40873.000000,40804.000000
1694.976365,0.002598,35375.000000,35164.000000
1697.867065,0.000227,30676.000000,30660.000000
1700.753412,0.012582,26860.000000,26093.000000
