Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:18:22,,
Header Version:,1,,
System Temp hundredths:,2988,,
Detector Temp hundredths:,2614,,
Humidity hundredths:,652,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.116559,91207.000000,69738.000000
905.391135,0.106807,100140.000000,78307.000000
909.293086,0.106539,108241.000000,84694.000000
913.190685,0.109153,116884.000000,90908.000000
917.083931,0.111721,127518.000000,98594.000000
920.972825,0.111643,140036.000000,108292.000000
926.151245,0.113496,160442.000000,123544.000000
930.029983,0.111717,176924.000000,136795.000000
933.904368,0.106706,192482.000000,150551.000000
937.774400,0.102771,207019.000000,163395.000000
941.640080,0.098600,220214.000000,175487.000000
945.501407,0.095280,231781.000000,186122.000000
949.358382,0.092360,242385.000000,195950.000000
953.211004,0.089995,252506.000000,205247.000000
957.059273,0.088110,262404.000000,214220.000000
962.183529,0.087167,275634.000000,225510.000000
966.021642,0.085458,285310.000000,234347.000000
969.855403,0.083542,294814.000000,243224.000000
973.684811,0.082979,303951.000000,251087.000000
977.509867,0.082022,312634.000000,258830.000000
981.330570,0.081958,320588.000000,265454.000000
985.146920,0.081324,327227.000000,271347.000000
988.958918,0.080190,332863.000000,276742.000000
992.766563,0.079306,337748.000000,281376.000000
997.836653,0.078714,342296.000000,285554.000000
1001.634142,0.077727,344897.000000,288378.000000
1005.427279,0.077350,346533.000000,289998.000000
1009.216063,0.076872,347364.000000,291013.000000
1013.000494,0.076199,347610.000000,291671.000000
1016.780573,0.075982,347104.000000,291392.000000
1020.556299,0.075187,346356.000000,291297.000000
1024.327673,0.075961,345314.000000,289903.000000
1028.094694,0.075026,344068.000000,289480.000000
1033.110618,0.075732,342670.000000,287835.000000
1036.867483,0.075429,341443.000000,287005.000000
1040.619996,0.075139,340565.000000,286458.000000
1044.368155,0.074747,339602.000000,285906.000000
1048.111963,0.075686,339187.000000,284940.000000
1051.851417,0.075620,338370.000000,284297.000000
1055.586519,0.075558,337732.000000,283801.000000
1059.317269,0.075259,337270.000000,283608.000000
1063.043666,0.075057,337131.000000,283623.000000
1068.005424,0.075082,337198.000000,283663.000000
1071.721665,0.074842,337936.000000,284441.000000
1075.433553,0.075095,338814.000000,285014.000000
1079.141089,0.075204,339835.000000,285801.000000
1082.844272,0.075860,341087.000000,286421.000000
1086.543103,0.076851,342595.000000,287032.000000
1090.237580,0.076891,344242.000000,288385.000000
1093.927706,0.076983,346318.000000,290063.000000
1097.613478,0.075992,348067.000000,292194.000000
1102.521071,0.077142,350874.000000,293771.000000
1106.196688,0.076145,352530.000000,295836.000000
1109.867952,0.075932,354393.000000,297545.000000
1113.534864,0.075468,356181.000000,299366.000000
1117.197422,0.075433,357783.000000,300737.000000
1120.855629,0.074653,359117.000000,302401.000000
1124.509482,0.074740,360790.000000,303749.000000
1128.158984,0.074596,361832.000000,304727.000000
1131.804132,0.074549,363284.000000,305983.000000
1136.657559,0.075032,364834.000000,306947.000000
1140.292552,0.075693,365983.000000,307445.000000
