Method:,Column 1,,
1612.269629,0.163090,298028.000000,204723.000000
1615.282201,0.164623,290981.000000,199178.000000
1618.290420,0.165714,283873.000000,193825.000000
1621.294287,0.168645,276705.000000,187660.000000
1624.293801,0.170269,269751.000000,182261.000000
1628.286383,0.176752,260451.000000,173370.000000
1631.275741,0.181930,253416.000000,166688.000000
1634.260747,0.191453,246537.000000,158646.000000
1637.241400,0.199129,239613.000000,151489.000000
1640.217700,0.200797,232837.000000,146641.000000
1643.189648,0.197878,225975.000000,143279.000000
1646.157243,0.192674,219107.000000,140599.000000
1649.120486,0.185879,211528.000000,137876.000000
1652.079376,0.180507,203786.000000,134483.000000
1656.017792,0.177619,192538.000000,127908.000000
1658.966526,0.174972,183108.000000,122387.000000
1661.910907,0.171807,172102.000000,115872.000000
1664.850936,0.166064,159840.000000,109049.000000
1667.786612,0.156851,145318.000000,101267.000000
1670.717936,0.138991,129601.000000,94106.000000
1673.644907,0.117929,113097.000000,86203.000000
1676.567525,0.092615,96798.000000,78208.000000
1679.485791,0.071984,82152.000000,69604.000000
1683.370042,0.052613,65700.000000,58204.000000
1686.278151,0.047208,55737.000000,49996.000000
1689.181909,0.043646,47483.000000,42943.000000
1692.081313,0.043434,40873.000000,36983.000000
1694.976365,0.041664,35375.000000,32139.000000
1697.867065,0.045780,30676.000000,27607.000000
1700.753412,0.037906,26860.000000,24615.000000
