Method:,Column 1,,
1217.981920,0.186204,421320.000000,274415.000000
1221.518253,0.186392,425284.000000,276877.000000
1225.050234,0.185851,429183.000000,279764.000000
1228.577863,0.185953,433814.000000,282716.000000
1232.101139,0.184940,438565.000000,286480.000000
1236.792070,0.183378,444300.000000,291272.000000
1240.305190,0.183762,448060.000000,293477.000000
1243.813957,0.183996,452297.000000,296093.000000
1247.318372,0.185109,455893.000000,297683.000000
1250.818434,0.185418,459082.000000,299552.000000
1254.314143,0.186687,462510.000000,300908.000000
1257.805500,0.187390,466532.000000,303034.000000
1261.292505,0.187122,470752.000000,305964.000000
1264.775157,0.187658,474874.000000,308262.000000
1269.411922,0.186972,480696.000000,312535.000000
1272.884417,0.186553,486062.000000,316329.000000
1276.352561,0.185614,490790.000000,320097.000000
1279.816351,0.185561,494557.000000,322593.000000
1283.275789,0.184127,498768.000000,326416.000000
1286.730874,0.183622,502917.000000,329514.000000
1290.181607,0.181799,506587.000000,333315.000000
1293.627987,0.180908,509239.000000,335748.000000
1297.070015,0.179958,511855.000000,338212.000000
1301.652615,0.177898,515095.000000,341971.000000
1305.084486,0.175932,516531.000000,344480.000000
1308.512005,0.175338,517299.000000,345465.000000
1311.935171,0.175249,518312.000000,346212.000000
1315.353985,0.175378,518822.000000,346450.000000
1318.768446,0.174874,518589.000000,346696.000000
1322.178555,0.175634,518088.000000,345756.000000
1325.584311,0.176098,517825.000000,345211.000000
1328.985715,0.176776,517743.000000,344618.000000
1333.514148,0.178831,517179.000000,342618.000000
1336.905396,0.179964,516086.000000,341003.000000
1340.292291,0.182067,515807.000000,339172.000000
1343.674833,0.184232,515261.000000,337128.000000
1347.053022,0.187210,514494.000000,334326.000000
1350.426860,0.190769,513196.000000,330761.000000
1353.796344,0.195198,511820.000000,326527.000000
1357.161476,0.198886,510453.000000,322901.000000
1360.522255,0.203326,508989.000000,318700.000000
1364.996523,0.207523,506578.000000,314140.000000
1368.347147,0.209481,504705.000000,311571.000000
1371.693417,0.211222,502623.000000,309044.000000
1375.035335,0.210701,499288.000000,307362.000000
1378.372901,0.211402,496007.000000,304850.000000
1381.706114,0.210623,493126.000000,303623.000000
1385.034974,0.211250,489992.000000,301258.000000
1388.359481,0.213555,487730.000000,298280.000000
1391.679637,0.214768,486234.000000,296536.000000
1396.099739,0.217005,485318.000000,294457.000000
1399.409738,0.217189,485002.000000,294140.000000
1402.715385,0.218637,484535.000000,292879.000000
1406.016679,0.220577,484521.000000,291565.000000
1409.313620,0.222713,485069.000000,290463.000000
1412.606208,0.226741,485477.000000,288023.000000
1415.894445,0.230537,485710.000000,285654.000000
1419.178328,0.234935,486186.000000,283053.000000
1422.457859,0.241709,487691.000000,279535.000000
1426.823796,0.251617,489071.000000,274003.000000
1430.093171,0.261543,490374.000000,268525.000000
1433.358193,0.272025,491971.000000,262975.000000
1436.618863,0.283520,493431.000000,256866.000000
1439.875180,0.295808,495220.000000,250605.000000
1443.127144,0.310512,496699.000000,242986.000000
1446.374756,0.323999,498105.000000,236223.000000
1449.618016,0.338360,499484.000000,229172.000000
1453.935591,0.359767,501051.000000,218834.000000
1457.168694,0.374290,501839.000000,211970.000000
1460.397445,0.389733,502305.000000,204755.000000
1463.621843,0.405245,502914.000000,197810.000000
1466.841888,0.419926,502990.000000,191264.000000
1470.057581,0.434334,502944.000000,185006.000000
1473.268921,0.449580,502843.000000,178588.000000
1476.475909,0.462868,502522.000000,173096.000000
1479.678544,0.475227,501687.000000,167960.000000
1483.941954,0.490599,500616.000000,161773.000000
1487.134433,0.499995,499704.000000,158022.000000
1490.322559,0.508391,498255.000000,154547.000000
1493.506333,0.514906,496773.000000,151793.000000
1496.685754,0.520123,495016.000000,149450.000000
1499.860823,0.522280,492977.000000,148097.000000
1503.031539,0.525032,491156.000000,146618.000000
1506.197903,0.526847,489004.000000,145367.000000
1509.359914,0.530643,486639.000000,143405.000000
1513.569158,0.531605,482899.000000,141988.000000
1516.721012,0.533515,479678.000000,140422.000000
1519.868515,0.535625,476890.000000,138929.000000
1523.011664,0.537044,473405.000000,137464.000000
1526.150462,0.537869,470037.000000,136227.000000
1529.284906,0.536361,466420.000000,135649.000000
1532.414998,0.536284,462360.000000,134492.000000
1535.540737,0.534150,457987.000000,133876.000000
1538.662124,0.534434,453227.000000,132398.000000
1542.817202,0.532044,447406.000000,131419.000000
1545.928433,0.531088,442064.000000,130136.000000
1549.035311,0.529931,436619.000000,128876.000000
1552.137837,0.529525,431327.000000,127433.000000
1555.236010,0.527926,425604.000000,126206.000000
1558.329830,0.531378,419782.000000,123494.000000
1561.419298,0.531478,413789.000000,121703.000000
1564.504413,0.532254,407625.000000,119676.000000
1567.585176,0.537747,401258.000000,116326.000000
1571.686088,0.538841,392494.000000,113499.000000
1574.756695,0.541790,386060.000000,110883.000000
1577.822949,0.539315,379068.000000,109497.000000
1580.884850,0.538370,372237.000000,107758.000000
1583.942399,0.536977,365532.000000,106157.000000
1586.995595,0.533070,358457.000000,105043.000000
1590.044439,0.532731,351337.000000,103037.000000
1593.088930,0.526959,343946.000000,102219.000000
1596.129068,0.522388,337142.000000,101257.000000
1600.175815,0.520044,327373.000000,98855.000000
1603.205798,0.511074,320074.000000,98668.000000
1606.231427,0.505842,312860.000000,97613.000000
1609.252704,0.500994,305444.000000,96369.000000
1612.269629,0.493282,298028.000000,95714.000000
1615.282201,0.490940,290981.000000,93956.000000
1618.290420,0.484039,283873.000000,93129.000000
1621.294287,0.478036,276705.000000,92041.000000
1624.293801,0.472476,269751.000000,90884.000000
1628.286383,0.464777,260451.000000,89320.000000
1631.275741,0.458370,253416.000000,88199.000000
1634.260747,0.453698,246537.000000,86733.000000
1637.241400,0.446509,239613.000000,85704.000000
1640.217700,0.439292,232837.000000,84676.000000
1643.189648,0.437722,225975.000000,82478.000000
1646.157243,0.429190,219107.000000,81558.000000
1649.120486,0.427268,211528.000000,79086.000000
1652.079376,0.418368,203786.000000,77769.000000
1656.017792,0.406242,192538.000000,75557.000000
1658.966526,0.397467,183108.000000,73323.000000
1661.910907,0.384479,172102.000000,71008.000000
1664.850936,0.369392,159840.000000,68280.000000
1667.786612,0.348165,145318.000000,65186.000000
1670.717936,0.324914,129601.000000,61333.000000
1673.644907,0.300596,113097.000000,56605.000000
1676.567525,0.278722,96798.000000,50950.000000
1679.485791,0.256578,82152.000000,45503.000000
1683.370042,0.241512,65700.000000,37675.000000
1686.278151,0.234434,55737.000000,32487.000000
1689.181909,0.236212,47483.000000,27563.000000
1692.081313,0.241201,40873.000000,23455.000000
1694.976365,0.247037,35375.000000,20029.000000
1697.867065,0.248151,30676.000000,17324.000000
1700.753412,0.244443,26860.000000,15299.000000
