Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:31:51,,
Header Version:,1,,
System Temp hundredths:,3277,,
Detector Temp hundredths:,2904,,
Humidity hundredths:,410,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.305207,91207.000000,45167.000000
905.391135,0.300008,100140.000000,50188.000000
909.293086,0.301990,108241.000000,54001.000000
913.190685,0.303497,116884.000000,58111.000000
917.083931,0.304284,127518.000000,63283.000000
920.972825,0.306196,140036.000000,69190.000000
926.151245,0.308125,160442.000000,78921.000000
930.029983,0.304772,176924.000000,87703.000000
933.904368,0.297990,192482.000000,96917.000000
937.774400,0.292836,207019.000000,105481.000000
941.640080,0.287979,220214.000000,113466.000000
945.501407,0.284899,231781.000000,120276.000000
949.358382,0.282817,242385.000000,126383.000000
953.211004,0.281428,252506.000000,132082.000000
957.059273,0.280750,262404.000000,137474.000000
962.183529,0.280723,275634.000000,144414.000000
966.021642,0.282694,285310.000000,148807.000000
969.855403,0.283910,294814.000000,153334.000000
973.684811,0.289022,303951.000000,156236.000000
977.509867,0.293380,312634.000000,159095.000000
981.330570,0.298394,320588.000000,161270.000000
985.146920,0.304691,327227.000000,162240.000000
988.958918,0.309442,332863.000000,163239.000000
992.766563,0.313595,337748.000000,164058.000000
997.836653,0.316352,342296.000000,165215.000000
1001.634142,0.317958,344897.000000,165856.000000
1005.427279,0.317577,346533.000000,166789.000000
1009.216063,0.316052,347364.000000,167777.000000
1013.000494,0.314897,347610.000000,168343.000000
1016.780573,0.314249,347104.000000,168349.000000
1020.556299,0.311862,346356.000000,168912.000000
1024.327673,0.308760,345314.000000,169611.000000
1028.094694,0.305045,344068.000000,170451.000000
1033.110618,0.300860,342670.000000,171402.000000
1036.867483,0.297505,341443.000000,172113.000000
1040.619996,0.295320,340565.000000,172536.000000
1044.368155,0.293055,339602.000000,172948.000000
1048.111963,0.291500,339187.000000,173356.000000
1051.851417,0.289412,338370.000000,173772.000000
1055.586519,0.287001,337732.000000,174410.000000
1059.317269,0.285889,337270.000000,174618.000000
1063.043666,0.285044,337131.000000,174886.000000
1068.005424,0.282419,337198.000000,175981.000000
1071.721665,0.282036,337936.000000,176522.000000
1075.433553,0.278995,338814.000000,178224.000000
1079.141089,0.277574,339835.000000,179347.000000
1082.844272,0.276713,341087.000000,180365.000000
1086.543103,0.273816,342595.000000,182375.000000
1090.237580,0.272793,344242.000000,183684.000000
1093.927706,0.271956,346318.000000,185148.000000
1097.613478,0.269331,348067.000000,187211.000000
1102.521071,0.267221,350874.000000,189640.000000
1106.196688,0.266365,352530.000000,190911.000000
1109.867952,0.264626,354393.000000,192690.000000
1113.534864,0.264786,356181.000000,193591.000000
1117.197422,0.264419,357783.000000,194626.000000
1120.855629,0.266035,359117.000000,194626.000000
1124.509482,0.269034,360790.000000,194187.000000
1128.158984,0.271420,361832.000000,193681.000000
1131.804132,0.275655,363284.000000,192571.000000
1136.657559,0.281023,364834.000000,191017.000000
1140.292552,0.284961,365983.000000,189889.000000
1143.923192,0.290232,367533.000000,188393.000000
1147.549479,0.295909,368590.000000,186481.000000
1151.171414,0.302321,369591.000000,184247.000000
1154.788996,0.307928,370608.000000,182384.000000
1158.402225,0.313258,371792.000000,180735.000000
1162.011102,0.318270,373034.000000,179258.000000
1165.615627,0.322483,374075.000000,178023.000000
1170.414889,0.329138,375979.000000,176208.000000
1174.009257,0.334592,377809.000000,174856.000000
1177.599273,0.340142,379926.000000,173603.000000
1181.184936,0.344721,382215.000000,172817.000000
1184.766246,0.350349,385401.000000,172014.000000
1188.343204,0.357016,388776.000000,170877.000000
1191.915809,0.363763,392428.000000,169823.000000
1195.484062,0.370150,395791.000000,168778.000000
1199.047962,0.373741,399382.000000,168907.000000
1203.793059,0.376484,405070.000000,170234.000000
1207.346803,0.377147,409052.000000,171645.000000
1210.896194,0.379450,412904.000000,172345.000000
1214.441233,0.379547,416885.000000,173968.000000
1217.981920,0.377145,421320.000000,176794.000000
1221.518253,0.373344,425284.000000,180026.000000
1225.050234,0.366696,429183.000000,184479.000000
1228.577863,0.361548,433814.000000,188693.000000
1232.101139,0.356124,438565.000000,193157.000000
1236.792070,0.350538,444300.000000,198216.000000
1240.305190,0.348108,448060.000000,201015.000000
1243.813957,0.346733,452297.000000,203559.000000
1247.318372,0.344311,455893.000000,206325.000000
1250.818434,0.343712,459082.000000,208055.000000
1254.314143,0.343053,462510.000000,209927.000000
1257.805500,0.341451,466532.000000,212535.000000
1261.292505,0.341703,470752.000000,214333.000000
1264.775157,0.339849,474874.000000,217135.000000
1269.411922,0.337184,480696.000000,221150.000000
1272.884417,0.335270,486062.000000,224606.000000
1276.352561,0.333645,490790.000000,227641.000000
1279.816351,0.332270,494557.000000,230116.000000
1283.275789,0.329975,498768.000000,233305.000000
1286.730874,0.328774,502917.000000,235897.000000
1290.181607,0.327525,506587.000000,238303.000000
1293.627987,0.327540,509239.000000,239542.000000
1297.070015,0.327942,511855.000000,240550.000000
1301.652615,0.327091,515095.000000,242547.000000
1305.084486,0.327546,516531.000000,242969.000000
1308.512005,0.328173,517299.000000,242979.000000
1311.935171,0.327661,518312.000000,243742.000000
1315.353985,0.328775,518822.000000,243357.000000
1318.768446,0.329689,518589.000000,242736.000000
1322.178555,0.330945,518088.000000,241801.000000
1325.584311,0.332463,517825.000000,240835.000000
1328.985715,0.333391,517743.000000,240283.000000
1333.514148,0.336677,517179.000000,238212.000000
1336.905396,0.339696,516086.000000,236062.000000
1340.292291,0.345484,515807.000000,232811.000000
1343.674833,0.353419,515261.000000,228354.000000
1347.053022,0.363157,514494.000000,222958.000000
1350.426860,0.377046,513196.000000,215396.000000
1353.796344,0.392627,511820.000000,207248.000000
1357.161476,0.408442,510453.000000,199303.000000
1360.522255,0.421464,508989.000000,192861.000000
1364.996523,0.435573,506578.000000,185812.000000
1368.347147,0.443114,504705.000000,181938.000000
1371.693417,0.446197,502623.000000,179906.000000
1375.035335,0.443042,499288.000000,180015.000000
1378.372901,0.437824,496007.000000,180994.000000
1381.706114,0.432505,493126.000000,182160.000000
1385.034974,0.429005,489992.000000,182467.000000
1388.359481,0.429155,487730.000000,181562.000000
1391.679637,0.431004,486234.000000,180236.000000
1396.099739,0.438470,485318.000000,176830.000000
1399.409738,0.447394,485002.000000,173121.000000
1402.715385,0.456915,484535.000000,169204.000000
1406.016679,0.469292,484521.000000,164445.000000
1409.313620,0.485443,485069.000000,158621.000000
1412.606208,0.503007,485477.000000,152462.000000
1415.894445,0.526026,485710.000000,144661.000000
1419.178328,0.549965,486186.000000,137037.000000
1422.457859,0.581227,487691.000000,127914.000000
1426.823796,0.630343,489071.000000,114559.000000
1430.093171,0.671677,490374.000000,104436.000000
1433.358193,0.713075,491971.000000,95250.000000
1436.618863,0.753777,493431.000000,86986.000000
1439.875180,0.786404,495220.000000,80983.000000
1443.127144,0.813051,496699.000000,76391.000000
1446.374756,0.833677,498105.000000,73054.000000
1449.618016,0.858943,499484.000000,69116.000000
1453.935591,0.893553,501051.000000,64022.000000
1457.168694,0.917619,501839.000000,60666.000000
1460.397445,0.937225,502305.000000,58042.000000
1463.621843,0.946924,502914.000000,56829.000000
1466.841888,0.941182,502990.000000,57594.000000
1470.057581,0.924746,502944.000000,59810.000000
1473.268921,0.906568,502843.000000,62354.000000
1476.475909,0.897486,502522.000000,63631.000000
1479.678544,0.892067,501687.000000,64323.000000
1483.941954,0.886291,500616.000000,65045.000000
1487.134433,0.883487,499704.000000,65347.000000
1490.322559,0.883971,498255.000000,65085.000000
1493.506333,0.882690,496773.000000,65083.000000
1496.685754,0.885511,495016.000000,64433.000000
1499.860823,0.879706,492977.000000,65031.000000
1503.031539,0.881922,491156.000000,64461.000000
1506.197903,0.880143,489004.000000,64442.000000
1509.359914,0.875210,486639.000000,64863.000000
1513.569158,0.868697,482899.000000,65337.000000
1516.721012,0.868752,479678.000000,64893.000000
1519.868515,0.864397,476890.000000,65166.000000
1523.011664,0.860286,473405.000000,65305.000000
1526.150462,0.851372,470037.000000,66185.000000
1529.284906,0.846406,466420.000000,66431.000000
1532.414998,0.841741,462360.000000,66564.000000
1535.540737,0.834675,457987.000000,67016.000000
1538.662124,0.833187,453227.000000,66547.000000
1542.817202,0.832760,447406.000000,65757.000000
1545.928433,0.824424,442064.000000,66231.000000
1549.035311,0.814391,436619.000000,66944.000000
1552.137837,0.810473,431327.000000,66732.000000
1555.236010,0.805531,425604.000000,66600.000000
1558.329830,0.802947,419782.000000,66081.000000
1561.419298,0.802338,413789.000000,65229.000000
1564.504413,0.803891,407625.000000,64028.000000
1567.585176,0.807071,401258.000000,62568.000000
1571.686088,0.808240,392494.000000,61037.000000
1574.756695,0.809888,386060.000000,59809.000000
1577.822949,0.804836,379068.000000,59413.000000
1580.884850,0.798806,372237.000000,59158.000000
1583.942399,0.790912,365532.000000,59158.000000
1586.995595,0.784241,358457.000000,58911.000000
1590.044439,0.773255,351337.000000,59220.000000
1593.088930,0.766309,343946.000000,58909.000000
1596.129068,0.761244,337142.000000,58421.000000
1600.175815,0.748913,327373.000000,58362.000000
1603.205798,0.744933,320074.000000,57586.000000
1606.231427,0.742549,312860.000000,56598.000000
1609.252704,0.737807,305444.000000,55863.000000
1612.269629,0.733926,298028.000000,54996.000000
1615.282201,0.729481,290981.000000,54248.000000
1618.290420,0.726413,283873.000000,53298.000000
1621.294287,0.721643,276705.000000,52526.000000
1624.293801,0.721982,269751.000000,51166.000000
1628.286383,0.717817,260451.000000,49878.000000
1631.275741,0.713036,253416.000000,49068.000000
1634.260747,0.707207,246537.000000,48381.000000
1637.241400,0.702579,239613.000000,47526.000000
1640.217700,0.700927,232837.000000,46358.000000
1643.189648,0.692797,225975.000000,45842.000000
1646.157243,0.686557,219107.000000,45092.000000
1649.120486,0.676579,211528.000000,44544.000000
1652.079376,0.677538,203786.000000,42819.000000
1656.017792,0.661019,192538.000000,42024.000000
1658.966526,0.647599,183108.000000,41220.000000
1661.910907,0.630675,172102.000000,40282.000000
1664.850936,0.621099,159840.000000,38246.000000
1667.786612,0.598388,145318.000000,36638.000000
1670.717936,0.581334,129601.000000,33984.000000
1673.644907,0.568014,113097.000000,30580.000000
1676.567525,0.566340,96798.000000,26274.000000
1679.485791,0.581655,82152.000000,21526.000000
1683.370042,0.603464,65700.000000,16372.000000
1686.278151,0.576264,55737.000000,14787.000000
1689.181909,0.563933,47483.000000,12960.000000
