Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:22:10,,
Header Version:,1,,
System Temp hundredths:,3111,,
Detector Temp hundredths:,2724,,
Humidity hundredths:,527,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.119671,91207.000000,69240.000000
905.391135,0.111171,100140.000000,77524.000000
909.293086,0.109580,108241.000000,84103.000000
913.190685,0.107855,116884.000000,91180.000000
917.083931,0.109034,127518.000000,99206.000000
920.972825,0.109974,140036.000000,108709.000000
926.151245,0.110351,160442.000000,124442.000000
930.029983,0.107621,176924.000000,138091.000000
933.904368,0.103886,192482.000000,151532.000000
937.774400,0.099839,207019.000000,164502.000000
941.640080,0.095933,220214.000000,176568.000000
945.501407,0.092232,231781.000000,187433.000000
949.358382,0.089370,242385.000000,197304.000000
953.211004,0.086702,252506.000000,206809.000000
957.059273,0.085271,262404.000000,215625.000000
962.183529,0.083804,275634.000000,227263.000000
966.021642,0.081989,285310.000000,236226.000000
969.855403,0.080722,294814.000000,244808.000000
973.684811,0.080023,303951.000000,252802.000000
977.509867,0.079243,312634.000000,260491.000000
981.330570,0.077843,320588.000000,267981.000000
985.146920,0.077457,327227.000000,273774.000000
988.958918,0.075840,332863.000000,279528.000000
992.766563,0.075224,337748.000000,284033.000000
997.836653,0.074042,342296.000000,288642.000000
1001.634142,0.072972,344897.000000,291553.000000
1005.427279,0.071548,346533.000000,293898.000000
1009.216063,0.069941,347364.000000,295695.000000
1013.000494,0.068794,347610.000000,296687.000000
1016.780573,0.066150,347104.000000,298064.000000
1020.556299,0.065723,346356.000000,297714.000000
1024.327673,0.065484,345314.000000,296982.000000
1028.094694,0.064207,344068.000000,296782.000000
1033.110618,0.063451,342670.000000,296091.000000
1036.867483,0.063283,341443.000000,295145.000000
1040.619996,0.062527,340565.000000,294899.000000
1044.368155,0.062128,339602.000000,294335.000000
1048.111963,0.061575,339187.000000,294350.000000
1051.851417,0.061130,338370.000000,293942.000000
1055.586519,0.061134,337732.000000,293385.000000
1059.317269,0.060182,337270.000000,293627.000000
1063.043666,0.059944,337131.000000,293667.000000
1068.005424,0.060591,337198.000000,293288.000000
1071.721665,0.061308,337936.000000,293445.000000
1075.433553,0.062114,338814.000000,293662.000000
1079.141089,0.062274,339835.000000,294438.000000
1082.844272,0.063093,341087.000000,294966.000000
1086.543103,0.064044,342595.000000,295622.000000
1090.237580,0.064750,344242.000000,296561.000000
1093.927706,0.066986,346318.000000,296817.000000
1097.613478,0.068675,348067.000000,297158.000000
1102.521071,0.073085,350874.000000,296528.000000
1106.196688,0.076408,352530.000000,295657.000000
1109.867952,0.079891,354393.000000,294845.000000
1113.534864,0.083257,356181.000000,294045.000000
1117.197422,0.085676,357783.000000,293727.000000
1120.855629,0.086596,359117.000000,294198.000000
1124.509482,0.088569,360790.000000,294229.000000
1128.158984,0.088921,361832.000000,294840.000000
1131.804132,0.090473,363284.000000,294967.000000
1136.657559,0.091517,364834.000000,295514.000000
1140.292552,0.093040,365983.000000,295407.000000
1143.923192,0.094896,367533.000000,295393.000000
1147.549479,0.095478,368590.000000,295846.000000
1151.171414,0.097055,369591.000000,295574.000000
1154.788996,0.098268,370608.000000,295561.000000
1158.402225,0.098494,371792.000000,296351.000000
1162.011102,0.098992,373034.000000,297000.000000
1165.615627,0.098011,374075.000000,298502.000000
1170.414889,0.095689,375979.000000,301630.000000
1174.009257,0.093054,377809.000000,304943.000000
1177.599273,0.089148,379926.000000,309422.000000
1181.184936,0.086054,382215.000000,313512.000000
1184.766246,0.081895,385401.000000,319167.000000
1188.343204,0.078307,388776.000000,324633.000000
1191.915809,0.076629,392428.000000,328951.000000
1195.484062,0.074258,395791.000000,333586.000000
1199.047962,0.072892,399382.000000,337673.000000
1203.793059,0.071952,405070.000000,343224.000000
1207.346803,0.070841,409052.000000,347486.000000
1210.896194,0.070046,412904.000000,351401.000000
1214.441233,0.068521,416885.000000,356037.000000
1217.981920,0.068386,421320.000000,359937.000000
1221.518253,0.067772,425284.000000,363837.000000
1225.050234,0.067121,429183.000000,367724.000000
1228.577863,0.066710,433814.000000,372043.000000
1232.101139,0.066516,438565.000000,376286.000000
1236.792070,0.066845,444300.000000,380918.000000
1240.305190,0.066774,448060.000000,384204.000000
1243.813957,0.066845,452297.000000,387774.000000
1247.318372,0.066158,455893.000000,391476.000000
1250.818434,0.065647,459082.000000,394678.000000
1254.314143,0.066091,462510.000000,397219.000000
1257.805500,0.065380,466532.000000,401330.000000
1261.292505,0.065643,470752.000000,404715.000000
1264.775157,0.065448,474874.000000,408442.000000
1269.411922,0.065178,480696.000000,413707.000000
1272.884417,0.065341,486062.000000,418168.000000
1276.352561,0.065187,490790.000000,422385.000000
1279.816351,0.065944,494557.000000,424886.000000
1283.275789,0.065855,498768.000000,428592.000000
1286.730874,0.066157,502917.000000,431856.000000
1290.181607,0.067370,506587.000000,433794.000000
1293.627987,0.067936,509239.000000,435497.000000
1297.070015,0.068073,511855.000000,437597.000000
1301.652615,0.069094,515095.000000,439332.000000
1305.084486,0.069739,516531.000000,439903.000000
1308.512005,0.070737,517299.000000,439546.000000
1311.935171,0.071040,518312.000000,440100.000000
1315.353985,0.073387,518822.000000,438159.000000
1318.768446,0.074547,518589.000000,436794.000000
1322.178555,0.077722,518088.000000,433193.000000
1325.584311,0.080890,517825.000000,429826.000000
1328.985715,0.085340,517743.000000,425377.000000
1333.514148,0.092014,517179.000000,418434.000000
1336.905396,0.096259,516086.000000,413488.000000
1340.292291,0.099981,515807.000000,409738.000000
1343.674833,0.102560,515261.000000,406881.000000
1347.053022,0.104979,514494.000000,404019.000000
1350.426860,0.107201,513196.000000,400943.000000
1353.796344,0.107619,511820.000000,399483.000000
1357.161476,0.107493,510453.000000,398532.000000
1360.522255,0.106644,508989.000000,398166.000000
1364.996523,0.106112,506578.000000,396766.000000
1368.347147,0.105444,504705.000000,395907.000000
1371.693417,0.104222,502623.000000,395385.000000
1375.035335,0.102616,499288.000000,394217.000000
1378.372901,0.100363,496007.000000,393663.000000
1381.706114,0.097409,493126.000000,394048.000000
1385.034974,0.094524,489992.000000,394153.000000
1388.359481,0.091739,487730.000000,394858.000000
1391.679637,0.090937,486234.000000,394374.000000
1396.099739,0.088484,485318.000000,395861.000000
1399.409738,0.087012,485002.000000,396946.000000
1402.715385,0.084892,484535.000000,398504.000000
1406.016679,0.083645,484521.000000,399639.000000
1409.313620,0.082419,485069.000000,401222.000000
1412.606208,0.081716,485477.000000,402210.000000
1415.894445,0.081113,485710.000000,402962.000000
1419.178328,0.081829,486186.000000,402692.000000
1422.457859,0.083300,487691.000000,402573.000000
1426.823796,0.086391,489071.000000,400849.000000
1430.093171,0.088730,490374.000000,399758.000000
1433.358193,0.090068,491971.000000,399826.000000
1436.618863,0.090226,493431.000000,400867.000000
1439.875180,0.089171,495220.000000,403299.000000
1443.127144,0.087636,496699.000000,405936.000000
1446.374756,0.085189,498105.000000,409385.000000
1449.618016,0.082784,499484.000000,412798.000000
1453.935591,0.079268,501051.000000,417459.000000
1457.168694,0.077399,501839.000000,419919.000000
1460.397445,0.074864,502305.000000,422769.000000
