Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:15:46,,
Header Version:,1,,
System Temp hundredths:,2834,,
Detector Temp hundredths:,2503,,
Humidity hundredths:,816,,
Lamp PD:,3661,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.165917,91207.000000,62246.000000
905.391135,0.161828,100140.000000,68989.000000
909.293086,0.161286,108241.000000,74663.000000
913.190685,0.161619,116884.000000,80563.000000
917.083931,0.164269,127518.000000,87358.000000
920.972825,0.165287,140036.000000,95709.000000
926.151245,0.165123,160442.000000,109697.000000
930.029983,0.163636,176924.000000,121381.000000
933.904368,0.159338,192482.000000,133368.000000
937.774400,0.155953,207019.000000,144563.000000
941.640080,0.151707,220214.000000,155288.000000
945.501407,0.149047,231781.000000,164449.000000
949.358382,0.146686,242385.000000,172910.000000
953.211004,0.144536,252506.000000,181024.000000
957.059273,0.142605,262404.000000,188958.000000
962.183529,0.142555,275634.000000,198508.000000
966.021642,0.141319,285310.000000,206062.000000
969.855403,0.140818,294814.000000,213172.000000
973.684811,0.141031,303951.000000,219671.000000
977.509867,0.142129,312634.000000,225376.000000
981.330570,0.141109,320588.000000,231653.000000
985.146920,0.142086,327227.000000,235919.000000
988.958918,0.141011,332863.000000,240577.000000
992.766563,0.141183,337748.000000,244011.000000
997.836653,0.141432,342296.000000,247155.000000
1001.634142,0.142019,344897.000000,248697.000000
1005.427279,0.142117,346533.000000,249820.000000
1009.216063,0.142256,347364.000000,250339.000000
1013.000494,0.142784,347610.000000,250212.000000
1016.780573,0.142509,347104.000000,250006.000000
1020.556299,0.142886,346356.000000,249251.000000
1024.327673,0.142479,345314.000000,248734.000000
1028.094694,0.142599,344068.000000,247768.000000
1033.110618,0.141842,342670.000000,247192.000000
1036.867483,0.141732,341443.000000,246369.000000
1040.619996,0.140702,340565.000000,246319.000000
1044.368155,0.140608,339602.000000,245676.000000
1048.111963,0.140398,339187.000000,245494.000000
1051.851417,0.140332,338370.000000,244940.000000
1055.586519,0.140068,337732.000000,244627.000000
1059.317269,0.139319,337270.000000,244714.000000
1063.043666,0.138647,337131.000000,244992.000000
1068.005424,0.138919,337198.000000,244887.000000
1071.721665,0.138198,337936.000000,245831.000000
1075.433553,0.138684,338814.000000,246194.000000
1079.141089,0.138408,339835.000000,247093.000000
1082.844272,0.138664,341087.000000,247857.000000
1086.543103,0.138943,342595.000000,248793.000000
1090.237580,0.138551,344242.000000,250215.000000
1093.927706,0.138941,346318.000000,251498.000000
1097.613478,0.138592,348067.000000,252971.000000
1102.521071,0.138417,350874.000000,255114.000000
1106.196688,0.138278,352530.000000,256400.000000
1109.867952,0.138120,354393.000000,257849.000000
1113.534864,0.138438,356181.000000,258960.000000
1117.197422,0.136829,357783.000000,261090.000000
1120.855629,0.137031,359117.000000,261942.000000
1124.509482,0.137041,360790.000000,263156.000000
1128.158984,0.136433,361832.000000,264286.000000
1131.804132,0.137274,363284.000000,264833.000000
1136.657559,0.139126,364834.000000,264831.000000
1140.292552,0.140027,365983.000000,265115.000000
1143.923192,0.141119,367533.000000,265569.000000
1147.549479,0.142641,368590.000000,265401.000000
1151.171414,0.144176,369591.000000,265183.000000
1154.788996,0.145977,370608.000000,264812.000000
1158.402225,0.147712,371792.000000,264599.000000
1162.011102,0.149867,373034.000000,264169.000000
1165.615627,0.151746,374075.000000,263762.000000
1170.414889,0.154774,375979.000000,263263.000000
1174.009257,0.157999,377809.000000,262587.000000
1177.599273,0.161658,379926.000000,261843.000000
1181.184936,0.165047,382215.000000,261373.000000
1184.766246,0.167681,385401.000000,261958.000000
1188.343204,0.172042,388776.000000,261612.000000
1191.915809,0.175719,392428.000000,261843.000000
1195.484062,0.179369,395791.000000,261877.000000
1199.047962,0.182043,399382.000000,262631.000000
1203.793059,0.186122,405070.000000,263881.000000
1207.346803,0.186011,409052.000000,266543.000000
1210.896194,0.185976,412904.000000,269075.000000
1214.441233,0.182967,416885.000000,273558.000000
1217.981920,0.180674,421320.000000,277932.000000
1221.518253,0.176962,425284.000000,282955.000000
1225.050234,0.174499,429183.000000,287173.000000
1228.577863,0.172483,433814.000000,291622.000000
1232.101139,0.171604,438565.000000,295413.000000
1236.792070,0.170992,444300.000000,299698.000000
1240.305190,0.170810,448060.000000,302361.000000
1243.813957,0.171394,452297.000000,304810.000000
1247.318372,0.171449,455893.000000,307195.000000
1250.818434,0.171209,459082.000000,309515.000000
1254.314143,0.171975,462510.000000,311276.000000
1257.805500,0.172306,466532.000000,313744.000000
1261.292505,0.173234,470752.000000,315906.000000
1264.775157,0.173892,474874.000000,318190.000000
1269.411922,0.174305,480696.000000,321785.000000
1272.884417,0.174087,486062.000000,325540.000000
1276.352561,0.174588,490790.000000,328328.000000
1279.816351,0.173780,494557.000000,331464.000000
1283.275789,0.172911,498768.000000,334956.000000
1286.730874,0.172389,502917.000000,338148.000000
1290.181607,0.172176,506587.000000,340783.000000
1293.627987,0.171204,509239.000000,343335.000000
1297.070015,0.170903,511855.000000,345338.000000
1301.652615,0.170242,515095.000000,348053.000000
1305.084486,0.169638,516531.000000,349509.000000
1308.512005,0.169461,517299.000000,350171.000000
1311.935171,0.169524,518312.000000,350806.000000
1315.353985,0.169496,518822.000000,351174.000000
1318.768446,0.169597,518589.000000,350935.000000
1322.178555,0.169285,518088.000000,350848.000000
1325.584311,0.169625,517825.000000,350395.000000
1328.985715,0.170365,517743.000000,349743.000000
1333.514148,0.171475,517179.000000,348470.000000
1336.905396,0.171957,516086.000000,347348.000000
1340.292291,0.173483,515807.000000,345943.000000
1343.674833,0.174699,515261.000000,344610.000000
1347.053022,0.176460,514494.000000,342705.000000
1350.426860,0.178769,513196.000000,340028.000000
1353.796344,0.181459,511820.000000,337022.000000
1357.161476,0.184372,510453.000000,333875.000000
1360.522255,0.187728,508989.000000,330355.000000
1364.996523,0.192259,506578.000000,325377.000000
1368.347147,0.194670,504705.000000,322380.000000
1371.693417,0.195833,502623.000000,320191.000000
1375.035335,0.197502,499288.000000,316847.000000
1378.372901,0.198219,496007.000000,314245.000000
1381.706114,0.199932,493126.000000,311190.000000
1385.034974,0.200503,489992.000000,308806.000000
1388.359481,0.203006,487730.000000,305614.000000
1391.679637,0.204860,486234.000000,303379.000000
1396.099739,0.209177,485318.000000,299812.000000
1399.409738,0.212245,485002.000000,297508.000000
1402.715385,0.215544,484535.000000,294972.000000
1406.016679,0.218859,484521.000000,292721.000000
1409.313620,0.223160,485069.000000,290164.000000
1412.606208,0.228282,485477.000000,287003.000000
1415.894445,0.234445,485710.000000,283095.000000
1419.178328,0.241285,486186.000000,278944.000000
1422.457859,0.248844,487691.000000,274980.000000
1426.823796,0.260669,489071.000000,268351.000000
1430.093171,0.271411,490374.000000,262492.000000
1433.358193,0.280347,491971.000000,257984.000000
1436.618863,0.290104,493431.000000,253001.000000
1439.875180,0.298451,495220.000000,249085.000000
1443.127144,0.305533,496699.000000,245788.000000
1446.374756,0.311398,498105.000000,243177.000000
1449.618016,0.318428,499484.000000,239935.000000
1453.935591,0.328317,501051.000000,235269.000000
1457.168694,0.335955,501839.000000,231531.000000
1460.397445,0.343233,502305.000000,227895.000000
1463.621843,0.351191,502914.000000,224028.000000
1466.841888,0.358582,502990.000000,220281.000000
1470.057581,0.364968,502944.000000,217046.000000
1473.268921,0.370289,502843.000000,214360.000000
1476.475909,0.375781,502522.000000,211531.000000
1479.678544,0.380740,501687.000000,208782.000000
1483.941954,0.387027,500616.000000,205342.000000
1487.134433,0.390652,499704.000000,203264.000000
1490.322559,0.394044,498255.000000,201098.000000
1493.506333,0.397794,496773.000000,198776.000000
1496.685754,0.401604,495016.000000,196343.000000
