Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:19:40,,
Header Version:,1,,
System Temp hundredths:,3037,,
Detector Temp hundredths:,2650,,
Humidity hundredths:,595,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.235638,91207.000000,53014.000000
905.391135,0.229116,100140.000000,59087.000000
909.293086,0.225621,108241.000000,64383.000000
913.190685,0.225645,116884.000000,69520.000000
917.083931,0.226395,127518.000000,75714.000000
920.972825,0.229770,140036.000000,82503.000000
926.151245,0.231346,160442.000000,94183.000000
930.029983,0.225804,176924.000000,105192.000000
933.904368,0.222399,192482.000000,115343.000000
937.774400,0.217512,207019.000000,125458.000000
941.640080,0.214329,220214.000000,134436.000000
945.501407,0.211858,231781.000000,142305.000000
949.358382,0.209304,242385.000000,149693.000000
953.211004,0.208115,252506.000000,156371.000000
957.059273,0.206128,262404.000000,163246.000000
962.183529,0.204098,275634.000000,172280.000000
966.021642,0.202998,285310.000000,178780.000000
969.855403,0.203039,294814.000000,184718.000000
973.684811,0.200569,303951.000000,191529.000000
977.509867,0.200057,312634.000000,197233.000000
981.330570,0.198719,320588.000000,202875.000000
985.146920,0.198543,327227.000000,207160.000000
988.958918,0.196643,332863.000000,211652.000000
992.766563,0.196282,337748.000000,214937.000000
997.836653,0.198200,342296.000000,216871.000000
1001.634142,0.193081,344897.000000,221110.000000
1005.427279,0.192391,346533.000000,222512.000000
1009.216063,0.192575,347364.000000,222951.000000
1013.000494,0.190277,347610.000000,224293.000000
1016.780573,0.188725,347104.000000,224768.000000
1020.556299,0.188388,346356.000000,224458.000000
1024.327673,0.187156,345314.000000,224418.000000
1028.094694,0.186697,344068.000000,223845.000000
1033.110618,0.186266,342670.000000,223157.000000
1036.867483,0.185602,341443.000000,222698.000000
1040.619996,0.185315,340565.000000,222272.000000
1044.368155,0.184956,339602.000000,221827.000000
1048.111963,0.185307,339187.000000,221377.000000
1051.851417,0.184858,338370.000000,221072.000000
1055.586519,0.185317,337732.000000,220422.000000
1059.317269,0.185003,337270.000000,220280.000000
1063.043666,0.185552,337131.000000,219911.000000
1068.005424,0.185950,337198.000000,219753.000000
1071.721665,0.186710,337936.000000,219849.000000
1075.433553,0.188072,338814.000000,219730.000000
1079.141089,0.188303,339835.000000,220275.000000
1082.844272,0.189843,341087.000000,220304.000000
1086.543103,0.191520,342595.000000,220425.000000
1090.237580,0.192307,344242.000000,221084.000000
1093.927706,0.194476,346318.000000,221309.000000
1097.613478,0.197251,348067.000000,221010.000000
1102.521071,0.204021,350874.000000,219346.000000
1106.196688,0.211109,352530.000000,216814.000000
1109.867952,0.221908,354393.000000,212607.000000
1113.534864,0.236376,356181.000000,206678.000000
1117.197422,0.254422,357783.000000,199158.000000
1120.855629,0.273730,359117.000000,191208.000000
1124.509482,0.290910,360790.000000,184648.000000
1128.158984,0.299064,361832.000000,181737.000000
1131.804132,0.298142,363284.000000,182854.000000
1136.657559,0.283568,364834.000000,189901.000000
1140.292552,0.266438,365983.000000,198163.000000
1143.923192,0.254499,367533.000000,204549.000000
1147.549479,0.245893,368590.000000,209243.000000
1151.171414,0.242251,369591.000000,211578.000000
1154.788996,0.240849,370608.000000,212846.000000
1158.402225,0.240345,371792.000000,213774.000000
1162.011102,0.239732,373034.000000,214791.000000
1165.615627,0.239296,374075.000000,215607.000000
1170.414889,0.237423,375979.000000,217641.000000
1174.009257,0.233805,377809.000000,220530.000000
1177.599273,0.230214,379926.000000,223607.000000
1181.184936,0.225554,382215.000000,227381.000000
1184.766246,0.219320,385401.000000,232591.000000
1188.343204,0.213159,388776.000000,237980.000000
1191.915809,0.208282,392428.000000,242928.000000
1195.484062,0.205728,395791.000000,246455.000000
1199.047962,0.202640,399382.000000,250466.000000
1203.793059,0.203136,405070.000000,253743.000000
1207.346803,0.201969,409052.000000,256927.000000
1210.896194,0.202301,412904.000000,259148.000000
1214.441233,0.201632,416885.000000,262050.000000
1217.981920,0.202505,421320.000000,264306.000000
1221.518253,0.202182,425284.000000,266991.000000
1225.050234,0.201673,429183.000000,269755.000000
1228.577863,0.201015,433814.000000,273079.000000
1232.101139,0.200119,438565.000000,276640.000000
1236.792070,0.200056,444300.000000,280298.000000
1240.305190,0.200181,448060.000000,282589.000000
1243.813957,0.200189,452297.000000,285256.000000
1247.318372,0.200029,455893.000000,287630.000000
1250.818434,0.200296,459082.000000,289464.000000
1254.314143,0.200858,462510.000000,291248.000000
1257.805500,0.201173,466532.000000,293568.000000
1261.292505,0.201672,470752.000000,295883.000000
1264.775157,0.202600,474874.000000,297837.000000
1269.411922,0.203265,480696.000000,301027.000000
1272.884417,0.204440,486062.000000,303565.000000
1276.352561,0.205997,490790.000000,305421.000000
1279.816351,0.206357,494557.000000,307510.000000
1283.275789,0.207091,498768.000000,309605.000000
1286.730874,0.209222,502917.000000,310652.000000
1290.181607,0.210377,506587.000000,312088.000000
1293.627987,0.211877,509239.000000,312640.000000
1297.070015,0.213191,511855.000000,313297.000000
1301.652615,0.214713,515095.000000,314177.000000
1305.084486,0.216138,516531.000000,314021.000000
1308.512005,0.217681,517299.000000,313372.000000
1311.935171,0.219497,518312.000000,312676.000000
1315.353985,0.220392,518822.000000,312339.000000
1318.768446,0.223012,518589.000000,310321.000000
1322.178555,0.225591,518088.000000,308186.000000
1325.584311,0.228212,517825.000000,306176.000000
1328.985715,0.230624,517743.000000,304432.000000
1333.514148,0.235383,517179.000000,300786.000000
1336.905396,0.240238,516086.000000,296814.000000
1340.292291,0.246547,515807.000000,292375.000000
1343.674833,0.251469,515261.000000,288774.000000
1347.053022,0.255776,514494.000000,285499.000000
1350.426860,0.258124,513196.000000,283243.000000
1353.796344,0.259064,511820.000000,281873.000000
1357.161476,0.259089,510453.000000,281104.000000
1360.522255,0.261005,508989.000000,279064.000000
1364.996523,0.266485,506578.000000,274259.000000
1368.347147,0.270225,504705.000000,270902.000000
1371.693417,0.272279,502623.000000,268512.000000
1375.035335,0.270967,499288.000000,267537.000000
1378.372901,0.267449,496007.000000,267941.000000
1381.706114,0.264476,493126.000000,268214.000000
1385.034974,0.263375,489992.000000,267186.000000
1388.359481,0.263811,487730.000000,265686.000000
1391.679637,0.263867,486234.000000,264837.000000
1396.099739,0.263487,485318.000000,264569.000000
1399.409738,0.261596,485002.000000,265551.000000
1402.715385,0.260434,484535.000000,266006.000000
1406.016679,0.257262,484521.000000,267948.000000
1409.313620,0.255345,485069.000000,269438.000000
1412.606208,0.254329,485477.000000,270296.000000
1415.894445,0.253219,485710.000000,271118.000000
1419.178328,0.254611,486186.000000,270515.000000
1422.457859,0.255520,487691.000000,270785.000000
1426.823796,0.255517,489071.000000,271553.000000
1430.093171,0.253943,490374.000000,273265.000000
1433.358193,0.252730,491971.000000,274922.000000
1436.618863,0.251596,493431.000000,276459.000000
1439.875180,0.250602,495220.000000,278097.000000
1443.127144,0.251306,496699.000000,278476.000000
1446.374756,0.253473,498105.000000,277874.000000
1449.618016,0.254822,499484.000000,277779.000000
1453.935591,0.255778,501051.000000,278038.000000
1457.168694,0.254542,501839.000000,279269.000000
1460.397445,0.253121,502305.000000,280444.000000
1463.621843,0.252185,502914.000000,281390.000000
1466.841888,0.252353,502990.000000,281324.000000
1470.057581,0.252052,502944.000000,281493.000000
1473.268921,0.250145,502843.000000,282675.000000
1476.475909,0.248625,502522.000000,283485.000000
1479.678544,0.248307,501687.000000,283221.000000
1483.941954,0.247706,500616.000000,283008.000000
1487.134433,0.248222,499704.000000,282157.000000
1490.322559,0.248276,498255.000000,281304.000000
1493.506333,0.248355,496773.000000,280416.000000
1496.685754,0.248660,495016.000000,279228.000000
1499.860823,0.248278,492977.000000,278323.000000
1503.031539,0.248804,491156.000000,276959.000000
1506.197903,0.250294,489004.000000,274801.000000
1509.359914,0.250485,486639.000000,273352.000000
1513.569158,0.251981,482899.000000,270318.000000
1516.721012,0.254624,479678.000000,266886.000000
1519.868515,0.256433,476890.000000,264232.000000
1523.011664,0.257947,473405.000000,261388.000000
1526.150462,0.259522,470037.000000,258589.000000
1529.284906,0.260909,466420.000000,255781.000000
1532.414998,0.261733,462360.000000,253074.000000
1535.540737,0.263489,457987.000000,249669.000000
1538.662124,0.263967,453227.000000,246802.000000
1542.817202,0.265994,447406.000000,242498.000000
1545.928433,0.267979,442064.000000,238510.000000
1549.035311,0.269027,436619.000000,235004.000000
1552.137837,0.271526,431327.000000,230824.000000
1555.236010,0.273587,425604.000000,226683.000000
1558.329830,0.274645,419782.000000,223038.000000
1561.419298,0.276517,413789.000000,218908.000000
1564.504413,0.278000,407625.000000,214912.000000
1567.585176,0.281300,401258.000000,209954.000000
1571.686088,0.284904,392494.000000,203671.000000
1574.756695,0.288562,386060.000000,198652.000000
1577.822949,0.292052,379068.000000,193493.000000
1580.884850,0.295997,372237.000000,188288.000000
1583.942399,0.301751,365532.000000,182463.000000
1586.995595,0.307648,358457.000000,176518.000000
1590.044439,0.311835,351337.000000,171352.000000
1593.088930,0.315956,343946.000000,166163.000000
1596.129068,0.321322,337142.000000,160876.000000
1600.175815,0.329376,327373.000000,153344.000000
1603.205798,0.334575,320074.000000,148141.000000
1606.231427,0.343576,312860.000000,141832.000000
1609.252704,0.352919,305444.000000,135523.000000
1612.269629,0.363213,298028.000000,129135.000000
1615.282201,0.379010,290981.000000,121578.000000
1618.290420,0.395070,283873.000000,114302.000000
1621.294287,0.409761,276705.000000,107710.000000
1624.293801,0.419080,269751.000000,102774.000000
1628.286383,0.428972,260451.000000,96996.000000
1631.275741,0.435141,253416.000000,93045.000000
1634.260747,0.447365,246537.000000,88007.000000
1637.241400,0.461354,239613.000000,82824.000000
1640.217700,0.483618,232837.000000,76460.000000
1643.189648,0.514840,225975.000000,69059.000000
1646.157243,0.555732,219107.000000,60943.000000
1649.120486,0.603442,211528.000000,52714.000000
1652.079376,0.651316,203786.000000,45484.000000
1656.017792,0.697749,192538.000000,38616.000000
1658.966526,0.703256,183108.000000,36262.000000
1661.910907,0.691321,172102.000000,35032.000000
1664.850936,0.658552,159840.000000,35086.000000
1667.786612,0.622604,145318.000000,34651.000000
1670.717936,0.588147,129601.000000,33455.000000
1673.644907,0.563169,113097.000000,30923.000000
1676.567525,0.544108,96798.000000,27654.000000
1679.485791,0.524160,82152.000000,24573.000000
1683.370042,0.483333,65700.000000,21589.000000
1686.278151,0.467779,55737.000000,18983.000000
1689.181909,0.443339,47483.000000,17108.000000
1692.081313,0.423549,40873.000000,15413.000000
1694.976365,0.417270,35375.000000,13534.000000
1697.867065,0.416761,30676.000000,11750.000000
1700.753412,0.416016,26860.000000,10306.000000
