Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:32:5,,
Header Version:,1,,
System Temp hundredths:,3273,,
Detector Temp hundredths:,2906,,
Humidity hundredths:,405,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.306883,91207.000000,44993.000000
905.391135,0.299005,100140.000000,50304.000000
909.293086,0.298561,108241.000000,54429.000000
913.190685,0.302221,116884.000000,58282.000000
917.083931,0.302114,127518.000000,63600.000000
920.972825,0.307630,140036.000000,68962.000000
926.151245,0.305016,160442.000000,79488.000000
930.029983,0.302564,176924.000000,88150.000000
933.904368,0.298748,192482.000000,96748.000000
937.774400,0.292745,207019.000000,105503.000000
941.640080,0.287478,220214.000000,113597.000000
945.501407,0.284740,231781.000000,120320.000000
949.358382,0.280507,242385.000000,127057.000000
953.211004,0.279862,252506.000000,132559.000000
957.059273,0.280024,262404.000000,137704.000000
962.183529,0.278408,275634.000000,145186.000000
966.021642,0.279368,285310.000000,149951.000000
969.855403,0.281855,294814.000000,154061.000000
973.684811,0.285548,303951.000000,157491.000000
977.509867,0.290338,312634.000000,160213.000000
981.330570,0.295230,320588.000000,162449.000000
985.146920,0.300763,327227.000000,163714.000000
988.958918,0.304663,332863.000000,165045.000000
992.766563,0.308650,337748.000000,165937.000000
997.836653,0.311111,342296.000000,167221.000000
1001.634142,0.311696,344897.000000,168265.000000
1005.427279,0.312033,346533.000000,168932.000000
1009.216063,0.310852,347364.000000,169798.000000
1013.000494,0.308953,347610.000000,170663.000000
1016.780573,0.308346,347104.000000,170653.000000
1020.556299,0.304836,346356.000000,171667.000000
1024.327673,0.302595,345314.000000,172036.000000
1028.094694,0.300472,344068.000000,172255.000000
1033.110618,0.296710,342670.000000,173048.000000
1036.867483,0.293251,341443.000000,173807.000000
1040.619996,0.290380,340565.000000,174510.000000
1044.368155,0.288650,339602.000000,174711.000000
1048.111963,0.286791,339187.000000,175246.000000
1051.851417,0.284687,338370.000000,175673.000000
1055.586519,0.283951,337732.000000,175639.000000
1059.317269,0.281602,337270.000000,176350.000000
1063.043666,0.279494,337131.000000,177135.000000
1068.005424,0.278924,337198.000000,177403.000000
1071.721665,0.277876,337936.000000,178221.000000
1075.433553,0.275454,338814.000000,179683.000000
1079.141089,0.275130,339835.000000,180359.000000
1082.844272,0.272555,341087.000000,182100.000000
1086.543103,0.272005,342595.000000,183137.000000
1090.237580,0.269732,344242.000000,184983.000000
1093.927706,0.269759,346318.000000,186087.000000
1097.613478,0.266400,348067.000000,188479.000000
1102.521071,0.264983,350874.000000,190620.000000
1106.196688,0.263569,352530.000000,192144.000000
1109.867952,0.263044,354393.000000,193393.000000
1113.534864,0.262657,356181.000000,194542.000000
1117.197422,0.261958,357783.000000,195732.000000
1120.855629,0.263186,359117.000000,195907.000000
1124.509482,0.265484,360790.000000,195781.000000
1128.158984,0.268820,361832.000000,194844.000000
1131.804132,0.272362,363284.000000,194037.000000
1136.657559,0.277960,364834.000000,192369.000000
1140.292552,0.280950,365983.000000,191651.000000
1143.923192,0.286534,367533.000000,190004.000000
1147.549479,0.291804,368590.000000,188252.000000
1151.171414,0.298893,369591.000000,185707.000000
1154.788996,0.304229,370608.000000,183944.000000
1158.402225,0.308504,371792.000000,182724.000000
1162.011102,0.313188,373034.000000,181368.000000
1165.615627,0.316881,374075.000000,180334.000000
1170.414889,0.323861,375979.000000,178362.000000
1174.009257,0.328370,377809.000000,177379.000000
1177.599273,0.332231,379926.000000,176794.000000
1181.184936,0.337932,382215.000000,175540.000000
1184.766246,0.343349,385401.000000,174809.000000
1188.343204,0.349225,388776.000000,173970.000000
1191.915809,0.356475,392428.000000,172697.000000
1195.484062,0.361965,395791.000000,171989.000000
1199.047962,0.366446,399382.000000,171768.000000
1203.793059,0.369278,405070.000000,173082.000000
1207.346803,0.369493,409052.000000,174697.000000
1210.896194,0.370731,412904.000000,175840.000000
1214.441233,0.370331,416885.000000,177699.000000
1217.981920,0.369586,421320.000000,179898.000000
1221.518253,0.364790,425284.000000,183607.000000
1225.050234,0.359562,429183.000000,187534.000000
1228.577863,0.353342,433814.000000,192292.000000
1232.101139,0.349306,438565.000000,196213.000000
1236.792070,0.343727,444300.000000,201349.000000
1240.305190,0.341802,448060.000000,203955.000000
1243.813957,0.339984,452297.000000,206747.000000
1247.318372,0.338370,455893.000000,209167.000000
1250.818434,0.337698,459082.000000,210956.000000
1254.314143,0.336578,462510.000000,213080.000000
1257.805500,0.336793,466532.000000,214827.000000
1261.292505,0.334565,470752.000000,217885.000000
1264.775157,0.334484,474874.000000,219834.000000
1269.411922,0.332422,480696.000000,223588.000000
1272.884417,0.329325,486062.000000,227702.000000
1276.352561,0.328302,490790.000000,230459.000000
1279.816351,0.326317,494557.000000,233292.000000
1283.275789,0.325712,498768.000000,235606.000000
1286.730874,0.323558,502917.000000,238747.000000
1290.181607,0.322426,506587.000000,241117.000000
1293.627987,0.322411,509239.000000,242388.000000
1297.070015,0.321867,511855.000000,243938.000000
1301.652615,0.321917,515095.000000,245454.000000
1305.084486,0.321609,516531.000000,246313.000000
1308.512005,0.322492,517299.000000,246178.000000
1311.935171,0.323224,518312.000000,246245.000000
1315.353985,0.324154,518822.000000,245960.000000
1318.768446,0.324026,518589.000000,245922.000000
1322.178555,0.325935,518088.000000,244607.000000
1325.584311,0.326039,517825.000000,244424.000000
1328.985715,0.328017,517743.000000,243275.000000
1333.514148,0.331294,517179.000000,241183.000000
1336.905396,0.334190,516086.000000,239074.000000
1340.292291,0.339150,515807.000000,236231.000000
1343.674833,0.346182,515261.000000,232191.000000
1347.053022,0.356686,514494.000000,226305.000000
1350.426860,0.368965,513196.000000,219441.000000
1353.796344,0.384493,511820.000000,211166.000000
1357.161476,0.398483,510453.000000,203926.000000
1360.522255,0.412970,508989.000000,196670.000000
1364.996523,0.425527,506578.000000,190160.000000
1368.347147,0.431345,504705.000000,186936.000000
1371.693417,0.434660,502623.000000,184749.000000
1375.035335,0.431323,499288.000000,184939.000000
1378.372901,0.426456,496007.000000,185794.000000
1381.706114,0.420103,493126.000000,187437.000000
1385.034974,0.417918,489992.000000,187185.000000
1388.359481,0.418065,487730.000000,186258.000000
1391.679637,0.419998,486234.000000,184862.000000
1396.099739,0.427758,485318.000000,181246.000000
1399.409738,0.434829,485002.000000,178203.000000
1402.715385,0.445031,484535.000000,173898.000000
1406.016679,0.456586,484521.000000,169327.000000
1409.313620,0.470549,485069.000000,164155.000000
1412.606208,0.487985,485477.000000,157828.000000
1415.894445,0.508688,485710.000000,150553.000000
1419.178328,0.532774,486186.000000,142570.000000
1422.457859,0.560797,487691.000000,134075.000000
1426.823796,0.606964,489071.000000,120895.000000
1430.093171,0.644516,490374.000000,111176.000000
1433.358193,0.683825,491971.000000,101886.000000
1436.618863,0.720062,493431.000000,94008.000000
1439.875180,0.750202,495220.000000,88023.000000
1443.127144,0.775490,496699.000000,83292.000000
1446.374756,0.794839,498105.000000,79888.000000
1449.618016,0.819139,499484.000000,75750.000000
1453.935591,0.849701,501051.000000,70824.000000
1457.168694,0.871447,501839.000000,67471.000000
1460.397445,0.892675,502305.000000,64312.000000
1463.621843,0.898283,502914.000000,63564.000000
1466.841888,0.891690,502990.000000,64546.000000
1470.057581,0.878816,502944.000000,66482.000000
1473.268921,0.861659,502843.000000,69147.000000
1476.475909,0.851067,502522.000000,70809.000000
1479.678544,0.847240,501687.000000,71317.000000
1483.941954,0.839101,500616.000000,72511.000000
1487.134433,0.840802,499704.000000,72096.000000
1490.322559,0.838524,498255.000000,72265.000000
1493.506333,0.838554,496773.000000,72045.000000
1496.685754,0.836997,495016.000000,72048.000000
1499.860823,0.838059,492977.000000,71576.000000
1503.031539,0.833959,491156.000000,71988.000000
1506.197903,0.834327,489004.000000,71612.000000
1509.359914,0.831143,486639.000000,71790.000000
1513.569158,0.828440,482899.000000,71683.000000
1516.721012,0.823045,479678.000000,72095.000000
1519.868515,0.822288,476890.000000,71801.000000
1523.011664,0.816997,473405.000000,72150.000000
1526.150462,0.810144,470037.000000,72776.000000
1529.284906,0.805799,466420.000000,72942.000000
1532.414998,0.799367,462360.000000,73386.000000
1535.540737,0.795548,457987.000000,73334.000000
1538.662124,0.794351,453227.000000,72772.000000
1542.817202,0.789634,447406.000000,72622.000000
1545.928433,0.782680,442064.000000,72913.000000
1549.035311,0.775900,436619.000000,73148.000000
1552.137837,0.767976,431327.000000,73592.000000
1555.236010,0.767334,425604.000000,72723.000000
1558.329830,0.766162,419782.000000,71922.000000
1561.419298,0.764403,413789.000000,71183.000000
1564.504413,0.768007,407625.000000,69543.000000
1567.585176,0.767245,401258.000000,68577.000000
1571.686088,0.769109,392494.000000,66792.000000
1574.756695,0.768805,386060.000000,65743.000000
1577.822949,0.763724,379068.000000,65312.000000
1580.884850,0.760211,372237.000000,64656.000000
1583.942399,0.751203,365532.000000,64822.000000
1586.995595,0.740763,358457.000000,65114.000000
1590.044439,0.735955,351337.000000,64531.000000
1593.088930,0.728962,343946.000000,64199.000000
1596.129068,0.719940,337142.000000,64250.000000
1600.175815,0.711852,327373.000000,63561.000000
1603.205798,0.709954,320074.000000,62416.000000
1606.231427,0.702965,312860.000000,61999.000000
1609.252704,0.698024,305444.000000,61222.000000
1612.269629,0.693587,298028.000000,60349.000000
1615.282201,0.690254,290981.000000,59376.000000
1618.290420,0.687478,283873.000000,58297.000000
1621.294287,0.685054,276705.000000,57143.000000
1624.293801,0.681869,269751.000000,56117.000000
1628.286383,0.678915,260451.000000,54552.000000
1631.275741,0.676024,253416.000000,53433.000000
1634.260747,0.670715,246537.000000,52622.000000
1637.241400,0.666188,239613.000000,51680.000000
1640.217700,0.662155,232837.000000,50687.000000
1643.189648,0.655464,225975.000000,49957.000000
1646.157243,0.650062,219107.000000,49045.000000
1649.120486,0.643078,211528.000000,48116.000000
1652.079376,0.633167,203786.000000,47425.000000
1656.017792,0.621400,192538.000000,46038.000000
1658.966526,0.611420,183108.000000,44801.000000
1661.910907,0.596150,172102.000000,43615.000000
1664.850936,0.582094,159840.000000,41840.000000
1667.786612,0.566294,145318.000000,39448.000000
1670.717936,0.547410,129601.000000,36745.000000
1673.644907,0.532287,113097.000000,33202.000000
1676.567525,0.531372,96798.000000,28477.000000
1679.485791,0.541063,82152.000000,23635.000000
1683.370042,0.550628,65700.000000,18490.000000
1686.278151,0.551158,55737.000000,15667.000000
1689.181909,0.516400,47483.000000,14459.000000
1692.081313,0.488435,40873.000000,13274.000000
1694.976365,0.512827,35375.000000,10861.000000
1697.867065,0.486972,30676.000000,9996.000000
1700.753412,0.493146,26860.000000,8629.000000
