Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:29:25,,
Header Version:,1,,
System Temp hundredths:,3243,,
Detector Temp hundredths:,2868,,
Humidity hundredths:,440,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.125677,91207.000000,68289.000000
905.391135,0.120023,100140.000000,75960.000000
909.293086,0.114566,108241.000000,83143.000000
913.190685,0.117629,116884.000000,89151.000000
917.083931,0.119916,127518.000000,96751.000000
920.972825,0.119437,140036.000000,106366.000000
926.151245,0.120502,160442.000000,121567.000000
930.029983,0.119320,176924.000000,134421.000000
933.904368,0.113498,192482.000000,148215.000000
937.774400,0.107800,207019.000000,161514.000000
941.640080,0.102109,220214.000000,174075.000000
945.501407,0.098251,231781.000000,184853.000000
949.358382,0.095620,242385.000000,194485.000000
953.211004,0.093343,252506.000000,203671.000000
957.059273,0.090905,262404.000000,212846.000000
962.183529,0.090762,275634.000000,223651.000000
966.021642,0.087372,285310.000000,233316.000000
969.855403,0.086325,294814.000000,241670.000000
973.684811,0.085691,303951.000000,249524.000000
977.509867,0.084458,312634.000000,257382.000000
981.330570,0.083768,320588.000000,264350.000000
985.146920,0.082472,327227.000000,270631.000000
988.958918,0.082141,332863.000000,275502.000000
992.766563,0.081663,337748.000000,279853.000000
997.836653,0.081484,342296.000000,283738.000000
1001.634142,0.082631,344897.000000,285140.000000
1005.427279,0.084059,346533.000000,285552.000000
1009.216063,0.084167,347364.000000,286166.000000
1013.000494,0.084549,347610.000000,286117.000000
1016.780573,0.085100,347104.000000,285338.000000
1020.556299,0.084919,346356.000000,284842.000000
1024.327673,0.085428,345314.000000,283652.000000
1028.094694,0.084372,344068.000000,283317.000000
1033.110618,0.084370,342670.000000,282167.000000
1036.867483,0.082818,341443.000000,282163.000000
1040.619996,0.082311,340565.000000,281766.000000
1044.368155,0.081932,339602.000000,281215.000000
1048.111963,0.081833,339187.000000,280935.000000
1051.851417,0.081238,338370.000000,280643.000000
1055.586519,0.081146,337732.000000,280173.000000
1059.317269,0.080477,337270.000000,280221.000000
1063.043666,0.079870,337131.000000,280497.000000
1068.005424,0.080287,337198.000000,280284.000000
1071.721665,0.079760,337936.000000,281238.000000
1075.433553,0.079926,338814.000000,281861.000000
1079.141089,0.081114,339835.000000,281938.000000
1082.844272,0.080772,341087.000000,283200.000000
1086.543103,0.081961,342595.000000,283674.000000
1090.237580,0.080891,344242.000000,285741.000000
1093.927706,0.081100,346318.000000,287326.000000
1097.613478,0.080013,348067.000000,289501.000000
1102.521071,0.081164,350874.000000,291063.000000
1106.196688,0.080456,352530.000000,292914.000000
1109.867952,0.080067,354393.000000,294726.000000
1113.534864,0.080473,356181.000000,295936.000000
1117.197422,0.079430,357783.000000,297982.000000
1120.855629,0.079211,359117.000000,299244.000000
1124.509482,0.080078,360790.000000,300038.000000
1128.158984,0.080502,361832.000000,300611.000000
1131.804132,0.081772,363284.000000,300936.000000
1136.657559,0.084010,364834.000000,300667.000000
1140.292552,0.085190,365983.000000,300795.000000
1143.923192,0.087530,367533.000000,300446.000000
1147.549479,0.089249,368590.000000,300120.000000
1151.171414,0.092230,369591.000000,298876.000000
1154.788996,0.095269,370608.000000,297609.000000
1158.402225,0.098672,371792.000000,296229.000000
1162.011102,0.103122,373034.000000,294189.000000
1165.615627,0.107119,374075.000000,292307.000000
1170.414889,0.112230,375979.000000,290358.000000
1174.009257,0.115934,377809.000000,289293.000000
1177.599273,0.120239,379926.000000,288045.000000
1181.184936,0.123609,382215.000000,287540.000000
1184.766246,0.126848,385401.000000,287783.000000
1188.343204,0.129059,388776.000000,288829.000000
1191.915809,0.128920,392428.000000,291635.000000
1195.484062,0.128816,395791.000000,294205.000000
1199.047962,0.127306,399382.000000,297908.000000
1203.793059,0.124879,405070.000000,303844.000000
1207.346803,0.122930,409052.000000,308211.000000
1210.896194,0.122227,412904.000000,311618.000000
1214.441233,0.121095,416885.000000,315443.000000
1217.981920,0.120340,421320.000000,319354.000000
1221.518253,0.117676,425284.000000,324342.000000
1225.050234,0.115727,429183.000000,328788.000000
1228.577863,0.114036,433814.000000,333632.000000
1232.101139,0.112769,438565.000000,338271.000000
1236.792070,0.111743,444300.000000,343505.000000
1240.305190,0.112088,448060.000000,346137.000000
1243.813957,0.112454,452297.000000,349116.000000
1247.318372,0.113743,455893.000000,350849.000000
1250.818434,0.114711,459082.000000,352516.000000
1254.314143,0.115063,462510.000000,354861.000000
1257.805500,0.116399,466532.000000,356847.000000
1261.292505,0.116749,470752.000000,359785.000000
1264.775157,0.117987,474874.000000,361902.000000
1269.411922,0.117500,480696.000000,366750.000000
1272.884417,0.117440,486062.000000,370896.000000
1276.352561,0.117002,490790.000000,374881.000000
1279.816351,0.115945,494557.000000,378679.000000
1283.275789,0.115263,498768.000000,382504.000000
1286.730874,0.113598,502917.000000,387167.000000
1290.181607,0.112928,506587.000000,390594.000000
1293.627987,0.111764,509239.000000,393693.000000
1297.070015,0.111949,511855.000000,395547.000000
1301.652615,0.109896,515095.000000,399937.000000
1305.084486,0.110059,516531.000000,400901.000000
1308.512005,0.110099,517299.000000,401460.000000
1311.935171,0.109874,518312.000000,402455.000000
1315.353985,0.109783,518822.000000,402935.000000
1318.768446,0.110025,518589.000000,402530.000000
1322.178555,0.110996,518088.000000,401243.000000
1325.584311,0.111679,517825.000000,400409.000000
1328.985715,0.112307,517743.000000,399767.000000
1333.514148,0.114515,517179.000000,397307.000000
1336.905396,0.116455,516086.000000,394700.000000
1340.292291,0.118441,515807.000000,392687.000000
1343.674833,0.120983,515261.000000,389982.000000
1347.053022,0.124303,514494.000000,386436.000000
