Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:17:41,,
Header Version:,1,,
System Temp hundredths:,2948,,
Detector Temp hundredths:,2572,,
Humidity hundredths:,681,,
Lamp PD:,3659,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.106531,91207.000000,71367.000000
905.391135,0.101230,100140.000000,79319.000000
909.293086,0.098165,108241.000000,86343.000000
913.190685,0.100221,116884.000000,92797.000000
917.083931,0.102348,127518.000000,100745.000000
920.972825,0.104851,140036.000000,109999.000000
926.151245,0.104238,160442.000000,126206.000000
930.029983,0.103001,176924.000000,139568.000000
933.904368,0.097824,192482.000000,153662.000000
937.774400,0.093468,207019.000000,166933.000000
941.640080,0.090490,220214.000000,178795.000000
945.501407,0.085518,231781.000000,190353.000000
949.358382,0.082547,242385.000000,200428.000000
953.211004,0.080148,252506.000000,209954.000000
957.059273,0.078332,262404.000000,219098.000000
962.183529,0.075643,275634.000000,231574.000000
966.021642,0.075185,285310.000000,239956.000000
969.855403,0.073947,294814.000000,248657.000000
973.684811,0.072252,303951.000000,257366.000000
977.509867,0.071527,312634.000000,265161.000000
981.330570,0.070925,320588.000000,272284.000000
985.146920,0.069940,327227.000000,278554.000000
988.958918,0.068995,332863.000000,283969.000000
992.766563,0.067905,337748.000000,288860.000000
997.836653,0.067506,342296.000000,293019.000000
1001.634142,0.066471,344897.000000,295950.000000
1005.427279,0.066351,346533.000000,297436.000000
1009.216063,0.065260,347364.000000,298899.000000
1013.000494,0.065052,347610.000000,299254.000000
1016.780573,0.064832,347104.000000,298970.000000
1020.556299,0.064232,346356.000000,298738.000000
1024.327673,0.064608,345314.000000,297582.000000
1028.094694,0.064236,344068.000000,296762.000000
1033.110618,0.063700,342670.000000,295921.000000
1036.867483,0.064557,341443.000000,294280.000000
1040.619996,0.063995,340565.000000,293904.000000
1044.368155,0.064282,339602.000000,292879.000000
1048.111963,0.065268,339187.000000,291858.000000
1051.851417,0.064686,338370.000000,291545.000000
1055.586519,0.063969,337732.000000,291476.000000
1059.317269,0.063828,337270.000000,291172.000000
1063.043666,0.063685,337131.000000,291148.000000
1068.005424,0.064573,337198.000000,290611.000000
1071.721665,0.064646,337936.000000,291198.000000
1075.433553,0.064226,338814.000000,292237.000000
1079.141089,0.064537,339835.000000,292908.000000
1082.844272,0.064379,341087.000000,294094.000000
1086.543103,0.065514,342595.000000,294623.000000
1090.237580,0.065449,344242.000000,296084.000000
1093.927706,0.065750,346318.000000,297663.000000
1097.613478,0.065674,348067.000000,299219.000000
1102.521071,0.065533,350874.000000,301730.000000
1106.196688,0.065602,352530.000000,303106.000000
1109.867952,0.065661,354393.000000,304666.000000
1113.534864,0.065076,356181.000000,306616.000000
1117.197422,0.064818,357783.000000,308178.000000
1120.855629,0.064080,359117.000000,309853.000000
1124.509482,0.064354,360790.000000,311100.000000
1128.158984,0.063745,361832.000000,312437.000000
1131.804132,0.064447,363284.000000,313184.000000
1136.657559,0.064620,364834.000000,314395.000000
1140.292552,0.065106,365983.000000,315032.000000
1143.923192,0.066296,367533.000000,315501.000000
1147.549479,0.067013,368590.000000,315886.000000
1151.171414,0.069077,369591.000000,315242.000000
1154.788996,0.069816,370608.000000,315572.000000
1158.402225,0.072058,371792.000000,314950.000000
1162.011102,0.074450,373034.000000,314267.000000
1165.615627,0.075981,374075.000000,314035.000000
1170.414889,0.080269,375979.000000,312532.000000
1174.009257,0.082144,377809.000000,312700.000000
1177.599273,0.084528,379926.000000,312731.000000
1181.184936,0.086243,382215.000000,313375.000000
1184.766246,0.088114,385401.000000,314629.000000
1188.343204,0.090937,388776.000000,315328.000000
1191.915809,0.093458,392428.000000,316448.000000
1195.484062,0.096322,395791.000000,317062.000000
1199.047962,0.099251,399382.000000,317788.000000
1203.793059,0.103236,405070.000000,319370.000000
1207.346803,0.104684,409052.000000,321436.000000
1210.896194,0.105845,412904.000000,323597.000000
1214.441233,0.105702,416885.000000,326824.000000
1217.981920,0.105136,421320.000000,330732.000000
1221.518253,0.104487,425284.000000,334343.000000
1225.050234,0.102202,429183.000000,339188.000000
1228.577863,0.100721,433814.000000,344019.000000
1232.101139,0.099218,438565.000000,348992.000000
1236.792070,0.098780,444300.000000,353913.000000
1240.305190,0.098126,448060.000000,357446.000000
1243.813957,0.098367,452297.000000,360626.000000
1247.318372,0.098302,455893.000000,363547.000000
1250.818434,0.098136,459082.000000,366230.000000
1254.314143,0.098653,462510.000000,368526.000000
1257.805500,0.099073,466532.000000,371371.000000
1261.292505,0.099433,470752.000000,374420.000000
1264.775157,0.100103,474874.000000,377116.000000
1269.411922,0.100841,480696.000000,381092.000000
1272.884417,0.100745,486062.000000,385431.000000
1276.352561,0.100824,490790.000000,389109.000000
1279.816351,0.100839,494557.000000,392082.000000
1283.275789,0.099859,498768.000000,396314.000000
1286.730874,0.099169,502917.000000,400246.000000
1290.181607,0.098519,506587.000000,403771.000000
1293.627987,0.098150,509239.000000,406230.000000
1297.070015,0.097336,511855.000000,409083.000000
1301.652615,0.096972,515095.000000,412017.000000
1305.084486,0.096133,516531.000000,413965.000000
1308.512005,0.095416,517299.000000,415265.000000
1311.935171,0.095121,518312.000000,416361.000000
1315.353985,0.094702,518822.000000,417173.000000
1318.768446,0.094653,518589.000000,417033.000000
1322.178555,0.095247,518088.000000,416061.000000
1325.584311,0.094928,517825.000000,416155.000000
1328.985715,0.095620,517743.000000,415427.000000
1333.514148,0.095956,517179.000000,414653.000000
1336.905396,0.096888,516086.000000,412890.000000
1340.292291,0.098087,515807.000000,411529.000000
1343.674833,0.098156,515261.000000,411028.000000
1347.053022,0.099629,514494.000000,409026.000000
1350.426860,0.101123,513196.000000,406593.000000
1353.796344,0.102825,511820.000000,403917.000000
1357.161476,0.104866,510453.000000,400950.000000
1360.522255,0.106847,508989.000000,397980.000000
1364.996523,0.109851,506578.000000,393365.000000
1368.347147,0.111245,504705.000000,390654.000000
1371.693417,0.112257,502623.000000,388137.000000
1375.035335,0.112114,499288.000000,385689.000000
1378.372901,0.112338,496007.000000,382957.000000
1381.706114,0.112599,493126.000000,380504.000000
1385.034974,0.113415,489992.000000,377376.000000
1388.359481,0.114112,487730.000000,375031.000000
1391.679637,0.114375,486234.000000,373655.000000
1396.099739,0.115339,485318.000000,372124.000000
1399.409738,0.116935,485002.000000,370517.000000
1402.715385,0.118338,484535.000000,368967.000000
1406.016679,0.120051,484521.000000,367504.000000
1409.313620,0.122708,485069.000000,365675.000000
1412.606208,0.126361,485477.000000,362917.000000
1415.894445,0.130492,485710.000000,359654.000000
1419.178328,0.134659,486186.000000,356569.000000
1422.457859,0.140718,487691.000000,352717.000000
1426.823796,0.149671,489071.000000,346498.000000
1430.093171,0.158544,490374.000000,340395.000000
1433.358193,0.167298,491971.000000,334689.000000
1436.618863,0.177600,493431.000000,327813.000000
1439.875180,0.187470,495220.000000,321609.000000
1443.127144,0.196618,496699.000000,315846.000000
1446.374756,0.204466,498105.000000,311068.000000
1449.618016,0.211621,499484.000000,306832.000000
1453.935591,0.216534,501051.000000,304332.000000
1457.168694,0.218530,501839.000000,303413.000000
1460.397445,0.219789,502305.000000,302816.000000
1463.621843,0.220236,502914.000000,302871.000000
1466.841888,0.221924,502990.000000,301742.000000
1470.057581,0.225443,502944.000000,299279.000000
1473.268921,0.229740,502843.000000,296273.000000
1476.475909,0.234707,502522.000000,292717.000000
1479.678544,0.239314,501687.000000,289147.000000
1483.941954,0.246069,500616.000000,284077.000000
1487.134433,0.251229,499704.000000,280210.000000
1490.322559,0.254234,498255.000000,277471.000000
1493.506333,0.258293,496773.000000,274072.000000
1496.685754,0.261371,495016.000000,271174.000000
1499.860823,0.263858,492977.000000,268515.000000
1503.031539,0.266651,491156.000000,265808.000000
1506.197903,0.268472,489004.000000,263536.000000
1509.359914,0.271801,486639.000000,260259.000000
1513.569158,0.275118,482899.000000,256294.000000
1516.721012,0.276900,479678.000000,253542.000000
1519.868515,0.280353,476890.000000,250072.000000
1523.011664,0.282573,473405.000000,246979.000000
1526.150462,0.285200,470037.000000,243743.000000
1529.284906,0.286969,466420.000000,240884.000000
1532.414998,0.287468,462360.000000,238513.000000
1535.540737,0.287825,457987.000000,236063.000000
1538.662124,0.286694,453227.000000,234219.000000
1542.817202,0.285746,447406.000000,231716.000000
1545.928433,0.284141,442064.000000,229797.000000
1549.035311,0.281585,436619.000000,228306.000000
1552.137837,0.278553,431327.000000,227119.000000
1555.236010,0.275957,425604.000000,225449.000000
1558.329830,0.273838,419782.000000,223453.000000
1561.419298,0.270447,413789.000000,221989.000000
1564.504413,0.269385,407625.000000,219218.000000
1567.585176,0.267906,401258.000000,216530.000000
1571.686088,0.266885,392494.000000,212299.000000
1574.756695,0.268185,386060.000000,208195.000000
1577.822949,0.267419,379068.000000,204785.000000
1580.884850,0.268638,372237.000000,200531.000000
1583.942399,0.269731,365532.000000,196424.000000
1586.995595,0.269697,358457.000000,192637.000000
1590.044439,0.270325,351337.000000,188538.000000
1593.088930,0.269614,343946.000000,184874.000000
1596.129068,0.267856,337142.000000,181952.000000
1600.175815,0.264557,327373.000000,178027.000000
1603.205798,0.261379,320074.000000,175336.000000
1606.231427,0.259446,312860.000000,172149.000000
1609.252704,0.255311,305444.000000,169676.000000
1612.269629,0.252176,298028.000000,166756.000000
1615.282201,0.250193,290981.000000,163558.000000
1618.290420,0.245592,283873.000000,161262.000000
1621.294287,0.241741,276705.000000,158590.000000
1624.293801,0.238633,269751.000000,155715.000000
1628.286383,0.232115,260451.000000,152620.000000
1631.275741,0.230246,253416.000000,149138.000000
1634.260747,0.225310,246537.000000,146748.000000
1637.241400,0.221054,239613.000000,144031.000000
1640.217700,0.218079,232837.000000,140920.000000
1643.189648,0.214125,225975.000000,138018.000000
1646.157243,0.211411,219107.000000,134662.000000
1649.120486,0.206968,211528.000000,131341.000000
1652.079376,0.201347,203786.000000,128182.000000
1656.017792,0.193455,192538.000000,123328.000000
1658.966526,0.187055,183108.000000,119029.000000
1661.910907,0.179121,172102.000000,113937.000000
1664.850936,0.169041,159840.000000,108304.000000
1667.786612,0.155357,145318.000000,101616.000000
1670.717936,0.142215,129601.000000,93410.000000
1673.644907,0.130539,113097.000000,83736.000000
1676.567525,0.114585,96798.000000,74350.000000
1679.485791,0.105011,82152.000000,64507.000000
1683.370042,0.100786,65700.000000,52093.000000
1686.278151,0.098516,55737.000000,44425.000000
1689.181909,0.095989,47483.000000,38067.000000
1692.081313,0.106097,40873.000000,32014.000000
1694.976365,0.100918,35375.000000,28040.000000
1697.867065,0.105305,30676.000000,24071.000000
1700.753412,0.109396,26860.000000,20879.000000
