Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:19:18,,
Header Version:,1,,
System Temp hundredths:,3026,,
Detector Temp hundredths:,2636,,
Humidity hundredths:,604,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.236343,91207.000000,52928.000000
905.391135,0.227377,100140.000000,59324.000000
909.293086,0.225573,108241.000000,64390.000000
913.190685,0.226208,116884.000000,69430.000000
917.083931,0.227860,127518.000000,75459.000000
920.972825,0.227429,140036.000000,82949.000000
926.151245,0.227494,160442.000000,95022.000000
930.029983,0.225841,176924.000000,105183.000000
933.904368,0.222636,192482.000000,115280.000000
937.774400,0.218524,207019.000000,125166.000000
941.640080,0.214413,220214.000000,134410.000000
945.501407,0.212175,231781.000000,142201.000000
949.358382,0.210190,242385.000000,149388.000000
953.211004,0.207677,252506.000000,156529.000000
957.059273,0.206919,262404.000000,162949.000000
962.183529,0.204797,275634.000000,172003.000000
966.021642,0.203623,285310.000000,178523.000000
969.855403,0.202762,294814.000000,184836.000000
973.684811,0.201670,303951.000000,191044.000000
977.509867,0.201287,312634.000000,196675.000000
981.330570,0.200147,320588.000000,202209.000000
985.146920,0.198365,327227.000000,207245.000000
988.958918,0.198008,332863.000000,210988.000000
992.766563,0.196971,337748.000000,214596.000000
997.836653,0.195758,342296.000000,218094.000000
1001.634142,0.195567,344897.000000,219848.000000
1005.427279,0.195335,346533.000000,221009.000000
1009.216063,0.193828,347364.000000,222309.000000
1013.000494,0.192505,347610.000000,223145.000000
1016.780573,0.190710,347104.000000,223743.000000
1020.556299,0.188819,346356.000000,224235.000000
1024.327673,0.189180,345314.000000,223375.000000
1028.094694,0.188005,344068.000000,223172.000000
1033.110618,0.187421,342670.000000,222564.000000
1036.867483,0.187449,341443.000000,221753.000000
1040.619996,0.186540,340565.000000,221646.000000
1044.368155,0.186391,339602.000000,221095.000000
1048.111963,0.186169,339187.000000,220938.000000
1051.851417,0.186557,338370.000000,220209.000000
1055.586519,0.186335,337732.000000,219906.000000
1059.317269,0.186391,337270.000000,219577.000000
1063.043666,0.187489,337131.000000,218932.000000
1068.005424,0.187042,337198.000000,219201.000000
1071.721665,0.188039,337936.000000,219177.000000
1075.433553,0.188602,338814.000000,219462.000000
1079.141089,0.189150,339835.000000,219846.000000
1082.844272,0.190072,341087.000000,220188.000000
1086.543103,0.191733,342595.000000,220317.000000
1090.237580,0.193065,344242.000000,220698.000000
1093.927706,0.193537,346318.000000,221788.000000
1097.613478,0.197977,348067.000000,220641.000000
1102.521071,0.202634,350874.000000,220048.000000
1106.196688,0.208220,352530.000000,218261.000000
1109.867952,0.218572,354393.000000,214246.000000
1113.534864,0.231296,356181.000000,209110.000000
1117.197422,0.247656,357783.000000,202285.000000
1120.855629,0.264910,359117.000000,195131.000000
1124.509482,0.280196,360790.000000,189260.000000
1128.158984,0.287886,361832.000000,186475.000000
1131.804132,0.286898,363284.000000,187650.000000
1136.657559,0.272872,364834.000000,194636.000000
1140.292552,0.258680,365983.000000,201735.000000
1143.923192,0.247223,367533.000000,208005.000000
1147.549479,0.240173,368590.000000,212017.000000
1151.171414,0.236027,369591.000000,214632.000000
1154.788996,0.234385,370608.000000,216038.000000
1158.402225,0.233338,371792.000000,217251.000000
1162.011102,0.233567,373034.000000,217862.000000
1165.615627,0.232612,374075.000000,218951.000000
1170.414889,0.230569,375979.000000,221103.000000
1174.009257,0.228948,377809.000000,223010.000000
1177.599273,0.225393,379926.000000,226103.000000
1181.184936,0.220871,382215.000000,229846.000000
1184.766246,0.214893,385401.000000,234974.000000
1188.343204,0.209246,388776.000000,240134.000000
1191.915809,0.205481,392428.000000,244500.000000
1195.484062,0.202795,395791.000000,248125.000000
1199.047962,0.200944,399382.000000,251446.000000
1203.793059,0.200505,405070.000000,255285.000000
1207.346803,0.199896,409052.000000,258156.000000
1210.896194,0.199970,412904.000000,260543.000000
1214.441233,0.200277,416885.000000,262869.000000
1217.981920,0.200260,421320.000000,265676.000000
1221.518253,0.199875,425284.000000,268413.000000
1225.050234,0.199284,429183.000000,271243.000000
1228.577863,0.199694,433814.000000,273911.000000
1232.101139,0.198976,438565.000000,277369.000000
1236.792070,0.199075,444300.000000,280932.000000
1240.305190,0.198590,448060.000000,283626.000000
1243.813957,0.198690,452297.000000,286242.000000
1247.318372,0.198666,455893.000000,288534.000000
1250.818434,0.199018,459082.000000,290317.000000
1254.314143,0.199288,462510.000000,292303.000000
1257.805500,0.199002,466532.000000,295039.000000
1261.292505,0.199396,470752.000000,297438.000000
1264.775157,0.200602,474874.000000,299210.000000
1269.411922,0.201874,480696.000000,301993.000000
1272.884417,0.202049,486062.000000,305241.000000
1276.352561,0.203053,490790.000000,307498.000000
1279.816351,0.205010,494557.000000,308465.000000
1283.275789,0.205890,498768.000000,310462.000000
1286.730874,0.207178,502917.000000,312118.000000
1290.181607,0.207978,506587.000000,313817.000000
1293.627987,0.209068,509239.000000,314669.000000
1297.070015,0.210059,511855.000000,315564.000000
1301.652615,0.211765,515095.000000,316317.000000
1305.084486,0.213451,516531.000000,315970.000000
1308.512005,0.214242,517299.000000,315864.000000
1311.935171,0.215288,518312.000000,315721.000000
1315.353985,0.217104,518822.000000,314713.000000
1318.768446,0.219045,518589.000000,313169.000000
1322.178555,0.221194,518088.000000,311322.000000
1325.584311,0.222645,517825.000000,310126.000000
1328.985715,0.225707,517743.000000,307898.000000
1333.514148,0.229687,517179.000000,304757.000000
1336.905396,0.234070,516086.000000,301059.000000
1340.292291,0.238841,515807.000000,297609.000000
1343.674833,0.243868,515261.000000,293873.000000
1347.053022,0.247531,514494.000000,290971.000000
1350.426860,0.249728,513196.000000,288772.000000
1353.796344,0.250042,511820.000000,287790.000000
1357.161476,0.250280,510453.000000,286864.000000
1360.522255,0.251697,508989.000000,285109.000000
1364.996523,0.256122,506578.000000,280882.000000
1368.347147,0.259914,504705.000000,277411.000000
1371.693417,0.261570,502623.000000,275215.000000
1375.035335,0.260277,499288.000000,274204.000000
1378.372901,0.257636,496007.000000,274064.000000
1381.706114,0.254840,493126.000000,274232.000000
1385.034974,0.254061,489992.000000,272978.000000
1388.359481,0.253263,487730.000000,272218.000000
1391.679637,0.253674,486234.000000,271126.000000
1396.099739,0.254000,485318.000000,270412.000000
1399.409738,0.251956,485002.000000,271511.000000
1402.715385,0.250161,484535.000000,272373.000000
1406.016679,0.248084,484521.000000,273671.000000
1409.313620,0.245223,485069.000000,275791.000000
1412.606208,0.245241,485477.000000,276012.000000
1415.894445,0.245032,485710.000000,276277.000000
1419.178328,0.245714,486186.000000,276114.000000
1422.457859,0.246586,487691.000000,276413.000000
1426.823796,0.246455,489071.000000,277279.000000
1430.093171,0.245741,490374.000000,278475.000000
1433.358193,0.244129,491971.000000,280421.000000
1436.618863,0.242900,493431.000000,282050.000000
1439.875180,0.242562,495220.000000,283293.000000
1443.127144,0.243131,496699.000000,283767.000000
1446.374756,0.245458,498105.000000,283050.000000
1449.618016,0.246059,499484.000000,283441.000000
1453.935591,0.246305,501051.000000,284169.000000
1457.168694,0.246529,501839.000000,284469.000000
1460.397445,0.245167,502305.000000,285628.000000
1463.621843,0.244982,502914.000000,286096.000000
1466.841888,0.244200,502990.000000,286655.000000
1470.057581,0.244083,502944.000000,286706.000000
1473.268921,0.242253,502843.000000,287859.000000
1476.475909,0.241895,502522.000000,287912.000000
1479.678544,0.240638,501687.000000,288267.000000
