Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:22:25,,
Header Version:,1,,
System Temp hundredths:,3119,,
Detector Temp hundredths:,2729,,
Humidity hundredths:,517,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.097795,91207.000000,72817.000000
905.391135,0.090955,100140.000000,81218.000000
909.293086,0.089426,108241.000000,88098.000000
913.190685,0.088753,116884.000000,95280.000000
917.083931,0.091513,127518.000000,103290.000000
920.972825,0.090991,140036.000000,113566.000000
926.151245,0.090270,160442.000000,130331.000000
930.029983,0.088930,176924.000000,144164.000000
933.904368,0.084775,192482.000000,158349.000000
937.774400,0.079874,207019.000000,172241.000000
941.640080,0.076616,220214.000000,184599.000000
945.501407,0.072085,231781.000000,196333.000000
949.358382,0.069771,242385.000000,206412.000000
953.211004,0.067466,252506.000000,216175.000000
957.059273,0.066389,262404.000000,225207.000000
962.183529,0.063645,275634.000000,238061.000000
966.021642,0.061621,285310.000000,247569.000000
969.855403,0.061303,294814.000000,256003.000000
973.684811,0.060281,303951.000000,264559.000000
977.509867,0.059966,312634.000000,272314.000000
981.330570,0.059325,320588.000000,279655.000000
985.146920,0.057811,327227.000000,286443.000000
988.958918,0.057146,332863.000000,291823.000000
992.766563,0.056127,337748.000000,296801.000000
997.836653,0.054652,342296.000000,301821.000000
1001.634142,0.053778,344897.000000,304727.000000
1005.427279,0.051953,346533.000000,307462.000000
1009.216063,0.049977,347364.000000,309605.000000
1013.000494,0.048962,347610.000000,310549.000000
1016.780573,0.047601,347104.000000,311070.000000
1020.556299,0.046546,346356.000000,311155.000000
1024.327673,0.045080,345314.000000,311268.000000
1028.094694,0.045001,344068.000000,310201.000000
1033.110618,0.044338,342670.000000,309413.000000
1036.867483,0.044178,341443.000000,308418.000000
1040.619996,0.043520,340565.000000,308092.000000
1044.368155,0.042527,339602.000000,307924.000000
1048.111963,0.041863,339187.000000,308018.000000
1051.851417,0.041324,338370.000000,307658.000000
1055.586519,0.040153,337732.000000,307907.000000
1059.317269,0.040192,337270.000000,307458.000000
1063.043666,0.040628,337131.000000,307023.000000
1068.005424,0.040154,337198.000000,307419.000000
1071.721665,0.041591,337936.000000,307074.000000
1075.433553,0.041478,338814.000000,307952.000000
1079.141089,0.041882,339835.000000,308593.000000
1082.844272,0.043492,341087.000000,308584.000000
1086.543103,0.043836,342595.000000,309703.000000
1090.237580,0.045532,344242.000000,309979.000000
1093.927706,0.047826,346318.000000,310205.000000
1097.613478,0.049601,348067.000000,310500.000000
1102.521071,0.054383,350874.000000,309577.000000
1106.196688,0.057924,352530.000000,308512.000000
1109.867952,0.061743,354393.000000,307427.000000
1113.534864,0.064757,356181.000000,306841.000000
1117.197422,0.067038,357783.000000,306607.000000
1120.855629,0.068777,359117.000000,306520.000000
1124.509482,0.070238,360790.000000,306914.000000
1128.158984,0.070597,361832.000000,307546.000000
1131.804132,0.072068,363284.000000,307736.000000
1136.657559,0.074372,364834.000000,307414.000000
1140.292552,0.075565,365983.000000,307536.000000
1143.923192,0.077206,367533.000000,307674.000000
1147.549479,0.077874,368590.000000,308084.000000
1151.171414,0.078901,369591.000000,308191.000000
1154.788996,0.079882,370608.000000,308342.000000
1158.402225,0.080768,371792.000000,308697.000000
1162.011102,0.081239,373034.000000,309392.000000
1165.615627,0.081167,374075.000000,310307.000000
1170.414889,0.078700,375979.000000,313663.000000
1174.009257,0.076019,377809.000000,317142.000000
1177.599273,0.072143,379926.000000,321778.000000
1181.184936,0.068161,382215.000000,326698.000000
1184.766246,0.064349,385401.000000,332326.000000
1188.343204,0.061112,388776.000000,337744.000000
1191.915809,0.058249,392428.000000,343171.000000
1195.484062,0.056947,395791.000000,347151.000000
1199.047962,0.055146,399382.000000,351757.000000
1203.793059,0.053423,405070.000000,358185.000000
1207.346803,0.052788,409052.000000,362235.000000
1210.896194,0.052291,412904.000000,366065.000000
1214.441233,0.050690,416885.000000,370959.000000
1217.981920,0.050350,421320.000000,375199.000000
1221.518253,0.050396,425284.000000,378689.000000
1225.050234,0.048894,429183.000000,383485.000000
1228.577863,0.048154,433814.000000,388284.000000
1232.101139,0.049004,438565.000000,391769.000000
1236.792070,0.048187,444300.000000,397639.000000
1240.305190,0.048105,448060.000000,401080.000000
1243.813957,0.048376,452297.000000,404620.000000
1247.318372,0.047915,455893.000000,408270.000000
1250.818434,0.047592,459082.000000,411432.000000
1254.314143,0.047524,462510.000000,414569.000000
1257.805500,0.047078,466532.000000,418604.000000
1261.292505,0.046907,470752.000000,422557.000000
1264.775157,0.047460,474874.000000,425714.000000
1269.411922,0.047063,480696.000000,431328.000000
1272.884417,0.047252,486062.000000,435953.000000
1276.352561,0.047111,490790.000000,440337.000000
1279.816351,0.047554,494557.000000,443264.000000
1283.275789,0.047902,498768.000000,446680.000000
1286.730874,0.048318,502917.000000,449965.000000
1290.181607,0.048940,506587.000000,452599.000000
1293.627987,0.049954,509239.000000,453908.000000
1297.070015,0.050688,511855.000000,455469.000000
1301.652615,0.051562,515095.000000,457431.000000
1305.084486,0.052116,516531.000000,458121.000000
1308.512005,0.053363,517299.000000,457487.000000
1311.935171,0.054138,518312.000000,457566.000000
1315.353985,0.056070,518822.000000,455983.000000
1318.768446,0.058074,518589.000000,453680.000000
1322.178555,0.060377,518088.000000,450844.000000
1325.584311,0.064253,517825.000000,446612.000000
1328.985715,0.068345,517743.000000,442353.000000
1333.514148,0.075354,517179.000000,434797.000000
1336.905396,0.079523,516086.000000,429733.000000
1340.292291,0.083677,515807.000000,425412.000000
1343.674833,0.086755,515261.000000,421961.000000
1347.053022,0.089114,514494.000000,419050.000000
1350.426860,0.090918,513196.000000,416261.000000
1353.796344,0.091306,511820.000000,414774.000000
1357.161476,0.090968,510453.000000,413988.000000
1360.522255,0.090801,508989.000000,412959.000000
1364.996523,0.090153,506578.000000,411617.000000
1368.347147,0.089089,504705.000000,411101.000000
1371.693417,0.088481,502623.000000,409979.000000
1375.035335,0.086568,499288.000000,409056.000000
1378.372901,0.083998,496007.000000,408780.000000
1381.706114,0.081875,493126.000000,408397.000000
1385.034974,0.078529,489992.000000,408940.000000
1388.359481,0.076313,487730.000000,409135.000000
1391.679637,0.074111,486234.000000,409953.000000
1396.099739,0.072200,485318.000000,410985.000000
1399.409738,0.070365,485002.000000,412457.000000
1402.715385,0.068656,484535.000000,413684.000000
1406.016679,0.066754,484521.000000,415488.000000
1409.313620,0.065782,485069.000000,416890.000000
1412.606208,0.063960,485477.000000,418995.000000
1415.894445,0.063805,485710.000000,419346.000000
1419.178328,0.064470,486186.000000,419114.000000
1422.457859,0.066113,487691.000000,418824.000000
1426.823796,0.069615,489071.000000,416636.000000
1430.093171,0.072372,490374.000000,415103.000000
1433.358193,0.073823,491971.000000,415065.000000
1436.618863,0.073715,493431.000000,416401.000000
1439.875180,0.072671,495220.000000,418916.000000
1443.127144,0.070903,496699.000000,421881.000000
1446.374756,0.068649,498105.000000,425277.000000
1449.618016,0.065847,499484.000000,429215.000000
1453.935591,0.062746,501051.000000,433647.000000
1457.168694,0.060420,501839.000000,436661.000000
1460.397445,0.057270,502305.000000,440248.000000
1463.621843,0.053974,502914.000000,444140.000000
1466.841888,0.051446,502990.000000,446800.000000
1470.057581,0.049121,502944.000000,449157.000000
1473.268921,0.047517,502843.000000,450729.000000
1476.475909,0.046568,502522.000000,451427.000000
1479.678544,0.046030,501687.000000,451235.000000
1483.941954,0.045091,500616.000000,451246.000000
1487.134433,0.044635,499704.000000,450898.000000
1490.322559,0.044005,498255.000000,450243.000000
1493.506333,0.043700,496773.000000,449219.000000
1496.685754,0.043328,495016.000000,448014.000000
1499.860823,0.043034,492977.000000,446470.000000
1503.031539,0.042850,491156.000000,445010.000000
1506.197903,0.042457,489004.000000,443461.000000
1509.359914,0.042700,486639.000000,441069.000000
1513.569158,0.042678,482899.000000,437702.000000
1516.721012,0.042445,479678.000000,435016.000000
1519.868515,0.042528,476890.000000,432405.000000
1523.011664,0.041887,473405.000000,429879.000000
1526.150462,0.042087,470037.000000,426624.000000
1529.284906,0.042015,466420.000000,423411.000000
1532.414998,0.041934,462360.000000,419804.000000
1535.540737,0.041754,457987.000000,416006.000000
1538.662124,0.041627,453227.000000,411802.000000
1542.817202,0.041868,447406.000000,406288.000000
1545.928433,0.041683,442064.000000,401608.000000
1549.035311,0.041227,436619.000000,397078.000000
1552.137837,0.041568,431327.000000,391957.000000
1555.236010,0.042081,425604.000000,386300.000000
1558.329830,0.042082,419782.000000,381015.000000
1561.419298,0.042428,413789.000000,375276.000000
1564.504413,0.042157,407625.000000,369917.000000
1567.585176,0.041970,401258.000000,364295.000000
1571.686088,0.042173,392494.000000,356172.000000
1574.756695,0.042691,386060.000000,349916.000000
1577.822949,0.042889,379068.000000,343422.000000
1580.884850,0.042660,372237.000000,337411.000000
1583.942399,0.043366,365532.000000,330795.000000
1586.995595,0.043983,358457.000000,323932.000000
1590.044439,0.044980,351337.000000,316770.000000
1593.088930,0.045790,343946.000000,309528.000000
1596.129068,0.047231,337142.000000,302400.000000
1600.175815,0.048599,327373.000000,292714.000000
1603.205798,0.051087,320074.000000,284553.000000
1606.231427,0.053528,312860.000000,276581.000000
1609.252704,0.056949,305444.000000,267906.000000
1612.269629,0.060508,298028.000000,259268.000000
