Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:26:5,,
Header Version:,1,,
System Temp hundredths:,3190,,
Detector Temp hundredths:,2805,,
Humidity hundredths:,488,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.126658,91207.000000,68135.000000
905.391135,0.118995,100140.000000,76140.000000
909.293086,0.120408,108241.000000,82032.000000
913.190685,0.118399,116884.000000,88993.000000
917.083931,0.122261,127518.000000,96230.000000
920.972825,0.124327,140036.000000,105175.000000
926.151245,0.125967,160442.000000,120047.000000
930.029983,0.124634,176924.000000,132786.000000
933.904368,0.120668,192482.000000,145788.000000
937.774400,0.116916,207019.000000,158159.000000
941.640080,0.113263,220214.000000,169661.000000
945.501407,0.109482,231781.000000,180134.000000
949.358382,0.107470,242385.000000,189250.000000
953.211004,0.104916,252506.000000,198315.000000
957.059273,0.104113,262404.000000,206470.000000
962.183529,0.101566,275634.000000,218156.000000
966.021642,0.100410,285310.000000,226416.000000
969.855403,0.099172,294814.000000,234626.000000
973.684811,0.098644,303951.000000,242192.000000
977.509867,0.096509,312634.000000,250338.000000
981.330570,0.095806,320588.000000,257123.000000
985.146920,0.094865,327227.000000,263017.000000
988.958918,0.092869,332863.000000,268780.000000
992.766563,0.092468,337748.000000,272976.000000
997.836653,0.091181,342296.000000,277473.000000
1001.634142,0.090280,344897.000000,280162.000000
1005.427279,0.089183,346533.000000,282203.000000
1009.216063,0.088771,347364.000000,283148.000000
1013.000494,0.087895,347610.000000,283921.000000
1016.780573,0.087365,347104.000000,283854.000000
1020.556299,0.087088,346356.000000,283423.000000
1024.327673,0.087165,345314.000000,282520.000000
1028.094694,0.086500,344068.000000,281932.000000
1033.110618,0.086357,342670.000000,280879.000000
1036.867483,0.086545,341443.000000,279752.000000
1040.619996,0.086985,340565.000000,278750.000000
1044.368155,0.087097,339602.000000,277890.000000
1048.111963,0.088341,339187.000000,276757.000000
1051.851417,0.087989,338370.000000,276314.000000
1055.586519,0.088809,337732.000000,275273.000000
1059.317269,0.089725,337270.000000,274317.000000
1063.043666,0.089560,337131.000000,274308.000000
1068.005424,0.090236,337198.000000,273936.000000
1071.721665,0.091528,337936.000000,273720.000000
1075.433553,0.092709,338814.000000,273686.000000
1079.141089,0.092846,339835.000000,274424.000000
1082.844272,0.094239,341087.000000,274553.000000
1086.543103,0.094902,342595.000000,275346.000000
1090.237580,0.095873,344242.000000,276052.000000
1093.927706,0.096682,346318.000000,277200.000000
1097.613478,0.097602,348067.000000,278010.000000
1102.521071,0.100543,350874.000000,278361.000000
1106.196688,0.103070,352530.000000,278052.000000
1109.867952,0.108192,354393.000000,276244.000000
1113.534864,0.114160,356181.000000,273849.000000
1117.197422,0.122703,357783.000000,269722.000000
1120.855629,0.133139,359117.000000,264300.000000
1124.509482,0.144086,360790.000000,258922.000000
1128.158984,0.153159,361832.000000,254301.000000
1131.804132,0.156620,363284.000000,253295.000000
1136.657559,0.152411,364834.000000,256853.000000
1140.292552,0.146346,365983.000000,261285.000000
1143.923192,0.137350,367533.000000,267884.000000
1147.549479,0.128443,368590.000000,274221.000000
1151.171414,0.120633,369591.000000,279955.000000
