Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:21:17,,
Header Version:,1,,
System Temp hundredths:,3088,,
Detector Temp hundredths:,2694,,
Humidity hundredths:,546,,
Lamp PD:,3658,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.086341,91207.000000,74763.000000
905.391135,0.077970,100140.000000,83683.000000
909.293086,0.073816,108241.000000,91322.000000
913.190685,0.073315,116884.000000,98728.000000
917.083931,0.076358,127518.000000,106958.000000
920.972825,0.075002,140036.000000,117825.000000
926.151245,0.075954,160442.000000,134699.000000
930.029983,0.072713,176924.000000,149649.000000
933.904368,0.068491,192482.000000,164399.000000
937.774400,0.063820,207019.000000,178727.000000
941.640080,0.061069,220214.000000,191327.000000
945.501407,0.056511,231781.000000,203501.000000
949.358382,0.054157,242385.000000,213968.000000
953.211004,0.051723,252506.000000,224155.000000
957.059273,0.050185,262404.000000,233768.000000
962.183529,0.049216,275634.000000,246103.000000
966.021642,0.046960,285310.000000,256069.000000
969.855403,0.046269,294814.000000,265020.000000
973.684811,0.044697,303951.000000,274225.000000
977.509867,0.043707,312634.000000,282702.000000
981.330570,0.043370,320588.000000,290120.000000
985.146920,0.042470,327227.000000,296742.000000
988.958918,0.041135,332863.000000,302782.000000
992.766563,0.040183,337748.000000,307900.000000
997.836653,0.038814,342296.000000,313031.000000
1001.634142,0.037478,344897.000000,316382.000000
1005.427279,0.036112,346533.000000,318884.000000
1009.216063,0.034319,347364.000000,320971.000000
1013.000494,0.032906,347610.000000,322245.000000
1016.780573,0.031184,347104.000000,323054.000000
1020.556299,0.030221,346356.000000,323074.000000
1024.327673,0.029651,345314.000000,322525.000000
1028.094694,0.029053,344068.000000,321804.000000
1033.110618,0.028665,342670.000000,320783.000000
1036.867483,0.027355,341443.000000,320600.000000
1040.619996,0.027739,340565.000000,319493.000000
1044.368155,0.026146,339602.000000,319760.000000
1048.111963,0.025945,339187.000000,319517.000000
1051.851417,0.025811,338370.000000,318846.000000
1055.586519,0.024409,337732.000000,319274.000000
1059.317269,0.024574,337270.000000,318716.000000
1063.043666,0.024411,337131.000000,318704.000000
