Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:33:26,,
Header Version:,1,,
System Temp hundredths:,3289,,
Detector Temp hundredths:,2927,,
Humidity hundredths:,381,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.179085,91207.000000,60387.000000
905.391135,0.173516,100140.000000,67157.000000
909.293086,0.174024,108241.000000,72505.000000
913.190685,0.174276,116884.000000,78249.000000
917.083931,0.179960,127518.000000,84258.000000
920.972825,0.181410,140036.000000,92221.000000
926.151245,0.183220,160442.000000,105220.000000
930.029983,0.178341,176924.000000,117340.000000
933.904368,0.175473,192482.000000,128504.000000
937.774400,0.170761,207019.000000,139717.000000
941.640080,0.164654,220214.000000,150727.000000
945.501407,0.161297,231781.000000,159875.000000
949.358382,0.158626,242385.000000,168221.000000
953.211004,0.155183,252506.000000,176640.000000
957.059273,0.153773,262404.000000,184161.000000
962.183529,0.151829,275634.000000,194314.000000
966.021642,0.150120,285310.000000,201928.000000
969.855403,0.149344,294814.000000,209028.000000
973.684811,0.148792,303951.000000,215780.000000
977.509867,0.147246,312634.000000,222736.000000
981.330570,0.147129,320588.000000,228464.000000
985.146920,0.147249,327227.000000,233131.000000
988.958918,0.148365,332863.000000,236538.000000
992.766563,0.147662,337748.000000,240398.000000
997.836653,0.149030,342296.000000,242869.000000
1001.634142,0.150154,344897.000000,244082.000000
1005.427279,0.151309,346533.000000,244588.000000
1009.216063,0.151640,347364.000000,244988.000000
1013.000494,0.151962,347610.000000,244980.000000
1016.780573,0.153324,347104.000000,243857.000000
1020.556299,0.153941,346356.000000,242986.000000
1024.327673,0.153361,345314.000000,242579.000000
1028.094694,0.154260,344068.000000,241204.000000
1033.110618,0.153274,342670.000000,240770.000000
1036.867483,0.153062,341443.000000,240025.000000
1040.619996,0.153533,340565.000000,239148.000000
1044.368155,0.152287,339602.000000,239157.000000
1048.111963,0.152503,339187.000000,238746.000000
1051.851417,0.152492,338370.000000,238177.000000
1055.586519,0.151288,337732.000000,238388.000000
1059.317269,0.151306,337270.000000,238052.000000
1063.043666,0.150319,337131.000000,238495.000000
1068.005424,0.150286,337198.000000,238561.000000
1071.721665,0.150304,337936.000000,239073.000000
1075.433553,0.150529,338814.000000,239570.000000
1079.141089,0.150321,339835.000000,240407.000000
1082.844272,0.149287,341087.000000,241868.000000
1086.543103,0.150677,342595.000000,242161.000000
1090.237580,0.149950,344242.000000,243733.000000
1093.927706,0.149367,346318.000000,245532.000000
1097.613478,0.149427,348067.000000,246738.000000
1102.521071,0.149970,350874.000000,248417.000000
1106.196688,0.148498,352530.000000,250437.000000
1109.867952,0.147594,354393.000000,252285.000000
1113.534864,0.147094,356181.000000,253850.000000
1117.197422,0.146018,357783.000000,255624.000000
1120.855629,0.144960,359117.000000,257203.000000
1124.509482,0.144779,360790.000000,258509.000000
1128.158984,0.144637,361832.000000,259340.000000
1131.804132,0.143529,363284.000000,261046.000000
1136.657559,0.144600,364834.000000,261514.000000
1140.292552,0.145374,365983.000000,261871.000000
1143.923192,0.146838,367533.000000,262095.000000
1147.549479,0.148181,368590.000000,262037.000000
1151.171414,0.149147,369591.000000,262165.000000
1154.788996,0.152614,370608.000000,260796.000000
1158.402225,0.154906,371792.000000,260252.000000
1162.011102,0.157603,373034.000000,259505.000000
1165.615627,0.160088,374075.000000,258744.000000
1170.414889,0.164536,375979.000000,257411.000000
1174.009257,0.168747,377809.000000,256168.000000
1177.599273,0.174214,379926.000000,254381.000000
1181.184936,0.180997,382215.000000,251948.000000
1184.766246,0.187157,385401.000000,250470.000000
1188.343204,0.192711,388776.000000,249453.000000
1191.915809,0.199223,392428.000000,248049.000000
1195.484062,0.201420,395791.000000,248912.000000
1199.047962,0.202719,399382.000000,250420.000000
1203.793059,0.202982,405070.000000,253833.000000
1207.346803,0.201785,409052.000000,257036.000000
1210.896194,0.201675,412904.000000,259522.000000
1214.441233,0.201153,416885.000000,262339.000000
1217.981920,0.201986,421320.000000,264622.000000
1221.518253,0.202853,425284.000000,266579.000000
1225.050234,0.202097,429183.000000,269492.000000
1228.577863,0.201146,433814.000000,272997.000000
1232.101139,0.200345,438565.000000,276496.000000
1236.792070,0.199604,444300.000000,280590.000000
1240.305190,0.199180,448060.000000,283241.000000
1243.813957,0.199669,452297.000000,285598.000000
1247.318372,0.200807,455893.000000,287115.000000
1250.818434,0.200772,459082.000000,289147.000000
1254.314143,0.201507,462510.000000,290813.000000
1257.805500,0.203261,466532.000000,292160.000000
1261.292505,0.204445,470752.000000,294000.000000
1264.775157,0.204122,474874.000000,296795.000000
1269.411922,0.203609,480696.000000,300789.000000
1272.884417,0.202802,486062.000000,304712.000000
1276.352561,0.202355,490790.000000,307993.000000
1279.816351,0.201097,494557.000000,311257.000000
1283.275789,0.199989,498768.000000,314709.000000
1286.730874,0.198492,502917.000000,318423.000000
1290.181607,0.198080,506587.000000,321051.000000
1293.627987,0.196410,509239.000000,323975.000000
1297.070015,0.195644,511855.000000,326214.000000
1301.652615,0.193102,515095.000000,330206.000000
1305.084486,0.192183,516531.000000,331828.000000
1308.512005,0.191160,517299.000000,333105.000000
1311.935171,0.190508,518312.000000,334259.000000
1315.353985,0.189937,518822.000000,335028.000000
1318.768446,0.190226,518589.000000,334655.000000
1322.178555,0.190653,518088.000000,334003.000000
1325.584311,0.191410,517825.000000,333252.000000
1328.985715,0.191603,517743.000000,333051.000000
1333.514148,0.193237,517179.000000,331439.000000
1336.905396,0.194385,516086.000000,329866.000000
1340.292291,0.196337,515807.000000,328209.000000
1343.674833,0.198543,515261.000000,326200.000000
1347.053022,0.201679,514494.000000,323371.000000
1350.426860,0.205414,513196.000000,319793.000000
1353.796344,0.209132,511820.000000,316217.000000
1357.161476,0.213204,510453.000000,312429.000000
1360.522255,0.217929,508989.000000,308162.000000
1364.996523,0.222276,506578.000000,303648.000000
1368.347147,0.224367,504705.000000,301072.000000
1371.693417,0.225799,502623.000000,298843.000000
1375.035335,0.225548,499288.000000,297032.000000
1378.372901,0.225689,496007.000000,294984.000000
1381.706114,0.225984,493126.000000,293072.000000
1385.034974,0.226411,489992.000000,290923.000000
1388.359481,0.227855,487730.000000,288619.000000
1391.679637,0.229327,486234.000000,286760.000000
1396.099739,0.231271,485318.000000,284941.000000
1399.409738,0.232234,485002.000000,284125.000000
1402.715385,0.233174,484535.000000,283238.000000
1406.016679,0.235811,484521.000000,281515.000000
1409.313620,0.237563,485069.000000,280699.000000
1412.606208,0.240193,485477.000000,279239.000000
1415.894445,0.243520,485710.000000,277241.000000
1419.178328,0.248388,486186.000000,274419.000000
1422.457859,0.254536,487691.000000,271399.000000
1426.823796,0.264123,489071.000000,266225.000000
1430.093171,0.271939,490374.000000,262173.000000
1433.358193,0.282343,491971.000000,256801.000000
1436.618863,0.293075,493431.000000,251276.000000
1439.875180,0.304987,495220.000000,245364.000000
1443.127144,0.318183,496699.000000,238732.000000
1446.374756,0.330721,498105.000000,232595.000000
1449.618016,0.344041,499484.000000,226194.000000
1453.935591,0.362792,501051.000000,217315.000000
1457.168694,0.377748,501839.000000,210289.000000
1460.397445,0.391022,502305.000000,204148.000000
1463.621843,0.406475,502914.000000,197251.000000
1466.841888,0.420310,502990.000000,191095.000000
1470.057581,0.432986,502944.000000,185581.000000
1473.268921,0.448657,502843.000000,178968.000000
1476.475909,0.460915,502522.000000,173876.000000
1479.678544,0.472068,501687.000000,169186.000000
1483.941954,0.487546,500616.000000,162914.000000
1487.134433,0.496205,499704.000000,159407.000000
1490.322559,0.504274,498255.000000,156019.000000
1493.506333,0.511688,496773.000000,152922.000000
1496.685754,0.516106,495016.000000,150839.000000
1499.860823,0.519789,492977.000000,148949.000000
1503.031539,0.524553,491156.000000,146780.000000
1506.197903,0.527154,489004.000000,145264.000000
1509.359914,0.529415,486639.000000,143811.000000
1513.569158,0.533339,482899.000000,141422.000000
1516.721012,0.535523,479678.000000,139774.000000
1519.868515,0.537590,476890.000000,138302.000000
1523.011664,0.540046,473405.000000,136517.000000
1526.150462,0.538140,470037.000000,136142.000000
1529.284906,0.541041,466420.000000,134195.000000
1532.414998,0.539984,462360.000000,133351.000000
1535.540737,0.537809,457987.000000,132753.000000
1538.662124,0.536944,453227.000000,131635.000000
1542.817202,0.537615,447406.000000,129744.000000
1545.928433,0.536004,442064.000000,128671.000000
1549.035311,0.535121,436619.000000,127345.000000
1552.137837,0.534171,431327.000000,126077.000000
1555.236010,0.534234,425604.000000,124386.000000
1558.329830,0.535651,419782.000000,122285.000000
1561.419298,0.535936,413789.000000,120460.000000
1564.504413,0.538891,407625.000000,117861.000000
1567.585176,0.541248,401258.000000,115392.000000
1571.686088,0.546562,392494.000000,111499.000000
1574.756695,0.547967,386060.000000,109317.000000
1577.822949,0.546131,379068.000000,107792.000000
1580.884850,0.544437,372237.000000,106263.000000
1583.942399,0.542233,365532.000000,104880.000000
1586.995595,0.541975,358457.000000,102911.000000
1590.044439,0.539318,351337.000000,101486.000000
1593.088930,0.535679,343946.000000,100187.000000
1596.129068,0.532770,337142.000000,98865.000000
1600.175815,0.526564,327373.000000,97382.000000
1603.205798,0.521796,320074.000000,96262.000000
1606.231427,0.518143,312860.000000,94887.000000
1609.252704,0.510853,305444.000000,94206.000000
1612.269629,0.505797,298028.000000,92995.000000
1615.282201,0.499468,290981.000000,92129.000000
1618.290420,0.497393,283873.000000,90309.000000
1621.294287,0.489462,276705.000000,89651.000000
1624.293801,0.487602,269751.000000,87773.000000
1628.286383,0.477957,260451.000000,86650.000000
1631.275741,0.472183,253416.000000,85438.000000
1634.260747,0.467680,246537.000000,83985.000000
1637.241400,0.460291,239613.000000,83027.000000
1640.217700,0.454899,232837.000000,81687.000000
1643.189648,0.450585,225975.000000,80071.000000
1646.157243,0.445272,219107.000000,78593.000000
1649.120486,0.439227,211528.000000,76938.000000
1652.079376,0.430647,203786.000000,75601.000000
1656.017792,0.419264,192538.000000,73325.000000
1658.966526,0.411321,183108.000000,71021.000000
1661.910907,0.396038,172102.000000,69143.000000
1664.850936,0.381962,159840.000000,66332.000000
1667.786612,0.360888,145318.000000,63304.000000
1670.717936,0.336699,129601.000000,59691.000000
1673.644907,0.314948,113097.000000,54765.000000
1676.567525,0.287566,96798.000000,49923.000000
1679.485791,0.271235,82152.000000,43993.000000
1683.370042,0.254797,65700.000000,36540.000000
1686.278151,0.244140,55737.000000,31769.000000
1689.181909,0.244756,47483.000000,27026.000000
1692.081313,0.255602,40873.000000,22690.000000
1694.976365,0.260134,35375.000000,19434.000000
1697.867065,0.249582,30676.000000,17267.000000
1700.753412,0.263980,26860.000000,14626.000000
