Method:,Column 1,,
1124.509482,0.147725,360790.000000,256761.000000
1128.158984,0.146315,361832.000000,258340.000000
1131.804132,0.146322,363284.000000,259373.000000
1136.657559,0.146878,364834.000000,260146.000000
1140.292552,0.147338,365983.000000,260689.000000
1143.923192,0.149282,367533.000000,260624.000000
1147.549479,0.150349,368590.000000,260732.000000
1151.171414,0.152239,369591.000000,260305.000000
1154.788996,0.154618,370608.000000,259595.000000
1158.402225,0.157821,371792.000000,258511.000000
1162.011102,0.160772,373034.000000,257618.000000
1165.615627,0.163670,374075.000000,256619.000000
1170.414889,0.169201,375979.000000,254661.000000
1174.009257,0.172254,377809.000000,254108.000000
1177.599273,0.178235,379926.000000,252037.000000
1181.184936,0.184413,382215.000000,249974.000000
1184.766246,0.190868,385401.000000,248339.000000
1188.343204,0.197236,388776.000000,246867.000000
1191.915809,0.201661,392428.000000,246660.000000
1195.484062,0.204511,395791.000000,247147.000000
1199.047962,0.204936,399382.000000,249145.000000
1203.793059,0.205012,405070.000000,252649.000000
1207.346803,0.204400,409052.000000,255493.000000
1210.896194,0.204664,412904.000000,257742.000000
1214.441233,0.204719,416885.000000,260194.000000
1217.981920,0.205691,421320.000000,262374.000000
1221.518253,0.205919,425284.000000,264704.000000
1225.050234,0.205959,429183.000000,267106.000000
1228.577863,0.205337,433814.000000,270375.000000
1232.101139,0.203965,438565.000000,274201.000000
1236.792070,0.203132,444300.000000,278320.000000
1240.305190,0.203337,448060.000000,280543.000000
1243.813957,0.203421,452297.000000,283141.000000
1247.318372,0.204111,455893.000000,284939.000000
1250.818434,0.204907,459082.000000,286407.000000
1254.314143,0.205830,462510.000000,287933.000000
1257.805500,0.206933,466532.000000,289700.000000
1261.292505,0.207192,470752.000000,292146.000000
1264.775157,0.207359,474874.000000,294591.000000
1269.411922,0.206564,480696.000000,298749.000000
1272.884417,0.206170,486062.000000,302358.000000
1276.352561,0.206424,490790.000000,305121.000000
1279.816351,0.204469,494557.000000,308850.000000
1283.275789,0.203964,498768.000000,311842.000000
1286.730874,0.202167,502917.000000,315740.000000
1290.181607,0.201577,506587.000000,318476.000000
1293.627987,0.200538,509239.000000,320910.000000
1297.070015,0.198694,511855.000000,323931.000000
1301.652615,0.196359,515095.000000,327739.000000
1305.084486,0.195336,516531.000000,329428.000000
1308.512005,0.194731,517299.000000,330378.000000
1311.935171,0.193915,518312.000000,331647.000000
1315.353985,0.193267,518822.000000,332469.000000
1318.768446,0.194071,518589.000000,331705.000000
1322.178555,0.194138,518088.000000,331334.000000
1325.584311,0.194733,517825.000000,330712.000000
1328.985715,0.195632,517743.000000,329976.000000
1333.514148,0.197771,517179.000000,327997.000000
1336.905396,0.198718,516086.000000,326591.000000
1340.292291,0.200863,515807.000000,324806.000000
1343.674833,0.203279,515261.000000,322662.000000
1347.053022,0.207083,514494.000000,319372.000000
1350.426860,0.211452,513196.000000,315378.000000
1353.796344,0.215779,511820.000000,311414.000000
1357.161476,0.219830,510453.000000,307699.000000
1360.522255,0.224246,508989.000000,303712.000000
1364.996523,0.228672,506578.000000,299209.000000
1368.347147,0.230978,504705.000000,296524.000000
1371.693417,0.231747,502623.000000,294778.000000
1375.035335,0.231793,499288.000000,292791.000000
1378.372901,0.231870,496007.000000,290816.000000
1381.706114,0.232666,493126.000000,288597.000000
1385.034974,0.233513,489992.000000,286204.000000
1388.359481,0.234552,487730.000000,284202.000000
1391.679637,0.235878,486234.000000,282467.000000
1396.099739,0.238061,485318.000000,280521.000000
1399.409738,0.239665,485002.000000,279305.000000
1402.715385,0.240987,484535.000000,278188.000000
1406.016679,0.242523,484521.000000,277198.000000
1409.313620,0.244802,485069.000000,276059.000000
1412.606208,0.248634,485477.000000,273864.000000
1415.894445,0.253140,485710.000000,271167.000000
1419.178328,0.258523,486186.000000,268089.000000
1422.457859,0.265322,487691.000000,264742.000000
1426.823796,0.276201,489071.000000,258923.000000
1430.093171,0.286685,490374.000000,253421.000000
1433.358193,0.298789,491971.000000,247258.000000
1436.618863,0.311505,493431.000000,240836.000000
1439.875180,0.325415,495220.000000,234090.000000
1443.127144,0.340550,496699.000000,226748.000000
1446.374756,0.355819,498105.000000,219534.000000
1449.618016,0.371989,499484.000000,212096.000000
1453.935591,0.392934,501051.000000,202744.000000
1457.168694,0.410312,501839.000000,195098.000000
1460.397445,0.425136,502305.000000,188726.000000
1463.621843,0.441983,502914.000000,181765.000000
1466.841888,0.457196,502990.000000,175535.000000
1470.057581,0.473148,502944.000000,169189.000000
1473.268921,0.488478,502843.000000,163288.000000
1476.475909,0.502229,502522.000000,158098.000000
1479.678544,0.514993,501687.000000,153264.000000
1483.941954,0.530013,500616.000000,147738.000000
1487.134433,0.540459,499704.000000,143964.000000
1490.322559,0.545411,498255.000000,141919.000000
1493.506333,0.553966,496773.000000,138737.000000
1496.685754,0.557189,495016.000000,137224.000000
1499.860823,0.560253,492977.000000,135698.000000
1503.031539,0.560628,491156.000000,135080.000000
1506.197903,0.562107,489004.000000,134031.000000
1509.359914,0.563101,486639.000000,133078.000000
1513.569158,0.566996,482899.000000,130876.000000
1516.721012,0.567264,479678.000000,129923.000000
1519.868515,0.567603,476890.000000,129067.000000
1523.011664,0.569209,473405.000000,127651.000000
1526.150462,0.568708,470037.000000,126889.000000
1529.284906,0.568283,466420.000000,126036.000000
1532.414998,0.566326,462360.000000,125503.000000
1535.540737,0.566997,457987.000000,124124.000000
1538.662124,0.564115,453227.000000,123652.000000
1542.817202,0.563247,447406.000000,122308.000000
1545.928433,0.562919,442064.000000,120939.000000
1549.035311,0.560032,436619.000000,120246.000000
1552.137837,0.560524,431327.000000,118654.000000
1555.236010,0.562162,425604.000000,116639.000000
1558.329830,0.560747,419782.000000,115419.000000
1561.419298,0.561511,413789.000000,113571.000000
1564.504413,0.563692,407625.000000,111319.000000
1567.585176,0.566045,401258.000000,108988.000000
1571.686088,0.568245,392494.000000,106069.000000
1574.756695,0.568412,386060.000000,104290.000000
1577.822949,0.568413,379068.000000,102401.000000
1580.884850,0.567062,372237.000000,100869.000000
1583.942399,0.564483,365532.000000,99642.000000
1586.995595,0.562326,358457.000000,98200.000000
1590.044439,0.557950,351337.000000,97224.000000
1593.088930,0.553627,343946.000000,96131.000000
1596.129068,0.548793,337142.000000,95284.000000
1600.175815,0.541149,327373.000000,94166.000000
1603.205798,0.539578,320074.000000,92400.000000
1606.231427,0.531869,312860.000000,91935.000000
1609.252704,0.527684,305444.000000,90625.000000
1612.269629,0.520372,298028.000000,89926.000000
1615.282201,0.513811,290981.000000,89136.000000
1618.290420,0.508592,283873.000000,88010.000000
1621.294287,0.501745,276705.000000,87151.000000
1624.293801,0.497678,269751.000000,85760.000000
1628.286383,0.489296,260451.000000,84417.000000
1631.275741,0.483972,253416.000000,83150.000000
1634.260747,0.478127,246537.000000,81989.000000
1637.241400,0.472459,239613.000000,80733.000000
1640.217700,0.466658,232837.000000,79505.000000
1643.189648,0.463293,225975.000000,77762.000000
1646.157243,0.455561,219107.000000,76753.000000
1649.120486,0.448936,211528.000000,75237.000000
1652.079376,0.443810,203786.000000,73344.000000
1656.017792,0.434005,192538.000000,70878.000000
1658.966526,0.422833,183108.000000,69163.000000
1661.910907,0.409776,172102.000000,66990.000000
1664.850936,0.396083,159840.000000,64210.000000
1667.786612,0.373734,145318.000000,61459.000000
1670.717936,0.350343,129601.000000,57845.000000
1673.644907,0.326691,113097.000000,53304.000000
1676.567525,0.302243,96798.000000,48264.000000
1679.485791,0.281230,82152.000000,42992.000000
1683.370042,0.265615,65700.000000,35641.000000
1686.278151,0.265734,55737.000000,30228.000000
1689.181909,0.260014,47483.000000,26093.000000
1692.081313,0.264653,40873.000000,22222.000000
1694.976365,0.273178,35375.000000,18859.000000
1697.867065,0.263796,30676.000000,16711.000000
1700.753412,0.274408,26860.000000,14279.000000
