Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:50:4,,
Header Version:,1,,
System Temp hundredths:,2520,,
Detector Temp hundredths:,2091,,
Humidity hundredths:,517,,
Lamp PD:,3662,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.099876,91207.000000,72469.000000
905.391135,0.094353,100140.000000,80585.000000
909.293086,0.092007,108241.000000,87576.000000
913.190685,0.091703,116884.000000,94635.000000
917.083931,0.092102,127518.000000,103150.000000
920.972825,0.090388,140036.000000,113724.000000
926.151245,0.089807,160442.000000,130470.000000
930.029983,0.086039,176924.000000,145127.000000
933.904368,0.081365,192482.000000,159597.000000
937.774400,0.078793,207019.000000,172670.000000
941.640080,0.075769,220214.000000,184959.000000
945.501407,0.072893,231781.000000,195968.000000
949.358382,0.071352,242385.000000,205662.000000
953.211004,0.070221,252506.000000,214808.000000
957.059273,0.069666,262404.000000,223514.000000
962.183529,0.068244,275634.000000,235553.000000
966.021642,0.066546,285310.000000,244777.000000
969.855403,0.065793,294814.000000,253370.000000
973.684811,0.064414,303951.000000,262053.000000
977.509867,0.063952,312634.000000,269826.000000
981.330570,0.062409,320588.000000,277676.000000
985.146920,0.062345,327227.000000,283468.000000
988.958918,0.062088,332863.000000,288521.000000
992.766563,0.061463,337748.000000,293177.000000
997.836653,0.062013,342296.000000,296749.000000
1001.634142,0.062789,344897.000000,298470.000000
1005.427279,0.064129,346533.000000,298962.000000
1009.216063,0.064176,347364.000000,299646.000000
1013.000494,0.064678,347610.000000,299512.000000
1016.780573,0.065269,347104.000000,298669.000000
1020.556299,0.065492,346356.000000,297873.000000
1024.327673,0.065630,345314.000000,296882.000000
1028.094694,0.065215,344068.000000,296094.000000
1033.110618,0.065195,342670.000000,294904.000000
1036.867483,0.064302,341443.000000,294453.000000
1040.619996,0.063791,340565.000000,294042.000000
1044.368155,0.062713,339602.000000,293939.000000
1048.111963,0.062818,339187.000000,293509.000000
1051.851417,0.061997,338370.000000,293356.000000
1055.586519,0.061444,337732.000000,293176.000000
1059.317269,0.061260,337270.000000,292899.000000
1063.043666,0.060956,337131.000000,292983.000000
1068.005424,0.061118,337198.000000,292932.000000
1071.721665,0.061229,337936.000000,293498.000000
1075.433553,0.061607,338814.000000,294005.000000
1079.141089,0.061549,339835.000000,294930.000000
1082.844272,0.061833,341087.000000,295823.000000
1086.543103,0.061475,342595.000000,297376.000000
1090.237580,0.061470,344242.000000,298809.000000
1093.927706,0.061356,346318.000000,300690.000000
1097.613478,0.061103,348067.000000,302385.000000
1102.521071,0.060834,350874.000000,305012.000000
1106.196688,0.060144,352530.000000,306939.000000
1109.867952,0.060550,354393.000000,308273.000000
1113.534864,0.060445,356181.000000,309903.000000
1117.197422,0.059421,357783.000000,312032.000000
1120.855629,0.060315,359117.000000,312551.000000
1124.509482,0.060030,360790.000000,314213.000000
1128.158984,0.060965,361832.000000,314443.000000
1131.804132,0.062137,363284.000000,314854.000000
1136.657559,0.064574,364834.000000,314428.000000
1140.292552,0.065702,365983.000000,314600.000000
1143.923192,0.067202,367533.000000,314843.000000
1147.549479,0.069633,368590.000000,313986.000000
