Method:,Column 1,,
1586.995595,0.144610,358457.000000,256937.000000
1590.044439,0.146476,351337.000000,250754.000000
1593.088930,0.147386,343946.000000,244965.000000
1596.129068,0.149602,337142.000000,238897.000000
1600.175815,0.152074,327373.000000,230658.000000
1603.205798,0.153145,320074.000000,224960.000000
1606.231427,0.154286,312860.000000,219313.000000
1609.252704,0.155324,305444.000000,213603.000000
1612.269629,0.156135,298028.000000,208028.000000
1615.282201,0.158195,290981.000000,202148.000000
1618.290420,0.159989,283873.000000,196397.000000
1621.294287,0.161714,276705.000000,190679.000000
1624.293801,0.164292,269751.000000,184787.000000
1628.286383,0.168967,260451.000000,176506.000000
1631.275741,0.176698,253416.000000,168708.000000
1634.260747,0.186323,246537.000000,160531.000000
1637.241400,0.194317,239613.000000,153177.000000
1640.217700,0.199271,232837.000000,147157.000000
1643.189648,0.196012,225975.000000,143896.000000
1646.157243,0.191277,219107.000000,141052.000000
1649.120486,0.186664,211528.000000,137627.000000
1652.079376,0.181619,203786.000000,134139.000000
1656.017792,0.181161,192538.000000,126869.000000
1658.966526,0.184240,183108.000000,119803.000000
1661.910907,0.187818,172102.000000,111678.000000
1664.850936,0.191713,159840.000000,102795.000000
1667.786612,0.194818,145318.000000,92790.000000
1670.717936,0.197156,129601.000000,82310.000000
1673.644907,0.194037,113097.000000,72346.000000
1676.567525,0.188204,96798.000000,62757.000000
1679.485791,0.177879,82152.000000,54543.000000
1683.370042,0.167034,65700.000000,44723.000000
1686.278151,0.166634,55737.000000,37976.000000
1689.181909,0.161446,47483.000000,32741.000000
1692.081313,0.163333,40873.000000,28061.000000
1694.976365,0.154770,35375.000000,24770.000000
1697.867065,0.146712,30676.000000,21882.000000
1700.753412,0.141282,26860.000000,19401.000000
