Method:,Column 1,,
Host Date-Time:,10/12/20 @ 12:10:49,,
Header Version:,1,,
System Temp hundredths:,2782,,
Detector Temp hundredths:,2323,,
Humidity hundredths:,991,,
Lamp PD:,3660,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.248120,91207.000000,51512.000000
905.391135,0.239409,100140.000000,57703.000000
909.293086,0.238706,108241.000000,62472.000000
913.190685,0.237526,116884.000000,67644.000000
917.083931,0.235413,127518.000000,74158.000000
920.972825,0.238737,140036.000000,80817.000000
926.151245,0.236331,160442.000000,93108.000000
930.029983,0.234528,176924.000000,103100.000000
933.904368,0.230015,192482.000000,113338.000000
937.774400,0.227141,207019.000000,122707.000000
941.640080,0.225034,220214.000000,131163.000000
945.501407,0.221545,231781.000000,139166.000000
949.358382,0.219549,242385.000000,146203.000000
953.211004,0.217788,252506.000000,152927.000000
957.059273,0.218402,262404.000000,158697.000000
962.183529,0.216305,275634.000000,167505.000000
966.021642,0.215170,285310.000000,173839.000000
969.855403,0.214278,294814.000000,179999.000000
973.684811,0.212789,303951.000000,186215.000000
977.509867,0.212931,312634.000000,191472.000000
981.330570,0.212576,320588.000000,196504.000000
985.146920,0.211081,327227.000000,201265.000000
988.958918,0.209378,332863.000000,205536.000000
992.766563,0.209764,337748.000000,208367.000000
997.836653,0.208336,342296.000000,211868.000000
1001.634142,0.207452,344897.000000,213913.000000
1005.427279,0.206678,346533.000000,215311.000000
1009.216063,0.206550,347364.000000,215891.000000
1013.000494,0.204063,347610.000000,217285.000000
1016.780573,0.202837,347104.000000,217582.000000
1020.556299,0.202175,346356.000000,217444.000000
1024.327673,0.201434,345314.000000,217160.000000
1028.094694,0.200339,344068.000000,216923.000000
1033.110618,0.200567,342670.000000,215928.000000
1036.867483,0.199768,341443.000000,215551.000000
1040.619996,0.199392,340565.000000,215183.000000
1044.368155,0.199488,339602.000000,214527.000000
1048.111963,0.199823,339187.000000,214100.000000
1051.851417,0.200088,338370.000000,213454.000000
1055.586519,0.200615,337732.000000,212793.000000
1059.317269,0.199988,337270.000000,212809.000000
1063.043666,0.199874,337131.000000,212777.000000
1068.005424,0.201031,337198.000000,212253.000000
1071.721665,0.200875,337936.000000,212794.000000
1075.433553,0.201839,338814.000000,212874.000000
1079.141089,0.203068,339835.000000,212912.000000
1082.844272,0.204457,341087.000000,213014.000000
1086.543103,0.206446,342595.000000,212978.000000
1090.237580,0.207078,344242.000000,213691.000000
1093.927706,0.208759,346318.000000,214149.000000
1097.613478,0.211328,348067.000000,213961.000000
1102.521071,0.217045,350874.000000,212866.000000
1106.196688,0.223006,352530.000000,210955.000000
1109.867952,0.234359,354393.000000,206598.000000
1113.534864,0.248758,356181.000000,200869.000000
1117.197422,0.265402,357783.000000,194186.000000
1120.855629,0.284278,359117.000000,186620.000000
1124.509482,0.299838,360790.000000,180891.000000
1128.158984,0.308690,361832.000000,177753.000000
1131.804132,0.307350,363284.000000,179018.000000
1136.657559,0.293269,364834.000000,185706.000000
1140.292552,0.278142,365983.000000,192894.000000
1143.923192,0.266629,367533.000000,198915.000000
1147.549479,0.258680,368590.000000,203172.000000
1151.171414,0.254348,369591.000000,205766.000000
1154.788996,0.252552,370608.000000,207187.000000
1158.402225,0.251721,371792.000000,208247.000000
1162.011102,0.252451,373034.000000,208592.000000
1165.615627,0.251632,374075.000000,209569.000000
1170.414889,0.249933,375979.000000,211461.000000
1174.009257,0.247214,377809.000000,213825.000000
1177.599273,0.243688,379926.000000,216776.000000
1181.184936,0.238970,382215.000000,220464.000000
1184.766246,0.232824,385401.000000,225470.000000
1188.343204,0.226980,388776.000000,230526.000000
1191.915809,0.222517,392428.000000,235095.000000
1195.484062,0.218774,395791.000000,239162.000000
1199.047962,0.216963,399382.000000,242340.000000
1203.793059,0.216828,405070.000000,245868.000000
1207.346803,0.216765,409052.000000,248321.000000
1210.896194,0.216412,412904.000000,250863.000000
1214.441233,0.216578,416885.000000,253185.000000
1217.981920,0.217095,421320.000000,255574.000000
1221.518253,0.217442,425284.000000,257773.000000
1225.050234,0.216536,429183.000000,260679.000000
1228.577863,0.215769,433814.000000,263958.000000
1232.101139,0.215570,438565.000000,266971.000000
1236.792070,0.215813,444300.000000,270311.000000
1240.305190,0.216155,448060.000000,272384.000000
1243.813957,0.216085,452297.000000,275004.000000
1247.318372,0.215323,455893.000000,277677.000000
1250.818434,0.215659,459082.000000,279403.000000
1254.314143,0.215945,462510.000000,281304.000000
1257.805500,0.217166,466532.000000,282954.000000
1261.292505,0.217568,470752.000000,285249.000000
1264.775157,0.218701,474874.000000,286997.000000
1269.411922,0.219612,480696.000000,289907.000000
1272.884417,0.220084,486062.000000,292825.000000
1276.352561,0.221333,490790.000000,294824.000000
1279.816351,0.222099,494557.000000,296563.000000
1283.275789,0.223334,498768.000000,298239.000000
1286.730874,0.224048,502917.000000,300226.000000
1290.181607,0.227142,506587.000000,300270.000000
1293.627987,0.228070,509239.000000,301198.000000
1297.070015,0.228999,511855.000000,302098.000000
1301.652615,0.230392,515095.000000,303037.000000
1305.084486,0.231419,516531.000000,303164.000000
1308.512005,0.232853,517299.000000,302614.000000
1311.935171,0.234810,518312.000000,301843.000000
1315.353985,0.236263,518822.000000,301131.000000
1318.768446,0.238598,518589.000000,299382.000000
1322.178555,0.240216,518088.000000,297980.000000
1325.584311,0.242466,517825.000000,296290.000000
1328.985715,0.245030,517743.000000,294499.000000
1333.514148,0.250163,517179.000000,290722.000000
1336.905396,0.254326,516086.000000,287340.000000
1340.292291,0.259447,515807.000000,283818.000000
1343.674833,0.264820,515261.000000,280032.000000
1347.053022,0.269483,514494.000000,276629.000000
1350.426860,0.271806,513196.000000,274459.000000
1353.796344,0.272163,511820.000000,273498.000000
1357.161476,0.271879,510453.000000,272946.000000
1360.522255,0.273390,508989.000000,271218.000000
1364.996523,0.278155,506578.000000,266988.000000
1368.347147,0.282899,504705.000000,263111.000000
1371.693417,0.284352,502623.000000,261150.000000
1375.035335,0.283700,499288.000000,259807.000000
1378.372901,0.281250,496007.000000,259560.000000
1381.706114,0.278061,493126.000000,259954.000000
1385.034974,0.276546,489992.000000,259205.000000
1388.359481,0.277121,487730.000000,257667.000000
1391.679637,0.277215,486234.000000,256821.000000
1396.099739,0.277383,485318.000000,256238.000000
1399.409738,0.275979,485002.000000,256900.000000
1402.715385,0.273551,484535.000000,258092.000000
1406.016679,0.271358,484521.000000,259391.000000
1409.313620,0.269065,485069.000000,261059.000000
1412.606208,0.268519,485477.000000,261607.000000
1415.894445,0.268354,485710.000000,261832.000000
1419.178328,0.269645,486186.000000,261311.000000
1422.457859,0.269553,487691.000000,262175.000000
1426.823796,0.269652,489071.000000,262857.000000
1430.093171,0.268616,490374.000000,264187.000000
1433.358193,0.267808,491971.000000,265541.000000
1436.618863,0.266249,493431.000000,267287.000000
1439.875180,0.266045,495220.000000,268382.000000
1443.127144,0.265825,496699.000000,269320.000000
