Method:,Column 1,,
Host Date-Time:,17/12/20 @ 12:9:9,,
Header Version:,1,,
System Temp hundredths:,2981,,
Detector Temp hundredths:,2575,,
Humidity hundredths:,1364,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.059393,91207.000000,79549.000000
905.391135,0.053444,100140.000000,88545.000000
909.293086,0.053267,108241.000000,95747.000000
913.190685,0.051478,116884.000000,103819.000000
917.083931,0.051353,127518.000000,113297.000000
920.972825,0.051185,140036.000000,124467.000000
926.151245,0.052544,160442.000000,142159.000000
930.029983,0.050586,176924.000000,157471.000000
933.904368,0.047669,192482.000000,172473.000000
937.774400,0.043628,207019.000000,187233.000000
941.640080,0.040412,220214.000000,200647.000000
945.501407,0.038144,231781.000000,212292.000000
949.358382,0.036222,242385.000000,222989.000000
953.211004,0.035158,252506.000000,232870.000000
957.059273,0.033606,262404.000000,242865.000000
962.183529,0.033175,275634.000000,255363.000000
966.021642,0.031473,285310.000000,265365.000000
969.855403,0.031826,294814.000000,273982.000000
973.684811,0.030467,303951.000000,283359.000000
977.509867,0.030121,312634.000000,291686.000000
981.330570,0.030472,320588.000000,298865.000000
985.146920,0.029328,327227.000000,305859.000000
988.958918,0.028978,332863.000000,311378.000000
992.766563,0.028676,337748.000000,316167.000000
997.836653,0.027118,342296.000000,321576.000000
1001.634142,0.026982,344897.000000,324121.000000
1005.427279,0.025611,346533.000000,326688.000000
1009.216063,0.024052,347364.000000,328649.000000
1013.000494,0.022277,347610.000000,330229.000000
1016.780573,0.020970,347104.000000,330742.000000
1020.556299,0.020594,346356.000000,330315.000000
1024.327673,0.020309,345314.000000,329538.000000
1028.094694,0.019958,344068.000000,328614.000000
1033.110618,0.019775,342670.000000,327417.000000
1036.867483,0.019371,341443.000000,326548.000000
1040.619996,0.018656,340565.000000,326245.000000
1044.368155,0.017630,339602.000000,326092.000000
1048.111963,0.017126,339187.000000,326072.000000
1051.851417,0.016196,338370.000000,325984.000000
1055.586519,0.015906,337732.000000,325586.000000
1059.317269,0.015834,337270.000000,325195.000000
1063.043666,0.015780,337131.000000,325101.000000
1068.005424,0.016147,337198.000000,324891.000000
1071.721665,0.016452,337936.000000,325374.000000
1075.433553,0.016941,338814.000000,325852.000000
1079.141089,0.017305,339835.000000,326560.000000
1082.844272,0.017940,341087.000000,327284.000000
1086.543103,0.018852,342595.000000,328042.000000
1090.237580,0.020252,344242.000000,328558.000000
1093.927706,0.022556,346318.000000,328790.000000
1097.613478,0.024862,348067.000000,328701.000000
1102.521071,0.029514,350874.000000,327821.000000
1106.196688,0.032389,352530.000000,327195.000000
1109.867952,0.036100,354393.000000,326126.000000
1113.534864,0.039129,356181.000000,325493.000000
1117.197422,0.041839,357783.000000,324923.000000
1120.855629,0.043175,359117.000000,325133.000000
1124.509482,0.045093,360790.000000,325208.000000
1128.158984,0.045301,361832.000000,325991.000000
1131.804132,0.046785,363284.000000,326183.000000
1136.657559,0.048428,364834.000000,326338.000000
1140.292552,0.049390,365983.000000,326641.000000
1143.923192,0.050368,367533.000000,327287.000000
1147.549479,0.051519,368590.000000,327359.000000
