Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:50:51,,
Header Version:,1,,
System Temp hundredths:,2592,,
Detector Temp hundredths:,2139,,
Humidity hundredths:,455,,
Lamp PD:,3660,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.094972,91207.000000,73292.000000
905.391135,0.086291,100140.000000,82095.000000
909.293086,0.084548,108241.000000,89093.000000
913.190685,0.082324,116884.000000,96701.000000
917.083931,0.084349,127518.000000,105008.000000
920.972825,0.081381,140036.000000,116107.000000
926.151245,0.082673,160442.000000,132631.000000
930.029983,0.081505,176924.000000,146650.000000
933.904368,0.076898,192482.000000,161247.000000
937.774400,0.074036,207019.000000,174572.000000
941.640080,0.072059,220214.000000,186546.000000
945.501407,0.068781,231781.000000,197832.000000
949.358382,0.067168,242385.000000,207653.000000
953.211004,0.065928,252506.000000,216942.000000
957.059273,0.064833,262404.000000,226015.000000
962.183529,0.062404,275634.000000,238742.000000
966.021642,0.061879,285310.000000,247422.000000
969.855403,0.059715,294814.000000,256941.000000
973.684811,0.058043,303951.000000,265926.000000
977.509867,0.057522,312634.000000,273851.000000
981.330570,0.056188,320588.000000,281682.000000
985.146920,0.054895,327227.000000,288373.000000
988.958918,0.053979,332863.000000,293959.000000
992.766563,0.053339,337748.000000,298713.000000
997.836653,0.051053,342296.000000,304333.000000
1001.634142,0.050130,344897.000000,307298.000000
1005.427279,0.050094,346533.000000,308781.000000
1009.216063,0.048856,347364.000000,310405.000000
1013.000494,0.048106,347610.000000,311162.000000
1016.780573,0.047126,347104.000000,311411.000000
1020.556299,0.046187,346356.000000,311412.000000
1024.327673,0.045479,345314.000000,310982.000000
1028.094694,0.044376,344068.000000,310648.000000
1033.110618,0.044902,342670.000000,309011.000000
1036.867483,0.044256,341443.000000,308363.000000
1040.619996,0.045550,340565.000000,306655.000000
1044.368155,0.045330,339602.000000,305943.000000
1048.111963,0.046176,339187.000000,304974.000000
1051.851417,0.047093,338370.000000,303598.000000
1055.586519,0.047011,337732.000000,303083.000000
1059.317269,0.047491,337270.000000,302334.000000
1063.043666,0.048124,337131.000000,301769.000000
1068.005424,0.048182,337198.000000,301789.000000
1071.721665,0.049439,337936.000000,301575.000000
1075.433553,0.049296,338814.000000,302458.000000
1079.141089,0.050253,339835.000000,302702.000000
1082.844272,0.050012,341087.000000,303986.000000
1086.543103,0.051155,342595.000000,304527.000000
1090.237580,0.051426,344242.000000,305800.000000
1093.927706,0.052458,346318.000000,306914.000000
1097.613478,0.053153,348067.000000,307971.000000
1102.521071,0.056200,350874.000000,308284.000000
1106.196688,0.058483,352530.000000,308115.000000
1109.867952,0.062365,354393.000000,306987.000000
1113.534864,0.064660,356181.000000,306910.000000
1117.197422,0.068050,357783.000000,305893.000000
1120.855629,0.069648,359117.000000,305906.000000
1124.509482,0.073316,360790.000000,304746.000000
1128.158984,0.077024,361832.000000,303028.000000
1131.804132,0.080769,363284.000000,301632.000000
1136.657559,0.083960,364834.000000,300701.000000
1140.292552,0.081710,365983.000000,303215.000000
1143.923192,0.079036,367533.000000,306380.000000
1147.549479,0.073625,368590.000000,311113.000000
1151.171414,0.070312,369591.000000,314347.000000
1154.788996,0.067914,370608.000000,316957.000000
1158.402225,0.066704,371792.000000,318857.000000
1162.011102,0.066622,373034.000000,319983.000000
1165.615627,0.067361,374075.000000,320330.000000
1170.414889,0.067498,375979.000000,321859.000000
1174.009257,0.067538,377809.000000,323396.000000
1177.599273,0.067971,379926.000000,324884.000000
1181.184936,0.066735,382215.000000,327773.000000
1184.766246,0.065385,385401.000000,331534.000000
1188.343204,0.063633,388776.000000,335789.000000
1191.915809,0.061663,392428.000000,340484.000000
1195.484062,0.059159,395791.000000,345388.000000
1199.047962,0.057713,399382.000000,349684.000000
1203.793059,0.057031,405070.000000,355221.000000
1207.346803,0.056921,409052.000000,358804.000000
1210.896194,0.057378,412904.000000,361802.000000
1214.441233,0.058222,416885.000000,364581.000000
1217.981920,0.059342,421320.000000,367511.000000
1221.518253,0.059918,425284.000000,370477.000000
1225.050234,0.059705,429183.000000,374057.000000
1228.577863,0.059676,433814.000000,378118.000000
1232.101139,0.059640,438565.000000,382291.000000
1236.792070,0.059361,444300.000000,387539.000000
1240.305190,0.058900,448060.000000,391234.000000
1243.813957,0.059272,452297.000000,394595.000000
1247.318372,0.059719,455893.000000,397323.000000
1250.818434,0.060515,459082.000000,399370.000000
1254.314143,0.062079,462510.000000,400906.000000
1257.805500,0.062558,466532.000000,403946.000000
1261.292505,0.064204,470752.000000,406058.000000
1264.775157,0.064786,474874.000000,409065.000000
1269.411922,0.065221,480696.000000,413666.000000
1272.884417,0.065329,486062.000000,418179.000000
1276.352561,0.065616,490790.000000,421968.000000
1279.816351,0.066178,494557.000000,424657.000000
1283.275789,0.066895,498768.000000,427566.000000
1286.730874,0.067228,502917.000000,430793.000000
1290.181607,0.068738,506587.000000,432430.000000
1293.627987,0.070080,509239.000000,433353.000000
1297.070015,0.070905,511855.000000,434752.000000
1301.652615,0.072095,515095.000000,436307.000000
1305.084486,0.073225,516531.000000,436387.000000
1308.512005,0.073782,517299.000000,436475.000000
1311.935171,0.074239,518312.000000,436870.000000
1315.353985,0.074979,518822.000000,436555.000000
1318.768446,0.074396,518589.000000,436946.000000
1322.178555,0.074415,518088.000000,436504.000000
1325.584311,0.074408,517825.000000,436290.000000
1328.985715,0.074032,517743.000000,436598.000000
1333.514148,0.073498,517179.000000,436659.000000
1336.905396,0.074045,516086.000000,435188.000000
1340.292291,0.074243,515807.000000,434755.000000
1343.674833,0.074142,515261.000000,434395.000000
1347.053022,0.075094,514494.000000,432799.000000
1350.426860,0.076056,513196.000000,430752.000000
1353.796344,0.077344,511820.000000,428325.000000
1357.161476,0.077810,510453.000000,426723.000000
1360.522255,0.078275,508989.000000,425044.000000
1364.996523,0.078784,506578.000000,422535.000000
1368.347147,0.078983,504705.000000,420780.000000
1371.693417,0.080075,502623.000000,417991.000000
1375.035335,0.080498,499288.000000,414814.000000
1378.372901,0.081065,496007.000000,411550.000000
1381.706114,0.080952,493126.000000,409266.000000
1385.034974,0.081354,489992.000000,406289.000000
1388.359481,0.082311,487730.000000,403523.000000
1391.679637,0.082924,486234.000000,401718.000000
1396.099739,0.084128,485318.000000,399851.000000
1399.409738,0.084289,485002.000000,399443.000000
1402.715385,0.084081,484535.000000,399249.000000
1406.016679,0.082429,484521.000000,400759.000000
1409.313620,0.080812,485069.000000,402709.000000
1412.606208,0.079620,485477.000000,404156.000000
1415.894445,0.077955,485710.000000,405903.000000
1419.178328,0.076889,486186.000000,407299.000000
1422.457859,0.075628,487691.000000,409748.000000
1426.823796,0.074834,489071.000000,411659.000000
1430.093171,0.074266,490374.000000,413296.000000
1433.358193,0.073666,491971.000000,415215.000000
1436.618863,0.072159,493431.000000,417895.000000
1439.875180,0.070719,495220.000000,420803.000000
1443.127144,0.070026,496699.000000,422734.000000
1446.374756,0.069346,498105.000000,424595.000000
1449.618016,0.068850,499484.000000,426257.000000
1453.935591,0.068359,501051.000000,428078.000000
1457.168694,0.068642,501839.000000,428472.000000
1460.397445,0.068490,502305.000000,429020.000000
1463.621843,0.069483,502914.000000,428559.000000
1466.841888,0.069785,502990.000000,428326.000000
1470.057581,0.070529,502944.000000,427554.000000
1473.268921,0.071750,502843.000000,426268.000000
1476.475909,0.072129,502522.000000,425624.000000
1479.678544,0.073964,501687.000000,423125.000000
1483.941954,0.075651,500616.000000,420585.000000
1487.134433,0.078427,499704.000000,417144.000000
1490.322559,0.081041,498255.000000,413438.000000
1493.506333,0.085047,496773.000000,408424.000000
1496.685754,0.090092,495016.000000,402279.000000
1499.860823,0.094942,492977.000000,396173.000000
1503.031539,0.100869,491156.000000,389359.000000
1506.197903,0.108219,489004.000000,381148.000000
1509.359914,0.114490,486639.000000,373867.000000
1513.569158,0.122727,482899.000000,364023.000000
1516.721012,0.127566,479678.000000,357589.000000
1519.868515,0.132409,476890.000000,351568.000000
1523.011664,0.135501,473405.000000,346523.000000
1526.150462,0.137871,470037.000000,342185.000000
1529.284906,0.139206,466420.000000,338510.000000
1532.414998,0.140262,462360.000000,334748.000000
1535.540737,0.142355,457987.000000,329988.000000
1538.662124,0.143775,453227.000000,325492.000000
1542.817202,0.146633,447406.000000,319204.000000
1545.928433,0.147732,442064.000000,314596.000000
1549.035311,0.149361,436619.000000,309558.000000
1552.137837,0.151857,431327.000000,304053.000000
1555.236010,0.155399,425604.000000,297582.000000
1558.329830,0.159183,419782.000000,290965.000000
1561.419298,0.162477,413789.000000,284644.000000
1564.504413,0.165302,407625.000000,278586.000000
1567.585176,0.167140,401258.000000,273076.000000
1571.686088,0.166438,392494.000000,267544.000000
1574.756695,0.166456,386060.000000,263147.000000
1577.822949,0.165261,379068.000000,259093.000000
1580.884850,0.165692,372237.000000,254172.000000
1583.942399,0.165608,365532.000000,249642.000000
1586.995595,0.166809,358457.000000,244134.000000
1590.044439,0.168032,351337.000000,238612.000000
1593.088930,0.170004,343946.000000,232534.000000
1596.129068,0.172210,337142.000000,226779.000000
1600.175815,0.174837,327373.000000,218880.000000
1603.205798,0.175413,320074.000000,213716.000000
1606.231427,0.176928,312860.000000,208172.000000
1609.252704,0.178125,305444.000000,202678.000000
1612.269629,0.179434,298028.000000,197162.000000
1615.282201,0.181111,290981.000000,191758.000000
1618.290420,0.183520,283873.000000,186039.000000
1621.294287,0.185261,276705.000000,180616.000000
1624.293801,0.188372,269751.000000,174820.000000
1628.286383,0.193158,260451.000000,166943.000000
1631.275741,0.201577,253416.000000,159315.000000
1634.260747,0.210533,246537.000000,151827.000000
1637.241400,0.218481,239613.000000,144887.000000
1640.217700,0.222917,232837.000000,139359.000000
1643.189648,0.220854,225975.000000,135896.000000
1646.157243,0.216289,219107.000000,133158.000000
1649.120486,0.210480,211528.000000,130283.000000
1652.079376,0.205737,203786.000000,126893.000000
1656.017792,0.204356,192538.000000,120271.000000
1658.966526,0.208627,183108.000000,113261.000000
1661.910907,0.212241,172102.000000,105571.000000
1664.850936,0.217039,159840.000000,96972.000000
1667.786612,0.219196,145318.000000,87725.000000
1670.717936,0.221584,129601.000000,77808.000000
1673.644907,0.216842,113097.000000,68645.000000
1676.567525,0.210802,96798.000000,59575.000000
1679.485791,0.199225,82152.000000,51927.000000
1683.370042,0.192212,65700.000000,42204.000000
1686.278151,0.186273,55737.000000,36297.000000
1689.181909,0.181049,47483.000000,31296.000000
1692.081313,0.178980,40873.000000,27068.000000
1694.976365,0.179796,35375.000000,23383.000000
1697.867065,0.167776,30676.000000,20846.000000
1700.753412,0.157752,26860.000000,18679.000000
