Method:,Column 1,,
Host Date-Time:,10/12/20 @ 12:11:3,,
Header Version:,1,,
System Temp hundredths:,2793,,
Detector Temp hundredths:,2336,,
Humidity hundredths:,971,,
Lamp PD:,3661,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.214212,91207.000000,55695.000000
905.391135,0.208174,100140.000000,62006.000000
909.293086,0.204625,108241.000000,67572.000000
913.190685,0.204200,116884.000000,73039.000000
917.083931,0.207807,127518.000000,79025.000000
920.972825,0.203557,140036.000000,87636.000000
926.151245,0.204919,160442.000000,100092.000000
930.029983,0.203957,176924.000000,110619.000000
933.904368,0.201504,192482.000000,121028.000000
937.774400,0.197032,207019.000000,131516.000000
941.640080,0.194474,220214.000000,140725.000000
945.501407,0.193050,231781.000000,148603.000000
949.358382,0.192309,242385.000000,155667.000000
953.211004,0.190970,252506.000000,162668.000000
957.059273,0.190801,262404.000000,169110.000000
962.183529,0.188785,275634.000000,178463.000000
966.021642,0.188397,285310.000000,184893.000000
969.855403,0.188510,294814.000000,191002.000000
973.684811,0.187888,303951.000000,197204.000000
977.509867,0.186606,312634.000000,203437.000000
981.330570,0.186625,320588.000000,208604.000000
985.146920,0.186021,327227.000000,213220.000000
988.958918,0.185104,332863.000000,217351.000000
992.766563,0.185263,337748.000000,220460.000000
997.836653,0.183240,342296.000000,224472.000000
1001.634142,0.183160,344897.000000,226219.000000
1005.427279,0.183224,346533.000000,227259.000000
1009.216063,0.181486,347364.000000,228717.000000
1013.000494,0.181232,347610.000000,229013.000000
1016.780573,0.179518,347104.000000,229584.000000
1020.556299,0.178691,346356.000000,229526.000000
1024.327673,0.176989,345314.000000,229734.000000
1028.094694,0.177101,344068.000000,228846.000000
1033.110618,0.176450,342670.000000,228258.000000
1036.867483,0.175294,341443.000000,228047.000000
1040.619996,0.175024,340565.000000,227602.000000
1044.368155,0.174766,339602.000000,227093.000000
1048.111963,0.175089,339187.000000,226647.000000
1051.851417,0.175443,338370.000000,225917.000000
1055.586519,0.175813,337732.000000,225299.000000
1059.317269,0.175577,337270.000000,225113.000000
1063.043666,0.176014,337131.000000,224794.000000
1068.005424,0.174817,337198.000000,225459.000000
1071.721665,0.176513,337936.000000,225072.000000
1075.433553,0.176873,338814.000000,225470.000000
1079.141089,0.176971,339835.000000,226098.000000
1082.844272,0.178734,341087.000000,226012.000000
1086.543103,0.179004,342595.000000,226870.000000
1090.237580,0.181010,344242.000000,226910.000000
1093.927706,0.183264,346318.000000,227097.000000
1097.613478,0.185516,348067.000000,227063.000000
1102.521071,0.191256,350874.000000,225889.000000
1106.196688,0.197437,352530.000000,223748.000000
1109.867952,0.208682,354393.000000,219181.000000
1113.534864,0.223193,356181.000000,213048.000000
1117.197422,0.240907,357783.000000,205453.000000
1120.855629,0.259124,359117.000000,197748.000000
1124.509482,0.275031,360790.000000,191524.000000
1128.158984,0.284308,361832.000000,188018.000000
1131.804132,0.283194,363284.000000,189257.000000
1136.657559,0.267536,364834.000000,197042.000000
1140.292552,0.253818,365983.000000,204006.000000
1143.923192,0.240245,367533.000000,211374.000000
1147.549479,0.232911,368590.000000,215592.000000
1151.171414,0.228224,369591.000000,218523.000000
1154.788996,0.226964,370608.000000,219761.000000
1158.402225,0.226173,371792.000000,220865.000000
1162.011102,0.225603,373034.000000,221894.000000
1165.615627,0.225570,374075.000000,222530.000000
1170.414889,0.223302,375979.000000,224834.000000
1174.009257,0.221239,377809.000000,227004.000000
1177.599273,0.217616,379926.000000,230188.000000
1181.184936,0.212506,382215.000000,234316.000000
1184.766246,0.205588,385401.000000,240063.000000
1188.343204,0.199917,388776.000000,245348.000000
1191.915809,0.195900,392428.000000,249954.000000
1195.484062,0.192191,395791.000000,254258.000000
