Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:50:19,,
Header Version:,1,,
System Temp hundredths:,2545,,
Detector Temp hundredths:,2116,,
Humidity hundredths:,498,,
Lamp PD:,3662,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.110553,91207.000000,70709.000000
905.391135,0.101981,100140.000000,79182.000000
909.293086,0.101786,108241.000000,85626.000000
913.190685,0.099637,116884.000000,92922.000000
917.083931,0.101732,127518.000000,100888.000000
920.972825,0.100635,140036.000000,111072.000000
926.151245,0.100616,160442.000000,127263.000000
930.029983,0.097764,176924.000000,141261.000000
933.904368,0.092922,192482.000000,155406.000000
937.774400,0.088926,207019.000000,168688.000000
941.640080,0.085553,220214.000000,180839.000000
945.501407,0.084272,231781.000000,190900.000000
949.358382,0.081502,242385.000000,200911.000000
953.211004,0.079821,252506.000000,210112.000000
957.059273,0.078820,262404.000000,218852.000000
962.183529,0.078218,275634.000000,230205.000000
966.021642,0.076322,285310.000000,239329.000000
969.855403,0.076888,294814.000000,246979.000000
973.684811,0.075380,303951.000000,255519.000000
977.509867,0.073831,312634.000000,263758.000000
981.330570,0.073936,320588.000000,270403.000000
985.146920,0.072449,327227.000000,276949.000000
988.958918,0.071790,332863.000000,282147.000000
992.766563,0.072313,337748.000000,285943.000000
997.836653,0.072163,342296.000000,289894.000000
1001.634142,0.073148,344897.000000,291435.000000
1005.427279,0.074165,346533.000000,292132.000000
1009.216063,0.074475,347364.000000,292624.000000
1013.000494,0.075894,347610.000000,291876.000000
1016.780573,0.075589,347104.000000,291656.000000
1020.556299,0.075937,346356.000000,290794.000000
1024.327673,0.075996,345314.000000,289880.000000
1028.094694,0.075598,344068.000000,289099.000000
1033.110618,0.075674,342670.000000,287874.000000
1036.867483,0.075439,341443.000000,286998.000000
1040.619996,0.074634,340565.000000,286791.000000
1044.368155,0.074336,339602.000000,286177.000000
1048.111963,0.073832,339187.000000,286159.000000
1051.851417,0.072848,338370.000000,286117.000000
1055.586519,0.071719,337732.000000,286321.000000
1059.317269,0.071821,337270.000000,285862.000000
1063.043666,0.072024,337131.000000,285611.000000
1068.005424,0.071536,337198.000000,285989.000000
1071.721665,0.071825,337936.000000,286424.000000
1075.433553,0.071963,338814.000000,287077.000000
1079.141089,0.071906,339835.000000,287980.000000
1082.844272,0.071421,341087.000000,289364.000000
1086.543103,0.071681,342595.000000,290469.000000
1090.237580,0.071554,344242.000000,291951.000000
1093.927706,0.071852,346318.000000,293510.000000
1097.613478,0.071463,348067.000000,295257.000000
1102.521071,0.071372,350874.000000,297700.000000
1106.196688,0.071015,352530.000000,299351.000000
1109.867952,0.070479,354393.000000,301305.000000
1113.534864,0.070935,356181.000000,302507.000000
1117.197422,0.070321,357783.000000,304298.000000
1120.855629,0.069495,359117.000000,306014.000000
1124.509482,0.070064,360790.000000,307037.000000
1128.158984,0.070926,361832.000000,307313.000000
1131.804132,0.072698,363284.000000,307290.000000
1136.657559,0.074182,364834.000000,307548.000000
1140.292552,0.075847,365983.000000,307336.000000
1143.923192,0.077390,367533.000000,307543.000000
1147.549479,0.079190,368590.000000,307152.000000
1151.171414,0.082541,369591.000000,305619.000000
1154.788996,0.086407,370608.000000,303744.000000
1158.402225,0.089724,371792.000000,302396.000000
1162.011102,0.093865,373034.000000,300527.000000
1165.615627,0.097977,374075.000000,298526.000000
1170.414889,0.102681,375979.000000,296813.000000
1174.009257,0.107568,377809.000000,294920.000000
1177.599273,0.110803,379926.000000,294372.000000
1181.184936,0.114849,382215.000000,293399.000000
1184.766246,0.117650,385401.000000,293943.000000
1188.343204,0.121491,388776.000000,293906.000000
1191.915809,0.122147,392428.000000,296219.000000
1195.484062,0.120665,395791.000000,299779.000000
1199.047962,0.119180,399382.000000,303535.000000
1203.793059,0.116217,405070.000000,309965.000000
1207.346803,0.115862,409052.000000,313268.000000
1210.896194,0.114164,412904.000000,317457.000000
1214.441233,0.113855,416885.000000,320746.000000
1217.981920,0.112331,421320.000000,325298.000000
1221.518253,0.110369,425284.000000,329845.000000
1225.050234,0.107976,429183.000000,334708.000000
1228.577863,0.106367,433814.000000,339576.000000
1232.101139,0.104280,438565.000000,344948.000000
1236.792070,0.104799,444300.000000,349042.000000
1240.305190,0.104510,448060.000000,352230.000000
1243.813957,0.104958,452297.000000,355194.000000
1247.318372,0.105617,455893.000000,357475.000000
1250.818434,0.106728,459082.000000,359056.000000
1254.314143,0.107461,462510.000000,361127.000000
1257.805500,0.108780,466532.000000,363163.000000
1261.292505,0.109513,470752.000000,365830.000000
1264.775157,0.109578,474874.000000,368978.000000
1269.411922,0.109963,480696.000000,373171.000000
1272.884417,0.110118,486062.000000,377202.000000
1276.352561,0.109390,490790.000000,381510.000000
1279.816351,0.108076,494557.000000,385603.000000
1283.275789,0.107611,498768.000000,389303.000000
1286.730874,0.105977,502917.000000,394021.000000
1290.181607,0.105556,506587.000000,397281.000000
1293.627987,0.104236,509239.000000,400577.000000
1297.070015,0.103721,511855.000000,403112.000000
1301.652615,0.102553,515095.000000,406756.000000
1305.084486,0.103146,516531.000000,407334.000000
1308.512005,0.102495,517299.000000,408551.000000
1311.935171,0.103472,518312.000000,408432.000000
1315.353985,0.103661,518822.000000,408656.000000
1318.768446,0.103459,518589.000000,408662.000000
1322.178555,0.104407,518088.000000,407377.000000
1325.584311,0.104959,517825.000000,406653.000000
1328.985715,0.105754,517743.000000,405845.000000
1333.514148,0.107764,517179.000000,403531.000000
1336.905396,0.109113,516086.000000,401429.000000
1340.292291,0.111414,515807.000000,399092.000000
1343.674833,0.114120,515261.000000,396193.000000
1347.053022,0.117693,514494.000000,392362.000000
1350.426860,0.121954,513196.000000,387551.000000
1353.796344,0.126752,511820.000000,382266.000000
1357.161476,0.130808,510453.000000,377701.000000
1360.522255,0.136512,508989.000000,371703.000000
1364.996523,0.142064,506578.000000,365243.000000
1368.347147,0.144627,504705.000000,361752.000000
1371.693417,0.146234,502623.000000,358929.000000
1375.035335,0.146872,499288.000000,356024.000000
1378.372901,0.146402,496007.000000,354067.000000
1381.706114,0.146034,493126.000000,352309.000000
1385.034974,0.145962,489992.000000,350128.000000
1388.359481,0.146267,487730.000000,348267.000000
1391.679637,0.146622,486234.000000,346915.000000
1396.099739,0.145949,485318.000000,346799.000000
1399.409738,0.145339,485002.000000,347060.000000
1402.715385,0.145952,484535.000000,346237.000000
1406.016679,0.145895,484521.000000,346272.000000
1409.313620,0.146603,485069.000000,346099.000000
1412.606208,0.147481,485477.000000,345691.000000
1415.894445,0.148671,485710.000000,344910.000000
1419.178328,0.150534,486186.000000,343770.000000
1422.457859,0.154922,487691.000000,341368.000000
1426.823796,0.159911,489071.000000,338424.000000
1430.093171,0.164272,490374.000000,335935.000000
1433.358193,0.167373,491971.000000,334631.000000
1436.618863,0.171104,493431.000000,332753.000000
1439.875180,0.175744,495220.000000,330411.000000
1443.127144,0.183093,496699.000000,325837.000000
1446.374756,0.190763,498105.000000,321039.000000
1449.618016,0.199942,499484.000000,315195.000000
1453.935591,0.214131,501051.000000,306021.000000
1457.168694,0.226140,501839.000000,298143.000000
1460.397445,0.239151,502305.000000,289612.000000
1463.621843,0.252777,502914.000000,281007.000000
1466.841888,0.266277,502990.000000,272447.000000
1470.057581,0.280787,502944.000000,263471.000000
1473.268921,0.293919,502843.000000,255572.000000
1476.475909,0.307429,502522.000000,247586.000000
1479.678544,0.319921,501687.000000,240166.000000
1483.941954,0.337196,500616.000000,230308.000000
1487.134433,0.347913,499704.000000,224285.000000
1490.322559,0.358503,498255.000000,218247.000000
1493.506333,0.366693,496773.000000,213533.000000
1496.685754,0.373898,495016.000000,209277.000000
1499.860823,0.377745,492977.000000,206577.000000
1503.031539,0.378917,491156.000000,205259.000000
1506.197903,0.377965,489004.000000,204808.000000
1509.359914,0.376900,486639.000000,204318.000000
1513.569158,0.372938,482899.000000,204606.000000
1516.721012,0.369607,479678.000000,204806.000000
1519.868515,0.367290,476890.000000,204705.000000
1523.011664,0.365101,473405.000000,204236.000000
1526.150462,0.364711,470037.000000,202965.000000
1529.284906,0.362725,466420.000000,202326.000000
1532.414998,0.362409,462360.000000,200711.000000
1535.540737,0.361069,457987.000000,199427.000000
1538.662124,0.358798,453227.000000,198389.000000
1542.817202,0.359624,447406.000000,195469.000000
1545.928433,0.360887,442064.000000,192574.000000
1549.035311,0.361699,436619.000000,189847.000000
1552.137837,0.364561,431327.000000,186314.000000
1555.236010,0.368660,425604.000000,182115.000000
1558.329830,0.372711,419782.000000,177956.000000
1561.419298,0.379464,413789.000000,172709.000000
1564.504413,0.388359,407625.000000,166687.000000
1567.585176,0.395133,401258.000000,161544.000000
1571.686088,0.403381,392494.000000,155043.000000
1574.756695,0.406701,386060.000000,151340.000000
1577.822949,0.408570,379068.000000,147961.000000
1580.884850,0.408548,372237.000000,145302.000000
1583.942399,0.409544,365532.000000,142358.000000
1586.995595,0.408703,358457.000000,139873.000000
1590.044439,0.407096,351337.000000,137603.000000
1593.088930,0.402549,343946.000000,136126.000000
1596.129068,0.399446,337142.000000,134390.000000
1600.175815,0.392486,327373.000000,132604.000000
1603.205798,0.385006,320074.000000,131900.000000
1606.231427,0.379154,312860.000000,130676.000000
1609.252704,0.370537,305444.000000,130135.000000
1612.269629,0.363816,298028.000000,128956.000000
1615.282201,0.357426,290981.000000,127773.000000
1618.290420,0.350207,283873.000000,126741.000000
1621.294287,0.345611,276705.000000,124855.000000
1624.293801,0.341217,269751.000000,122955.000000
1628.286383,0.335999,260451.000000,120151.000000
1631.275741,0.331518,253416.000000,118118.000000
1634.260747,0.326549,246537.000000,116234.000000
1637.241400,0.321597,239613.000000,114265.000000
1640.217700,0.317640,232837.000000,112050.000000
1643.189648,0.312557,225975.000000,110028.000000
1646.157243,0.305615,219107.000000,108403.000000
1649.120486,0.300739,211528.000000,105835.000000
1652.079376,0.296594,203786.000000,102939.000000
1656.017792,0.289096,192538.000000,98951.000000
1658.966526,0.284879,183108.000000,95023.000000
1661.910907,0.279915,172102.000000,90338.000000
1664.850936,0.276254,159840.000000,84612.000000
1667.786612,0.274500,145318.000000,77236.000000
1670.717936,0.271124,129601.000000,69420.000000
1673.644907,0.268542,113097.000000,60941.000000
1676.567525,0.265566,96798.000000,52517.000000
1679.485791,0.267040,82152.000000,44420.000000
1683.370042,0.269459,65700.000000,35327.000000
1686.278151,0.275219,55737.000000,29575.000000
1689.181909,0.279102,47483.000000,24971.000000
1692.081313,0.275017,40873.000000,21698.000000
1694.976365,0.265961,35375.000000,19175.000000
1697.867065,0.259709,30676.000000,16869.000000
1700.753412,0.263179,26860.000000,14653.000000
