Method:,Column 1,,
1426.823796,0.636686,489071.000000,112898.000000
1430.093171,0.675776,490374.000000,103455.000000
1433.358193,0.716328,491971.000000,94539.000000
1436.618863,0.755177,493431.000000,86706.000000
1439.875180,0.787387,495220.000000,80800.000000
1443.127144,0.812035,496699.000000,76570.000000
1446.374756,0.834951,498105.000000,72840.000000
1449.618016,0.856737,499484.000000,69468.000000
1453.935591,0.888964,501051.000000,64702.000000
1457.168694,0.915455,501839.000000,60969.000000
1460.397445,0.934287,502305.000000,58436.000000
1463.621843,0.941132,502914.000000,57592.000000
1466.841888,0.935266,502990.000000,58384.000000
1470.057581,0.920483,502944.000000,60400.000000
1473.268921,0.908894,502843.000000,62021.000000
1476.475909,0.896260,502522.000000,63811.000000
1479.678544,0.891001,501687.000000,64481.000000
1483.941954,0.885430,500616.000000,65174.000000
1487.134433,0.886776,499704.000000,64854.000000
1490.322559,0.885461,498255.000000,64862.000000
1493.506333,0.883271,496773.000000,64996.000000
1496.685754,0.884104,495016.000000,64642.000000
1499.860823,0.884150,492977.000000,64369.000000
1503.031539,0.884727,491156.000000,64046.000000
1506.197903,0.882732,489004.000000,64059.000000
1509.359914,0.879929,486639.000000,64162.000000
1513.569158,0.873557,482899.000000,64610.000000
1516.721012,0.872651,479678.000000,64313.000000
1519.868515,0.868428,476890.000000,64564.000000
1523.011664,0.862808,473405.000000,64927.000000
1526.150462,0.855950,470037.000000,65491.000000
1529.284906,0.851602,466420.000000,65641.000000
1532.414998,0.844779,462360.000000,66100.000000
1535.540737,0.841441,457987.000000,65980.000000
1538.662124,0.841343,453227.000000,65309.000000
1542.817202,0.837308,447406.000000,65072.000000
1545.928433,0.832518,442064.000000,65008.000000
1549.035311,0.821619,436619.000000,65839.000000
1552.137837,0.817638,431327.000000,65640.000000
1555.236010,0.813521,425604.000000,65386.000000
1558.329830,0.812180,419782.000000,64691.000000
1561.419298,0.811353,413789.000000,63889.000000
1564.504413,0.811700,407625.000000,62887.000000
1567.585176,0.812822,401258.000000,61745.000000
1571.686088,0.817146,392494.000000,59798.000000
1574.756695,0.815163,386060.000000,59087.000000
1577.822949,0.814870,379068.000000,58056.000000
1580.884850,0.806815,372237.000000,58077.000000
1583.942399,0.803386,365532.000000,57483.000000
1586.995595,0.791661,358457.000000,57913.000000
1590.044439,0.784149,351337.000000,57753.000000
1593.088930,0.777094,343946.000000,57464.000000
1596.129068,0.769052,337142.000000,57380.000000
1600.175815,0.762649,327373.000000,56545.000000
1603.205798,0.758671,320074.000000,55793.000000
1606.231427,0.755066,312860.000000,54990.000000
1609.252704,0.747683,305444.000000,54607.000000
1612.269629,0.746854,298028.000000,53383.000000
1615.282201,0.743267,290981.000000,52553.000000
1618.290420,0.739063,283873.000000,51768.000000
1621.294287,0.739966,276705.000000,50356.000000
1624.293801,0.737219,269751.000000,49402.000000
1628.286383,0.730020,260451.000000,48496.000000
1631.275741,0.727360,253416.000000,47476.000000
1634.260747,0.723198,246537.000000,46632.000000
1637.241400,0.718597,239613.000000,45805.000000
1640.217700,0.717883,232837.000000,44583.000000
1643.189648,0.707137,225975.000000,44353.000000
1646.157243,0.704791,219107.000000,43238.000000
1649.120486,0.696111,211528.000000,42585.000000
1652.079376,0.690050,203786.000000,41603.000000
1656.017792,0.677244,192538.000000,40483.000000
1658.966526,0.670808,183108.000000,39075.000000
1661.910907,0.662276,172102.000000,37455.000000
1664.850936,0.655014,159840.000000,35373.000000
1667.786612,0.643450,145318.000000,33027.000000
1670.717936,0.647523,129601.000000,29180.000000
1673.644907,0.640403,113097.000000,25885.000000
1676.567525,0.649567,96798.000000,21692.000000
1679.485791,0.674244,82152.000000,17393.000000
1683.370042,0.703923,65700.000000,12991.000000
1686.278151,0.719161,55737.000000,10641.000000
1689.181909,0.659755,47483.000000,10394.000000
1692.081313,0.616284,40873.000000,9889.000000
1694.976365,0.644793,35375.000000,8015.000000
1697.867065,0.620334,30676.000000,7353.000000
1700.753412,0.634200,26860.000000,6236.000000
