Method:,Column 1,,
1128.158984,0.280485,361832.000000,189680.000000
1131.804132,0.278411,363284.000000,191353.000000
1136.657559,0.263587,364834.000000,198842.000000
1140.292552,0.249174,365983.000000,206199.000000
1143.923192,0.236860,367533.000000,213028.000000
1147.549479,0.228577,368590.000000,217754.000000
1151.171414,0.224461,369591.000000,220425.000000
1154.788996,0.221952,370608.000000,222312.000000
1158.402225,0.221686,371792.000000,223159.000000
1162.011102,0.222160,373034.000000,223660.000000
1165.615627,0.221039,374075.000000,224864.000000
1170.414889,0.219683,375979.000000,226715.000000
1174.009257,0.217456,377809.000000,228990.000000
1177.599273,0.213442,379926.000000,232411.000000
1181.184936,0.207948,382215.000000,236788.000000
1184.766246,0.201984,385401.000000,242063.000000
1188.343204,0.195977,388776.000000,247584.000000
1191.915809,0.191497,392428.000000,252501.000000
1195.484062,0.188563,395791.000000,256391.000000
1199.047962,0.186861,399382.000000,259733.000000
1203.793059,0.185311,405070.000000,264374.000000
1207.346803,0.185912,409052.000000,266604.000000
1210.896194,0.185985,412904.000000,269069.000000
1214.441233,0.185197,416885.000000,272157.000000
1217.981920,0.185870,421320.000000,274626.000000
1221.518253,0.185790,425284.000000,277261.000000
1225.050234,0.185495,429183.000000,279993.000000
1228.577863,0.185006,433814.000000,283333.000000
1232.101139,0.184358,438565.000000,286864.000000
1236.792070,0.184435,444300.000000,290564.000000
1240.305190,0.184454,448060.000000,293010.000000
1243.813957,0.184577,452297.000000,295697.000000
1247.318372,0.184141,455893.000000,298347.000000
1250.818434,0.184840,459082.000000,299951.000000
1254.314143,0.184920,462510.000000,302135.000000
1257.805500,0.186408,466532.000000,303720.000000
1261.292505,0.186625,470752.000000,306314.000000
1264.775157,0.186759,474874.000000,308901.000000
1269.411922,0.187893,480696.000000,311873.000000
1272.884417,0.188864,486062.000000,314650.000000
1276.352561,0.190357,490790.000000,316620.000000
1279.816351,0.191482,494557.000000,318225.000000
1283.275789,0.192663,498768.000000,320063.000000
1286.730874,0.193789,502917.000000,321890.000000
1290.181607,0.195207,506587.000000,323182.000000
1293.627987,0.196499,509239.000000,323909.000000
1297.070015,0.196934,511855.000000,325247.000000
1301.652615,0.198870,515095.000000,325850.000000
1305.084486,0.200807,516531.000000,325304.000000
1308.512005,0.201407,517299.000000,325338.000000
1311.935171,0.203438,518312.000000,324454.000000
1315.353985,0.204611,518822.000000,323897.000000
1318.768446,0.206827,518589.000000,322104.000000
1322.178555,0.208561,518088.000000,320511.000000
1325.584311,0.210766,517825.000000,318726.000000
1328.985715,0.213898,517743.000000,316385.000000
1333.514148,0.218205,517179.000000,312922.000000
1336.905396,0.222894,516086.000000,308907.000000
1340.292291,0.227769,515807.000000,305294.000000
1343.674833,0.233291,515261.000000,301118.000000
1347.053022,0.237375,514494.000000,297855.000000
1350.426860,0.239735,513196.000000,295494.000000
1353.796344,0.239920,511820.000000,294576.000000
1357.161476,0.239697,510453.000000,293940.000000
1360.522255,0.241465,508989.000000,291906.000000
1364.996523,0.246581,506578.000000,287121.000000
1368.347147,0.250517,504705.000000,283479.000000
1371.693417,0.253316,502623.000000,280496.000000
1375.035335,0.251993,499288.000000,279485.000000
1378.372901,0.248608,496007.000000,279821.000000
1381.706114,0.246517,493126.000000,279538.000000
1385.034974,0.245015,489992.000000,278724.000000
1388.359481,0.245186,487730.000000,277328.000000
1391.679637,0.245375,486234.000000,276357.000000
1396.099739,0.245632,485318.000000,275673.000000
1399.409738,0.243758,485002.000000,276685.000000
1402.715385,0.242164,484535.000000,277435.000000
1406.016679,0.240356,484521.000000,278584.000000
1409.313620,0.238069,485069.000000,280372.000000
1412.606208,0.236700,485477.000000,281494.000000
1415.894445,0.236223,485710.000000,281938.000000
1419.178328,0.236835,486186.000000,281817.000000
1422.457859,0.238531,487691.000000,281588.000000
1426.823796,0.237418,489071.000000,283109.000000
1430.093171,0.236454,490374.000000,284494.000000
1433.358193,0.235429,491971.000000,286095.000000
1436.618863,0.234018,493431.000000,287878.000000
1439.875180,0.233995,495220.000000,288937.000000
1443.127144,0.234425,496699.000000,289513.000000
1446.374756,0.235807,498105.000000,289410.000000
1449.618016,0.237053,499484.000000,289380.000000
1453.935591,0.237110,501051.000000,290250.000000
1457.168694,0.237048,501839.000000,290748.000000
1460.397445,0.236420,502305.000000,291439.000000
1463.621843,0.235858,502914.000000,292170.000000
1466.841888,0.235677,502990.000000,292336.000000
1470.057581,0.234166,502944.000000,293328.000000
1473.268921,0.233839,502843.000000,293490.000000
1476.475909,0.232253,502522.000000,294376.000000
1479.678544,0.232096,501687.000000,293993.000000
1483.941954,0.231202,500616.000000,293970.000000
1487.134433,0.231305,499704.000000,293365.000000
1490.322559,0.231929,498255.000000,292094.000000
1493.506333,0.231506,496773.000000,291509.000000
1496.685754,0.232119,495016.000000,290068.000000
1499.860823,0.232300,492977.000000,288753.000000
1503.031539,0.232447,491156.000000,287589.000000
1506.197903,0.233451,489004.000000,285668.000000
1509.359914,0.234227,486639.000000,283779.000000
1513.569158,0.235639,482899.000000,280684.000000
1516.721012,0.237879,479678.000000,277377.000000
1519.868515,0.240360,476890.000000,274194.000000
1523.011664,0.241014,473405.000000,271781.000000
1526.150462,0.243341,470037.000000,268405.000000
1529.284906,0.244786,466420.000000,265455.000000
1532.414998,0.245320,462360.000000,262821.000000
1535.540737,0.247049,457987.000000,259301.000000
1538.662124,0.247665,453227.000000,256242.000000
1542.817202,0.250071,447406.000000,251554.000000
1545.928433,0.252379,442064.000000,247233.000000
1549.035311,0.253602,436619.000000,243501.000000
1552.137837,0.255164,431327.000000,239686.000000
1555.236010,0.257122,425604.000000,235442.000000
1558.329830,0.258888,419782.000000,231279.000000
1561.419298,0.260231,413789.000000,227273.000000
1564.504413,0.262991,407625.000000,222469.000000
1567.585176,0.266068,401258.000000,217448.000000
1571.686088,0.268757,392494.000000,211386.000000
1574.756695,0.273342,386060.000000,205737.000000
1577.822949,0.276577,379068.000000,200512.000000
1580.884850,0.280215,372237.000000,195256.000000
1583.942399,0.285896,365532.000000,189247.000000
1586.995595,0.291374,358457.000000,183258.000000
1590.044439,0.296751,351337.000000,177408.000000
1593.088930,0.301224,343946.000000,171896.000000
1596.129068,0.306266,337142.000000,166551.000000
1600.175815,0.313255,327373.000000,159143.000000
1603.205798,0.320553,320074.000000,153002.000000
1606.231427,0.328180,312860.000000,146950.000000
1609.252704,0.338280,305444.000000,140169.000000
1612.269629,0.348366,298028.000000,133626.000000
1615.282201,0.364754,290981.000000,125635.000000
1618.290420,0.379655,283873.000000,118432.000000
1621.294287,0.393812,276705.000000,111739.000000
1624.293801,0.406490,269751.000000,105797.000000
1628.286383,0.414928,260451.000000,100184.000000
1631.275741,0.422423,253416.000000,95810.000000
1634.260747,0.433505,246537.000000,90861.000000
1637.241400,0.447118,239613.000000,85584.000000
1640.217700,0.470636,232837.000000,78780.000000
1643.189648,0.501745,225975.000000,71173.000000
1646.157243,0.543458,219107.000000,62690.000000
1649.120486,0.586167,211528.000000,54853.000000
1652.079376,0.640351,203786.000000,46647.000000
1656.017792,0.688392,192538.000000,39457.000000
1658.966526,0.695199,183108.000000,36941.000000
1661.910907,0.682024,172102.000000,35790.000000
1664.850936,0.660126,159840.000000,34959.000000
1667.786612,0.635722,145318.000000,33620.000000
1670.717936,0.608246,129601.000000,31942.000000
1673.644907,0.589767,113097.000000,29086.000000
1676.567525,0.577389,96798.000000,25614.000000
1679.485791,0.559205,82152.000000,22668.000000
1683.370042,0.529450,65700.000000,19414.000000
1686.278151,0.508726,55737.000000,17275.000000
1689.181909,0.494323,47483.000000,15213.000000
1692.081313,0.468859,40873.000000,13886.000000
1694.976365,0.478954,35375.000000,11742.000000
1697.867065,0.463135,30676.000000,10560.000000
1700.753412,0.457969,26860.000000,9357.000000
