Method:,Column 1,,
Host Date-Time:,17/12/20 @ 12:8:51,,
Header Version:,1,,
System Temp hundredths:,2973,,
Detector Temp hundredths:,2565,,
Humidity hundredths:,1373,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.097694,91207.000000,72834.000000
905.391135,0.093417,100140.000000,80759.000000
909.293086,0.088318,108241.000000,88323.000000
913.190685,0.088261,116884.000000,95388.000000
917.083931,0.090229,127518.000000,103596.000000
920.972825,0.089083,140036.000000,114066.000000
926.151245,0.087735,160442.000000,131094.000000
930.029983,0.086628,176924.000000,144930.000000
933.904368,0.082657,192482.000000,159123.000000
937.774400,0.079367,207019.000000,172442.000000
941.640080,0.076719,220214.000000,184555.000000
945.501407,0.073270,231781.000000,195798.000000
949.358382,0.070904,242385.000000,205874.000000
953.211004,0.069565,252506.000000,215133.000000
957.059273,0.067905,262404.000000,224422.000000
962.183529,0.066853,275634.000000,236309.000000
966.021642,0.065851,285310.000000,245169.000000
969.855403,0.064576,294814.000000,254081.000000
973.684811,0.064139,303951.000000,262219.000000
977.509867,0.063463,312634.000000,270130.000000
981.330570,0.062628,320588.000000,277536.000000
985.146920,0.062083,327227.000000,283639.000000
988.958918,0.061392,332863.000000,288984.000000
992.766563,0.060954,337748.000000,293521.000000
997.836653,0.059635,342296.000000,298378.000000
1001.634142,0.058540,344897.000000,301404.000000
1005.427279,0.057045,346533.000000,303878.000000
1009.216063,0.055194,347364.000000,305908.000000
1013.000494,0.054490,347610.000000,306621.000000
1016.780573,0.052887,347104.000000,307307.000000
1020.556299,0.051949,346356.000000,307308.000000
1024.327673,0.051543,345314.000000,306670.000000
1028.094694,0.050326,344068.000000,306421.000000
1033.110618,0.051267,342670.000000,304515.000000
1036.867483,0.050523,341443.000000,303945.000000
1040.619996,0.049787,340565.000000,303678.000000
1044.368155,0.049010,339602.000000,303361.000000
1048.111963,0.048449,339187.000000,303382.000000
1051.851417,0.047991,338370.000000,302971.000000
1055.586519,0.046703,337732.000000,303298.000000
1059.317269,0.047328,337270.000000,302447.000000
1063.043666,0.047320,337131.000000,302328.000000
1068.005424,0.048174,337198.000000,301794.000000
1071.721665,0.048425,337936.000000,302280.000000
