Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:20:38,,
Header Version:,1,,
System Temp hundredths:,2723,,
Detector Temp hundredths:,2346,,
Humidity hundredths:,1873,,
Lamp PD:,3661,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.092873,91207.000000,73647.000000
905.391135,0.085699,100140.000000,82207.000000
909.293086,0.086003,108241.000000,88795.000000
913.190685,0.086607,116884.000000,95752.000000
917.083931,0.088910,127518.000000,103911.000000
920.972825,0.087882,140036.000000,114382.000000
926.151245,0.089219,160442.000000,130647.000000
930.029983,0.087766,176924.000000,144551.000000
933.904368,0.085002,192482.000000,158266.000000
937.774400,0.081728,207019.000000,171507.000000
941.640080,0.080517,220214.000000,182948.000000
945.501407,0.079500,231781.000000,193009.000000
949.358382,0.078894,242385.000000,202121.000000
953.211004,0.078434,252506.000000,210784.000000
957.059273,0.077356,262404.000000,219591.000000
962.183529,0.077351,275634.000000,230665.000000
966.021642,0.076739,285310.000000,239099.000000
969.855403,0.076837,294814.000000,247008.000000
973.684811,0.075887,303951.000000,255221.000000
977.509867,0.075259,312634.000000,262892.000000
981.330570,0.074537,320588.000000,270029.000000
985.146920,0.074057,327227.000000,275926.000000
988.958918,0.073988,332863.000000,280723.000000
992.766563,0.073279,337748.000000,285308.000000
997.836653,0.072479,342296.000000,289683.000000
1001.634142,0.072609,344897.000000,291797.000000
1005.427279,0.071589,346533.000000,293870.000000
1009.216063,0.071262,347364.000000,294797.000000
1013.000494,0.070851,347610.000000,295285.000000
1016.780573,0.070998,347104.000000,294755.000000
1020.556299,0.070448,346356.000000,294493.000000
1024.327673,0.070984,345314.000000,293245.000000
1028.094694,0.070536,344068.000000,292488.000000
1033.110618,0.070391,342670.000000,291397.000000
1036.867483,0.071632,341443.000000,289525.000000
1040.619996,0.071818,340565.000000,288657.000000
1044.368155,0.071735,339602.000000,287896.000000
1048.111963,0.073051,339187.000000,286674.000000
1051.851417,0.073252,338370.000000,285851.000000
1055.586519,0.073488,337732.000000,285157.000000
1059.317269,0.073544,337270.000000,284730.000000
1063.043666,0.074612,337131.000000,283914.000000
1068.005424,0.075268,337198.000000,283542.000000
1071.721665,0.075545,337936.000000,283981.000000
1075.433553,0.076681,338814.000000,283975.000000
1079.141089,0.076798,339835.000000,284754.000000
1082.844272,0.078127,341087.000000,284930.000000
1086.543103,0.078058,342595.000000,286235.000000
1090.237580,0.079351,344242.000000,286756.000000
1093.927706,0.079856,346318.000000,288150.000000
1097.613478,0.080374,348067.000000,289260.000000
1102.521071,0.083383,350874.000000,289580.000000
1106.196688,0.085921,352530.000000,289251.000000
1109.867952,0.090690,354393.000000,287604.000000
1113.534864,0.096299,356181.000000,285346.000000
1117.197422,0.105922,357783.000000,280348.000000
1120.855629,0.115820,359117.000000,275053.000000
1124.509482,0.127694,360790.000000,268881.000000
1128.158984,0.136423,361832.000000,264292.000000
1131.804132,0.139344,363284.000000,263574.000000
1136.657559,0.135174,364834.000000,267252.000000
1140.292552,0.127628,365983.000000,272793.000000
1143.923192,0.118188,367533.000000,279968.000000
1147.549479,0.109139,368590.000000,286685.000000
1151.171414,0.100886,369591.000000,292978.000000
1154.788996,0.093302,370608.000000,298960.000000
1158.402225,0.088890,371792.000000,302977.000000
1162.011102,0.084934,373034.000000,306771.000000
1165.615627,0.081851,374075.000000,309819.000000
1170.414889,0.078401,375979.000000,313879.000000
1174.009257,0.076783,377809.000000,316584.000000
1177.599273,0.075413,379926.000000,319364.000000
1181.184936,0.074743,382215.000000,321784.000000
1184.766246,0.074345,385401.000000,324764.000000
1188.343204,0.074439,388776.000000,327537.000000
1191.915809,0.073801,392428.000000,331100.000000
1195.484062,0.074158,395791.000000,333663.000000
1199.047962,0.074416,399382.000000,336490.000000
1203.793059,0.075441,405070.000000,340478.000000
1207.346803,0.075339,409052.000000,343906.000000
1210.896194,0.075934,412904.000000,346669.000000
1214.441233,0.076129,416885.000000,349854.000000
1217.981920,0.076989,421320.000000,352877.000000
1221.518253,0.077550,425284.000000,355737.000000
1225.050234,0.077962,429183.000000,358658.000000
1228.577863,0.078390,433814.000000,362171.000000
1232.101139,0.079312,438565.000000,365361.000000
1236.792070,0.079814,444300.000000,369711.000000
1240.305190,0.081394,448060.000000,371486.000000
1243.813957,0.082277,452297.000000,374237.000000
1247.318372,0.083100,455893.000000,376498.000000
1250.818434,0.084611,459082.000000,377815.000000
1254.314143,0.085977,462510.000000,379441.000000
1257.805500,0.087594,466532.000000,381318.000000
1261.292505,0.088847,470752.000000,383659.000000
1264.775157,0.090979,474874.000000,385123.000000
1269.411922,0.093643,480696.000000,387461.000000
1272.884417,0.095933,486062.000000,389725.000000
1276.352561,0.097692,490790.000000,391926.000000
1279.816351,0.100476,494557.000000,392410.000000
1283.275789,0.103791,498768.000000,392742.000000
1286.730874,0.105863,502917.000000,394124.000000
1290.181607,0.108650,506587.000000,394461.000000
1293.627987,0.111335,509239.000000,394082.000000
1297.070015,0.113830,511855.000000,393837.000000
1301.652615,0.116171,515095.000000,394200.000000
1305.084486,0.118046,516531.000000,393596.000000
1308.512005,0.119643,517299.000000,392734.000000
1311.935171,0.120916,518312.000000,392351.000000
1315.353985,0.122091,518822.000000,391676.000000
1318.768446,0.123010,518589.000000,390673.000000
1322.178555,0.124178,518088.000000,389247.000000
1325.584311,0.124495,517825.000000,388766.000000
1328.985715,0.125215,517743.000000,388060.000000
1333.514148,0.124804,517179.000000,388005.000000
1336.905396,0.124025,516086.000000,387880.000000
1340.292291,0.123501,515807.000000,388138.000000
1343.674833,0.122964,515261.000000,388207.000000
1347.053022,0.121959,514494.000000,388527.000000
1350.426860,0.121637,513196.000000,387834.000000
1353.796344,0.120587,511820.000000,387731.000000
1357.161476,0.119945,510453.000000,387267.000000
1360.522255,0.119828,508989.000000,386261.000000
1364.996523,0.119966,506578.000000,384309.000000
1368.347147,0.118755,504705.000000,383957.000000
1371.693417,0.118518,502623.000000,382582.000000
1375.035335,0.118153,499288.000000,380363.000000
1378.372901,0.117747,496007.000000,378217.000000
1381.706114,0.118282,493126.000000,375557.000000
1385.034974,0.118310,489992.000000,373146.000000
1388.359481,0.120188,487730.000000,369821.000000
1391.679637,0.120863,486234.000000,368114.000000
1396.099739,0.123168,485318.000000,365476.000000
1399.409738,0.124301,485002.000000,364286.000000
1402.715385,0.125594,484535.000000,362853.000000
1406.016679,0.125830,484521.000000,362646.000000
1409.313620,0.124610,485069.000000,364077.000000
1412.606208,0.124248,485477.000000,364687.000000
1415.894445,0.123868,485710.000000,365182.000000
1419.178328,0.124181,486186.000000,365276.000000
1422.457859,0.124514,487691.000000,366126.000000
1426.823796,0.125418,489071.000000,366399.000000
1430.093171,0.125889,490374.000000,366977.000000
1433.358193,0.126201,491971.000000,367907.000000
1436.618863,0.126752,493431.000000,368531.000000
1439.875180,0.126681,495220.000000,369928.000000
1443.127144,0.127904,496699.000000,369989.000000
1446.374756,0.129717,498105.000000,369491.000000
1449.618016,0.130666,499484.000000,369705.000000
1453.935591,0.133290,501051.000000,368631.000000
1457.168694,0.134505,501839.000000,368179.000000
1460.397445,0.135831,502305.000000,367398.000000
1463.621843,0.137362,502914.000000,366549.000000
1466.841888,0.139200,502990.000000,365056.000000
1470.057581,0.140920,502944.000000,363580.000000
1473.268921,0.143032,502843.000000,361743.000000
1476.475909,0.145419,502522.000000,359531.000000
1479.678544,0.147892,501687.000000,356895.000000
1483.941954,0.151757,500616.000000,352978.000000
1487.134433,0.154642,499704.000000,350002.000000
1490.322559,0.157022,498255.000000,347080.000000
1493.506333,0.160147,496773.000000,343567.000000
1496.685754,0.162621,495016.000000,340407.000000
1499.860823,0.164611,492977.000000,337455.000000
1503.031539,0.167578,491156.000000,333919.000000
1506.197903,0.171303,489004.000000,329617.000000
1509.359914,0.173639,486639.000000,326263.000000
1513.569158,0.177304,482899.000000,321035.000000
1516.721012,0.179914,479678.000000,316983.000000
1519.868515,0.183295,476890.000000,312697.000000
1523.011664,0.184516,473405.000000,309540.000000
1526.150462,0.187634,470037.000000,305139.000000
1529.284906,0.190538,466420.000000,300773.000000
1532.414998,0.193463,462360.000000,296154.000000
1535.540737,0.196486,457987.000000,291318.000000
1538.662124,0.199494,453227.000000,286300.000000
1542.817202,0.203921,447406.000000,279757.000000
1545.928433,0.207092,442064.000000,274406.000000
1549.035311,0.210691,436619.000000,268789.000000
1552.137837,0.214348,431327.000000,263305.000000
1555.236010,0.217841,425604.000000,257730.000000
1558.329830,0.222733,419782.000000,251357.000000
1561.419298,0.226510,413789.000000,245623.000000
1564.504413,0.231097,407625.000000,239422.000000
1567.585176,0.235200,401258.000000,233466.000000
1571.686088,0.240804,392494.000000,225439.000000
1574.756695,0.246607,386060.000000,218800.000000
1577.822949,0.251677,379068.000000,212344.000000
1580.884850,0.256104,372237.000000,206403.000000
1583.942399,0.259067,365532.000000,201307.000000
1586.995595,0.260926,358457.000000,196567.000000
1590.044439,0.262610,351337.000000,191917.000000
1593.088930,0.261965,343946.000000,188159.000000
1596.129068,0.263392,337142.000000,183832.000000
1600.175815,0.264411,327373.000000,178087.000000
1603.205798,0.265938,320074.000000,173505.000000
1606.231427,0.268263,312860.000000,168689.000000
1609.252704,0.271286,305444.000000,163548.000000
1612.269629,0.273858,298028.000000,158635.000000
1615.282201,0.277471,290981.000000,153601.000000
1618.290420,0.281778,283873.000000,148370.000000
1621.294287,0.285674,276705.000000,143332.000000
1624.293801,0.291059,269751.000000,138008.000000
1628.286383,0.296289,260451.000000,131655.000000
1631.275741,0.297562,253416.000000,127724.000000
1634.260747,0.301596,246537.000000,123108.000000
1637.241400,0.304679,239613.000000,118804.000000
1640.217700,0.310223,232837.000000,113980.000000
1643.189648,0.318887,225975.000000,108436.000000
1646.157243,0.333874,219107.000000,101574.000000
1649.120486,0.355486,211528.000000,93300.000000
1652.079376,0.378027,203786.000000,85339.000000
1656.017792,0.403092,192538.000000,76107.000000
1658.966526,0.410435,183108.000000,71166.000000
1661.910907,0.403520,172102.000000,67962.000000
1664.850936,0.392808,159840.000000,64696.000000
1667.786612,0.377510,145318.000000,60927.000000
1670.717936,0.365476,129601.000000,55864.000000
1673.644907,0.351529,113097.000000,50341.000000
1676.567525,0.337360,96798.000000,44515.000000
1679.485791,0.328087,82152.000000,38595.000000
1683.370042,0.315302,65700.000000,31788.000000
1686.278151,0.298598,55737.000000,28025.000000
1689.181909,0.293441,47483.000000,24160.000000
1692.081313,0.280293,40873.000000,21436.000000
1694.976365,0.289700,35375.000000,18155.000000
1697.867065,0.284147,30676.000000,15946.000000
1700.753412,0.283381,26860.000000,13987.000000
