Method:,Column 1,,
Host Date-Time:,14/1/21 @ 10:51:50,,
Header Version:,1,,
System Temp hundredths:,2794,,
Detector Temp hundredths:,2318,,
Humidity hundredths:,1161,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.321639,91207.000000,43490.000000
905.391135,0.316040,100140.000000,48369.000000
909.293086,0.317312,108241.000000,52129.000000
913.190685,0.312826,116884.000000,56876.000000
917.083931,0.315610,127518.000000,61654.000000
920.972825,0.316608,140036.000000,67551.000000
926.151245,0.315484,160442.000000,77595.000000
930.029983,0.314639,176924.000000,85733.000000
933.904368,0.309322,192482.000000,94421.000000
937.774400,0.304545,207019.000000,102675.000000
941.640080,0.301172,220214.000000,110071.000000
945.501407,0.298484,231781.000000,116572.000000
949.358382,0.296033,242385.000000,122595.000000
953.211004,0.297092,252506.000000,127403.000000
957.059273,0.298202,262404.000000,132059.000000
962.183529,0.298504,275634.000000,138621.000000
966.021642,0.299541,285310.000000,143145.000000
969.855403,0.301773,294814.000000,147155.000000
973.684811,0.306102,303951.000000,150211.000000
977.509867,0.311217,312634.000000,152693.000000
981.330570,0.317047,320588.000000,154490.000000
985.146920,0.321705,327227.000000,156007.000000
988.958918,0.325783,332863.000000,157211.000000
992.766563,0.331997,337748.000000,157252.000000
997.836653,0.333631,342296.000000,158771.000000
1001.634142,0.336036,344897.000000,159094.000000
1005.427279,0.335831,346533.000000,159924.000000
1009.216063,0.335635,347364.000000,160380.000000
1013.000494,0.333800,347610.000000,161173.000000
1016.780573,0.332457,347104.000000,161437.000000
1020.556299,0.330872,346356.000000,161678.000000
1024.327673,0.327743,345314.000000,162357.000000
1028.094694,0.325657,344068.000000,162550.000000
1033.110618,0.321417,342670.000000,163478.000000
1036.867483,0.318069,341443.000000,164153.000000
1040.619996,0.315765,340565.000000,164602.000000
1044.368155,0.313473,339602.000000,165005.000000
1048.111963,0.311846,339187.000000,165422.000000
1051.851417,0.310145,338370.000000,165671.000000
1055.586519,0.307022,337732.000000,166552.000000
1059.317269,0.305662,337270.000000,166846.000000
1063.043666,0.305022,337131.000000,167023.000000
1068.005424,0.302633,337198.000000,167978.000000
1071.721665,0.300275,337936.000000,169262.000000
1075.433553,0.300054,338814.000000,169788.000000
1079.141089,0.296591,339835.000000,171663.000000
1082.844272,0.295058,341087.000000,172905.000000
1086.543103,0.293357,342595.000000,174351.000000
1090.237580,0.292290,344242.000000,175620.000000
1093.927706,0.290433,346318.000000,177436.000000
1097.613478,0.288904,348067.000000,178961.000000
1102.521071,0.287386,350874.000000,181036.000000
1106.196688,0.285313,352530.000000,182761.000000
1109.867952,0.283924,354393.000000,184315.000000
1113.534864,0.285053,356181.000000,184764.000000
1117.197422,0.283999,357783.000000,186046.000000
1120.855629,0.284983,359117.000000,186317.000000
1124.509482,0.287018,360790.000000,186310.000000
1128.158984,0.289655,361832.000000,185717.000000
1131.804132,0.293551,363284.000000,184797.000000
1136.657559,0.299841,364834.000000,182917.000000
1140.292552,0.302334,365983.000000,182443.000000
1143.923192,0.307752,367533.000000,180944.000000
1147.549479,0.313977,368590.000000,178882.000000
1151.171414,0.320800,369591.000000,176572.000000
1154.788996,0.326565,370608.000000,174723.000000
1158.402225,0.330290,371792.000000,173784.000000
1162.011102,0.335272,373034.000000,172376.000000
1165.615627,0.339732,374075.000000,171091.000000
1170.414889,0.346845,375979.000000,169168.000000
1174.009257,0.349982,377809.000000,168768.000000
1177.599273,0.356343,379926.000000,167246.000000
1181.184936,0.360539,382215.000000,166636.000000
1184.766246,0.365371,385401.000000,166166.000000
1188.343204,0.372268,388776.000000,164980.000000
1191.915809,0.378710,392428.000000,164078.000000
1195.484062,0.384868,395791.000000,163154.000000
1199.047962,0.388022,399382.000000,163443.000000
1203.793059,0.389993,405070.000000,165020.000000
1207.346803,0.391506,409052.000000,166063.000000
1210.896194,0.392501,412904.000000,167243.000000
1214.441233,0.393406,416885.000000,168504.000000
1217.981920,0.391426,421320.000000,171075.000000
1221.518253,0.387963,425284.000000,174067.000000
1225.050234,0.381572,429183.000000,178267.000000
1228.577863,0.376455,433814.000000,182326.000000
1232.101139,0.371416,438565.000000,186474.000000
1236.792070,0.366064,444300.000000,191255.000000
1240.305190,0.365230,448060.000000,193244.000000
1243.813957,0.363256,452297.000000,195960.000000
1247.318372,0.362558,455893.000000,197836.000000
1250.818434,0.360695,459082.000000,200076.000000
1254.314143,0.360011,462510.000000,201888.000000
1257.805500,0.359266,466532.000000,203993.000000
1261.292505,0.358769,470752.000000,206074.000000
1264.775157,0.357114,474874.000000,208672.000000
1269.411922,0.354951,480696.000000,212285.000000
1272.884417,0.352908,486062.000000,215667.000000
1276.352561,0.351236,490790.000000,218605.000000
1279.816351,0.350629,494557.000000,220591.000000
1283.275789,0.348743,498768.000000,223437.000000
1286.730874,0.345786,502917.000000,226835.000000
1290.181607,0.345475,506587.000000,228654.000000
1293.627987,0.344841,509239.000000,230187.000000
1297.070015,0.344669,511855.000000,231461.000000
1301.652615,0.345022,515095.000000,232737.000000
1305.084486,0.345709,516531.000000,233017.000000
1308.512005,0.346132,517299.000000,233136.000000
1311.935171,0.346269,518312.000000,233519.000000
1315.353985,0.347618,518822.000000,233024.000000
1318.768446,0.348481,518589.000000,232457.000000
1322.178555,0.348493,518088.000000,232226.000000
1325.584311,0.349276,517825.000000,231690.000000
1328.985715,0.349909,517743.000000,231316.000000
1333.514148,0.352987,517179.000000,229432.000000
1336.905396,0.356430,516086.000000,227139.000000
1340.292291,0.360731,515807.000000,224779.000000
1343.674833,0.367720,515261.000000,220957.000000
