Method:,Column 1,,
Host Date-Time:,15/1/21 @ 14:49:55,,
Header Version:,1,,
System Temp hundredths:,2507,,
Detector Temp hundredths:,2060,,
Humidity hundredths:,532,,
Lamp PD:,3663,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.097033,91207.000000,72945.000000
905.391135,0.089903,100140.000000,81415.000000
909.293086,0.087763,108241.000000,88436.000000
913.190685,0.085923,116884.000000,95903.000000
917.083931,0.088897,127518.000000,103914.000000
920.972825,0.086813,140036.000000,114664.000000
926.151245,0.086036,160442.000000,131608.000000
930.029983,0.083009,176924.000000,146143.000000
933.904368,0.078864,192482.000000,160519.000000
937.774400,0.075860,207019.000000,173840.000000
941.640080,0.073299,220214.000000,186014.000000
945.501407,0.070828,231781.000000,196902.000000
949.358382,0.068464,242385.000000,207034.000000
953.211004,0.068486,252506.000000,215668.000000
957.059273,0.067122,262404.000000,224827.000000
962.183529,0.066041,275634.000000,236751.000000
966.021642,0.065685,285310.000000,245263.000000
969.855403,0.064687,294814.000000,254016.000000
973.684811,0.064260,303951.000000,262146.000000
977.509867,0.063187,312634.000000,270302.000000
981.330570,0.062795,320588.000000,277429.000000
985.146920,0.062445,327227.000000,283403.000000
988.958918,0.061918,332863.000000,288634.000000
992.766563,0.062782,337748.000000,292288.000000
997.836653,0.063173,342296.000000,295957.000000
1001.634142,0.063946,344897.000000,297676.000000
1005.427279,0.065339,346533.000000,298130.000000
1009.216063,0.066277,347364.000000,298200.000000
1013.000494,0.066180,347610.000000,298478.000000
1016.780573,0.067390,347104.000000,297214.000000
1020.556299,0.068048,346356.000000,296125.000000
1024.327673,0.068110,345314.000000,295192.000000
1028.094694,0.068136,344068.000000,294109.000000
1033.110618,0.068179,342670.000000,292885.000000
1036.867483,0.067439,341443.000000,292334.000000
1040.619996,0.066801,340565.000000,292011.000000
1044.368155,0.066293,339602.000000,291526.000000
1048.111963,0.065869,339187.000000,291454.000000
1051.851417,0.065047,338370.000000,291303.000000
1055.586519,0.064348,337732.000000,291222.000000
1059.317269,0.064197,337270.000000,290925.000000
1063.043666,0.063888,337131.000000,291012.000000
1068.005424,0.064014,337198.000000,290985.000000
1071.721665,0.063535,337936.000000,291944.000000
1075.433553,0.063278,338814.000000,292876.000000
1079.141089,0.063477,339835.000000,293624.000000
1082.844272,0.063643,341087.000000,294593.000000
1086.543103,0.064513,342595.000000,295303.000000
1090.237580,0.064325,344242.000000,296851.000000
1093.927706,0.064083,346318.000000,298808.000000
1097.613478,0.063901,348067.000000,300443.000000
1102.521071,0.063653,350874.000000,303039.000000
1106.196688,0.063362,352530.000000,304673.000000
1109.867952,0.062821,354393.000000,306665.000000
1113.534864,0.062027,356181.000000,308776.000000
1117.197422,0.062128,357783.000000,310093.000000
1120.855629,0.061540,359117.000000,311671.000000
1124.509482,0.062393,360790.000000,312508.000000
1128.158984,0.062921,361832.000000,313030.000000
1131.804132,0.063897,363284.000000,313581.000000
1136.657559,0.065923,364834.000000,313453.000000
1140.292552,0.067330,365983.000000,313423.000000
1143.923192,0.069231,367533.000000,313376.000000
1147.549479,0.070880,368590.000000,313086.000000
1151.171414,0.073714,369591.000000,311894.000000
1154.788996,0.076504,370608.000000,310750.000000
1158.402225,0.080815,371792.000000,308663.000000
1162.011102,0.085169,373034.000000,306605.000000
1165.615627,0.088450,374075.000000,305147.000000
1170.414889,0.093612,375979.000000,303076.000000
1174.009257,0.097766,377809.000000,301652.000000
1177.599273,0.101534,379926.000000,300722.000000
1181.184936,0.105627,382215.000000,299696.000000
1184.766246,0.109113,385401.000000,299778.000000
1188.343204,0.111911,388776.000000,300461.000000
1191.915809,0.112230,392428.000000,303061.000000
1195.484062,0.111084,395791.000000,306466.000000
1199.047962,0.109223,399382.000000,310574.000000
1203.793059,0.107807,405070.000000,316026.000000
1207.346803,0.105736,409052.000000,320658.000000
1210.896194,0.105574,412904.000000,323799.000000
1214.441233,0.104307,416885.000000,327876.000000
1217.981920,0.102901,421320.000000,332438.000000
1221.518253,0.101061,425284.000000,336991.000000
1225.050234,0.098733,429183.000000,341908.000000
1228.577863,0.096693,433814.000000,347225.000000
