Method:,Column 1,,
1217.981920,0.219756,421320.000000,254013.000000
1221.518253,0.219852,425284.000000,256346.000000
1225.050234,0.219160,429183.000000,259109.000000
1228.577863,0.219055,433814.000000,261968.000000
1232.101139,0.218298,438565.000000,265299.000000
1236.792070,0.218658,444300.000000,268546.000000
1240.305190,0.219265,448060.000000,270440.000000
1243.813957,0.218430,452297.000000,273523.000000
1247.318372,0.218513,455893.000000,275645.000000
1250.818434,0.219774,459082.000000,276768.000000
1254.314143,0.219984,462510.000000,278700.000000
1257.805500,0.219993,466532.000000,281118.000000
1261.292505,0.220977,470752.000000,283019.000000
1264.775157,0.221432,474874.000000,285198.000000
1269.411922,0.222674,480696.000000,287870.000000
1272.884417,0.223737,486062.000000,290372.000000
1276.352561,0.224615,490790.000000,292604.000000
1279.816351,0.226024,494557.000000,293895.000000
1283.275789,0.227494,498768.000000,295396.000000
1286.730874,0.228261,502917.000000,297328.000000
1290.181607,0.230457,506587.000000,297987.000000
1293.627987,0.230964,509239.000000,299197.000000
1297.070015,0.232485,511855.000000,299683.000000
1301.652615,0.234079,515095.000000,300475.000000
1305.084486,0.235080,516531.000000,300619.000000
1308.512005,0.236481,517299.000000,300096.000000
1311.935171,0.237951,518312.000000,299668.000000
1315.353985,0.239613,518822.000000,298817.000000
1318.768446,0.241417,518589.000000,297445.000000
1322.178555,0.243131,518088.000000,295987.000000
1325.584311,0.245929,517825.000000,293937.000000
1328.985715,0.249060,517743.000000,291779.000000
1333.514148,0.253647,517179.000000,288399.000000
1336.905396,0.257908,516086.000000,284980.000000
1340.292291,0.263871,515807.000000,280942.000000
1343.674833,0.269769,515261.000000,276859.000000
1347.053022,0.273650,514494.000000,273987.000000
1350.426860,0.275507,513196.000000,272130.000000
1353.796344,0.276515,511820.000000,270771.000000
1357.161476,0.276155,510453.000000,270272.000000
1360.522255,0.278744,508989.000000,267895.000000
1364.996523,0.283436,506578.000000,263761.000000
1368.347147,0.287864,504705.000000,260120.000000
1371.693417,0.289449,502623.000000,258103.000000
1375.035335,0.288345,499288.000000,257043.000000
1378.372901,0.284706,496007.000000,257503.000000
1381.706114,0.283141,493126.000000,256931.000000
1385.034974,0.281122,489992.000000,256488.000000
1388.359481,0.280891,487730.000000,255440.000000
1391.679637,0.281286,486234.000000,254425.000000
1396.099739,0.282127,485318.000000,253454.000000
1399.409738,0.280097,485002.000000,254476.000000
1402.715385,0.277939,484535.000000,255497.000000
1406.016679,0.275006,484521.000000,257221.000000
1409.313620,0.273667,485069.000000,258307.000000
1412.606208,0.272112,485477.000000,259452.000000
1415.894445,0.272116,485710.000000,259574.000000
1419.178328,0.272367,486186.000000,259678.000000
1422.457859,0.273817,487691.000000,259614.000000
1426.823796,0.273788,489071.000000,260366.000000
1430.093171,0.272145,490374.000000,262049.000000
1433.358193,0.270946,491971.000000,263629.000000
1436.618863,0.269990,493431.000000,264994.000000
1439.875180,0.270005,495220.000000,265946.000000
1443.127144,0.270913,496699.000000,266183.000000
1446.374756,0.272271,498105.000000,266103.000000
1449.618016,0.274016,499484.000000,265770.000000
1453.935591,0.274623,501051.000000,266231.000000
1457.168694,0.273390,501839.000000,267408.000000
1460.397445,0.272995,502305.000000,267900.000000
1463.621843,0.272275,502914.000000,268670.000000
1466.841888,0.271489,502990.000000,269197.000000
1470.057581,0.271843,502944.000000,268953.000000
1473.268921,0.270276,502843.000000,269871.000000
1476.475909,0.269124,502522.000000,270415.000000
1479.678544,0.268802,501687.000000,270166.000000
1483.941954,0.268147,500616.000000,269996.000000
1487.134433,0.267919,499704.000000,269646.000000
1490.322559,0.267843,498255.000000,268911.000000
1493.506333,0.267401,496773.000000,268384.000000
1496.685754,0.268608,495016.000000,266693.000000
1499.860823,0.269317,492977.000000,265161.000000
1503.031539,0.269487,491156.000000,264078.000000
1506.197903,0.270287,489004.000000,262437.000000
1509.359914,0.271701,486639.000000,260319.000000
1513.569158,0.273464,482899.000000,257272.000000
1516.721012,0.274909,479678.000000,254707.000000
1519.868515,0.276410,476890.000000,252353.000000
1523.011664,0.277614,473405.000000,249815.000000
1526.150462,0.279771,470037.000000,246809.000000
1529.284906,0.280644,466420.000000,244418.000000
1532.414998,0.282427,462360.000000,241298.000000
1535.540737,0.283684,457987.000000,238325.000000
1538.662124,0.284480,453227.000000,235416.000000
1542.817202,0.287477,447406.000000,230794.000000
1545.928433,0.288550,442064.000000,227476.000000
1549.035311,0.289833,436619.000000,224011.000000
1552.137837,0.292275,431327.000000,220055.000000
1555.236010,0.293620,425604.000000,216464.000000
1558.329830,0.295301,419782.000000,212678.000000
1561.419298,0.297748,413789.000000,208464.000000
1564.504413,0.299727,407625.000000,204425.000000
1567.585176,0.302138,401258.000000,200118.000000
1571.686088,0.306087,392494.000000,193975.000000
1574.756695,0.309286,386060.000000,189395.000000
1577.822949,0.312624,379068.000000,184541.000000
1580.884850,0.317154,372237.000000,179335.000000
1583.942399,0.322464,365532.000000,173965.000000
1586.995595,0.328330,358457.000000,168309.000000
1590.044439,0.332480,351337.000000,163397.000000
1593.088930,0.338339,343946.000000,157816.000000
1596.129068,0.342424,337142.000000,153246.000000
1600.175815,0.349170,327373.000000,146512.000000
1603.205798,0.355474,320074.000000,141181.000000
1606.231427,0.364991,312860.000000,135008.000000
1609.252704,0.374440,305444.000000,128971.000000
1612.269629,0.385802,298028.000000,122590.000000
1615.282201,0.399021,290981.000000,116103.000000
1618.290420,0.415160,283873.000000,109135.000000
1621.294287,0.430887,276705.000000,102596.000000
1624.293801,0.438631,269751.000000,98250.000000
1628.286383,0.449331,260451.000000,92554.000000
1631.275741,0.457131,253416.000000,88451.000000
1634.260747,0.466436,246537.000000,84226.000000
1637.241400,0.482538,239613.000000,78881.000000
1640.217700,0.506175,232837.000000,72590.000000
1643.189648,0.536561,225975.000000,65690.000000
1646.157243,0.580452,219107.000000,57571.000000
1649.120486,0.620394,211528.000000,50696.000000
1652.079376,0.669638,203786.000000,43605.000000
1656.017792,0.709294,192538.000000,37603.000000
1658.966526,0.714023,183108.000000,35374.000000
1661.910907,0.696948,172102.000000,34581.000000
1664.850936,0.669469,159840.000000,34215.000000
1667.786612,0.641967,145318.000000,33140.000000
1670.717936,0.611727,129601.000000,31687.000000
1673.644907,0.597115,113097.000000,28598.000000
1676.567525,0.575427,96798.000000,25730.000000
1679.485791,0.555941,82152.000000,22839.000000
1683.370042,0.530055,65700.000000,19387.000000
1686.278151,0.498539,55737.000000,17685.000000
1689.181909,0.491336,47483.000000,15318.000000
1692.081313,0.465557,40873.000000,13992.000000
1694.976365,0.473040,35375.000000,11903.000000
1697.867065,0.469640,30676.000000,10403.000000
1700.753412,0.477040,26860.000000,8955.000000
