Method:,Column 1,,
Host Date-Time:,17/12/20 @ 14:56:49,,
Header Version:,1,,
System Temp hundredths:,3029,,
Detector Temp hundredths:,2593,,
Humidity hundredths:,1433,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.110210,91207.000000,70765.000000
905.391135,0.102810,100140.000000,79031.000000
909.293086,0.101148,108241.000000,85752.000000
913.190685,0.101304,116884.000000,92566.000000
917.083931,0.100790,127518.000000,101107.000000
920.972825,0.099780,140036.000000,111291.000000
926.151245,0.100578,160442.000000,127274.000000
930.029983,0.098716,176924.000000,140952.000000
933.904368,0.095827,192482.000000,154370.000000
937.774400,0.091275,207019.000000,167778.000000
941.640080,0.088580,220214.000000,179583.000000
945.501407,0.086137,231781.000000,190082.000000
949.358382,0.083085,242385.000000,200180.000000
953.211004,0.082240,252506.000000,208945.000000
957.059273,0.080150,262404.000000,218183.000000
962.183529,0.079607,275634.000000,229470.000000
966.021642,0.077958,285310.000000,238429.000000
969.855403,0.076821,294814.000000,247017.000000
973.684811,0.076802,303951.000000,254684.000000
977.509867,0.075885,312634.000000,262513.000000
981.330570,0.075663,320588.000000,269330.000000
985.146920,0.075297,327227.000000,275139.000000
988.958918,0.074133,332863.000000,280629.000000
992.766563,0.073293,337748.000000,285299.000000
997.836653,0.072621,342296.000000,289588.000000
1001.634142,0.071286,344897.000000,292687.000000
1005.427279,0.070046,346533.000000,294916.000000
1009.216063,0.068992,347364.000000,296342.000000
1013.000494,0.068178,347610.000000,297108.000000
1016.780573,0.066328,347104.000000,297942.000000
1020.556299,0.066062,346356.000000,297482.000000
1024.327673,0.064851,345314.000000,297415.000000
1028.094694,0.065171,344068.000000,296124.000000
1033.110618,0.064938,342670.000000,295079.000000
1036.867483,0.064152,341443.000000,294555.000000
1040.619996,0.063184,340565.000000,294453.000000
1044.368155,0.063262,339602.000000,293568.000000
1048.111963,0.062923,339187.000000,293438.000000
1051.851417,0.061887,338370.000000,293430.000000
1055.586519,0.061494,337732.000000,293142.000000
1059.317269,0.060817,337270.000000,293198.000000
1063.043666,0.061805,337131.000000,292411.000000
1068.005424,0.061452,337198.000000,292707.000000
1071.721665,0.062028,337936.000000,292959.000000
1075.433553,0.062449,338814.000000,293435.000000
1079.141089,0.062986,339835.000000,293956.000000
1082.844272,0.063146,341087.000000,294930.000000
1086.543103,0.064656,342595.000000,295206.000000
1090.237580,0.065999,344242.000000,295709.000000
1093.927706,0.067957,346318.000000,296154.000000
1097.613478,0.069663,348067.000000,296483.000000
1102.521071,0.074783,350874.000000,295371.000000
1106.196688,0.077302,352530.000000,295049.000000
1109.867952,0.081018,354393.000000,294081.000000
1113.534864,0.084461,356181.000000,293231.000000
1117.197422,0.087194,357783.000000,292702.000000
1120.855629,0.088305,359117.000000,293043.000000
1124.509482,0.089972,360790.000000,293280.000000
1128.158984,0.090235,361832.000000,293949.000000
1131.804132,0.091289,363284.000000,294413.000000
1136.657559,0.093264,364834.000000,294328.000000
1140.292552,0.094604,365983.000000,294345.000000
1143.923192,0.095897,367533.000000,294713.000000
1147.549479,0.096819,368590.000000,294934.000000
1151.171414,0.097889,369591.000000,295007.000000
1154.788996,0.098713,370608.000000,295258.000000
1158.402225,0.098834,371792.000000,296119.000000
1162.011102,0.100109,373034.000000,296237.000000
1165.615627,0.099218,374075.000000,297674.000000
1170.414889,0.097335,375979.000000,300489.000000
1174.009257,0.093702,377809.000000,304488.000000
1177.599273,0.089887,379926.000000,308896.000000
1181.184936,0.085777,382215.000000,313712.000000
1184.766246,0.081215,385401.000000,319667.000000
1188.343204,0.078509,388776.000000,324482.000000
1191.915809,0.075508,392428.000000,329801.000000
1195.484062,0.073609,395791.000000,334085.000000
1199.047962,0.071634,399382.000000,338653.000000
1203.793059,0.070419,405070.000000,344438.000000
1207.346803,0.070055,409052.000000,348116.000000
1210.896194,0.069535,412904.000000,351815.000000
1214.441233,0.068299,416885.000000,356219.000000
1217.981920,0.067464,421320.000000,360702.000000
1221.518253,0.067166,425284.000000,364345.000000
1225.050234,0.066555,429183.000000,368203.000000
1228.577863,0.066309,433814.000000,372387.000000
1232.101139,0.065928,438565.000000,376796.000000
1236.792070,0.066213,444300.000000,381473.000000
1240.305190,0.065986,448060.000000,384902.000000
1243.813957,0.066619,452297.000000,387976.000000
1247.318372,0.065827,455893.000000,391774.000000
1250.818434,0.065967,459082.000000,394388.000000
1254.314143,0.066212,462510.000000,397108.000000
