Method:,Column 1,,
1596.129068,0.573450,337142.000000,90025.000000
1600.175815,0.567114,327373.000000,88701.000000
1603.205798,0.560324,320074.000000,88090.000000
1606.231427,0.557216,312860.000000,86723.000000
1609.252704,0.551920,305444.000000,85706.000000
1612.269629,0.545401,298028.000000,84890.000000
1615.282201,0.537671,290981.000000,84371.000000
1618.290420,0.533920,283873.000000,83024.000000
1621.294287,0.525495,276705.000000,82513.000000
1624.293801,0.524305,269751.000000,80660.000000
1628.286383,0.516283,260451.000000,79331.000000
1631.275741,0.509396,253416.000000,78422.000000
1634.260747,0.503686,246537.000000,77303.000000
1637.241400,0.498280,239613.000000,76073.000000
1640.217700,0.491227,232837.000000,75132.000000
1643.189648,0.490006,225975.000000,73123.000000
1646.157243,0.482576,219107.000000,72124.000000
1649.120486,0.477006,211528.000000,70528.000000
1652.079376,0.471138,203786.000000,68871.000000
1656.017792,0.463488,192538.000000,66226.000000
1658.966526,0.459640,183108.000000,63543.000000
1661.910907,0.449262,172102.000000,61168.000000
1664.850936,0.447475,159840.000000,57044.000000
1667.786612,0.439291,145318.000000,52848.000000
1670.717936,0.434901,129601.000000,47611.000000
1673.644907,0.428211,113097.000000,42193.000000
1676.567525,0.421402,96798.000000,36683.000000
1679.485791,0.414862,82152.000000,31605.000000
1683.370042,0.411707,65700.000000,25460.000000
1686.278151,0.403445,55737.000000,22014.000000
1689.181909,0.410354,47483.000000,18458.000000
1692.081313,0.415150,40873.000000,15714.000000
1694.976365,0.405120,35375.000000,13918.000000
1697.867065,0.409176,30676.000000,11957.000000
1700.753412,0.393836,26860.000000,10846.000000
