Method:,Column 1,,
Host Date-Time:,17/12/20 @ 14:57:6,,
Header Version:,1,,
System Temp hundredths:,3044,,
Detector Temp hundredths:,2610,,
Humidity hundredths:,1414,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.091537,91207.000000,73874.000000
905.391135,0.087870,100140.000000,81797.000000
909.293086,0.083244,108241.000000,89361.000000
913.190685,0.085176,116884.000000,96068.000000
917.083931,0.085617,127518.000000,104702.000000
920.972825,0.084094,140036.000000,115384.000000
926.151245,0.084613,160442.000000,132040.000000
930.029983,0.083803,176924.000000,145876.000000
933.904368,0.080680,192482.000000,159849.000000
937.774400,0.076233,207019.000000,173691.000000
941.640080,0.072632,220214.000000,186300.000000
945.501407,0.068746,231781.000000,197848.000000
949.358382,0.067350,242385.000000,207566.000000
953.211004,0.066760,252506.000000,216527.000000
957.059273,0.064499,262404.000000,226189.000000
962.183529,0.063526,275634.000000,238126.000000
966.021642,0.062189,285310.000000,247245.000000
969.855403,0.061525,294814.000000,255872.000000
973.684811,0.061234,303951.000000,263979.000000
977.509867,0.060555,312634.000000,271945.000000
981.330570,0.060001,320588.000000,279220.000000
985.146920,0.059684,327227.000000,285210.000000
988.958918,0.059348,332863.000000,290347.000000
992.766563,0.058325,337748.000000,295303.000000
997.836653,0.057022,342296.000000,300179.000000
1001.634142,0.056244,344897.000000,303002.000000
1005.427279,0.055139,346533.000000,305215.000000
1009.216063,0.053932,347364.000000,306798.000000
1013.000494,0.052081,347610.000000,308327.000000
1016.780573,0.050134,347104.000000,309261.000000
1020.556299,0.050766,346356.000000,308146.000000
1024.327673,0.049562,345314.000000,308072.000000
1028.094694,0.049162,344068.000000,307243.000000
1033.110618,0.048749,342670.000000,306286.000000
1036.867483,0.048311,341443.000000,305497.000000
1040.619996,0.048306,340565.000000,304715.000000
1044.368155,0.047302,339602.000000,304557.000000
1048.111963,0.046647,339187.000000,304644.000000
1051.851417,0.045839,338370.000000,304476.000000
1055.586519,0.045917,337732.000000,303847.000000
1059.317269,0.045747,337270.000000,303550.000000
1063.043666,0.045576,337131.000000,303545.000000
1068.005424,0.046076,337198.000000,303256.000000
1071.721665,0.046427,337936.000000,303674.000000
1075.433553,0.047156,338814.000000,303952.000000
1079.141089,0.047866,339835.000000,304370.000000
1082.844272,0.048863,341087.000000,304791.000000
1086.543103,0.049372,342595.000000,305780.000000
1090.237580,0.050768,344242.000000,306264.000000
1093.927706,0.052446,346318.000000,306923.000000
1097.613478,0.055380,348067.000000,306396.000000
1102.521071,0.059815,350874.000000,305729.000000
1106.196688,0.062299,352530.000000,305420.000000
1109.867952,0.066195,354393.000000,304292.000000
1113.534864,0.069415,356181.000000,303568.000000
1117.197422,0.072310,357783.000000,302907.000000
1120.855629,0.072720,359117.000000,303750.000000
1124.509482,0.074867,360790.000000,303660.000000
1128.158984,0.075422,361832.000000,304148.000000
1131.804132,0.076907,363284.000000,304326.000000
1136.657559,0.078164,364834.000000,304741.000000
1140.292552,0.079698,365983.000000,304623.000000
1143.923192,0.080279,367533.000000,305504.000000
1147.549479,0.081775,368590.000000,305329.000000
1151.171414,0.083005,369591.000000,305293.000000
1154.788996,0.083672,370608.000000,305663.000000
1158.402225,0.084493,371792.000000,306060.000000
1162.011102,0.084928,373034.000000,306775.000000
1165.615627,0.084635,374075.000000,307839.000000
1170.414889,0.081434,375979.000000,311695.000000
1174.009257,0.079035,377809.000000,314947.000000
1177.599273,0.074651,379926.000000,319925.000000
1181.184936,0.071033,382215.000000,324545.000000
1184.766246,0.066698,385401.000000,330533.000000
1188.343204,0.062939,388776.000000,336326.000000
1191.915809,0.060583,392428.000000,341332.000000
1195.484062,0.058929,395791.000000,345571.000000
1199.047962,0.057406,399382.000000,349931.000000
1203.793059,0.055965,405070.000000,356094.000000
1207.346803,0.055820,409052.000000,359715.000000
1210.896194,0.054475,412904.000000,364229.000000
1214.441233,0.053356,416885.000000,368689.000000
1217.981920,0.053407,421320.000000,372568.000000
1221.518253,0.052975,425284.000000,376447.000000
1225.050234,0.052003,429183.000000,380750.000000
1228.577863,0.051700,433814.000000,385127.000000
1232.101139,0.051445,438565.000000,389573.000000
1236.792070,0.052070,444300.000000,394100.000000
1240.305190,0.051623,448060.000000,397844.000000
1243.813957,0.051426,452297.000000,401789.000000
1247.318372,0.051596,455893.000000,404825.000000
1250.818434,0.051148,459082.000000,408077.000000
1254.314143,0.051626,462510.000000,410672.000000
1257.805500,0.051518,466532.000000,414346.000000
1261.292505,0.051285,470752.000000,418319.000000
1264.775157,0.051329,474874.000000,421939.000000
1269.411922,0.051037,480696.000000,427399.000000
1272.884417,0.051191,486062.000000,432017.000000
1276.352561,0.051237,490790.000000,436173.000000
1279.816351,0.051182,494557.000000,439576.000000
1283.275789,0.051976,498768.000000,442509.000000
1286.730874,0.052568,502917.000000,445583.000000
1290.181607,0.052958,506587.000000,448431.000000
1293.627987,0.053978,509239.000000,449721.000000
1297.070015,0.054517,511855.000000,451471.000000
1301.652615,0.055370,515095.000000,453437.000000
1305.084486,0.055995,516531.000000,454048.000000
1308.512005,0.056476,517299.000000,454219.000000
1311.935171,0.057712,518312.000000,453815.000000
1315.353985,0.059909,518822.000000,451970.000000
1318.768446,0.061254,518589.000000,450370.000000
1322.178555,0.064071,518088.000000,447026.000000
1325.584311,0.067522,517825.000000,443263.000000
1328.985715,0.071941,517743.000000,438706.000000
1333.514148,0.078233,517179.000000,431925.000000
1336.905396,0.083319,516086.000000,425994.000000
1340.292291,0.087032,515807.000000,422139.000000
1343.674833,0.090037,515261.000000,418784.000000
1347.053022,0.092094,514494.000000,416185.000000
1350.426860,0.094128,513196.000000,413195.000000
1353.796344,0.094727,511820.000000,411519.000000
1357.161476,0.094076,510453.000000,411036.000000
1360.522255,0.094041,508989.000000,409890.000000
1364.996523,0.093219,506578.000000,408721.000000
1368.347147,0.092978,504705.000000,407436.000000
1371.693417,0.091527,502623.000000,407113.000000
1375.035335,0.090073,499288.000000,405768.000000
1378.372901,0.087165,496007.000000,405810.000000
1381.706114,0.084313,493126.000000,406111.000000
1385.034974,0.081731,489992.000000,405936.000000
1388.359481,0.079494,487730.000000,406149.000000
1391.679637,0.077705,486234.000000,406575.000000
1396.099739,0.075808,485318.000000,407585.000000
1399.409738,0.073881,485002.000000,409131.000000
1402.715385,0.072655,484535.000000,409893.000000
1406.016679,0.070367,484521.000000,412046.000000
1409.313620,0.069176,485069.000000,413645.000000
