Method:,Column 1,,
Host Date-Time:,17/12/20 @ 14:48:49,,
Header Version:,1,,
System Temp hundredths:,2691,,
Detector Temp hundredths:,2262,,
Humidity hundredths:,1931,,
Lamp PD:,3660,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.118487,91207.000000,69429.000000
905.391135,0.110729,100140.000000,77603.000000
909.293086,0.107150,108241.000000,84575.000000
913.190685,0.105589,116884.000000,91657.000000
917.083931,0.109568,127518.000000,99084.000000
920.972825,0.105910,140036.000000,109731.000000
926.151245,0.106232,160442.000000,125628.000000
930.029983,0.103867,176924.000000,139290.000000
933.904368,0.100645,192482.000000,152667.000000
937.774400,0.097898,207019.000000,165239.000000
941.640080,0.096612,220214.000000,176292.000000
945.501407,0.092965,231781.000000,187117.000000
949.358382,0.091557,242385.000000,196313.000000
953.211004,0.090499,252506.000000,205009.000000
957.059273,0.089847,262404.000000,213365.000000
962.183529,0.088006,275634.000000,225075.000000
966.021642,0.086543,285310.000000,233762.000000
969.855403,0.085058,294814.000000,242376.000000
973.684811,0.084534,303951.000000,250190.000000
977.509867,0.083988,312634.000000,257661.000000
981.330570,0.083436,320588.000000,264552.000000
985.146920,0.081142,327227.000000,271461.000000
988.958918,0.080537,332863.000000,276521.000000
992.766563,0.080044,337748.000000,280898.000000
997.836653,0.078464,342296.000000,285718.000000
1001.634142,0.077517,344897.000000,288518.000000
1005.427279,0.076821,346533.000000,290351.000000
1009.216063,0.076298,347364.000000,291398.000000
1013.000494,0.075091,347610.000000,292416.000000
1016.780573,0.073573,347104.000000,293013.000000
1020.556299,0.073615,346356.000000,292353.000000
1024.327673,0.073232,345314.000000,291731.000000
1028.094694,0.072844,344068.000000,290938.000000
1033.110618,0.072887,342670.000000,289727.000000
1036.867483,0.072858,341443.000000,288709.000000
1040.619996,0.073884,340565.000000,287287.000000
1044.368155,0.073403,339602.000000,286792.000000
1048.111963,0.074634,339187.000000,285631.000000
1051.851417,0.074608,338370.000000,284960.000000
1055.586519,0.075275,337732.000000,283986.000000
1059.317269,0.075809,337270.000000,283249.000000
1063.043666,0.076275,337131.000000,282829.000000
1068.005424,0.076836,337198.000000,282520.000000
1071.721665,0.078044,337936.000000,282352.000000
1075.433553,0.077591,338814.000000,283381.000000
1079.141089,0.078844,339835.000000,283416.000000
1082.844272,0.078923,341087.000000,284408.000000
1086.543103,0.079493,342595.000000,285291.000000
1090.237580,0.079613,344242.000000,286583.000000
1093.927706,0.081217,346318.000000,287249.000000
1097.613478,0.080834,348067.000000,288954.000000
1102.521071,0.083108,350874.000000,289763.000000
1106.196688,0.085417,352530.000000,289587.000000
1109.867952,0.088503,354393.000000,289056.000000
1113.534864,0.092146,356181.000000,288088.000000
1117.197422,0.094021,357783.000000,288137.000000
1120.855629,0.095721,359117.000000,288081.000000
1124.509482,0.098387,360790.000000,287652.000000
1128.158984,0.101957,361832.000000,286121.000000
1131.804132,0.105621,363284.000000,284856.000000
1136.657559,0.107923,364834.000000,284559.000000
1140.292552,0.105894,365983.000000,286792.000000
1143.923192,0.102312,367533.000000,290392.000000
1147.549479,0.097860,368590.000000,294228.000000
1151.171414,0.094529,369591.000000,297298.000000
1154.788996,0.092680,370608.000000,299388.000000
1158.402225,0.090564,371792.000000,301812.000000
1162.011102,0.090727,373034.000000,302706.000000
1165.615627,0.090644,374075.000000,303609.000000
1170.414889,0.090316,375979.000000,305385.000000
1174.009257,0.090253,377809.000000,306916.000000
1177.599273,0.089812,379926.000000,308949.000000
1181.184936,0.089143,382215.000000,311290.000000
1184.766246,0.087331,385401.000000,315197.000000
1188.343204,0.085563,388776.000000,319254.000000
1191.915809,0.083746,392428.000000,323604.000000
1195.484062,0.081330,395791.000000,328198.000000
1199.047962,0.080001,399382.000000,332191.000000
1203.793059,0.079227,405070.000000,337523.000000
1207.346803,0.079705,409052.000000,340466.000000
1210.896194,0.080312,412904.000000,343192.000000
1214.441233,0.080260,416885.000000,346542.000000
1217.981920,0.081560,421320.000000,349182.000000
1221.518253,0.082719,425284.000000,351528.000000
1225.050234,0.082325,429183.000000,355073.000000
1228.577863,0.082227,433814.000000,358985.000000
1232.101139,0.081952,438565.000000,363147.000000
1236.792070,0.081728,444300.000000,368085.000000
1240.305190,0.081638,448060.000000,371277.000000
1243.813957,0.082004,452297.000000,374472.000000
1247.318372,0.082500,455893.000000,377019.000000
1250.818434,0.083676,459082.000000,378629.000000
1254.314143,0.085056,462510.000000,380246.000000
