Method:,Column 1,,
Host Date-Time:,17/12/20 @ 14:49:9,,
Header Version:,1,,
System Temp hundredths:,2717,,
Detector Temp hundredths:,2282,,
Humidity hundredths:,1903,,
Lamp PD:,3660,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.091331,91207.000000,73909.000000
905.391135,0.083013,100140.000000,82717.000000
909.293086,0.083020,108241.000000,89407.000000
913.190685,0.078786,116884.000000,97492.000000
917.083931,0.080368,127518.000000,105975.000000
920.972825,0.080656,140036.000000,116301.000000
926.151245,0.080263,160442.000000,133369.000000
930.029983,0.078074,176924.000000,147813.000000
933.904368,0.073866,192482.000000,162377.000000
937.774400,0.071444,207019.000000,175617.000000
941.640080,0.069006,220214.000000,187862.000000
945.501407,0.065913,231781.000000,199143.000000
949.358382,0.064948,242385.000000,208717.000000
953.211004,0.063513,252506.000000,218152.000000
957.059273,0.062572,262404.000000,227195.000000
962.183529,0.060851,275634.000000,239597.000000
966.021642,0.059814,285310.000000,248601.000000
969.855403,0.058756,294814.000000,257509.000000
973.684811,0.057850,303951.000000,266044.000000
977.509867,0.056461,312634.000000,274521.000000
981.330570,0.056369,320588.000000,281565.000000
985.146920,0.054982,327227.000000,288315.000000
988.958918,0.054400,332863.000000,293674.000000
992.766563,0.053201,337748.000000,298808.000000
997.836653,0.051815,342296.000000,303799.000000
1001.634142,0.050642,344897.000000,306936.000000
1005.427279,0.050306,346533.000000,308630.000000
1009.216063,0.049073,347364.000000,310250.000000
1013.000494,0.049211,347610.000000,310371.000000
1016.780573,0.047424,347104.000000,311197.000000
1020.556299,0.047507,346356.000000,310467.000000
1024.327673,0.047002,345314.000000,309893.000000
1028.094694,0.045926,344068.000000,309541.000000
1033.110618,0.045907,342670.000000,308297.000000
1036.867483,0.046861,341443.000000,306519.000000
1040.619996,0.046683,340565.000000,305856.000000
1044.368155,0.046787,339602.000000,304918.000000
1048.111963,0.048364,339187.000000,303442.000000
1051.851417,0.048800,338370.000000,302407.000000
1055.586519,0.049448,337732.000000,301387.000000
1059.317269,0.049759,337270.000000,300759.000000
1063.043666,0.049817,337131.000000,300595.000000
1068.005424,0.050571,337198.000000,300133.000000
1071.721665,0.051563,337936.000000,300104.000000
1075.433553,0.051698,338814.000000,300790.000000
1079.141089,0.052260,339835.000000,301306.000000
1082.844272,0.052549,341087.000000,302215.000000
1086.543103,0.052881,342595.000000,303319.000000
1090.237580,0.053643,344242.000000,304243.000000
1093.927706,0.053816,346318.000000,305956.000000
1097.613478,0.055096,348067.000000,306596.000000
1102.521071,0.057638,350874.000000,307265.000000
1106.196688,0.060014,352530.000000,307031.000000
1109.867952,0.062757,354393.000000,306710.000000
1113.534864,0.065544,356181.000000,306286.000000
1117.197422,0.068161,357783.000000,305815.000000
1120.855629,0.070181,359117.000000,305531.000000
1124.509482,0.073124,360790.000000,304881.000000
1128.158984,0.076142,361832.000000,303644.000000
1131.804132,0.080314,363284.000000,301948.000000
1136.657559,0.083245,364834.000000,301197.000000
1140.292552,0.082076,365983.000000,302960.000000
1143.923192,0.078048,367533.000000,307078.000000
1147.549479,0.072592,368590.000000,311854.000000
1151.171414,0.069390,369591.000000,315015.000000
1154.788996,0.066467,370608.000000,318015.000000
1158.402225,0.065570,371792.000000,319691.000000
1162.011102,0.065568,373034.000000,320760.000000
1165.615627,0.065757,374075.000000,321515.000000
1170.414889,0.065358,375979.000000,323449.000000
1174.009257,0.065404,377809.000000,324989.000000
1177.599273,0.065082,379926.000000,327052.000000
1181.184936,0.064093,382215.000000,329773.000000
1184.766246,0.062715,385401.000000,333578.000000
1188.343204,0.060636,388776.000000,338114.000000
1191.915809,0.058566,392428.000000,342921.000000
1195.484062,0.056487,395791.000000,347519.000000
1199.047962,0.054285,399382.000000,352455.000000
1203.793059,0.054242,405070.000000,357510.000000
1207.346803,0.053704,409052.000000,361472.000000
1210.896194,0.054781,412904.000000,363972.000000
1214.441233,0.055690,416885.000000,366713.000000
1217.981920,0.056316,421320.000000,370080.000000
1221.518253,0.056909,425284.000000,373053.000000
1225.050234,0.056650,429183.000000,376697.000000
1228.577863,0.056641,433814.000000,380770.000000
1232.101139,0.056573,438565.000000,385000.000000
1236.792070,0.056139,444300.000000,390425.000000
1240.305190,0.056693,448060.000000,393227.000000
1243.813957,0.057002,452297.000000,396663.000000
1247.318372,0.057367,455893.000000,399481.000000
1250.818434,0.058823,459082.000000,400929.000000
1254.314143,0.059778,462510.000000,403035.000000
1257.805500,0.061067,466532.000000,405335.000000
1261.292505,0.062065,470752.000000,408063.000000
1264.775157,0.062501,474874.000000,411223.000000
1269.411922,0.062686,480696.000000,416087.000000
1272.884417,0.063217,486062.000000,420218.000000
1276.352561,0.063612,490790.000000,423920.000000
1279.816351,0.063992,494557.000000,426800.000000
1283.275789,0.064844,498768.000000,429590.000000
1286.730874,0.065602,502917.000000,432409.000000
1290.181607,0.066285,506587.000000,434880.000000
1293.627987,0.067587,509239.000000,435848.000000
1297.070015,0.068345,511855.000000,437323.000000
1301.652615,0.068964,515095.000000,439464.000000
1305.084486,0.070357,516531.000000,439278.000000
1308.512005,0.070511,517299.000000,439775.000000
1311.935171,0.070962,518312.000000,440179.000000
1315.353985,0.070751,518822.000000,440826.000000
1318.768446,0.070294,518589.000000,441092.000000
1322.178555,0.070059,518088.000000,440904.000000
1325.584311,0.069243,517825.000000,441509.000000
1328.985715,0.068825,517743.000000,441865.000000
1333.514148,0.068971,517179.000000,441235.000000
1336.905396,0.068288,516086.000000,440995.000000
1340.292291,0.068516,515807.000000,440526.000000
1343.674833,0.068623,515261.000000,439951.000000
1347.053022,0.069347,514494.000000,438564.000000
1350.426860,0.070640,513196.000000,436157.000000
1353.796344,0.071580,511820.000000,434047.000000
1357.161476,0.071986,510453.000000,432484.000000
1360.522255,0.072591,508989.000000,430643.000000
1364.996523,0.072557,506578.000000,428637.000000
1368.347147,0.072956,504705.000000,426660.000000
1371.693417,0.073459,502623.000000,424408.000000
1375.035335,0.074384,499288.000000,420695.000000
1378.372901,0.074775,496007.000000,417554.000000
1381.706114,0.075528,493126.000000,414410.000000
1385.034974,0.075381,489992.000000,411915.000000
1388.359481,0.076350,487730.000000,409100.000000
