Method:,Column 1,,
1154.788996,0.270372,370608.000000,198858.000000
1158.402225,0.269965,371792.000000,199680.000000
1162.011102,0.269604,373034.000000,200514.000000
1165.615627,0.269016,374075.000000,201346.000000
1170.414889,0.267496,375979.000000,203080.000000
1174.009257,0.265444,377809.000000,205035.000000
1177.599273,0.260993,379926.000000,208308.000000
1181.184936,0.256889,382215.000000,211553.000000
1184.766246,0.251198,385401.000000,216130.000000
1188.343204,0.244590,388776.000000,221365.000000
1191.915809,0.241089,392428.000000,225253.000000
1195.484062,0.236960,395791.000000,229354.000000
1199.047962,0.235566,399382.000000,232179.000000
1203.793059,0.235530,405070.000000,235505.000000
1207.346803,0.236345,409052.000000,237374.000000
1210.896194,0.235736,412904.000000,239946.000000
1214.441233,0.236004,416885.000000,242110.000000
1217.981920,0.235634,421320.000000,244894.000000
1221.518253,0.236047,425284.000000,246963.000000
1225.050234,0.235231,429183.000000,249696.000000
1228.577863,0.234034,433814.000000,253087.000000
1232.101139,0.234703,438565.000000,255465.000000
1236.792070,0.234574,444300.000000,258882.000000
1240.305190,0.234217,448060.000000,261288.000000
1243.813957,0.234388,452297.000000,263655.000000
1247.318372,0.234380,455893.000000,265756.000000
1250.818434,0.234425,459082.000000,267587.000000
1254.314143,0.235227,462510.000000,269088.000000
1257.805500,0.235846,466532.000000,271041.000000
1261.292505,0.235351,470752.000000,273805.000000
1264.775157,0.236985,474874.000000,275165.000000
1269.411922,0.237119,480696.000000,278453.000000
1272.884417,0.237945,486062.000000,281026.000000
1276.352561,0.238925,490790.000000,283120.000000
1279.816351,0.240502,494557.000000,284259.000000
1283.275789,0.241580,498768.000000,285969.000000
1286.730874,0.243121,502917.000000,287326.000000
1290.181607,0.244150,506587.000000,288738.000000
1293.627987,0.245803,509239.000000,289147.000000
1297.070015,0.246819,511855.000000,289953.000000
1301.652615,0.248221,515095.000000,290848.000000
1305.084486,0.249509,516531.000000,290795.000000
1308.512005,0.250766,517299.000000,290386.000000
1311.935171,0.252184,518312.000000,290006.000000
1315.353985,0.253919,518822.000000,289134.000000
1318.768446,0.256270,518589.000000,287444.000000
1322.178555,0.258426,518088.000000,285744.000000
1325.584311,0.259945,517825.000000,284602.000000
1328.985715,0.262819,517743.000000,282680.000000
1333.514148,0.267152,517179.000000,279569.000000
1336.905396,0.271794,516086.000000,276012.000000
1340.292291,0.276980,515807.000000,272588.000000
1343.674833,0.282430,515261.000000,268904.000000
1347.053022,0.286664,514494.000000,265899.000000
1350.426860,0.288683,513196.000000,263998.000000
1353.796344,0.289259,511820.000000,262941.000000
1357.161476,0.288387,510453.000000,262766.000000
1360.522255,0.291079,508989.000000,260393.000000
1364.996523,0.296218,506578.000000,256111.000000
1368.347147,0.299939,504705.000000,252987.000000
1371.693417,0.301998,502623.000000,250752.000000
1375.035335,0.300773,499288.000000,249792.000000
1378.372901,0.297742,496007.000000,249888.000000
1381.706114,0.295247,493126.000000,249868.000000
1385.034974,0.293514,489992.000000,249273.000000
1388.359481,0.293082,487730.000000,248369.000000
1391.679637,0.293505,486234.000000,247366.000000
1396.099739,0.294342,485318.000000,246425.000000
1399.409738,0.292109,485002.000000,247534.000000
1402.715385,0.289981,484535.000000,248510.000000
1406.016679,0.287581,484521.000000,249880.000000
1409.313620,0.285649,485069.000000,251278.000000
1412.606208,0.284749,485477.000000,252011.000000
1415.894445,0.285254,485710.000000,251839.000000
1419.178328,0.285386,486186.000000,252009.000000
1422.457859,0.286355,487691.000000,252226.000000
1426.823796,0.286308,489071.000000,252967.000000
1430.093171,0.285434,490374.000000,254152.000000
1433.358193,0.282945,491971.000000,256445.000000
1436.618863,0.282731,493431.000000,257333.000000
1439.875180,0.282766,495220.000000,258245.000000
1443.127144,0.282869,496699.000000,258955.000000
1446.374756,0.284686,498105.000000,258604.000000
1449.618016,0.285535,499484.000000,258813.000000
1453.935591,0.285892,501051.000000,259412.000000
1457.168694,0.286034,501839.000000,259735.000000
1460.397445,0.284878,502305.000000,260669.000000
1463.621843,0.284896,502914.000000,260974.000000
1466.841888,0.284252,502990.000000,261401.000000
1470.057581,0.283819,502944.000000,261638.000000
1473.268921,0.282139,502843.000000,262599.000000
1476.475909,0.281373,502522.000000,262895.000000
1479.678544,0.280404,501687.000000,263044.000000
1483.941954,0.279916,500616.000000,262778.000000
1487.134433,0.280148,499704.000000,262159.000000
1490.322559,0.280033,498255.000000,261468.000000
1493.506333,0.280124,496773.000000,260636.000000
1496.685754,0.280879,495016.000000,259263.000000
1499.860823,0.280524,492977.000000,258406.000000
1503.031539,0.280785,491156.000000,257297.000000
1506.197903,0.281684,489004.000000,255640.000000
1509.359914,0.283042,486639.000000,253609.000000
1513.569158,0.284515,482899.000000,250808.000000
1516.721012,0.285879,479678.000000,248354.000000
1519.868515,0.288439,476890.000000,245459.000000
1523.011664,0.289782,473405.000000,242913.000000
1526.150462,0.291053,470037.000000,240480.000000
1529.284906,0.293057,466420.000000,237531.000000
1532.414998,0.293539,462360.000000,235202.000000
1535.540737,0.294666,457987.000000,232374.000000
1538.662124,0.295953,453227.000000,229278.000000
1542.817202,0.297823,447406.000000,225361.000000
1545.928433,0.299743,442064.000000,221688.000000
1549.035311,0.300810,436619.000000,218420.000000
1552.137837,0.303143,431327.000000,214617.000000
1555.236010,0.304423,425604.000000,211146.000000
1558.329830,0.305629,419782.000000,207680.000000
1561.419298,0.308185,413789.000000,203514.000000
1564.504413,0.308866,407625.000000,200168.000000
1567.585176,0.312155,401258.000000,195555.000000
1571.686088,0.315544,392494.000000,189797.000000
1574.756695,0.319633,386060.000000,184936.000000
1577.822949,0.323083,379068.000000,180150.000000
1580.884850,0.327377,372237.000000,175163.000000
1583.942399,0.331461,365532.000000,170398.000000
1586.995595,0.337838,358457.000000,164664.000000
1590.044439,0.342936,351337.000000,159510.000000
1593.088930,0.346739,343946.000000,154793.000000
1596.129068,0.352214,337142.000000,149830.000000
1600.175815,0.359054,327373.000000,143215.000000
1603.205798,0.366348,320074.000000,137690.000000
1606.231427,0.375049,312860.000000,131917.000000
1609.252704,0.383470,305444.000000,126317.000000
1612.269629,0.395721,298028.000000,119822.000000
1615.282201,0.409412,290981.000000,113358.000000
1618.290420,0.426182,283873.000000,106400.000000
1621.294287,0.439143,276705.000000,100664.000000
1624.293801,0.452016,269751.000000,95268.000000
1628.286383,0.459836,260451.000000,90342.000000
1631.275741,0.467984,253416.000000,86268.000000
1634.260747,0.478816,246537.000000,81859.000000
1637.241400,0.494506,239613.000000,76737.000000
1640.217700,0.518192,232837.000000,70609.000000
1643.189648,0.550405,225975.000000,63629.000000
1646.157243,0.591554,219107.000000,56118.000000
1649.120486,0.642510,211528.000000,48179.000000
1652.079376,0.691828,203786.000000,41433.000000
1656.017792,0.741828,192538.000000,34889.000000
1658.966526,0.745142,183108.000000,32928.000000
1661.910907,0.730894,172102.000000,31981.000000
1664.850936,0.696734,159840.000000,32133.000000
1667.786612,0.669671,145318.000000,31092.000000
1670.717936,0.637897,129601.000000,29834.000000
1673.644907,0.614039,113097.000000,27505.000000
1676.567525,0.590715,96798.000000,24840.000000
1679.485791,0.573659,82152.000000,21926.000000
1683.370042,0.542531,65700.000000,18838.000000
1686.278151,0.517718,55737.000000,16921.000000
1689.181909,0.500737,47483.000000,14990.000000
1692.081313,0.489417,40873.000000,13244.000000
1694.976365,0.477883,35375.000000,11771.000000
1697.867065,0.471439,30676.000000,10360.000000
1700.753412,0.490136,26860.000000,8689.000000
