Method:,Column 1,,
1240.305190,0.045708,448060.000000,403300.000000
1243.813957,0.046167,452297.000000,406684.000000
1247.318372,0.046024,455893.000000,410052.000000
1250.818434,0.046056,459082.000000,412890.000000
1254.314143,0.045316,462510.000000,416682.000000
1257.805500,0.045783,466532.000000,419854.000000
1261.292505,0.045545,470752.000000,423884.000000
1264.775157,0.046372,474874.000000,426782.000000
1269.411922,0.046320,480696.000000,432066.000000
1272.884417,0.046688,486062.000000,436520.000000
1276.352561,0.047319,490790.000000,440126.000000
1279.816351,0.046854,494557.000000,443979.000000
1283.275789,0.047259,498768.000000,447342.000000
1286.730874,0.047758,502917.000000,450545.000000
1290.181607,0.047858,506587.000000,453729.000000
1293.627987,0.048756,509239.000000,455162.000000
1297.070015,0.049537,511855.000000,456678.000000
1301.652615,0.050016,515095.000000,459062.000000
1305.084486,0.051545,516531.000000,458724.000000
1308.512005,0.052662,517299.000000,458226.000000
1311.935171,0.053369,518312.000000,458376.000000
1315.353985,0.055430,518822.000000,456655.000000
1318.768446,0.056571,518589.000000,455252.000000
1322.178555,0.059170,518088.000000,452099.000000
1325.584311,0.061246,517825.000000,449715.000000
1328.985715,0.065082,517743.000000,445689.000000
1333.514148,0.070089,517179.000000,440101.000000
1336.905396,0.073013,516086.000000,436224.000000
1340.292291,0.076006,515807.000000,432993.000000
1343.674833,0.077975,515261.000000,430578.000000
1347.053022,0.079894,514494.000000,428042.000000
1350.426860,0.080703,513196.000000,426167.000000
1353.796344,0.081056,511820.000000,424679.000000
1357.161476,0.080893,510453.000000,423704.000000
1360.522255,0.081869,508989.000000,421541.000000
1364.996523,0.084345,506578.000000,417159.000000
1368.347147,0.084908,504705.000000,415078.000000
1371.693417,0.084039,502623.000000,414194.000000
1375.035335,0.081160,499288.000000,414182.000000
1378.372901,0.077278,496007.000000,415155.000000
1381.706114,0.074369,493126.000000,415517.000000
1385.034974,0.072007,489992.000000,415128.000000
1388.359481,0.071928,487730.000000,413287.000000
1391.679637,0.071178,486234.000000,412731.000000
1396.099739,0.071326,485318.000000,411813.000000
1399.409738,0.070382,485002.000000,412441.000000
1402.715385,0.069502,484535.000000,412879.000000
1406.016679,0.068208,484521.000000,414099.000000
1409.313620,0.068142,485069.000000,414631.000000
1412.606208,0.068830,485477.000000,414323.000000
1415.894445,0.069756,485710.000000,413639.000000
1419.178328,0.070741,486186.000000,413106.000000
1422.457859,0.072524,487691.000000,412687.000000
1426.823796,0.075864,489071.000000,410684.000000
1430.093171,0.078283,490374.000000,409491.000000
1433.358193,0.081217,491971.000000,408059.000000
1436.618863,0.084459,493431.000000,406226.000000
1439.875180,0.087970,495220.000000,404416.000000
1443.127144,0.093094,496699.000000,400866.000000
1446.374756,0.098653,498105.000000,396888.000000
1449.618016,0.105352,499484.000000,391895.000000
1453.935591,0.115006,501051.000000,384482.000000
1457.168694,0.124045,501839.000000,377155.000000
1460.397445,0.134675,502305.000000,368377.000000
1463.621843,0.145678,502914.000000,359597.000000
1466.841888,0.156909,502990.000000,350470.000000
1470.057581,0.168786,502944.000000,340984.000000
1473.268921,0.174295,502843.000000,336618.000000
1476.475909,0.174103,502522.000000,336552.000000
1479.678544,0.166747,501687.000000,341732.000000
1483.941954,0.148924,500616.000000,355288.000000
1487.134433,0.135786,499704.000000,365533.000000
1490.322559,0.123514,498255.000000,374919.000000
1493.506333,0.114141,496773.000000,381959.000000
1496.685754,0.106716,495016.000000,387171.000000
1499.860823,0.101788,492977.000000,389977.000000
1503.031539,0.097640,491156.000000,392265.000000
1506.197903,0.093976,489004.000000,393855.000000
1509.359914,0.092960,486639.000000,392868.000000
1513.569158,0.092147,482899.000000,390579.000000
1516.721012,0.092612,479678.000000,387559.000000
1519.868515,0.093659,476890.000000,384379.000000
1523.011664,0.094702,473405.000000,380654.000000
1526.150462,0.097050,470037.000000,375908.000000
1529.284906,0.100390,466420.000000,370158.000000
1532.414998,0.103341,462360.000000,364451.000000
1535.540737,0.107055,457987.000000,357930.000000
1538.662124,0.110827,453227.000000,351147.000000
1542.817202,0.115859,447406.000000,342644.000000
1545.928433,0.120250,442064.000000,335147.000000
1549.035311,0.123910,436619.000000,328241.000000
1552.137837,0.128479,431327.000000,320869.000000
1555.236010,0.132278,425604.000000,313854.000000
1558.329830,0.136411,419782.000000,306629.000000
1561.419298,0.139539,413789.000000,300082.000000
1564.504413,0.141801,407625.000000,294076.000000
1567.585176,0.144783,401258.000000,287502.000000
1571.686088,0.149267,392494.000000,278334.000000
1574.756695,0.152265,386060.000000,271888.000000
1577.822949,0.155296,379068.000000,265107.000000
1580.884850,0.158668,372237.000000,258316.000000
1583.942399,0.161813,365532.000000,251833.000000
1586.995595,0.164586,358457.000000,245387.000000
1590.044439,0.167855,351337.000000,238709.000000
1593.088930,0.171259,343946.000000,231863.000000
1596.129068,0.174545,337142.000000,225563.000000
1600.175815,0.179166,327373.000000,216709.000000
1603.205798,0.182785,320074.000000,210119.000000
1606.231427,0.185701,312860.000000,204009.000000
1609.252704,0.188938,305444.000000,197694.000000
1612.269629,0.192143,298028.000000,191476.000000
1615.282201,0.195090,290981.000000,185684.000000
1618.290420,0.198639,283873.000000,179674.000000
1621.294287,0.200867,276705.000000,174241.000000
1624.293801,0.203923,269751.000000,168671.000000
1628.286383,0.206527,260451.000000,161882.000000
1631.275741,0.210139,253416.000000,156205.000000
1634.260747,0.212710,246537.000000,151068.000000
1637.241400,0.215726,239613.000000,145809.000000
1640.217700,0.218906,232837.000000,140652.000000
1643.189648,0.218530,225975.000000,136625.000000
1646.157243,0.219287,219107.000000,132242.000000
1649.120486,0.218124,211528.000000,128010.000000
1652.079376,0.221237,203786.000000,122444.000000
1656.017792,0.222017,192538.000000,115478.000000
1658.966526,0.223960,183108.000000,109332.000000
1661.910907,0.224558,172102.000000,102619.000000
1664.850936,0.225345,159840.000000,95135.000000
1667.786612,0.222456,145318.000000,87069.000000
1670.717936,0.214866,129601.000000,79021.000000
1673.644907,0.199103,113097.000000,71507.000000
1676.567525,0.185060,96798.000000,63213.000000
1679.485791,0.173372,82152.000000,55112.000000
1683.370042,0.164401,65700.000000,44995.000000
1686.278151,0.158769,55737.000000,38670.000000
1689.181909,0.162868,47483.000000,32634.000000
1692.081313,0.158883,40873.000000,28350.000000
1694.976365,0.175913,35375.000000,23593.000000
1697.867065,0.171710,30676.000000,20658.000000
1700.753412,0.172412,26860.000000,18059.000000
