Method:,Column 1,,
Host Date-Time:,17/12/20 @ 14:53:30,,
Header Version:,1,,
System Temp hundredths:,2922,,
Detector Temp hundredths:,2465,,
Humidity hundredths:,1557,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.170398,91207.000000,61607.000000
905.391135,0.163278,100140.000000,68759.000000
909.293086,0.161461,108241.000000,74633.000000
913.190685,0.163879,116884.000000,80145.000000
917.083931,0.168766,127518.000000,86458.000000
920.972825,0.167689,140036.000000,95181.000000
926.151245,0.167776,160442.000000,109029.000000
930.029983,0.165188,176924.000000,120948.000000
933.904368,0.160131,192482.000000,133125.000000
937.774400,0.157063,207019.000000,144194.000000
941.640080,0.154504,220214.000000,154291.000000
945.501407,0.151539,231781.000000,163508.000000
949.358382,0.149066,242385.000000,171965.000000
953.211004,0.146464,252506.000000,180222.000000
957.059273,0.144764,262404.000000,188021.000000
962.183529,0.145298,275634.000000,197258.000000
966.021642,0.143993,285310.000000,204797.000000
969.855403,0.143141,294814.000000,212035.000000
973.684811,0.143718,303951.000000,218316.000000
977.509867,0.143665,312634.000000,224580.000000
981.330570,0.144067,320588.000000,230081.000000
985.146920,0.143779,327227.000000,235001.000000
988.958918,0.144757,332863.000000,238511.000000
992.766563,0.144250,337748.000000,242294.000000
997.836653,0.144228,342296.000000,245569.000000
1001.634142,0.145592,344897.000000,246659.000000
1005.427279,0.144845,346533.000000,248256.000000
1009.216063,0.145191,347364.000000,248653.000000
1013.000494,0.145684,347610.000000,248547.000000
1016.780573,0.145828,347104.000000,248103.000000
1020.556299,0.145145,346356.000000,247958.000000
1024.327673,0.145030,345314.000000,247277.000000
1028.094694,0.144683,344068.000000,246582.000000
1033.110618,0.145179,342670.000000,245300.000000
1036.867483,0.145096,341443.000000,244468.000000
1040.619996,0.144405,340565.000000,244228.000000
1044.368155,0.143689,339602.000000,243939.000000
1048.111963,0.144429,339187.000000,243226.000000
1051.851417,0.143121,338370.000000,243372.000000
1055.586519,0.142485,337732.000000,243269.000000
1059.317269,0.142218,337270.000000,243086.000000
1063.043666,0.142910,337131.000000,242599.000000
1068.005424,0.141545,337198.000000,243411.000000
1071.721665,0.142999,337936.000000,243128.000000
1075.433553,0.142249,338814.000000,244181.000000
1079.141089,0.142524,339835.000000,244762.000000
1082.844272,0.142373,341087.000000,245749.000000
1086.543103,0.142070,342595.000000,247008.000000
1090.237580,0.142269,344242.000000,248082.000000
1093.927706,0.141690,346318.000000,249911.000000
1097.613478,0.142994,348067.000000,250420.000000
1102.521071,0.142393,350874.000000,252789.000000
1106.196688,0.141300,352530.000000,254622.000000
1109.867952,0.140991,354393.000000,256150.000000
1113.534864,0.140907,356181.000000,257492.000000
1117.197422,0.140560,357783.000000,258857.000000
1120.855629,0.140221,359117.000000,260025.000000
1124.509482,0.140714,360790.000000,260940.000000
1128.158984,0.140378,361832.000000,261896.000000
1131.804132,0.140609,363284.000000,262807.000000
1136.657559,0.142420,364834.000000,262830.000000
1140.292552,0.143482,365983.000000,263014.000000
1143.923192,0.145519,367533.000000,262892.000000
1147.549479,0.146345,368590.000000,263147.000000
1151.171414,0.148425,369591.000000,262601.000000
1154.788996,0.150151,370608.000000,262279.000000
1158.402225,0.151909,371792.000000,262054.000000
1162.011102,0.154074,373034.000000,261622.000000
1165.615627,0.155862,374075.000000,261274.000000
1170.414889,0.159444,375979.000000,260447.000000
1174.009257,0.163450,377809.000000,259312.000000
1177.599273,0.166173,379926.000000,259135.000000
1181.184936,0.169305,382215.000000,258823.000000
1184.766246,0.172798,385401.000000,258890.000000
1188.343204,0.177200,388776.000000,258523.000000
1191.915809,0.181273,392428.000000,258516.000000
1195.484062,0.185150,395791.000000,258414.000000
1199.047962,0.187884,399382.000000,259122.000000
1203.793059,0.190652,405070.000000,261143.000000
1207.346803,0.191498,409052.000000,263197.000000
1210.896194,0.190100,412904.000000,266532.000000
1214.441233,0.187385,416885.000000,270789.000000
1217.981920,0.184976,421320.000000,275192.000000
1221.518253,0.182122,425284.000000,279613.000000
1225.050234,0.178122,429183.000000,284787.000000
1228.577863,0.176568,433814.000000,288892.000000
1232.101139,0.175829,438565.000000,292553.000000
1236.792070,0.175521,444300.000000,296589.000000
1240.305190,0.174729,448060.000000,299645.000000
1243.813957,0.175637,452297.000000,301847.000000
1247.318372,0.176051,455893.000000,303957.000000
1250.818434,0.176336,459082.000000,305882.000000
1254.314143,0.176748,462510.000000,307874.000000
1257.805500,0.177992,466532.000000,309663.000000
1261.292505,0.177945,470752.000000,312498.000000
1264.775157,0.179042,474874.000000,314439.000000
1269.411922,0.178964,480696.000000,318351.000000
1272.884417,0.178917,486062.000000,321940.000000
1276.352561,0.178498,490790.000000,325385.000000
1279.816351,0.178528,494557.000000,327860.000000
1283.275789,0.177660,498768.000000,331313.000000
1286.730874,0.176960,502917.000000,334608.000000
1290.181607,0.176613,506587.000000,337319.000000
1293.627987,0.175523,509239.000000,339937.000000
1297.070015,0.175597,511855.000000,341625.000000
1301.652615,0.174422,515095.000000,344719.000000
1305.084486,0.174456,516531.000000,345653.000000
1308.512005,0.174147,517299.000000,346413.000000
1311.935171,0.174102,518312.000000,347128.000000
1315.353985,0.174180,518822.000000,347407.000000
1318.768446,0.173851,518589.000000,347514.000000
1322.178555,0.174075,518088.000000,346999.000000
1325.584311,0.174106,517825.000000,346798.000000
1328.985715,0.175161,517743.000000,345902.000000
1333.514148,0.176251,517179.000000,344659.000000
1336.905396,0.176902,516086.000000,343416.000000
1340.292291,0.177477,515807.000000,342776.000000
1343.674833,0.179698,515261.000000,340666.000000
1347.053022,0.181724,514494.000000,338576.000000
1350.426860,0.184384,513196.000000,335660.000000
1353.796344,0.187239,511820.000000,332566.000000
1357.161476,0.190826,510453.000000,328950.000000
1360.522255,0.194418,508989.000000,325305.000000
1364.996523,0.198961,506578.000000,320395.000000
1368.347147,0.201328,504705.000000,317475.000000
1371.693417,0.203166,502623.000000,314830.000000
1375.035335,0.203839,499288.000000,312257.000000
1378.372901,0.205234,496007.000000,309210.000000
1381.706114,0.206645,493126.000000,306417.000000
1385.034974,0.208298,489992.000000,303313.000000
1388.359481,0.210188,487730.000000,300602.000000
1391.679637,0.212807,486234.000000,297878.000000
1396.099739,0.216615,485318.000000,294721.000000
1399.409738,0.219045,485002.000000,292886.000000
1402.715385,0.222059,484535.000000,290580.000000
1406.016679,0.225122,484521.000000,288530.000000
1409.313620,0.229719,485069.000000,285815.000000
1412.606208,0.236222,485477.000000,281804.000000
1415.894445,0.242042,485710.000000,278186.000000
1419.178328,0.248855,486186.000000,274124.000000
1422.457859,0.257597,487691.000000,269493.000000
1426.823796,0.269834,489071.000000,262747.000000
1430.093171,0.280760,490374.000000,256902.000000
1433.358193,0.289811,491971.000000,252423.000000
1436.618863,0.299260,493431.000000,247723.000000
1439.875180,0.307732,495220.000000,243818.000000
1443.127144,0.314989,496699.000000,240494.000000
1446.374756,0.322195,498105.000000,237206.000000
1449.618016,0.328558,499484.000000,234403.000000
1453.935591,0.338606,501051.000000,229761.000000
1457.168694,0.346112,501839.000000,226179.000000
1460.397445,0.353657,502305.000000,222490.000000
1463.621843,0.362333,502914.000000,218354.000000
1466.841888,0.370209,502990.000000,214462.000000
1470.057581,0.375331,502944.000000,211928.000000
1473.268921,0.381072,502843.000000,209103.000000
1476.475909,0.387043,502522.000000,206116.000000
1479.678544,0.389935,501687.000000,204408.000000
1483.941954,0.396512,500616.000000,200906.000000
1487.134433,0.400605,499704.000000,198659.000000
1490.322559,0.403747,498255.000000,196655.000000
1493.506333,0.408529,496773.000000,193923.000000
1496.685754,0.412444,495016.000000,191503.000000
1499.860823,0.415396,492977.000000,189422.000000
1503.031539,0.418200,491156.000000,187508.000000
1506.197903,0.421939,489004.000000,185086.000000
1509.359914,0.424780,486639.000000,182990.000000
1513.569158,0.429074,482899.000000,179797.000000
1516.721012,0.431942,479678.000000,177422.000000
1519.868515,0.432693,476890.000000,176086.000000
1523.011664,0.434122,473405.000000,174225.000000
1526.150462,0.435842,470037.000000,172302.000000
1529.284906,0.437606,466420.000000,170283.000000
1532.414998,0.438270,462360.000000,168543.000000
1535.540737,0.437456,457987.000000,167262.000000
1538.662124,0.439345,453227.000000,164805.000000
1542.817202,0.440664,447406.000000,162195.000000
1545.928433,0.441164,442064.000000,160074.000000
1549.035311,0.441646,436619.000000,157927.000000
1552.137837,0.443230,431327.000000,155445.000000
1555.236010,0.444249,425604.000000,153023.000000
1558.329830,0.446869,419782.000000,150022.000000
1561.419298,0.450331,413789.000000,146706.000000
1564.504413,0.451103,407625.000000,144264.000000
1567.585176,0.452971,401258.000000,141401.000000
1571.686088,0.456286,392494.000000,137261.000000
1574.756695,0.455807,386060.000000,135160.000000
1577.822949,0.456642,379068.000000,132457.000000
1580.884850,0.458211,372237.000000,129601.000000
1583.942399,0.457828,365532.000000,127379.000000
1586.995595,0.457948,358457.000000,124879.000000
1590.044439,0.457007,351337.000000,122664.000000
1593.088930,0.454582,343946.000000,120756.000000
1596.129068,0.453717,337142.000000,118603.000000
1600.175815,0.449822,327373.000000,116204.000000
1603.205798,0.447725,320074.000000,114163.000000
1606.231427,0.443557,312860.000000,112666.000000
1609.252704,0.439652,305444.000000,110989.000000
1612.269629,0.435689,298028.000000,109287.000000
1615.282201,0.430839,290981.000000,107901.000000
1618.290420,0.427667,283873.000000,106037.000000
1621.294287,0.422772,276705.000000,104531.000000
1624.293801,0.418881,269751.000000,102821.000000
1628.286383,0.413188,260451.000000,100586.000000
1631.275741,0.407870,253416.000000,99075.000000
1634.260747,0.404274,246537.000000,97187.000000
1637.241400,0.398962,239613.000000,95620.000000
1640.217700,0.395062,232837.000000,93754.000000
1643.189648,0.389914,225975.000000,92076.000000
1646.157243,0.385503,219107.000000,90189.000000
1649.120486,0.381167,211528.000000,87943.000000
1652.079376,0.375920,203786.000000,85754.000000
1656.017792,0.371705,192538.000000,81811.000000
1658.966526,0.364229,183108.000000,79155.000000
1661.910907,0.355241,172102.000000,75953.000000
1664.850936,0.347501,159840.000000,71810.000000
1667.786612,0.337862,145318.000000,66751.000000
1670.717936,0.323049,129601.000000,61597.000000
1673.644907,0.312599,113097.000000,55062.000000
1676.567525,0.298471,96798.000000,48685.000000
1679.485791,0.292892,82152.000000,41853.000000
1683.370042,0.294196,65700.000000,33371.000000
1686.278151,0.291040,55737.000000,28517.000000
1689.181909,0.296834,47483.000000,23972.000000
1692.081313,0.299916,40873.000000,20489.000000
1694.976365,0.299474,35375.000000,17751.000000
1697.867065,0.300860,30676.000000,15344.000000
1700.753412,0.292512,26860.000000,13696.000000
