Method:,Column 1,,
1117.197422,0.052802,357783.000000,316824.000000
1120.855629,0.052180,359117.000000,318461.000000
1124.509482,0.052796,360790.000000,319491.000000
1128.158984,0.053125,361832.000000,320171.000000
1131.804132,0.053523,363284.000000,321161.000000
1136.657559,0.055807,364834.000000,320840.000000
1140.292552,0.057405,365983.000000,320668.000000
1143.923192,0.058843,367533.000000,320962.000000
1147.549479,0.060030,368590.000000,321006.000000
1151.171414,0.063357,369591.000000,319422.000000
1154.788996,0.066264,370608.000000,318164.000000
1158.402225,0.069729,371792.000000,316644.000000
1162.011102,0.074030,373034.000000,314571.000000
1165.615627,0.077692,374075.000000,312800.000000
1170.414889,0.082743,375979.000000,310757.000000
1174.009257,0.086303,377809.000000,309720.000000
1177.599273,0.090478,379926.000000,308476.000000
1181.184936,0.094201,382215.000000,307685.000000
1184.766246,0.097671,385401.000000,307781.000000
1188.343204,0.098868,388776.000000,309622.000000
1191.915809,0.100486,392428.000000,311368.000000
1195.484062,0.098557,395791.000000,315434.000000
1199.047962,0.097169,399382.000000,319315.000000
1203.793059,0.094802,405070.000000,325633.000000
1207.346803,0.094080,409052.000000,329381.000000
1210.896194,0.092873,412904.000000,333408.000000
1214.441233,0.091673,416885.000000,337554.000000
1217.981920,0.090943,421320.000000,341719.000000
1221.518253,0.088655,425284.000000,346756.000000
1225.050234,0.086291,429183.000000,351845.000000
1228.577863,0.085177,433814.000000,356555.000000
1232.101139,0.083497,438565.000000,361857.000000
1236.792070,0.083568,444300.000000,366529.000000
1240.305190,0.083898,448060.000000,369350.000000
1243.813957,0.083524,452297.000000,373164.000000
1247.318372,0.085001,455893.000000,374854.000000
1250.818434,0.085815,459082.000000,376769.000000
1254.314143,0.086577,462510.000000,378917.000000
1257.805500,0.087996,466532.000000,380965.000000
1261.292505,0.088965,470752.000000,383555.000000
1264.775157,0.090080,474874.000000,385921.000000
1269.411922,0.089377,480696.000000,391285.000000
1272.884417,0.089604,486062.000000,395446.000000
1276.352561,0.089450,490790.000000,399435.000000
1279.816351,0.088488,494557.000000,403393.000000
1283.275789,0.087063,498768.000000,408165.000000
1286.730874,0.085843,502917.000000,412718.000000
1290.181607,0.084929,506587.000000,416606.000000
1293.627987,0.083588,509239.000000,420082.000000
1297.070015,0.083015,511855.000000,422797.000000
1301.652615,0.082114,515095.000000,426357.000000
1305.084486,0.081664,516531.000000,427989.000000
1308.512005,0.081533,517299.000000,428754.000000
1311.935171,0.081495,518312.000000,429632.000000
1315.353985,0.081196,518822.000000,430351.000000
1318.768446,0.081518,518589.000000,429838.000000
1322.178555,0.081789,518088.000000,429155.000000
1325.584311,0.082066,517825.000000,428664.000000
1328.985715,0.083053,517743.000000,427623.000000
1333.514148,0.084381,517179.000000,425853.000000
1336.905396,0.085566,516086.000000,423795.000000
1340.292291,0.088220,515807.000000,420986.000000
1343.674833,0.090286,515261.000000,418544.000000
1347.053022,0.093642,514494.000000,414704.000000
1350.426860,0.098297,513196.000000,409248.000000
1353.796344,0.103389,511820.000000,403393.000000
1357.161476,0.107901,510453.000000,398157.000000
1360.522255,0.113374,508989.000000,392044.000000
1364.996523,0.118483,506578.000000,385623.000000
1368.347147,0.120753,504705.000000,382195.000000
1371.693417,0.122587,502623.000000,379014.000000
1375.035335,0.122118,499288.000000,376906.000000
1378.372901,0.122377,496007.000000,374206.000000
1381.706114,0.122643,493126.000000,371805.000000
1385.034974,0.122313,489992.000000,369723.000000
1388.359481,0.122948,487730.000000,367478.000000
1391.679637,0.123276,486234.000000,366074.000000
1396.099739,0.123315,485318.000000,365352.000000
1399.409738,0.122810,485002.000000,365539.000000
1402.715385,0.122997,484535.000000,365030.000000
1406.016679,0.123488,484521.000000,364607.000000
1409.313620,0.123808,485069.000000,364750.000000
1412.606208,0.125156,485477.000000,363926.000000
1415.894445,0.125929,485710.000000,363453.000000
1419.178328,0.127738,486186.000000,362297.000000
1422.457859,0.131720,487691.000000,360101.000000
1426.823796,0.137734,489071.000000,356154.000000
1430.093171,0.142048,490374.000000,353573.000000
1433.358193,0.145477,491971.000000,351935.000000
1436.618863,0.149422,493431.000000,349788.000000
1439.875180,0.154807,495220.000000,346730.000000
1443.127144,0.161743,496699.000000,342255.000000
1446.374756,0.170283,498105.000000,336541.000000
1449.618016,0.180388,499484.000000,329711.000000
1453.935591,0.195013,501051.000000,319793.000000
1457.168694,0.207690,501839.000000,311082.000000
1460.397445,0.220890,502305.000000,302049.000000
1463.621843,0.235095,502914.000000,292684.000000
1466.841888,0.250235,502990.000000,282699.000000
1470.057581,0.265223,502944.000000,273084.000000
1473.268921,0.279618,502843.000000,264128.000000
1476.475909,0.293452,502522.000000,255684.000000
1479.678544,0.307761,501687.000000,246986.000000
1483.941954,0.325063,500616.000000,236833.000000
1487.134433,0.337399,499704.000000,229781.000000
1490.322559,0.347345,498255.000000,223927.000000
1493.506333,0.356947,496773.000000,218379.000000
1496.685754,0.362967,495016.000000,214611.000000
1499.860823,0.366970,492977.000000,211766.000000
1503.031539,0.368161,491156.000000,210406.000000
1506.197903,0.368940,489004.000000,209109.000000
1509.359914,0.366558,486639.000000,209242.000000
1513.569158,0.362032,482899.000000,209809.000000
1516.721012,0.358379,479678.000000,210170.000000
1519.868515,0.356046,476890.000000,210074.000000
1523.011664,0.353943,473405.000000,209551.000000
1526.150462,0.352759,470037.000000,208628.000000
1529.284906,0.351590,466420.000000,207581.000000
1532.414998,0.350987,462360.000000,206060.000000
1535.540737,0.348703,457987.000000,205187.000000
1538.662124,0.348187,453227.000000,203296.000000
1542.817202,0.348915,447406.000000,200349.000000
1545.928433,0.350197,442064.000000,197373.000000
1549.035311,0.350645,436619.000000,194741.000000
1552.137837,0.355306,431327.000000,190327.000000
1555.236010,0.359852,425604.000000,185846.000000
1558.329830,0.364664,419782.000000,181284.000000
1561.419298,0.372522,413789.000000,175492.000000
1564.504413,0.379197,407625.000000,170241.000000
1567.585176,0.387548,401258.000000,164390.000000
1571.686088,0.396991,392494.000000,157341.000000
1574.756695,0.398799,386060.000000,154119.000000
1577.822949,0.400595,379068.000000,150703.000000
1580.884850,0.403195,372237.000000,147104.000000
1583.942399,0.402799,365532.000000,144586.000000
1586.995595,0.402424,358457.000000,141910.000000
1590.044439,0.399202,351337.000000,140127.000000
1593.088930,0.395784,343946.000000,138263.000000
1596.129068,0.390319,337142.000000,137244.000000
1600.175815,0.383197,327373.000000,135471.000000
1603.205798,0.375548,320074.000000,134804.000000
1606.231427,0.367365,312860.000000,134272.000000
1609.252704,0.360542,305444.000000,133165.000000
1612.269629,0.352573,298028.000000,132338.000000
1615.282201,0.346428,290981.000000,131050.000000
1618.290420,0.341351,283873.000000,129352.000000
1621.294287,0.336377,276705.000000,127538.000000
1624.293801,0.329873,269751.000000,126209.000000
1628.286383,0.324693,260451.000000,123320.000000
1631.275741,0.322357,253416.000000,120636.000000
1634.260747,0.315959,246537.000000,119103.000000
1637.241400,0.311830,239613.000000,116864.000000
1640.217700,0.306290,232837.000000,115017.000000
1643.189648,0.300725,225975.000000,113067.000000
1646.157243,0.296540,219107.000000,110692.000000
1649.120486,0.291948,211528.000000,107999.000000
1652.079376,0.284106,203786.000000,105942.000000
1656.017792,0.277358,192538.000000,101662.000000
1658.966526,0.270928,183108.000000,98125.000000
1661.910907,0.263426,172102.000000,93834.000000
1664.850936,0.258271,159840.000000,88189.000000
1667.786612,0.249656,145318.000000,81783.000000
1670.717936,0.244752,129601.000000,73766.000000
1673.644907,0.238831,113097.000000,65256.000000
1676.567525,0.231832,96798.000000,56759.000000
1679.485791,0.231878,82152.000000,48166.000000
1683.370042,0.240384,65700.000000,37773.000000
1686.278151,0.247819,55737.000000,31501.000000
1689.181909,0.250417,47483.000000,26676.000000
1692.081313,0.248389,40873.000000,23070.000000
1694.976365,0.237091,35375.000000,20493.000000
1697.867065,0.234286,30676.000000,17886.000000
1700.753412,0.238158,26860.000000,15522.000000
