Method:,Column 1,,
Host Date-Time:,17/12/20 @ 14:55:47,,
Header Version:,1,,
System Temp hundredths:,3010,,
Detector Temp hundredths:,2569,,
Humidity hundredths:,1472,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.207143,91207.000000,56609.000000
905.391135,0.202821,100140.000000,62775.000000
909.293086,0.198765,108241.000000,68490.000000
913.190685,0.198242,116884.000000,74048.000000
917.083931,0.196856,127518.000000,81043.000000
920.972825,0.199233,140036.000000,88513.000000
926.151245,0.200945,160442.000000,101012.000000
930.029983,0.198658,176924.000000,111977.000000
933.904368,0.195330,192482.000000,122761.000000
937.774400,0.191907,207019.000000,133077.000000
941.640080,0.188646,220214.000000,142626.000000
945.501407,0.186579,231781.000000,150834.000000
949.358382,0.185794,242385.000000,158020.000000
953.211004,0.184533,252506.000000,165097.000000
957.059273,0.183879,262404.000000,171827.000000
962.183529,0.181782,275634.000000,181364.000000
966.021642,0.180817,285310.000000,188148.000000
969.855403,0.180816,294814.000000,194416.000000
973.684811,0.179742,303951.000000,200938.000000
977.509867,0.180152,312634.000000,206483.000000
981.330570,0.179452,320588.000000,212078.000000
985.146920,0.179032,327227.000000,216679.000000
988.958918,0.178213,332863.000000,220827.000000
992.766563,0.177734,337748.000000,224315.000000
997.836653,0.177138,342296.000000,227648.000000
1001.634142,0.176871,344897.000000,229519.000000
1005.427279,0.175575,346533.000000,231297.000000
1009.216063,0.174390,347364.000000,232485.000000
1013.000494,0.173695,347610.000000,233022.000000
1016.780573,0.173432,347104.000000,232824.000000
1020.556299,0.171612,346356.000000,233298.000000
1024.327673,0.170694,345314.000000,233088.000000
1028.094694,0.169501,344068.000000,232886.000000
1033.110618,0.170562,342670.000000,231374.000000
1036.867483,0.169973,341443.000000,230858.000000
1040.619996,0.169273,340565.000000,230636.000000
1044.368155,0.169120,339602.000000,230065.000000
1048.111963,0.169072,339187.000000,229809.000000
1051.851417,0.169904,338370.000000,228817.000000
1055.586519,0.169074,337732.000000,228822.000000
1059.317269,0.169232,337270.000000,228426.000000
1063.043666,0.169531,337131.000000,228175.000000
1068.005424,0.170806,337198.000000,227551.000000
1071.721665,0.171103,337936.000000,227893.000000
1075.433553,0.172259,338814.000000,227878.000000
1079.141089,0.172051,339835.000000,228674.000000
1082.844272,0.173047,341087.000000,228991.000000
1086.543103,0.175116,342595.000000,228910.000000
1090.237580,0.176053,344242.000000,229515.000000
1093.927706,0.178662,346318.000000,229516.000000
1097.613478,0.180914,348067.000000,229482.000000
1102.521071,0.186895,350874.000000,228169.000000
1106.196688,0.193792,352530.000000,225634.000000
1109.867952,0.204372,354393.000000,221367.000000
1113.534864,0.219820,356181.000000,214709.000000
1117.197422,0.237270,357783.000000,207181.000000
1120.855629,0.256145,359117.000000,199109.000000
1124.509482,0.272398,360790.000000,192689.000000
1128.158984,0.280119,361832.000000,189840.000000
1131.804132,0.279383,363284.000000,190925.000000
1136.657559,0.264037,364834.000000,198636.000000
1140.292552,0.248518,365983.000000,206511.000000
1143.923192,0.235600,367533.000000,213647.000000
1147.549479,0.227876,368590.000000,218106.000000
1151.171414,0.224120,369591.000000,220598.000000
1154.788996,0.222857,370608.000000,221849.000000
1158.402225,0.221485,371792.000000,223262.000000
1162.011102,0.221576,373034.000000,223961.000000
1165.615627,0.220450,374075.000000,225169.000000
1170.414889,0.218161,375979.000000,227511.000000
1174.009257,0.216323,377809.000000,229588.000000
1177.599273,0.212345,379926.000000,232999.000000
1181.184936,0.206875,382215.000000,237374.000000
1184.766246,0.200734,385401.000000,242761.000000
1188.343204,0.194880,388776.000000,248210.000000
1191.915809,0.189837,392428.000000,253468.000000
1195.484062,0.187168,395791.000000,257216.000000
1199.047962,0.184688,399382.000000,261036.000000
1203.793059,0.183932,405070.000000,265215.000000
1207.346803,0.183602,409052.000000,268026.000000
1210.896194,0.183252,412904.000000,270768.000000
