Method:,Column 1,,
Host Date-Time:,17/12/20 @ 14:57:59,,
Header Version:,1,,
System Temp hundredths:,3068,,
Detector Temp hundredths:,2643,,
Humidity hundredths:,1385,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.241294,91207.000000,52328.000000
905.391135,0.232362,100140.000000,58647.000000
909.293086,0.234287,108241.000000,63111.000000
913.190685,0.233417,116884.000000,68287.000000
917.083931,0.236222,127518.000000,74020.000000
920.972825,0.238297,140036.000000,80899.000000
926.151245,0.237845,160442.000000,92784.000000
930.029983,0.234229,176924.000000,103171.000000
933.904368,0.229402,192482.000000,113498.000000
937.774400,0.225371,207019.000000,123208.000000
941.640080,0.223856,220214.000000,131519.000000
945.501407,0.218271,231781.000000,140219.000000
949.358382,0.214135,242385.000000,148037.000000
953.211004,0.215146,252506.000000,153860.000000
957.059273,0.213831,262404.000000,160376.000000
962.183529,0.211440,275634.000000,169392.000000
966.021642,0.210323,285310.000000,175790.000000
969.855403,0.210052,294814.000000,181759.000000
973.684811,0.209022,303951.000000,187837.000000
977.509867,0.208575,312634.000000,193402.000000
981.330570,0.208697,320588.000000,198267.000000
985.146920,0.208355,327227.000000,202532.000000
988.958918,0.208725,332863.000000,205845.000000
992.766563,0.208629,337748.000000,208912.000000
997.836653,0.208654,342296.000000,211713.000000
1001.634142,0.209183,344897.000000,213062.000000
1005.427279,0.208872,346533.000000,214226.000000
1009.216063,0.208896,347364.000000,214728.000000
1013.000494,0.210593,347610.000000,214042.000000
1016.780573,0.209172,347104.000000,214431.000000
1020.556299,0.210434,346356.000000,213348.000000
1024.327673,0.209105,345314.000000,213358.000000
1028.094694,0.209210,344068.000000,212537.000000
1033.110618,0.209584,342670.000000,211491.000000
1036.867483,0.208226,341443.000000,211394.000000
1040.619996,0.208568,340565.000000,210684.000000
1044.368155,0.208104,339602.000000,210313.000000
1048.111963,0.208257,339187.000000,209982.000000
1051.851417,0.207357,338370.000000,209911.000000
1055.586519,0.207774,337732.000000,209314.000000
1059.317269,0.206850,337270.000000,209473.000000
1063.043666,0.207669,337131.000000,208992.000000
1068.005424,0.207886,337198.000000,208929.000000
1071.721665,0.207708,337936.000000,209472.000000
1075.433553,0.208524,338814.000000,209622.000000
1079.141089,0.207853,339835.000000,210579.000000
1082.844272,0.207491,341087.000000,211531.000000
1086.543103,0.208570,342595.000000,211939.000000
1090.237580,0.208547,344242.000000,212969.000000
1093.927706,0.208187,346318.000000,214431.000000
1097.613478,0.207672,348067.000000,215770.000000
1102.521071,0.207860,350874.000000,217416.000000
1106.196688,0.207526,352530.000000,218610.000000
1109.867952,0.206991,354393.000000,220036.000000
1113.534864,0.206784,356181.000000,221252.000000
1117.197422,0.205389,357783.000000,222962.000000
1120.855629,0.205091,359117.000000,223947.000000
1124.509482,0.205134,360790.000000,224968.000000
1128.158984,0.204943,361832.000000,225717.000000
1131.804132,0.205782,363284.000000,226185.000000
1136.657559,0.207330,364834.000000,226342.000000
1140.292552,0.209283,365983.000000,226036.000000
1143.923192,0.211832,367533.000000,225665.000000
1147.549479,0.212868,368590.000000,225775.000000
1151.171414,0.216043,369591.000000,224739.000000
1154.788996,0.219459,370608.000000,223592.000000
1158.402225,0.223980,371792.000000,221983.000000
1162.011102,0.228817,373034.000000,220258.000000
1165.615627,0.232322,374075.000000,219097.000000
1170.414889,0.238276,375979.000000,217214.000000
1174.009257,0.242280,377809.000000,216268.000000
1177.599273,0.243313,379926.000000,216963.000000
1181.184936,0.245312,382215.000000,217268.000000
1184.766246,0.245879,385401.000000,218793.000000
1188.343204,0.246025,388776.000000,220635.000000
1191.915809,0.248518,392428.000000,221433.000000
1195.484062,0.250771,395791.000000,222175.000000
1199.047962,0.253719,399382.000000,222674.000000
1203.793059,0.255066,405070.000000,225146.000000
1207.346803,0.254814,409052.000000,227491.000000
1210.896194,0.253263,412904.000000,230455.000000
1214.441233,0.250053,416885.000000,234403.000000
1217.981920,0.246509,421320.000000,238838.000000
1221.518253,0.242924,425284.000000,243083.000000
1225.050234,0.239178,429183.000000,247437.000000
1228.577863,0.238139,433814.000000,250706.000000
1232.101139,0.236440,438565.000000,254445.000000
1236.792070,0.236127,444300.000000,257958.000000
1240.305190,0.235985,448060.000000,260226.000000
1243.813957,0.237273,452297.000000,261909.000000
1247.318372,0.238858,455893.000000,263030.000000
1250.818434,0.240485,459082.000000,263879.000000
1254.314143,0.243455,462510.000000,264038.000000
1257.805500,0.246467,466532.000000,264493.000000
1261.292505,0.248639,470752.000000,265554.000000
1264.775157,0.252125,474874.000000,265738.000000
1269.411922,0.254657,480696.000000,267432.000000
1272.884417,0.256330,486062.000000,269378.000000
1276.352561,0.257619,490790.000000,271192.000000
1279.816351,0.257053,494557.000000,273630.000000
1283.275789,0.256178,498768.000000,276516.000000
1286.730874,0.254422,502917.000000,279946.000000
1290.181607,0.252257,506587.000000,283398.000000
1293.627987,0.250492,509239.000000,286042.000000
1297.070015,0.248267,511855.000000,288988.000000
1301.652615,0.245387,515095.000000,292752.000000
1305.084486,0.242614,516531.000000,295449.000000
1308.512005,0.241937,517299.000000,296350.000000
1311.935171,0.240346,518312.000000,298020.000000
1315.353985,0.240186,518822.000000,298423.000000
1318.768446,0.239611,518589.000000,298684.000000
1322.178555,0.239577,518088.000000,298419.000000
1325.584311,0.239616,517825.000000,298241.000000
1328.985715,0.239726,517743.000000,298118.000000
1333.514148,0.241965,517179.000000,296262.000000
1336.905396,0.243914,516086.000000,294312.000000
1340.292291,0.246771,515807.000000,292224.000000
1343.674833,0.250227,515261.000000,289601.000000
1347.053022,0.254010,514494.000000,286662.000000
1350.426860,0.259936,513196.000000,282064.000000
1353.796344,0.265814,511820.000000,277526.000000
1357.161476,0.272048,510453.000000,272840.000000
1360.522255,0.278416,508989.000000,268097.000000
1364.996523,0.285562,506578.000000,262473.000000
1368.347147,0.287325,504705.000000,260443.000000
1371.693417,0.288414,502623.000000,258719.000000
1375.035335,0.287036,499288.000000,257819.000000
1378.372901,0.286892,496007.000000,256210.000000
1381.706114,0.287323,493126.000000,254469.000000
1385.034974,0.288002,489992.000000,252457.000000
1388.359481,0.289595,487730.000000,250371.000000
1391.679637,0.290029,486234.000000,249354.000000
1396.099739,0.289599,485318.000000,249131.000000
1399.409738,0.290316,485002.000000,248558.000000
1402.715385,0.291189,484535.000000,247820.000000
1406.016679,0.292313,484521.000000,247172.000000
1409.313620,0.293858,485069.000000,246573.000000
1412.606208,0.296183,485477.000000,245463.000000
1415.894445,0.298772,485710.000000,244121.000000
1419.178328,0.304510,486186.000000,241153.000000
1422.457859,0.309115,487691.000000,239348.000000
1426.823796,0.319020,489071.000000,234613.000000
1430.093171,0.327088,490374.000000,230908.000000
1433.358193,0.336793,491971.000000,226541.000000
1436.618863,0.347600,493431.000000,221629.000000
1439.875180,0.358563,495220.000000,216888.000000
1443.127144,0.371048,496699.000000,211371.000000
1446.374756,0.382262,498105.000000,206566.000000
1449.618016,0.394281,499484.000000,201484.000000
1453.935591,0.411702,501051.000000,194169.000000
1457.168694,0.424155,501839.000000,188977.000000
1460.397445,0.438255,502305.000000,183110.000000
1463.621843,0.453001,502914.000000,177212.000000
1466.841888,0.466124,502990.000000,171963.000000
1470.057581,0.479477,502944.000000,166741.000000
1473.268921,0.490477,502843.000000,162538.000000
1476.475909,0.502776,502522.000000,157899.000000
1479.678544,0.514186,501687.000000,153549.000000
1483.941954,0.526555,500616.000000,148919.000000
1487.134433,0.537447,499704.000000,144966.000000
1490.322559,0.544680,498255.000000,142158.000000
1493.506333,0.554316,496773.000000,138625.000000
1496.685754,0.563187,495016.000000,135342.000000
1499.860823,0.569897,492977.000000,132718.000000
1503.031539,0.578129,491156.000000,129745.000000
1506.197903,0.585615,489004.000000,126969.000000
1509.359914,0.591553,486639.000000,124639.000000
1513.569158,0.600450,482899.000000,121173.000000
1516.721012,0.605191,479678.000000,119058.000000
1519.868515,0.607882,476890.000000,117635.000000
1523.011664,0.610827,473405.000000,115986.000000
1526.150462,0.614299,470037.000000,114244.000000
1529.284906,0.617852,466420.000000,112441.000000
1532.414998,0.619720,462360.000000,110984.000000
1535.540737,0.620532,457987.000000,109729.000000
1538.662124,0.621743,453227.000000,108286.000000
1542.817202,0.626159,447406.000000,105814.000000
1545.928433,0.627934,442064.000000,104124.000000
1549.035311,0.628304,436619.000000,102754.000000
1552.137837,0.632053,431327.000000,100636.000000
1555.236010,0.638645,425604.000000,97805.000000
1558.329830,0.641459,419782.000000,95844.000000
1561.419298,0.645791,413789.000000,93538.000000
1564.504413,0.647659,407625.000000,91749.000000
1567.585176,0.651436,401258.000000,89534.000000
1571.686088,0.654978,392494.000000,86867.000000
1574.756695,0.659136,386060.000000,84629.000000
1577.822949,0.662611,379068.000000,82434.000000
1580.884850,0.665866,372237.000000,80344.000000
1583.942399,0.666300,365532.000000,78818.000000
1586.995595,0.661480,358457.000000,78155.000000
1590.044439,0.656882,351337.000000,77418.000000
1593.088930,0.650756,343946.000000,76866.000000
1596.129068,0.642203,337142.000000,76844.000000
1600.175815,0.632308,327373.000000,76337.000000
1603.205798,0.624500,320074.000000,75989.000000
1606.231427,0.616777,312860.000000,75609.000000
1609.252704,0.610044,305444.000000,74970.000000
1612.269629,0.602597,298028.000000,74415.000000
1615.282201,0.598009,290981.000000,73427.000000
1618.290420,0.589397,283873.000000,73068.000000
1621.294287,0.580638,276705.000000,72674.000000
1624.293801,0.574355,269751.000000,71880.000000
1628.286383,0.560837,260451.000000,71596.000000
1631.275741,0.555793,253416.000000,70476.000000
1634.260747,0.553064,246537.000000,68995.000000
1637.241400,0.545809,239613.000000,68187.000000
1640.217700,0.538341,232837.000000,67408.000000
1643.189648,0.532134,225975.000000,66363.000000
1646.157243,0.529235,219107.000000,64777.000000
1649.120486,0.523676,211528.000000,63342.000000
1652.079376,0.519023,203786.000000,61681.000000
1656.017792,0.508840,192538.000000,59659.000000
1658.966526,0.500930,183108.000000,57780.000000
1661.910907,0.490797,172102.000000,55589.000000
1664.850936,0.477880,159840.000000,53187.000000
1667.786612,0.460087,145318.000000,50377.000000
1670.717936,0.444875,129601.000000,46530.000000
1673.644907,0.427234,113097.000000,42288.000000
1676.567525,0.410194,96798.000000,37642.000000
1679.485791,0.402027,82152.000000,32553.000000
1683.370042,0.391575,65700.000000,26668.000000
1686.278151,0.391210,55737.000000,22643.000000
1689.181909,0.398677,47483.000000,18961.000000
1692.081313,0.399302,40873.000000,16298.000000
1694.976365,0.408849,35375.000000,13799.000000
1697.867065,0.411800,30676.000000,11885.000000
1700.753412,0.405237,26860.000000,10565.000000
