Method:,Column 1,,
Host Date-Time:,17/12/20 @ 14:48:38,,
Header Version:,1,,
System Temp hundredths:,2679,,
Detector Temp hundredths:,2245,,
Humidity hundredths:,1940,,
Lamp PD:,3661,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.143343,91207.000000,65567.000000
905.391135,0.132510,100140.000000,73807.000000
909.293086,0.133490,108241.000000,79598.000000
913.190685,0.131211,116884.000000,86406.000000
917.083931,0.132758,127518.000000,93932.000000
920.972825,0.132068,140036.000000,103317.000000
926.151245,0.131475,160442.000000,118534.000000
930.029983,0.129472,176924.000000,131315.000000
933.904368,0.125500,192482.000000,144175.000000
937.774400,0.124467,207019.000000,155433.000000
941.640080,0.121585,220214.000000,166441.000000
945.501407,0.118931,231781.000000,176257.000000
949.358382,0.116656,242385.000000,185289.000000
953.211004,0.115898,252506.000000,193363.000000
957.059273,0.114575,262404.000000,201556.000000
962.183529,0.113117,275634.000000,212430.000000
966.021642,0.112529,285310.000000,220185.000000
969.855403,0.111731,294814.000000,227938.000000
973.684811,0.110199,303951.000000,235833.000000
977.509867,0.109257,312634.000000,243097.000000
981.330570,0.107757,320588.000000,250144.000000
985.146920,0.107640,327227.000000,255393.000000
988.958918,0.106066,332863.000000,260735.000000
992.766563,0.105617,337748.000000,264835.000000
997.836653,0.104180,342296.000000,269291.000000
1001.634142,0.103654,344897.000000,271666.000000
1005.427279,0.103097,346533.000000,273305.000000
1009.216063,0.102168,347364.000000,274547.000000
1013.000494,0.100991,347610.000000,275487.000000
1016.780573,0.099806,347104.000000,275838.000000
1020.556299,0.099866,346356.000000,275205.000000
1024.327673,0.099092,345314.000000,274867.000000
1028.094694,0.098217,344068.000000,274427.000000
1033.110618,0.099194,342670.000000,272698.000000
1036.867483,0.099221,341443.000000,271705.000000
1040.619996,0.098408,340565.000000,271514.000000
1044.368155,0.099327,339602.000000,270174.000000
1048.111963,0.100548,339187.000000,269086.000000
1051.851417,0.100375,338370.000000,268545.000000
1055.586519,0.100857,337732.000000,267741.000000
1059.317269,0.102282,337270.000000,266499.000000
1063.043666,0.102141,337131.000000,266476.000000
1068.005424,0.102290,337198.000000,266437.000000
1071.721665,0.103232,337936.000000,266442.000000
1075.433553,0.103650,338814.000000,266877.000000
1079.141089,0.103649,339835.000000,267682.000000
1082.844272,0.104223,341087.000000,268313.000000
1086.543103,0.104559,342595.000000,269291.000000
1090.237580,0.104624,344242.000000,270545.000000
1093.927706,0.105656,346318.000000,271531.000000
1097.613478,0.106416,348067.000000,272425.000000
1102.521071,0.109028,350874.000000,272975.000000
1106.196688,0.111183,352530.000000,272906.000000
1109.867952,0.113397,354393.000000,272953.000000
1113.534864,0.116003,356181.000000,272689.000000
1117.197422,0.118661,357783.000000,272244.000000
1120.855629,0.120195,359117.000000,272296.000000
1124.509482,0.123641,360790.000000,271402.000000
1128.158984,0.127293,361832.000000,269907.000000
1131.804132,0.130007,363284.000000,269302.000000
1136.657559,0.131643,364834.000000,269434.000000
1140.292552,0.130593,365983.000000,270937.000000
1143.923192,0.126809,367533.000000,274465.000000
1147.549479,0.122505,368590.000000,277996.000000
1151.171414,0.119289,369591.000000,280823.000000
1154.788996,0.117756,370608.000000,282591.000000
1158.402225,0.116048,371792.000000,284611.000000
1162.011102,0.115334,373034.000000,286032.000000
1165.615627,0.115219,374075.000000,286906.000000
1170.414889,0.115892,375979.000000,287920.000000
1174.009257,0.115369,377809.000000,289670.000000
1177.599273,0.115418,379926.000000,291260.000000
1181.184936,0.114331,382215.000000,293749.000000
1184.766246,0.113311,385401.000000,296894.000000
1188.343204,0.110784,388776.000000,301242.000000
1191.915809,0.109484,392428.000000,304983.000000
1195.484062,0.107130,395791.000000,309269.000000
1199.047962,0.105869,399382.000000,312982.000000
1203.793059,0.105505,405070.000000,317706.000000
1207.346803,0.104934,409052.000000,321251.000000
1210.896194,0.106102,412904.000000,323405.000000
1214.441233,0.105798,416885.000000,326752.000000
1217.981920,0.107086,421320.000000,329250.000000
1221.518253,0.108389,425284.000000,331352.000000
1225.050234,0.107940,429183.000000,334736.000000
1228.577863,0.107819,433814.000000,338442.000000
1232.101139,0.107736,438565.000000,342214.000000
1236.792070,0.107909,444300.000000,346551.000000
1240.305190,0.107757,448060.000000,349606.000000
1243.813957,0.107824,452297.000000,352858.000000
1247.318372,0.108862,455893.000000,354814.000000
1250.818434,0.109429,459082.000000,356830.000000
1254.314143,0.110711,462510.000000,358435.000000
1257.805500,0.111424,466532.000000,360959.000000
1261.292505,0.112385,470752.000000,363419.000000
