Method:,Column 1,,
Host Date-Time:,17/12/20 @ 14:53:53,,
Header Version:,1,,
System Temp hundredths:,2939,,
Detector Temp hundredths:,2506,,
Humidity hundredths:,1558,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.166930,91207.000000,62101.000000
905.391135,0.159743,100140.000000,69321.000000
909.293086,0.160757,108241.000000,74754.000000
913.190685,0.161522,116884.000000,80581.000000
917.083931,0.164015,127518.000000,87409.000000
920.972825,0.164113,140036.000000,95968.000000
926.151245,0.165155,160442.000000,109689.000000
930.029983,0.162875,176924.000000,121594.000000
933.904368,0.157937,192482.000000,133799.000000
937.774400,0.153096,207019.000000,145517.000000
941.640080,0.150478,220214.000000,155728.000000
945.501407,0.146361,231781.000000,165469.000000
949.358382,0.144883,242385.000000,173629.000000
953.211004,0.143156,252506.000000,181600.000000
957.059273,0.141515,262404.000000,189433.000000
962.183529,0.139870,275634.000000,199739.000000
966.021642,0.139313,285310.000000,207016.000000
969.855403,0.139218,294814.000000,213959.000000
973.684811,0.139332,303951.000000,220532.000000
977.509867,0.137957,312634.000000,227551.000000
981.330570,0.138576,320588.000000,233008.000000
985.146920,0.138336,327227.000000,237965.000000
988.958918,0.138852,332863.000000,241776.000000
992.766563,0.138853,337748.000000,245324.000000
997.836653,0.138911,342296.000000,248594.000000
1001.634142,0.138727,344897.000000,250589.000000
1005.427279,0.140066,346533.000000,251003.000000
1009.216063,0.139551,347364.000000,251903.000000
1013.000494,0.139668,347610.000000,252014.000000
1016.780573,0.139792,347104.000000,251575.000000
1020.556299,0.139348,346356.000000,251290.000000
1024.327673,0.139811,345314.000000,250267.000000
1028.094694,0.139649,344068.000000,249457.000000
1033.110618,0.139602,342670.000000,248470.000000
1036.867483,0.138877,341443.000000,247994.000000
1040.619996,0.138795,340565.000000,247403.000000
1044.368155,0.137585,339602.000000,247392.000000
1048.111963,0.137774,339187.000000,246982.000000
1051.851417,0.137286,338370.000000,246664.000000
1055.586519,0.136468,337732.000000,246663.000000
1059.317269,0.136787,337270.000000,246145.000000
1063.043666,0.136183,337131.000000,246386.000000
1068.005424,0.136174,337198.000000,246440.000000
1071.721665,0.136210,337936.000000,246959.000000
1075.433553,0.136062,338814.000000,247685.000000
1079.141089,0.135975,339835.000000,248481.000000
1082.844272,0.135936,341087.000000,249419.000000
1086.543103,0.136614,342595.000000,250131.000000
1090.237580,0.136328,344242.000000,251499.000000
1093.927706,0.136229,346318.000000,253073.000000
1097.613478,0.136178,348067.000000,254381.000000
1102.521071,0.136074,350874.000000,256494.000000
1106.196688,0.135699,352530.000000,257927.000000
1109.867952,0.136192,354393.000000,258996.000000
1113.534864,0.135185,356181.000000,260907.000000
1117.197422,0.135718,357783.000000,261759.000000
1120.855629,0.134821,359117.000000,263278.000000
1124.509482,0.135162,360790.000000,264297.000000
1128.158984,0.135148,361832.000000,265069.000000
1131.804132,0.136213,363284.000000,265481.000000
1136.657559,0.137844,364834.000000,265614.000000
1140.292552,0.138268,365983.000000,266191.000000
1143.923192,0.139751,367533.000000,266407.000000
1147.549479,0.141727,368590.000000,265960.000000
1151.171414,0.143377,369591.000000,265671.000000
1154.788996,0.144945,370608.000000,265442.000000
1158.402225,0.147012,371792.000000,265026.000000
1162.011102,0.148798,373034.000000,264820.000000
1165.615627,0.151123,374075.000000,264141.000000
1170.414889,0.154794,375979.000000,263251.000000
1174.009257,0.157181,377809.000000,263082.000000
1177.599273,0.160047,379926.000000,262816.000000
1181.184936,0.163680,382215.000000,262197.000000
1184.766246,0.167096,385401.000000,262311.000000
1188.343204,0.171340,388776.000000,262035.000000
1191.915809,0.175208,392428.000000,262151.000000
1195.484062,0.178138,395791.000000,262620.000000
1199.047962,0.181537,399382.000000,262937.000000
1203.793059,0.184091,405070.000000,265118.000000
1207.346803,0.184510,409052.000000,267466.000000
1210.896194,0.183796,412904.000000,270429.000000
1214.441233,0.181536,416885.000000,274461.000000
1217.981920,0.177930,421320.000000,279693.000000
1221.518253,0.175962,425284.000000,283607.000000
1225.050234,0.173089,429183.000000,288107.000000
1228.577863,0.170912,433814.000000,292679.000000
1232.101139,0.169797,438565.000000,296645.000000
1236.792070,0.169462,444300.000000,300756.000000
1240.305190,0.169152,448060.000000,303518.000000
1243.813957,0.169257,452297.000000,306314.000000
1247.318372,0.169809,455893.000000,308357.000000
1250.818434,0.169817,459082.000000,310508.000000
1254.314143,0.170780,462510.000000,312134.000000
1257.805500,0.170740,466532.000000,314877.000000
1261.292505,0.171328,470752.000000,317296.000000
1264.775157,0.172484,474874.000000,319223.000000
1269.411922,0.172395,480696.000000,323203.000000
1272.884417,0.172420,486062.000000,326792.000000
1276.352561,0.173085,490790.000000,329466.000000
1279.816351,0.172085,494557.000000,332760.000000
1283.275789,0.171090,498768.000000,336363.000000
1286.730874,0.170654,502917.000000,339502.000000
1290.181607,0.170355,506587.000000,342215.000000
1293.627987,0.170213,509239.000000,344119.000000
1297.070015,0.169439,511855.000000,346504.000000
1301.652615,0.168658,515095.000000,349325.000000
1305.084486,0.168277,516531.000000,350606.000000
1308.512005,0.167920,517299.000000,351416.000000
1311.935171,0.167412,518312.000000,352516.000000
1315.353985,0.167925,518822.000000,352447.000000
1318.768446,0.168038,518589.000000,352197.000000
1322.178555,0.168158,518088.000000,351759.000000
1325.584311,0.168510,517825.000000,351296.000000
1328.985715,0.168996,517743.000000,350847.000000
1333.514148,0.170016,517179.000000,349643.000000
1336.905396,0.170966,516086.000000,348142.000000
1340.292291,0.171594,515807.000000,347451.000000
1343.674833,0.173944,515261.000000,345210.000000
1347.053022,0.175235,514494.000000,343673.000000
1350.426860,0.178193,513196.000000,340479.000000
1353.796344,0.180891,511820.000000,337463.000000
1357.161476,0.183875,510453.000000,334257.000000
1360.522255,0.187743,508989.000000,330343.000000
1364.996523,0.192267,506578.000000,325371.000000
1368.347147,0.194077,504705.000000,322820.000000
1371.693417,0.196474,502623.000000,319719.000000
1375.035335,0.196642,499288.000000,317475.000000
1378.372901,0.198590,496007.000000,313977.000000
1381.706114,0.199585,493126.000000,311439.000000
1385.034974,0.200589,489992.000000,308745.000000
1388.359481,0.202709,487730.000000,305823.000000
1391.679637,0.205513,486234.000000,302923.000000
1396.099739,0.208844,485318.000000,300042.000000
1399.409738,0.211823,485002.000000,297797.000000
1402.715385,0.214668,484535.000000,295568.000000
1406.016679,0.218320,484521.000000,293084.000000
1409.313620,0.222475,485069.000000,290622.000000
1412.606208,0.227253,485477.000000,287684.000000
1415.894445,0.233948,485710.000000,283419.000000
1419.178328,0.240929,486186.000000,279173.000000
1422.457859,0.248427,487691.000000,275244.000000
1426.823796,0.261375,489071.000000,267915.000000
1430.093171,0.270948,490374.000000,262772.000000
1433.358193,0.280759,491971.000000,257739.000000
1436.618863,0.289819,493431.000000,253167.000000
1439.875180,0.298261,495220.000000,249194.000000
1443.127144,0.306293,496699.000000,245358.000000
1446.374756,0.312573,498105.000000,242520.000000
1449.618016,0.318614,499484.000000,239832.000000
1453.935591,0.328633,501051.000000,235098.000000
1457.168694,0.336992,501839.000000,230979.000000
