Method:,Column 1,,
Host Date-Time:,17/12/20 @ 14:57:42,,
Header Version:,1,,
System Temp hundredths:,3061,,
Detector Temp hundredths:,2626,,
Humidity hundredths:,1394,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.209312,91207.000000,56327.000000
905.391135,0.204686,100140.000000,62506.000000
909.293086,0.202183,108241.000000,67953.000000
913.190685,0.204771,116884.000000,72943.000000
917.083931,0.205532,127518.000000,79440.000000
920.972825,0.206396,140036.000000,87065.000000
926.151245,0.206558,160442.000000,99715.000000
930.029983,0.203584,176924.000000,110714.000000
933.904368,0.200866,192482.000000,121206.000000
937.774400,0.196609,207019.000000,131644.000000
941.640080,0.191754,220214.000000,141609.000000
945.501407,0.188914,231781.000000,150025.000000
949.358382,0.186344,242385.000000,157820.000000
953.211004,0.185391,252506.000000,164771.000000
957.059273,0.183568,262404.000000,171950.000000
962.183529,0.182098,275634.000000,181232.000000
966.021642,0.181041,285310.000000,188051.000000
969.855403,0.179970,294814.000000,194795.000000
973.684811,0.179452,303951.000000,201072.000000
977.509867,0.178814,312634.000000,207120.000000
981.330570,0.178251,320588.000000,212665.000000
985.146920,0.178758,327227.000000,216816.000000
988.958918,0.179407,332863.000000,220221.000000
992.766563,0.179358,337748.000000,223478.000000
997.836653,0.179566,342296.000000,226379.000000
1001.634142,0.180056,344897.000000,227842.000000
1005.427279,0.179962,346533.000000,228972.000000
1009.216063,0.180290,347364.000000,229348.000000
1013.000494,0.181344,347610.000000,228954.000000
1016.780573,0.181017,347104.000000,228793.000000
1020.556299,0.181714,346356.000000,227934.000000
1024.327673,0.180350,345314.000000,227963.000000
1028.094694,0.180693,344068.000000,226961.000000
1033.110618,0.181595,342670.000000,225570.000000
1036.867483,0.181209,341443.000000,224962.000000
1040.619996,0.180446,340565.000000,224778.000000
1044.368155,0.180164,339602.000000,224288.000000
1048.111963,0.180591,339187.000000,223794.000000
1051.851417,0.179885,338370.000000,223618.000000
1055.586519,0.179578,337732.000000,223354.000000
1059.317269,0.180283,337270.000000,222687.000000
1063.043666,0.179326,337131.000000,223086.000000
1068.005424,0.180019,337198.000000,222775.000000
1071.721665,0.180080,337936.000000,223231.000000
1075.433553,0.180165,338814.000000,223767.000000
1079.141089,0.180650,339835.000000,224191.000000
1082.844272,0.180760,341087.000000,224960.000000
1086.543103,0.181117,342595.000000,225769.000000
1090.237580,0.180096,344242.000000,227388.000000
1093.927706,0.180298,346318.000000,228653.000000
1097.613478,0.180659,348067.000000,229617.000000
1102.521071,0.180458,350874.000000,231576.000000
1106.196688,0.180032,352530.000000,232897.000000
1109.867952,0.180106,354393.000000,234088.000000
1113.534864,0.178759,356181.000000,236000.000000
1117.197422,0.178388,357783.000000,237264.000000
1120.855629,0.177891,359117.000000,238421.000000
1124.509482,0.177224,360790.000000,239900.000000
1128.158984,0.176650,361832.000000,240911.000000
1131.804132,0.177516,363284.000000,241396.000000
1136.657559,0.179804,364834.000000,241152.000000
1140.292552,0.181795,365983.000000,240805.000000
1143.923192,0.184821,367533.000000,240146.000000
1147.549479,0.186151,368590.000000,240100.000000
1151.171414,0.188595,369591.000000,239401.000000
1154.788996,0.192019,370608.000000,238175.000000
1158.402225,0.196289,371792.000000,236598.000000
1162.011102,0.200865,373034.000000,234900.000000
1165.615627,0.205247,374075.000000,233191.000000
1170.414889,0.211313,375979.000000,231127.000000
1174.009257,0.214421,377809.000000,230596.000000
1177.599273,0.216063,379926.000000,231013.000000
