Method:,Column 1,,
1466.841888,0.406406,502990.000000,197312.000000
1470.057581,0.420934,502944.000000,190803.000000
1473.268921,0.434470,502843.000000,184911.000000
1476.475909,0.448207,502522.000000,179039.000000
1479.678544,0.460968,501687.000000,173566.000000
1483.941954,0.476128,500616.000000,167254.000000
1487.134433,0.485333,499704.000000,163448.000000
1490.322559,0.492735,498255.000000,160220.000000
1493.506333,0.500682,496773.000000,156847.000000
1496.685754,0.505747,495016.000000,154480.000000
1499.860823,0.510632,492977.000000,152123.000000
1503.031539,0.513446,491156.000000,150582.000000
1506.197903,0.515832,489004.000000,149101.000000
1509.359914,0.519606,486639.000000,147096.000000
1513.569158,0.522476,482899.000000,145004.000000
1516.721012,0.525802,479678.000000,142938.000000
1519.868515,0.527054,476890.000000,141698.000000
1523.011664,0.530491,473405.000000,139554.000000
1526.150462,0.530554,470037.000000,138541.000000
1529.284906,0.530632,466420.000000,137450.000000
1532.414998,0.529708,462360.000000,136544.000000
1535.540737,0.528117,457987.000000,135749.000000
1538.662124,0.526803,453227.000000,134745.000000
1542.817202,0.525797,447406.000000,133323.000000
1545.928433,0.525682,442064.000000,131766.000000
1549.035311,0.525188,436619.000000,130291.000000
1552.137837,0.523302,431327.000000,129272.000000
1555.236010,0.525376,425604.000000,126949.000000
1558.329830,0.525850,419782.000000,125076.000000
1561.419298,0.526881,413789.000000,122998.000000
1564.504413,0.529515,407625.000000,120433.000000
1567.585176,0.533870,401258.000000,117369.000000
1571.686088,0.535305,392494.000000,114427.000000
1574.756695,0.537332,386060.000000,112027.000000
1577.822949,0.536701,379068.000000,110158.000000
1580.884850,0.536536,372237.000000,108214.000000
1583.942399,0.535172,365532.000000,106599.000000
1586.995595,0.533778,358457.000000,104872.000000
1590.044439,0.530293,351337.000000,103617.000000
1593.088930,0.527601,343946.000000,102068.000000
1596.129068,0.524581,337142.000000,100747.000000
1600.175815,0.520682,327373.000000,98710.000000
1603.205798,0.515485,320074.000000,97671.000000
1606.231427,0.510013,312860.000000,96680.000000
1609.252704,0.504442,305444.000000,95607.000000
1612.269629,0.498954,298028.000000,94472.000000
1615.282201,0.493946,290981.000000,93308.000000
1618.290420,0.487814,283873.000000,92323.000000
1621.294287,0.483272,276705.000000,90938.000000
1624.293801,0.476870,269751.000000,89969.000000
1628.286383,0.471925,260451.000000,87862.000000
1631.275741,0.465540,253416.000000,86755.000000
1634.260747,0.461565,246537.000000,85176.000000
1637.241400,0.454663,239613.000000,84110.000000
1640.217700,0.448058,232837.000000,82984.000000
1643.189648,0.444274,225975.000000,81243.000000
1646.157243,0.439530,219107.000000,79639.000000
1649.120486,0.436049,211528.000000,77503.000000
1652.079376,0.429356,203786.000000,75826.000000
1656.017792,0.424113,192538.000000,72511.000000
1658.966526,0.417460,183108.000000,70024.000000
1661.910907,0.411777,172102.000000,66682.000000
1664.850936,0.404007,159840.000000,63049.000000
1667.786612,0.402621,145318.000000,57504.000000
1670.717936,0.397307,129601.000000,51916.000000
1673.644907,0.394086,113097.000000,45642.000000
1676.567525,0.385536,96798.000000,39841.000000
1679.485791,0.379273,82152.000000,34304.000000
1683.370042,0.377255,65700.000000,27562.000000
1686.278151,0.372459,55737.000000,23642.000000
1689.181909,0.379347,47483.000000,19824.000000
1692.081313,0.382857,40873.000000,16927.000000
1694.976365,0.371073,35375.000000,15053.000000
1697.867065,0.372188,30676.000000,13020.000000
1700.753412,0.363340,26860.000000,11635.000000
