Method:,Column 1,,
1048.111963,0.086462,339187.000000,277957.000000
1051.851417,0.085763,338370.000000,277734.000000
1055.586519,0.087106,337732.000000,276354.000000
1059.317269,0.087256,337270.000000,275881.000000
1063.043666,0.087876,337131.000000,275374.000000
1068.005424,0.088593,337198.000000,274974.000000
1071.721665,0.090946,337936.000000,274087.000000
1075.433553,0.090108,338814.000000,275330.000000
1079.141089,0.092060,339835.000000,274921.000000
1082.844272,0.092272,341087.000000,275799.000000
1086.543103,0.093245,342595.000000,276399.000000
1090.237580,0.094850,344242.000000,276703.000000
1093.927706,0.095338,346318.000000,278059.000000
1097.613478,0.096744,348067.000000,278560.000000
1102.521071,0.099595,350874.000000,278969.000000
1106.196688,0.101804,352530.000000,278864.000000
1109.867952,0.106318,354393.000000,277439.000000
1113.534864,0.112773,356181.000000,274725.000000
1117.197422,0.121933,357783.000000,270201.000000
1120.855629,0.132251,359117.000000,264841.000000
1124.509482,0.143062,360790.000000,259533.000000
1128.158984,0.152205,361832.000000,254860.000000
1131.804132,0.156407,363284.000000,253419.000000
1136.657559,0.152353,364834.000000,256887.000000
1140.292552,0.145103,365983.000000,262034.000000
1143.923192,0.136747,367533.000000,268256.000000
1147.549479,0.128223,368590.000000,274360.000000
1151.171414,0.119150,369591.000000,280913.000000
1154.788996,0.112175,370608.000000,286246.000000
1158.402225,0.107889,371792.000000,290009.000000
1162.011102,0.104945,373034.000000,292957.000000
1165.615627,0.101509,374075.000000,296108.000000
1170.414889,0.098797,375979.000000,299479.000000
1174.009257,0.096772,377809.000000,302343.000000
1177.599273,0.095536,379926.000000,304904.000000
1181.184936,0.094981,382215.000000,307133.000000
1184.766246,0.094529,385401.000000,310016.000000
1188.343204,0.094927,388776.000000,312444.000000
1191.915809,0.094829,392428.000000,315450.000000
1195.484062,0.094833,395791.000000,318151.000000
1199.047962,0.094714,399382.000000,321125.000000
1203.793059,0.095736,405070.000000,324933.000000
1207.346803,0.096604,409052.000000,327472.000000
1210.896194,0.097363,412904.000000,329979.000000
1214.441233,0.097230,416885.000000,333262.000000
1217.981920,0.097901,421320.000000,336288.000000
1221.518253,0.098368,425284.000000,339087.000000
1225.050234,0.098220,429183.000000,342312.000000
1228.577863,0.098854,433814.000000,345501.000000
1232.101139,0.099159,438565.000000,349040.000000
1236.792070,0.101024,444300.000000,352089.000000
1240.305190,0.101245,448060.000000,354888.000000
1243.813957,0.102472,452297.000000,357233.000000
1247.318372,0.103569,455893.000000,359165.000000
1250.818434,0.104185,459082.000000,361165.000000
1254.314143,0.106032,462510.000000,362317.000000
1257.805500,0.107631,466532.000000,364125.000000
1261.292505,0.109554,470752.000000,365795.000000
1264.775157,0.111085,474874.000000,367700.000000
1269.411922,0.114075,480696.000000,369654.000000
1272.884417,0.116240,486062.000000,371922.000000
1276.352561,0.118011,490790.000000,374011.000000
1279.816351,0.120968,494557.000000,374325.000000
1283.275789,0.123648,498768.000000,375189.000000
1286.730874,0.126410,502917.000000,375912.000000
1290.181607,0.128747,506587.000000,376623.000000
1293.627987,0.131624,509239.000000,376095.000000
1297.070015,0.134435,511855.000000,375588.000000
1301.652615,0.136688,515095.000000,376010.000000
1305.084486,0.138779,516531.000000,375247.000000
1308.512005,0.140719,517299.000000,374130.000000
1311.935171,0.141447,518312.000000,374235.000000
1315.353985,0.143148,518822.000000,373139.000000
1318.768446,0.144470,518589.000000,371838.000000
1322.178555,0.145642,518088.000000,370477.000000
1325.584311,0.146204,517825.000000,369810.000000
1328.985715,0.146915,517743.000000,369147.000000
1333.514148,0.147465,517179.000000,368278.000000
1336.905396,0.146426,516086.000000,368380.000000
1340.292291,0.146618,515807.000000,368018.000000
1343.674833,0.145239,515261.000000,368798.000000
1347.053022,0.144935,514494.000000,368507.000000
1350.426860,0.143960,513196.000000,368403.000000
1353.796344,0.143373,511820.000000,367912.000000
1357.161476,0.143240,510453.000000,367042.000000
1360.522255,0.142908,508989.000000,366269.000000
1364.996523,0.142100,506578.000000,365213.000000
1368.347147,0.142016,504705.000000,363933.000000
1371.693417,0.141588,502623.000000,362789.000000
1375.035335,0.141211,499288.000000,360695.000000
1378.372901,0.140874,496007.000000,358603.000000
1381.706114,0.140694,493126.000000,356668.000000
1385.034974,0.140610,489992.000000,354470.000000
1388.359481,0.141824,487730.000000,351848.000000
1391.679637,0.143332,486234.000000,349553.000000
1396.099739,0.145509,485318.000000,347150.000000
1399.409738,0.146988,485002.000000,345745.000000
1402.715385,0.147098,484535.000000,345324.000000
1406.016679,0.147047,484521.000000,345355.000000
1409.313620,0.146518,485069.000000,346167.000000
1412.606208,0.145909,485477.000000,346944.000000
1415.894445,0.145480,485710.000000,347454.000000
1419.178328,0.145665,486186.000000,347646.000000
1422.457859,0.145842,487691.000000,348580.000000
1426.823796,0.147147,489071.000000,348518.000000
1430.093171,0.147255,490374.000000,349359.000000
1433.358193,0.147206,491971.000000,350537.000000
1436.618863,0.147911,493431.000000,351007.000000
1439.875180,0.147612,495220.000000,352522.000000
1443.127144,0.149102,496699.000000,352364.000000
1446.374756,0.150044,498105.000000,352596.000000
1449.618016,0.151991,499484.000000,351990.000000
1453.935591,0.154154,501051.000000,351340.000000
1457.168694,0.155528,501839.000000,350781.000000
1460.397445,0.156663,502305.000000,350191.000000
1463.621843,0.158029,502914.000000,349514.000000
1466.841888,0.160099,502990.000000,347905.000000
1470.057581,0.161513,502944.000000,346742.000000
1473.268921,0.163684,502843.000000,344944.000000
1476.475909,0.165815,502522.000000,343036.000000
1479.678544,0.167288,501687.000000,341307.000000
1483.941954,0.171410,500616.000000,337361.000000
1487.134433,0.175016,499704.000000,333962.000000
1490.322559,0.176706,498255.000000,331700.000000
1493.506333,0.179357,496773.000000,328701.000000
1496.685754,0.182386,495016.000000,325262.000000
1499.860823,0.184355,492977.000000,322457.000000
1503.031539,0.187366,491156.000000,319046.000000
1506.197903,0.189636,489004.000000,315992.000000
1509.359914,0.192389,486639.000000,312477.000000
1513.569158,0.196806,482899.000000,306938.000000
1516.721012,0.199169,479678.000000,303236.000000
1519.868515,0.201435,476890.000000,299905.000000
1523.011664,0.204095,473405.000000,295895.000000
1526.150462,0.205917,470037.000000,292560.000000
1529.284906,0.208880,466420.000000,288335.000000
1532.414998,0.210951,462360.000000,284465.000000
1535.540737,0.214265,457987.000000,279633.000000
1538.662124,0.217070,453227.000000,274945.000000
1542.817202,0.221547,447406.000000,268630.000000
1545.928433,0.224667,442064.000000,263523.000000
1549.035311,0.226659,436619.000000,259086.000000
1552.137837,0.230721,431327.000000,253563.000000
1555.236010,0.234987,425604.000000,247753.000000
1558.329830,0.238445,419782.000000,242426.000000
1561.419298,0.242192,413789.000000,236912.000000
1564.504413,0.246284,407625.000000,231194.000000
1567.585176,0.250664,401258.000000,225299.000000
1571.686088,0.256104,392494.000000,217635.000000
1574.756695,0.261632,386060.000000,211360.000000
1577.822949,0.265713,379068.000000,205591.000000
1580.884850,0.268179,372237.000000,200743.000000
1583.942399,0.271863,365532.000000,195462.000000
1586.995595,0.273501,358457.000000,190957.000000
1590.044439,0.274694,351337.000000,186651.000000
1593.088930,0.274961,343946.000000,182612.000000
1596.129068,0.274068,337142.000000,179368.000000
1600.175815,0.275568,327373.000000,173570.000000
1603.205798,0.278669,320074.000000,168493.000000
1606.231427,0.279044,312860.000000,164553.000000
1609.252704,0.282563,305444.000000,159356.000000
1612.269629,0.284567,298028.000000,154771.000000
1615.282201,0.286949,290981.000000,150285.000000
1618.290420,0.291292,283873.000000,145155.000000
1621.294287,0.294325,276705.000000,140505.000000
1624.293801,0.299271,269751.000000,135423.000000
1628.286383,0.303238,260451.000000,129565.000000
1631.275741,0.306480,253416.000000,125128.000000
1634.260747,0.307535,246537.000000,121436.000000
1637.241400,0.310857,239613.000000,117126.000000
1640.217700,0.314943,232837.000000,112748.000000
1643.189648,0.322696,225975.000000,107489.000000
1646.157243,0.338542,219107.000000,100488.000000
1649.120486,0.357651,211528.000000,92836.000000
1652.079376,0.379776,203786.000000,84996.000000
1656.017792,0.403737,192538.000000,75994.000000
1658.966526,0.408650,183108.000000,71459.000000
1661.910907,0.400070,172102.000000,68504.000000
1664.850936,0.389285,159840.000000,65223.000000
1667.786612,0.377417,145318.000000,60940.000000
1670.717936,0.359079,129601.000000,56693.000000
1673.644907,0.346239,113097.000000,50958.000000
1676.567525,0.328811,96798.000000,45400.000000
1679.485791,0.314179,82152.000000,39851.000000
1683.370042,0.302076,65700.000000,32771.000000
1686.278151,0.289489,55737.000000,28619.000000
1689.181909,0.285321,47483.000000,24616.000000
1692.081313,0.286352,40873.000000,21139.000000
1694.976365,0.276530,35375.000000,18714.000000
1697.867065,0.276400,30676.000000,16233.000000
1700.753412,0.296014,26860.000000,13586.000000
