Method:,Column 1,,
Host Date-Time:,17/12/20 @ 14:54:56,,
Header Version:,1,,
System Temp hundredths:,2978,,
Detector Temp hundredths:,2546,,
Humidity hundredths:,1510,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.087097,91207.000000,74633.000000
905.391135,0.082409,100140.000000,82832.000000
909.293086,0.082962,108241.000000,89419.000000
913.190685,0.080889,116884.000000,97021.000000
917.083931,0.084701,127518.000000,104923.000000
920.972825,0.084395,140036.000000,115304.000000
926.151245,0.087163,160442.000000,131267.000000
930.029983,0.084426,176924.000000,145667.000000
933.904368,0.080064,192482.000000,160076.000000
937.774400,0.077141,207019.000000,173328.000000
941.640080,0.074747,220214.000000,185395.000000
945.501407,0.071234,231781.000000,196718.000000
949.358382,0.068282,242385.000000,207121.000000
953.211004,0.068250,252506.000000,215785.000000
957.059273,0.066327,262404.000000,225239.000000
962.183529,0.065084,275634.000000,237273.000000
966.021642,0.065050,285310.000000,245622.000000
969.855403,0.063968,294814.000000,254437.000000
973.684811,0.064136,303951.000000,262221.000000
977.509867,0.063404,312634.000000,270167.000000
981.330570,0.062969,320588.000000,277318.000000
985.146920,0.063092,327227.000000,282981.000000
988.958918,0.062385,332863.000000,288324.000000
992.766563,0.062751,337748.000000,292309.000000
997.836653,0.061818,342296.000000,296882.000000
1001.634142,0.061663,344897.000000,299245.000000
1005.427279,0.061878,346533.000000,300515.000000
1009.216063,0.060756,347364.000000,302015.000000
1013.000494,0.061084,347610.000000,302001.000000
1016.780573,0.060887,347104.000000,301698.000000
1020.556299,0.060776,346356.000000,301125.000000
1024.327673,0.060741,345314.000000,300243.000000
1028.094694,0.061111,344068.000000,298905.000000
1033.110618,0.061382,342670.000000,297505.000000
1036.867483,0.061573,341443.000000,296309.000000
1040.619996,0.061729,340565.000000,295441.000000
1044.368155,0.061390,339602.000000,294836.000000
1048.111963,0.062424,339187.000000,293775.000000
1051.851417,0.062178,338370.000000,293234.000000
1055.586519,0.062426,337732.000000,292514.000000
1059.317269,0.061787,337270.000000,292544.000000
1063.043666,0.061890,337131.000000,292354.000000
1068.005424,0.061375,337198.000000,292759.000000
1071.721665,0.061930,337936.000000,293025.000000
1075.433553,0.062100,338814.000000,293671.000000
1079.141089,0.061660,339835.000000,294855.000000
1082.844272,0.062613,341087.000000,295292.000000
1086.543103,0.061949,342595.000000,297052.000000
1090.237580,0.062573,344242.000000,298051.000000
1093.927706,0.062842,346318.000000,299663.000000
1097.613478,0.062386,348067.000000,301493.000000
1102.521071,0.062153,350874.000000,304087.000000
1106.196688,0.061857,352530.000000,305731.000000
1109.867952,0.061352,354393.000000,307704.000000
1113.534864,0.060995,356181.000000,309511.000000
1117.197422,0.060635,357783.000000,311161.000000
1120.855629,0.059631,359117.000000,313044.000000
1124.509482,0.060127,360790.000000,314143.000000
1128.158984,0.059220,361832.000000,315709.000000
1131.804132,0.059517,363284.000000,316759.000000
1136.657559,0.059631,364834.000000,318027.000000
1140.292552,0.060346,365983.000000,318504.000000
1143.923192,0.061127,367533.000000,319278.000000
1147.549479,0.061540,368590.000000,319892.000000
1151.171414,0.062442,369591.000000,320095.000000
1154.788996,0.064502,370608.000000,319457.000000
1158.402225,0.065916,371792.000000,319436.000000
1162.011102,0.067876,373034.000000,319060.000000
1165.615627,0.070189,374075.000000,318251.000000
1170.414889,0.073017,375979.000000,317795.000000
1174.009257,0.075656,377809.000000,317407.000000
1177.599273,0.077611,379926.000000,317752.000000
1181.184936,0.080027,382215.000000,317893.000000
1184.766246,0.081722,385401.000000,319294.000000
1188.343204,0.084045,388776.000000,320372.000000
1191.915809,0.087179,392428.000000,321056.000000
1195.484062,0.090004,395791.000000,321708.000000
1199.047962,0.092755,399382.000000,322577.000000
1203.793059,0.096453,405070.000000,324397.000000
1207.346803,0.098453,409052.000000,326081.000000
1210.896194,0.100351,412904.000000,327716.000000
1214.441233,0.099353,416885.000000,331637.000000
1217.981920,0.098882,421320.000000,335529.000000
1221.518253,0.098085,425284.000000,339308.000000
1225.050234,0.096142,429183.000000,343954.000000
1228.577863,0.095214,433814.000000,348409.000000
1232.101139,0.093647,438565.000000,353498.000000
1236.792070,0.093173,444300.000000,358512.000000
1240.305190,0.092762,448060.000000,361888.000000
1243.813957,0.092342,452297.000000,365664.000000
1247.318372,0.092955,455893.000000,368051.000000
1250.818434,0.093297,459082.000000,370334.000000
1254.314143,0.094291,462510.000000,372246.000000
1257.805500,0.094503,466532.000000,375300.000000
1261.292505,0.095140,470752.000000,378140.000000
1264.775157,0.096005,474874.000000,380692.000000
1269.411922,0.096736,480696.000000,384711.000000
1272.884417,0.097000,486062.000000,388769.000000
1276.352561,0.097131,490790.000000,392432.000000
1279.816351,0.096760,494557.000000,395782.000000
1283.275789,0.095744,498768.000000,400087.000000
1286.730874,0.095241,502917.000000,403883.000000
1290.181607,0.093821,506587.000000,408162.000000
1293.627987,0.093748,509239.000000,410368.000000
1297.070015,0.092993,511855.000000,413194.000000
1301.652615,0.091853,515095.000000,416902.000000
1305.084486,0.091353,516531.000000,418546.000000
1308.512005,0.090126,517299.000000,420354.000000
1311.935171,0.089460,518312.000000,421824.000000
1315.353985,0.088988,518822.000000,422698.000000
1318.768446,0.088563,518589.000000,422922.000000
1322.178555,0.088261,518088.000000,422807.000000
1325.584311,0.088604,517825.000000,422259.000000
1328.985715,0.088680,517743.000000,422118.000000
1333.514148,0.089002,517179.000000,421346.000000
1336.905396,0.089602,516086.000000,419875.000000
1340.292291,0.090643,515807.000000,418643.000000
1343.674833,0.090946,515261.000000,417909.000000
1347.053022,0.092248,514494.000000,416037.000000
1350.426860,0.093867,513196.000000,413444.000000
1353.796344,0.096240,511820.000000,410088.000000
1357.161476,0.098251,510453.000000,407103.000000
1360.522255,0.100649,508989.000000,403701.000000
1364.996523,0.103627,506578.000000,399043.000000
1368.347147,0.104908,504705.000000,396396.000000
1371.693417,0.105626,502623.000000,394109.000000
1375.035335,0.106058,499288.000000,391105.000000
1378.372901,0.105817,496007.000000,388750.000000
