Method:,Column 1,,
Host Date-Time:,17/12/20 @ 14:52:9,,
Header Version:,1,,
System Temp hundredths:,2884,,
Detector Temp hundredths:,2417,,
Humidity hundredths:,1663,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.128254,91207.000000,67885.000000
905.391135,0.119743,100140.000000,76009.000000
909.293086,0.120975,108241.000000,81925.000000
913.190685,0.120204,116884.000000,88624.000000
917.083931,0.120932,127518.000000,96525.000000
920.972825,0.120979,140036.000000,105989.000000
926.151245,0.122038,160442.000000,121138.000000
930.029983,0.120041,176924.000000,134198.000000
933.904368,0.116471,192482.000000,147204.000000
937.774400,0.113625,207019.000000,159362.000000
941.640080,0.111098,220214.000000,170509.000000
945.501407,0.109229,231781.000000,180239.000000
949.358382,0.107192,242385.000000,189371.000000
953.211004,0.106006,252506.000000,197818.000000
957.059273,0.106315,262404.000000,205426.000000
962.183529,0.104718,275634.000000,216578.000000
966.021642,0.102984,285310.000000,225078.000000
969.855403,0.103009,294814.000000,232562.000000
973.684811,0.101723,303951.000000,240481.000000
977.509867,0.101010,312634.000000,247757.000000
981.330570,0.100416,320588.000000,254408.000000
985.146920,0.099243,327227.000000,260379.000000
988.958918,0.098299,332863.000000,265440.000000
992.766563,0.097314,337748.000000,269947.000000
997.836653,0.096613,342296.000000,274024.000000
1001.634142,0.096466,344897.000000,276200.000000
1005.427279,0.096058,346533.000000,277771.000000
1009.216063,0.095086,347364.000000,279061.000000
1013.000494,0.094495,347610.000000,279639.000000
1016.780573,0.093694,347104.000000,279747.000000
1020.556299,0.093898,346356.000000,279013.000000
1024.327673,0.093055,345314.000000,278714.000000
1028.094694,0.093903,344068.000000,277167.000000
1033.110618,0.094235,342670.000000,275830.000000
1036.867483,0.094104,341443.000000,274925.000000
1040.619996,0.093996,340565.000000,274286.000000
1044.368155,0.094747,339602.000000,273038.000000
1048.111963,0.095588,339187.000000,272177.000000
1051.851417,0.095646,338370.000000,271485.000000
1055.586519,0.096270,337732.000000,270584.000000
1059.317269,0.096513,337270.000000,270063.000000
1063.043666,0.097264,337131.000000,269485.000000
