Method:,Column 1,,
Host Date-Time:,17/12/20 @ 14:46:7,,
Header Version:,1,,
System Temp hundredths:,2455,,
Detector Temp hundredths:,2358,,
Humidity hundredths:,2282,,
Lamp PD:,3666,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.132504,91207.000000,67224.000000
905.391135,0.127177,100140.000000,74719.000000
909.293086,0.130039,108241.000000,80233.000000
913.190685,0.126169,116884.000000,87415.000000
917.083931,0.129098,127518.000000,94727.000000
920.972825,0.130080,140036.000000,103791.000000
926.151245,0.129257,160442.000000,119141.000000
930.029983,0.126891,176924.000000,132098.000000
933.904368,0.122426,192482.000000,145199.000000
937.774400,0.120382,207019.000000,156902.000000
941.640080,0.118991,220214.000000,167438.000000
945.501407,0.117866,231781.000000,176690.000000
949.358382,0.115233,242385.000000,185897.000000
953.211004,0.114795,252506.000000,193855.000000
957.059273,0.113731,262404.000000,201948.000000
962.183529,0.113013,275634.000000,212481.000000
966.021642,0.112269,285310.000000,220317.000000
969.855403,0.112280,294814.000000,227650.000000
973.684811,0.111996,303951.000000,234859.000000
977.509867,0.111434,312634.000000,241881.000000
981.330570,0.112432,320588.000000,247466.000000
985.146920,0.112325,327227.000000,252653.000000
988.958918,0.113425,332863.000000,256354.000000
992.766563,0.114399,337748.000000,259534.000000
997.836653,0.115580,342296.000000,262314.000000
1001.634142,0.116553,344897.000000,263716.000000
1005.427279,0.118001,346533.000000,264085.000000
1009.216063,0.119064,347364.000000,264071.000000
1013.000494,0.120595,347610.000000,263328.000000
1016.780573,0.120636,347104.000000,262920.000000
1020.556299,0.121104,346356.000000,262071.000000
1024.327673,0.121920,345314.000000,260792.000000
1028.094694,0.121977,344068.000000,259817.000000
1033.110618,0.122452,342670.000000,258478.000000
1036.867483,0.121931,341443.000000,257862.000000
1040.619996,0.122162,340565.000000,257062.000000
1044.368155,0.120357,339602.000000,257403.000000
1048.111963,0.120839,339187.000000,256803.000000
1051.851417,0.120842,338370.000000,256183.000000
1055.586519,0.119636,337732.000000,256411.000000
1059.317269,0.119058,337270.000000,256401.000000
1063.043666,0.118520,337131.000000,256613.000000
1068.005424,0.118625,337198.000000,256602.000000
1071.721665,0.118332,337936.000000,257337.000000
1075.433553,0.117586,338814.000000,258449.000000
1079.141089,0.117387,339835.000000,259347.000000
1082.844272,0.117092,341087.000000,260479.000000
1086.543103,0.117595,342595.000000,261328.000000
1090.237580,0.116639,344242.000000,263163.000000
1093.927706,0.116583,346318.000000,264784.000000
1097.613478,0.116301,348067.000000,266294.000000
1102.521071,0.115649,350874.000000,268845.000000
1106.196688,0.114321,352530.000000,270941.000000
1109.867952,0.113458,354393.000000,272915.000000
1113.534864,0.113371,356181.000000,274347.000000
1117.197422,0.112283,357783.000000,276272.000000
1120.855629,0.110529,359117.000000,278424.000000
1124.509482,0.110200,360790.000000,279933.000000
1128.158984,0.109285,361832.000000,281334.000000
1131.804132,0.109315,363284.000000,282443.000000
1136.657559,0.109596,364834.000000,283465.000000
1140.292552,0.110525,365983.000000,283750.000000
1143.923192,0.111654,367533.000000,284212.000000
1147.549479,0.112958,368590.000000,284175.000000
1151.171414,0.114504,369591.000000,283934.000000
1154.788996,0.117090,370608.000000,283025.000000
1158.402225,0.119342,371792.000000,282461.000000
1162.011102,0.122531,373034.000000,281331.000000
1165.615627,0.125598,374075.000000,280131.000000
1170.414889,0.129536,375979.000000,279015.000000
1174.009257,0.133908,377809.000000,277565.000000
1177.599273,0.138815,379926.000000,275984.000000
1181.184936,0.144621,382215.000000,273960.000000
1184.766246,0.151103,385401.000000,272151.000000
1188.343204,0.157391,388776.000000,270588.000000
1191.915809,0.161854,392428.000000,270337.000000
1195.484062,0.163792,395791.000000,271440.000000
1199.047962,0.164978,399382.000000,273156.000000
1203.793059,0.164991,405070.000000,277038.000000
1207.346803,0.164148,409052.000000,280305.000000
1210.896194,0.164577,412904.000000,282665.000000
1214.441233,0.164257,416885.000000,285601.000000
1217.981920,0.165183,421320.000000,288024.000000
1221.518253,0.165787,425284.000000,290330.000000
1225.050234,0.165643,429183.000000,293089.000000
1228.577863,0.164186,433814.000000,297247.000000
1232.101139,0.163707,438565.000000,300834.000000
1236.792070,0.162985,444300.000000,305275.000000
1240.305190,0.162832,448060.000000,307967.000000
1243.813957,0.163778,452297.000000,310203.000000
1247.318372,0.164113,455893.000000,312428.000000
1250.818434,0.165506,459082.000000,313606.000000
1254.314143,0.166270,462510.000000,315392.000000
1257.805500,0.166859,466532.000000,317704.000000
1261.292505,0.167032,470752.000000,320450.000000
1264.775157,0.167570,474874.000000,322856.000000
1269.411922,0.167153,480696.000000,327128.000000
1272.884417,0.166742,486062.000000,331093.000000
1276.352561,0.166441,490790.000000,334545.000000
1279.816351,0.165801,494557.000000,337610.000000
1283.275789,0.164806,498768.000000,341266.000000
1286.730874,0.163637,502917.000000,345032.000000
1290.181607,0.162727,506587.000000,348279.000000
1293.627987,0.161671,509239.000000,350954.000000
1297.070015,0.159795,511855.000000,354284.000000
1301.652615,0.157952,515095.000000,358043.000000
1305.084486,0.156550,516531.000000,360202.000000
1308.512005,0.155835,517299.000000,361332.000000
1311.935171,0.155001,518312.000000,362736.000000
1315.353985,0.155224,518822.000000,362906.000000
1318.768446,0.154953,518589.000000,362970.000000
1322.178555,0.155055,518088.000000,362534.000000
1325.584311,0.155317,517825.000000,362131.000000
1328.985715,0.155917,517743.000000,361574.000000
1333.514148,0.156925,517179.000000,360343.000000
1336.905396,0.158583,516086.000000,358211.000000
1340.292291,0.160791,515807.000000,356202.000000
1343.674833,0.163408,515261.000000,353687.000000
1347.053022,0.165988,514494.000000,351069.000000
1350.426860,0.170015,513196.000000,346951.000000
1353.796344,0.173688,511820.000000,343107.000000
1357.161476,0.177862,510453.000000,338917.000000
1360.522255,0.181971,508989.000000,334763.000000
1364.996523,0.186596,506578.000000,329648.000000
1368.347147,0.188447,504705.000000,327032.000000
1371.693417,0.189292,502623.000000,325050.000000
1375.035335,0.189488,499288.000000,322748.000000
1378.372901,0.190155,496007.000000,320135.000000
1381.706114,0.190194,493126.000000,318247.000000
1385.034974,0.190575,489992.000000,315947.000000
1388.359481,0.192214,487730.000000,313304.000000
1391.679637,0.194184,486234.000000,310929.000000
1396.099739,0.196095,485318.000000,308981.000000
1399.409738,0.197699,485002.000000,307641.000000
1402.715385,0.199080,484535.000000,306369.000000
1406.016679,0.200522,484521.000000,305345.000000
1409.313620,0.202316,485069.000000,304430.000000
1412.606208,0.205270,485477.000000,302621.000000
1415.894445,0.209086,485710.000000,300117.000000
1419.178328,0.213830,486186.000000,297148.000000
1422.457859,0.220443,487691.000000,293563.000000
1426.823796,0.230287,489071.000000,287796.000000
1430.093171,0.239835,490374.000000,282288.000000
1433.358193,0.250204,491971.000000,276526.000000
1436.618863,0.261538,493431.000000,270202.000000
1439.875180,0.274587,495220.000000,263155.000000
1443.127144,0.288071,496699.000000,255872.000000
1446.374756,0.302143,498105.000000,248415.000000
1449.618016,0.316096,499484.000000,241227.000000
1453.935591,0.335744,501051.000000,231280.000000
1457.168694,0.350671,501839.000000,223817.000000
1460.397445,0.365955,502305.000000,216278.000000
1463.621843,0.381851,502914.000000,208758.000000
1466.841888,0.396118,502990.000000,202042.000000
1470.057581,0.410944,502944.000000,195243.000000
1473.268921,0.425612,502843.000000,188721.000000
1476.475909,0.438320,502522.000000,183162.000000
1479.678544,0.450167,501687.000000,177937.000000
1483.941954,0.465839,500616.000000,171264.000000
1487.134433,0.475030,499704.000000,167372.000000
1490.322559,0.482772,498255.000000,163938.000000
1493.506333,0.489041,496773.000000,161108.000000
1496.685754,0.493829,495016.000000,158778.000000
1499.860823,0.495199,492977.000000,157626.000000
1503.031539,0.499729,491156.000000,155414.000000
1506.197903,0.502031,489004.000000,153915.000000
1509.359914,0.503963,486639.000000,152491.000000
1513.569158,0.506141,482899.000000,150562.000000
1516.721012,0.507694,479678.000000,149024.000000
1519.868515,0.510124,476890.000000,147331.000000
1523.011664,0.511738,473405.000000,145712.000000
1526.150462,0.511952,470037.000000,144604.000000
1529.284906,0.511296,466420.000000,143708.000000
1532.414998,0.510039,462360.000000,142870.000000
1535.540737,0.509710,457987.000000,141626.000000
1538.662124,0.508571,453227.000000,140522.000000
1542.817202,0.507247,447406.000000,139141.000000
1545.928433,0.507600,442064.000000,137368.000000
1549.035311,0.507532,436619.000000,135697.000000
1552.137837,0.505265,431327.000000,134754.000000
1555.236010,0.506233,425604.000000,132670.000000
1558.329830,0.506287,419782.000000,130839.000000
1561.419298,0.507403,413789.000000,128640.000000
1564.504413,0.509146,407625.000000,126216.000000
1567.585176,0.511992,401258.000000,123433.000000
1571.686088,0.515021,392494.000000,119898.000000
1574.756695,0.517294,386060.000000,117317.000000
1577.822949,0.516301,379068.000000,115456.000000
1580.884850,0.515353,372237.000000,113623.000000
1583.942399,0.513696,365532.000000,112003.000000
1586.995595,0.512417,358457.000000,110159.000000
1590.044439,0.510358,351337.000000,108484.000000
1593.088930,0.505171,343946.000000,107478.000000
1596.129068,0.503680,337142.000000,105714.000000
1600.175815,0.498139,327373.000000,103969.000000
1603.205798,0.492953,320074.000000,102872.000000
1606.231427,0.487790,312860.000000,101756.000000
1609.252704,0.482571,305444.000000,100545.000000
1612.269629,0.477977,298028.000000,99147.000000
1615.282201,0.471789,290981.000000,98192.000000
1618.290420,0.467011,283873.000000,96853.000000
1621.294287,0.464156,276705.000000,95030.000000
1624.293801,0.455155,269751.000000,94582.000000
1628.286383,0.450440,260451.000000,92318.000000
1631.275741,0.442427,253416.000000,91497.000000
1634.260747,0.440389,246537.000000,89432.000000
1637.241400,0.434840,239613.000000,88038.000000
1640.217700,0.430453,232837.000000,86417.000000
1643.189648,0.422801,225975.000000,85361.000000
1646.157243,0.420152,219107.000000,83273.000000
1649.120486,0.414973,211528.000000,81357.000000
1652.079376,0.410548,203786.000000,79182.000000
1656.017792,0.403217,192538.000000,76085.000000
1658.966526,0.398279,183108.000000,73186.000000
