Method:,Column 1,,
Host Date-Time:,17/12/20 @ 14:51:15,,
Header Version:,1,,
System Temp hundredths:,2846,,
Detector Temp hundredths:,2383,,
Humidity hundredths:,1730,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.082478,91207.000000,75431.000000
905.391135,0.074981,100140.000000,84261.000000
909.293086,0.072620,108241.000000,91574.000000
913.190685,0.073768,116884.000000,98625.000000
917.083931,0.072618,127518.000000,107883.000000
920.972825,0.071094,140036.000000,118890.000000
926.151245,0.071827,160442.000000,135985.000000
930.029983,0.068706,176924.000000,151036.000000
933.904368,0.065810,192482.000000,165417.000000
937.774400,0.062408,207019.000000,179309.000000
941.640080,0.060853,220214.000000,191422.000000
945.501407,0.057295,231781.000000,203134.000000
949.358382,0.055334,242385.000000,213389.000000
953.211004,0.054713,252506.000000,222617.000000
957.059273,0.053453,262404.000000,232016.000000
962.183529,0.052548,275634.000000,244222.000000
966.021642,0.051517,285310.000000,253396.000000
969.855403,0.050665,294814.000000,262351.000000
973.684811,0.050673,303951.000000,270477.000000
977.509867,0.049645,312634.000000,278863.000000
981.330570,0.049100,320588.000000,286317.000000
985.146920,0.049221,327227.000000,292165.000000
988.958918,0.049736,332863.000000,296845.000000
992.766563,0.050145,337748.000000,300918.000000
997.836653,0.051884,342296.000000,303751.000000
1001.634142,0.052437,344897.000000,305670.000000
1005.427279,0.052765,346533.000000,306888.000000
1009.216063,0.052549,347364.000000,307777.000000
1013.000494,0.050597,347610.000000,309382.000000
1016.780573,0.048616,347104.000000,310344.000000
1020.556299,0.046359,346356.000000,311289.000000
1024.327673,0.043748,345314.000000,312224.000000
1028.094694,0.042816,344068.000000,311766.000000
1033.110618,0.040886,342670.000000,311882.000000
1036.867483,0.039547,341443.000000,311725.000000
1040.619996,0.038704,340565.000000,311527.000000
1044.368155,0.038614,339602.000000,310711.000000
1048.111963,0.039177,339187.000000,309929.000000
1051.851417,0.039037,338370.000000,309282.000000
1055.586519,0.039155,337732.000000,308615.000000
1059.317269,0.039945,337270.000000,307633.000000
1063.043666,0.040325,337131.000000,307237.000000
1068.005424,0.041089,337198.000000,306758.000000
1071.721665,0.042449,337936.000000,306468.000000
1075.433553,0.042970,338814.000000,306896.000000
1079.141089,0.044140,339835.000000,306993.000000
1082.844272,0.044553,341087.000000,307831.000000
1086.543103,0.044863,342595.000000,308971.000000
1090.237580,0.046315,344242.000000,309420.000000
1093.927706,0.047524,346318.000000,310421.000000
1097.613478,0.048560,348067.000000,311245.000000
1102.521071,0.052303,350874.000000,311063.000000
1106.196688,0.053567,352530.000000,311623.000000
1109.867952,0.056282,354393.000000,311317.000000
1113.534864,0.058528,356181.000000,311274.000000
1117.197422,0.061318,357783.000000,310672.000000
1120.855629,0.061226,359117.000000,311896.000000
1124.509482,0.062450,360790.000000,312467.000000
1128.158984,0.062397,361832.000000,313408.000000
1131.804132,0.063815,363284.000000,313640.000000
1136.657559,0.065314,364834.000000,313893.000000
1140.292552,0.066108,365983.000000,314306.000000
1143.923192,0.068505,367533.000000,313900.000000
1147.549479,0.070494,368590.000000,313364.000000
