Method:,Column 1,,
Host Date-Time:,17/12/20 @ 14:50:0,,
Header Version:,1,,
System Temp hundredths:,2776,,
Detector Temp hundredths:,2310,,
Humidity hundredths:,1841,,
Lamp PD:,3659,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.130223,91207.000000,67578.000000
905.391135,0.123634,100140.000000,75331.000000
909.293086,0.124136,108241.000000,81331.000000
913.190685,0.123435,116884.000000,87967.000000
917.083931,0.123984,127518.000000,95849.000000
920.972825,0.122280,140036.000000,105672.000000
926.151245,0.121532,160442.000000,121279.000000
930.029983,0.117958,176924.000000,134843.000000
933.904368,0.114892,192482.000000,147740.000000
937.774400,0.110016,207019.000000,160692.000000
941.640080,0.108062,220214.000000,171705.000000
945.501407,0.104828,231781.000000,182075.000000
949.358382,0.102850,242385.000000,191274.000000
953.211004,0.102076,252506.000000,199616.000000
957.059273,0.101126,262404.000000,207895.000000
962.183529,0.100351,275634.000000,218767.000000
966.021642,0.099911,285310.000000,226676.000000
969.855403,0.099074,294814.000000,234679.000000
973.684811,0.097691,303951.000000,242724.000000
977.509867,0.097832,312634.000000,249577.000000
981.330570,0.097353,320588.000000,256209.000000
985.146920,0.097007,327227.000000,261723.000000
988.958918,0.096197,332863.000000,266728.000000
992.766563,0.096813,337748.000000,270259.000000
997.836653,0.097338,342296.000000,273567.000000
1001.634142,0.097872,344897.000000,275307.000000
1005.427279,0.099839,346533.000000,275363.000000
1009.216063,0.100588,347364.000000,275548.000000
1013.000494,0.101340,347610.000000,275266.000000
1016.780573,0.101160,347104.000000,274979.000000
1020.556299,0.101856,346356.000000,273947.000000
1024.327673,0.102376,345314.000000,272796.000000
1028.094694,0.102195,344068.000000,271925.000000
1033.110618,0.102269,342670.000000,270774.000000
1036.867483,0.101609,341443.000000,270215.000000
1040.619996,0.101193,340565.000000,269778.000000
1044.368155,0.100121,339602.000000,269680.000000
1048.111963,0.099956,339187.000000,269453.000000
1051.851417,0.098951,338370.000000,269427.000000
1055.586519,0.098865,337732.000000,268972.000000
1059.317269,0.098153,337270.000000,269045.000000
1063.043666,0.097806,337131.000000,269149.000000
1068.005424,0.097981,337198.000000,269094.000000
1071.721665,0.098477,337936.000000,269375.000000
1075.433553,0.098647,338814.000000,269969.000000
1079.141089,0.098187,339835.000000,271070.000000
1082.844272,0.097999,341087.000000,272186.000000
1086.543103,0.098494,342595.000000,273078.000000
1090.237580,0.097898,344242.000000,274768.000000
1093.927706,0.098462,346318.000000,276066.000000
1097.613478,0.097442,348067.000000,278113.000000
1102.521071,0.097376,350874.000000,280398.000000
1106.196688,0.096333,352530.000000,282399.000000
1109.867952,0.096104,354393.000000,284041.000000
1113.534864,0.096063,356181.000000,285501.000000
1117.197422,0.095561,357783.000000,287117.000000
1120.855629,0.094601,359117.000000,288825.000000
1124.509482,0.095652,360790.000000,289469.000000
1128.158984,0.095389,361832.000000,290481.000000
1131.804132,0.097100,363284.000000,290500.000000
1136.657559,0.098779,364834.000000,290614.000000
1140.292552,0.100228,365983.000000,290558.000000
1143.923192,0.101951,367533.000000,290633.000000
1147.549479,0.103006,368590.000000,290762.000000
1151.171414,0.106556,369591.000000,289178.000000
1154.788996,0.109067,370608.000000,288302.000000
1158.402225,0.113664,371792.000000,286178.000000
1162.011102,0.116150,373034.000000,285495.000000
1165.615627,0.120367,374075.000000,283525.000000
1170.414889,0.124257,375979.000000,282427.000000
1174.009257,0.128608,377809.000000,280973.000000
1177.599273,0.132126,379926.000000,280268.000000
1181.184936,0.135865,382215.000000,279539.000000
1184.766246,0.139728,385401.000000,279373.000000
1188.343204,0.140130,388776.000000,281559.000000
1191.915809,0.141559,392428.000000,283270.000000
1195.484062,0.140387,395791.000000,286470.000000
1199.047962,0.139230,399382.000000,289840.000000
1203.793059,0.137661,405070.000000,295032.000000
1207.346803,0.135821,409052.000000,299197.000000
