Method:,Column 1,,
1343.674833,0.077097,515261.000000,431450.000000
1347.053022,0.077465,514494.000000,430443.000000
1350.426860,0.079049,513196.000000,427794.000000
1353.796344,0.081170,511820.000000,424568.000000
1357.161476,0.083328,510453.000000,421335.000000
1360.522255,0.085946,508989.000000,417602.000000
1364.996523,0.088743,506578.000000,412956.000000
1368.347147,0.090138,504705.000000,410109.000000
1371.693417,0.090607,502623.000000,407977.000000
1375.035335,0.091157,499288.000000,404757.000000
1378.372901,0.091529,496007.000000,401753.000000
1381.706114,0.091978,493126.000000,399006.000000
1385.034974,0.092090,489992.000000,396368.000000
1388.359481,0.093165,487730.000000,393563.000000
1391.679637,0.093692,486234.000000,391880.000000
1396.099739,0.095185,485318.000000,389800.000000
1399.409738,0.096454,485002.000000,388409.000000
1402.715385,0.098184,484535.000000,386493.000000
1406.016679,0.100487,484521.000000,384437.000000
1409.313620,0.103409,485069.000000,382291.000000
1412.606208,0.106431,485477.000000,379960.000000
1415.894445,0.110837,485710.000000,376305.000000
1419.178328,0.115365,486186.000000,372767.000000
1422.457859,0.121833,487691.000000,368393.000000
1426.823796,0.130747,489071.000000,361930.000000
1430.093171,0.139384,490374.000000,355749.000000
1433.358193,0.149317,491971.000000,348837.000000
1436.618863,0.159681,493431.000000,341622.000000
1439.875180,0.169957,495220.000000,334843.000000
1443.127144,0.179764,496699.000000,328344.000000
1446.374756,0.188258,498105.000000,322896.000000
1449.618016,0.195450,499484.000000,318472.000000
1453.935591,0.200522,501051.000000,315762.000000
1457.168694,0.202715,501839.000000,314666.000000
1460.397445,0.203263,502305.000000,314561.000000
1463.621843,0.204200,502914.000000,314263.000000
1466.841888,0.206551,502990.000000,312614.000000
1470.057581,0.209934,502944.000000,310160.000000
1473.268921,0.214546,502843.000000,306822.000000
1476.475909,0.219966,502522.000000,302823.000000
1479.678544,0.224560,501687.000000,299139.000000
1483.941954,0.232382,500616.000000,293172.000000
1487.134433,0.237217,499704.000000,289398.000000
1490.322559,0.241648,498255.000000,285630.000000
1493.506333,0.244937,496773.000000,282632.000000
1496.685754,0.248056,495016.000000,279617.000000
1499.860823,0.250786,492977.000000,276720.000000
1503.031539,0.253325,491156.000000,274091.000000
1506.197903,0.256545,489004.000000,270874.000000
1509.359914,0.259278,486639.000000,267873.000000
1513.569158,0.262796,482899.000000,263670.000000
1516.721012,0.265534,479678.000000,260265.000000
1519.868515,0.267752,476890.000000,257434.000000
1523.011664,0.269970,473405.000000,254251.000000
1526.150462,0.272337,470037.000000,251070.000000
1529.284906,0.275390,466420.000000,247393.000000
1532.414998,0.275603,462360.000000,245119.000000
1535.540737,0.276175,457987.000000,242481.000000
1538.662124,0.276235,453227.000000,239928.000000
1542.817202,0.274516,447406.000000,237786.000000
1545.928433,0.272025,442064.000000,236298.000000
1549.035311,0.268885,436619.000000,235081.000000
1552.137837,0.266661,431327.000000,233424.000000
1555.236010,0.264397,425604.000000,231531.000000
1558.329830,0.260866,419782.000000,230228.000000
1561.419298,0.258920,413789.000000,227960.000000
1564.504413,0.257053,407625.000000,225532.000000
1567.585176,0.255462,401258.000000,222824.000000
1571.686088,0.254954,392494.000000,218212.000000
1574.756695,0.256166,386060.000000,214037.000000
1577.822949,0.256091,379068.000000,210197.000000
1580.884850,0.257066,372237.000000,205946.000000
1583.942399,0.257978,365532.000000,201812.000000
1586.995595,0.258428,358457.000000,197701.000000
1590.044439,0.259888,351337.000000,193124.000000
1593.088930,0.258402,343946.000000,189709.000000
1596.129068,0.255730,337142.000000,187104.000000
1600.175815,0.253193,327373.000000,182747.000000
1603.205798,0.250954,320074.000000,179596.000000
1606.231427,0.247745,312860.000000,176850.000000
1609.252704,0.243881,305444.000000,174201.000000
1612.269629,0.240071,298028.000000,171469.000000
1615.282201,0.236400,290981.000000,168836.000000
1618.290420,0.234208,283873.000000,165545.000000
1621.294287,0.230320,276705.000000,162816.000000
1624.293801,0.227413,269751.000000,159790.000000
1628.286383,0.223465,260451.000000,155690.000000
1631.275741,0.217794,253416.000000,153476.000000
1634.260747,0.214883,246537.000000,150314.000000
1637.241400,0.210886,239613.000000,147443.000000
1640.217700,0.209251,232837.000000,143814.000000
1643.189648,0.205578,225975.000000,140761.000000
1646.157243,0.201842,219107.000000,137662.000000
1649.120486,0.198558,211528.000000,133909.000000
1652.079376,0.193251,203786.000000,130594.000000
1656.017792,0.186209,192538.000000,125403.000000
1658.966526,0.180907,183108.000000,120726.000000
1661.910907,0.172216,172102.000000,115763.000000
1664.850936,0.164950,159840.000000,109329.000000
1667.786612,0.153472,145318.000000,102058.000000
1670.717936,0.141323,129601.000000,93602.000000
1673.644907,0.128836,113097.000000,84065.000000
1676.567525,0.116682,96798.000000,73992.000000
1679.485791,0.108879,82152.000000,63935.000000
1683.370042,0.104747,65700.000000,51620.000000
1686.278151,0.104392,55737.000000,43828.000000
1689.181909,0.104259,47483.000000,37349.000000
1692.081313,0.107700,40873.000000,31896.000000
1694.976365,0.111009,35375.000000,27396.000000
1697.867065,0.105359,30676.000000,24068.000000
1700.753412,0.117013,26860.000000,20516.000000
