Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:19:34,,
Header Version:,1,,
System Temp hundredths:,2610,,
Detector Temp hundredths:,2166,,
Humidity hundredths:,1492,,
Lamp PD:,3658,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.243641,91207.000000,52046.000000
905.391135,0.234165,100140.000000,58404.000000
909.293086,0.231222,108241.000000,63558.000000
913.190685,0.231254,116884.000000,68628.000000
917.083931,0.231148,127518.000000,74890.000000
920.972825,0.229086,140036.000000,82633.000000
926.151245,0.228565,160442.000000,94788.000000
930.029983,0.227919,176924.000000,104681.000000
933.904368,0.223670,192482.000000,115006.000000
937.774400,0.222259,207019.000000,124094.000000
941.640080,0.220141,220214.000000,132649.000000
945.501407,0.218361,231781.000000,140190.000000
949.358382,0.216757,242385.000000,147146.000000
953.211004,0.216458,252506.000000,153396.000000
957.059273,0.214620,262404.000000,160085.000000
962.183529,0.213684,275634.000000,168519.000000
966.021642,0.214668,285310.000000,174040.000000
969.855403,0.213124,294814.000000,180478.000000
973.684811,0.213522,303951.000000,185901.000000
977.509867,0.211493,312634.000000,192107.000000
981.330570,0.212198,320588.000000,196675.000000
985.146920,0.211854,327227.000000,200907.000000
988.958918,0.210965,332863.000000,204786.000000
992.766563,0.208977,337748.000000,208745.000000
997.836653,0.209159,342296.000000,211467.000000
1001.634142,0.208849,344897.000000,213226.000000
1005.427279,0.208461,346533.000000,214429.000000
1009.216063,0.207821,347364.000000,215260.000000
1013.000494,0.207137,347610.000000,215752.000000
1016.780573,0.205479,347104.000000,216262.000000
1020.556299,0.204356,346356.000000,216355.000000
1024.327673,0.203891,345314.000000,215935.000000
1028.094694,0.202740,344068.000000,215727.000000
1033.110618,0.203429,342670.000000,214510.000000
1036.867483,0.203032,341443.000000,213937.000000
1040.619996,0.202731,340565.000000,213535.000000
1044.368155,0.201758,339602.000000,213409.000000
1048.111963,0.202610,339187.000000,212730.000000
1051.851417,0.203095,338370.000000,211981.000000
1055.586519,0.202452,337732.000000,211895.000000
1059.317269,0.203008,337270.000000,211334.000000
1063.043666,0.202881,337131.000000,211309.000000
1068.005424,0.202932,337198.000000,211326.000000
1071.721665,0.203171,337936.000000,211672.000000
1075.433553,0.204362,338814.000000,211641.000000
1079.141089,0.205674,339835.000000,211638.000000
1082.844272,0.206079,341087.000000,212220.000000
1086.543103,0.207569,342595.000000,212428.000000
1090.237580,0.208807,344242.000000,212842.000000
1093.927706,0.210401,346318.000000,213341.000000
1097.613478,0.213928,348067.000000,212684.000000
1102.521071,0.220453,350874.000000,211202.000000
1106.196688,0.227938,352530.000000,208573.000000
1109.867952,0.238352,354393.000000,204707.000000
1113.534864,0.253047,356181.000000,198895.000000
1117.197422,0.270934,357783.000000,191728.000000
1120.855629,0.291023,359117.000000,183744.000000
1124.509482,0.307142,360790.000000,177874.000000
1128.158984,0.317564,361832.000000,174158.000000
1131.804132,0.315769,363284.000000,175581.000000
1136.657559,0.300226,364834.000000,182755.000000
1140.292552,0.284294,365983.000000,190181.000000
1143.923192,0.271627,367533.000000,196639.000000
1147.549479,0.263140,368590.000000,201096.000000
1151.171414,0.258758,369591.000000,203687.000000
1154.788996,0.257369,370608.000000,204902.000000
1158.402225,0.256260,371792.000000,206082.000000
1162.011102,0.256719,373034.000000,206552.000000
1165.615627,0.256447,374075.000000,207258.000000
1170.414889,0.254133,375979.000000,209426.000000
1174.009257,0.252605,377809.000000,211187.000000
1177.599273,0.247111,379926.000000,215074.000000
1181.184936,0.242417,382215.000000,218721.000000
1184.766246,0.236460,385401.000000,223590.000000
1188.343204,0.229925,388776.000000,228968.000000
1191.915809,0.224643,392428.000000,233947.000000
1195.484062,0.220424,395791.000000,238255.000000
1199.047962,0.220116,399382.000000,240587.000000
1203.793059,0.218337,405070.000000,245015.000000
1207.346803,0.218484,409052.000000,247340.000000
1210.896194,0.218116,412904.000000,249881.000000
1214.441233,0.218113,416885.000000,252292.000000
1217.981920,0.218246,421320.000000,254898.000000
1221.518253,0.218795,425284.000000,256971.000000
1225.050234,0.218428,429183.000000,259546.000000
1228.577863,0.217520,433814.000000,262896.000000
1232.101139,0.216934,438565.000000,266134.000000
1236.792070,0.217517,444300.000000,269252.000000
1240.305190,0.216831,448060.000000,271960.000000
1243.813957,0.217548,452297.000000,274079.000000
1247.318372,0.217515,455893.000000,276279.000000
1250.818434,0.217266,459082.000000,278371.000000
1254.314143,0.218864,462510.000000,279420.000000
1257.805500,0.218452,466532.000000,282117.000000
1261.292505,0.219602,470752.000000,283916.000000
1264.775157,0.220300,474874.000000,285942.000000
1269.411922,0.221461,480696.000000,288675.000000
1272.884417,0.222926,486062.000000,290915.000000
1276.352561,0.223209,490790.000000,293553.000000
1279.816351,0.224690,494557.000000,294799.000000
1283.275789,0.226362,498768.000000,296167.000000
1286.730874,0.228253,502917.000000,297333.000000
1290.181607,0.229547,506587.000000,298612.000000
1293.627987,0.230589,509239.000000,299456.000000
1297.070015,0.232260,511855.000000,299838.000000
1301.652615,0.233410,515095.000000,300938.000000
1305.084486,0.235216,516531.000000,300525.000000
1308.512005,0.235977,517299.000000,300445.000000
1311.935171,0.237728,518312.000000,299822.000000
1315.353985,0.240160,518822.000000,298441.000000
1318.768446,0.241377,518589.000000,297472.000000
