Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:24:44,,
Header Version:,1,,
System Temp hundredths:,2907,,
Detector Temp hundredths:,2405,,
Humidity hundredths:,1080,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.095796,91207.000000,73153.000000
905.391135,0.089834,100140.000000,81428.000000
909.293086,0.087728,108241.000000,88443.000000
913.190685,0.087856,116884.000000,95477.000000
917.083931,0.089713,127518.000000,103719.000000
920.972825,0.089262,140036.000000,114019.000000
926.151245,0.089232,160442.000000,130643.000000
930.029983,0.085644,176924.000000,145259.000000
933.904368,0.082106,192482.000000,159325.000000
937.774400,0.079581,207019.000000,172357.000000
941.640080,0.077664,220214.000000,184154.000000
945.501407,0.074324,231781.000000,195323.000000
949.358382,0.071992,242385.000000,205359.000000
953.211004,0.071452,252506.000000,214200.000000
957.059273,0.069782,262404.000000,223454.000000
962.183529,0.068187,275634.000000,235584.000000
966.021642,0.067088,285310.000000,244472.000000
969.855403,0.066023,294814.000000,253236.000000
973.684811,0.065153,303951.000000,261608.000000
977.509867,0.063859,312634.000000,269884.000000
981.330570,0.062946,320588.000000,277333.000000
985.146920,0.062417,327227.000000,283421.000000
988.958918,0.061510,332863.000000,288905.000000
992.766563,0.061001,337748.000000,293489.000000
997.836653,0.059252,342296.000000,298641.000000
1001.634142,0.057950,344897.000000,301814.000000
1005.427279,0.057580,346533.000000,303504.000000
1009.216063,0.056860,347364.000000,304737.000000
1013.000494,0.055300,347610.000000,306050.000000
1016.780573,0.055097,347104.000000,305747.000000
1020.556299,0.054594,346356.000000,305442.000000
1024.327673,0.053691,345314.000000,305157.000000
1028.094694,0.054018,344068.000000,303827.000000
1033.110618,0.054148,342670.000000,302502.000000
1036.867483,0.053855,341443.000000,301622.000000
1040.619996,0.054577,340565.000000,300347.000000
1044.368155,0.054272,339602.000000,299708.000000
1048.111963,0.055878,339187.000000,298237.000000
1051.851417,0.055676,338370.000000,297657.000000
1055.586519,0.057069,337732.000000,296144.000000
1059.317269,0.056958,337270.000000,295815.000000
1063.043666,0.057757,337131.000000,295149.000000
1068.005424,0.057886,337198.000000,295120.000000
1071.721665,0.059266,337936.000000,294828.000000
1075.433553,0.059377,338814.000000,295518.000000
1079.141089,0.060493,339835.000000,295648.000000
1082.844272,0.059927,341087.000000,297124.000000
1086.543103,0.060694,342595.000000,297911.000000
1090.237580,0.060914,344242.000000,299192.000000
1093.927706,0.061813,346318.000000,300374.000000
1097.613478,0.062338,348067.000000,301526.000000
1102.521071,0.064700,350874.000000,302309.000000
1106.196688,0.067111,352530.000000,302054.000000
1109.867952,0.069812,354393.000000,301768.000000
1113.534864,0.073005,356181.000000,301069.000000
1117.197422,0.075121,357783.000000,300953.000000
1120.855629,0.077016,359117.000000,300760.000000
1124.509482,0.079514,360790.000000,300428.000000
1128.158984,0.082737,361832.000000,299068.000000
1131.804132,0.086341,363284.000000,297787.000000
1136.657559,0.088677,364834.000000,297453.000000
1140.292552,0.086483,365983.000000,299901.000000
1143.923192,0.083718,367533.000000,303095.000000
1147.549479,0.079392,368590.000000,307009.000000
1151.171414,0.075538,369591.000000,310587.000000
1154.788996,0.073058,370608.000000,313225.000000
1158.402225,0.071808,371792.000000,315132.000000
1162.011102,0.071587,373034.000000,316345.000000
1165.615627,0.072064,374075.000000,316880.000000
1170.414889,0.072620,375979.000000,318085.000000
1174.009257,0.071851,377809.000000,320200.000000
1177.599273,0.071652,379926.000000,322142.000000
1181.184936,0.070772,382215.000000,324740.000000
1184.766246,0.069507,385401.000000,328402.000000
1188.343204,0.067369,388776.000000,332913.000000
1191.915809,0.065195,392428.000000,337726.000000
1195.484062,0.063662,395791.000000,341825.000000
1199.047962,0.061590,399382.000000,346576.000000
1203.793059,0.061497,405070.000000,351587.000000
1207.346803,0.061881,409052.000000,354730.000000
1210.896194,0.062664,412904.000000,357425.000000
1214.441233,0.063135,416885.000000,360480.000000
1217.981920,0.064095,421320.000000,363511.000000
1221.518253,0.064349,425284.000000,366716.000000
1225.050234,0.064844,429183.000000,369657.000000
1228.577863,0.064395,433814.000000,374032.000000
