Method:,Column 1,,
1388.359481,0.129255,487730.000000,362180.000000
1391.679637,0.130779,486234.000000,359804.000000
1396.099739,0.133283,485318.000000,357062.000000
1399.409738,0.134511,485002.000000,355822.000000
1402.715385,0.134746,484535.000000,355287.000000
1406.016679,0.134726,484521.000000,355293.000000
1409.313620,0.134598,485069.000000,355800.000000
1412.606208,0.134419,485477.000000,356246.000000
1415.894445,0.133799,485710.000000,356926.000000
1419.178328,0.133802,486186.000000,357273.000000
1422.457859,0.134685,487691.000000,357651.000000
1426.823796,0.135309,489071.000000,358148.000000
1430.093171,0.136021,490374.000000,358514.000000
1433.358193,0.135664,491971.000000,359978.000000
1436.618863,0.136153,493431.000000,360640.000000
1439.875180,0.136004,495220.000000,362071.000000
1443.127144,0.137358,496699.000000,362022.000000
1446.374756,0.138516,498105.000000,362080.000000
1449.618016,0.140151,499484.000000,361718.000000
1453.935591,0.142239,501051.000000,361113.000000
1457.168694,0.143723,501839.000000,360447.000000
1460.397445,0.145106,502305.000000,359635.000000
1463.621843,0.146753,502914.000000,358708.000000
1466.841888,0.149040,502990.000000,356878.000000
1470.057581,0.150322,502944.000000,355793.000000
1473.268921,0.152391,502843.000000,354031.000000
1476.475909,0.153603,502522.000000,352819.000000
1479.678544,0.156796,501687.000000,349653.000000
1483.941954,0.160129,500616.000000,346239.000000
1487.134433,0.163162,499704.000000,343203.000000
1490.322559,0.165383,498255.000000,340462.000000
1493.506333,0.168212,496773.000000,337245.000000
1496.685754,0.171549,495016.000000,333480.000000
1499.860823,0.173637,492977.000000,330514.000000
1503.031539,0.176316,491156.000000,327268.000000
1506.197903,0.179107,489004.000000,323747.000000
1509.359914,0.181910,486639.000000,320108.000000
1513.569158,0.186103,482899.000000,314596.000000
1516.721012,0.188452,479678.000000,310812.000000
1519.868515,0.191039,476890.000000,307170.000000
1523.011664,0.193236,473405.000000,303387.000000
1526.150462,0.195679,470037.000000,299539.000000
1529.284906,0.198333,466420.000000,295423.000000
1532.414998,0.200774,462360.000000,291210.000000
1535.540737,0.203901,457987.000000,286386.000000
1538.662124,0.207285,453227.000000,281210.000000
1542.817202,0.211363,447406.000000,275004.000000
1545.928433,0.214854,442064.000000,269545.000000
1549.035311,0.218365,436619.000000,264081.000000
1552.137837,0.221829,431327.000000,258808.000000
1555.236010,0.225782,425604.000000,253060.000000
1558.329830,0.229965,419782.000000,247206.000000
1561.419298,0.233540,413789.000000,241679.000000
1564.504413,0.238003,407625.000000,235645.000000
1567.585176,0.241977,401258.000000,229851.000000
1571.686088,0.248567,392494.000000,221445.000000
1574.756695,0.253788,386060.000000,215212.000000
1577.822949,0.257365,379068.000000,209581.000000
1580.884850,0.261927,372237.000000,203654.000000
1583.942399,0.264428,365532.000000,198837.000000
1586.995595,0.267541,358457.000000,193596.000000
1590.044439,0.268537,351337.000000,189316.000000
1593.088930,0.269584,343946.000000,184887.000000
1596.129068,0.269707,337142.000000,181178.000000
1600.175815,0.270407,327373.000000,175645.000000
1603.205798,0.272148,320074.000000,171042.000000
1606.231427,0.275365,312860.000000,165953.000000
1609.252704,0.278100,305444.000000,161002.000000
1612.269629,0.281709,298028.000000,155793.000000
1615.282201,0.284069,290981.000000,151285.000000
1618.290420,0.288471,283873.000000,146101.000000
1621.294287,0.292496,276705.000000,141098.000000
1624.293801,0.297577,269751.000000,135952.000000
1628.286383,0.300895,260451.000000,130266.000000
1631.275741,0.304820,253416.000000,125607.000000
1634.260747,0.308190,246537.000000,121253.000000
1637.241400,0.310598,239613.000000,117196.000000
1640.217700,0.316452,232837.000000,112357.000000
1643.189648,0.325680,225975.000000,106753.000000
1646.157243,0.340756,219107.000000,99977.000000
1649.120486,0.361118,211528.000000,92098.000000
1652.079376,0.385252,203786.000000,83931.000000
1656.017792,0.414019,192538.000000,74216.000000
1658.966526,0.418224,183108.000000,69901.000000
1661.910907,0.411022,172102.000000,66798.000000
1664.850936,0.400242,159840.000000,63598.000000
1667.786612,0.391659,145318.000000,58974.000000
1670.717936,0.379829,129601.000000,54048.000000
1673.644907,0.366511,113097.000000,48634.000000
1676.567525,0.354991,96798.000000,42744.000000
1679.485791,0.342223,82152.000000,37359.000000
1683.370042,0.326400,65700.000000,30986.000000
1686.278151,0.319941,55737.000000,26681.000000
1689.181909,0.317462,47483.000000,22860.000000
1692.081313,0.304883,40873.000000,20256.000000
1694.976365,0.307723,35375.000000,17417.000000
1697.867065,0.294705,30676.000000,15563.000000
1700.753412,0.306562,26860.000000,13260.000000
