Method:,Column 1,,
1378.372901,0.113147,496007.000000,382244.000000
1381.706114,0.113022,493126.000000,380133.000000
1385.034974,0.113296,489992.000000,377479.000000
1388.359481,0.113329,487730.000000,375708.000000
1391.679637,0.114167,486234.000000,373834.000000
1396.099739,0.113480,485318.000000,373720.000000
1399.409738,0.113445,485002.000000,373507.000000
1402.715385,0.113874,484535.000000,372779.000000
1406.016679,0.113802,484521.000000,372830.000000
1409.313620,0.114920,485069.000000,372292.000000
1412.606208,0.115556,485477.000000,372060.000000
1415.894445,0.116943,485710.000000,371051.000000
1419.178328,0.118912,486186.000000,369735.000000
1422.457859,0.122103,487691.000000,368164.000000
1426.823796,0.127753,489071.000000,364434.000000
1430.093171,0.131548,490374.000000,362226.000000
1433.358193,0.134745,491971.000000,360740.000000
1436.618863,0.138815,493431.000000,358436.000000
1439.875180,0.143474,495220.000000,355897.000000
1443.127144,0.150525,496699.000000,351211.000000
1446.374756,0.157915,498105.000000,346263.000000
1449.618016,0.166930,499484.000000,340088.000000
1453.935591,0.181267,501051.000000,330077.000000
1457.168694,0.192849,501839.000000,321896.000000
1460.397445,0.204999,502305.000000,313306.000000
1463.621843,0.218814,502914.000000,303864.000000
1466.841888,0.231973,502990.000000,294840.000000
1470.057581,0.246422,502944.000000,285166.000000
1473.268921,0.259748,502843.000000,276493.000000
1476.475909,0.272544,502522.000000,268294.000000
1479.678544,0.285693,501687.000000,259860.000000
1483.941954,0.300948,500616.000000,250355.000000
1487.134433,0.312610,499704.000000,243278.000000
1490.322559,0.322430,498255.000000,237149.000000
1493.506333,0.330672,496773.000000,231999.000000
1496.685754,0.337409,495016.000000,227620.000000
1499.860823,0.340663,492977.000000,224990.000000
1503.031539,0.342366,491156.000000,223282.000000
1506.197903,0.343022,489004.000000,221968.000000
1509.359914,0.339729,486639.000000,222576.000000
1513.569158,0.336154,482899.000000,222691.000000
1516.721012,0.333187,479678.000000,222722.000000
1519.868515,0.331371,476890.000000,222355.000000
1523.011664,0.329549,473405.000000,221658.000000
1526.150462,0.328749,470037.000000,220487.000000
1529.284906,0.327630,466420.000000,219355.000000
1532.414998,0.326108,462360.000000,218209.000000
1535.540737,0.325528,457987.000000,216434.000000
1538.662124,0.324182,453227.000000,214849.000000
1542.817202,0.324571,447406.000000,211900.000000
1545.928433,0.325590,442064.000000,208879.000000
1549.035311,0.326911,436619.000000,205680.000000
1552.137837,0.329989,431327.000000,201752.000000
1555.236010,0.334848,425604.000000,196860.000000
1558.329830,0.339752,419782.000000,191987.000000
1561.419298,0.346231,413789.000000,186444.000000
1564.504413,0.353812,407625.000000,180488.000000
1567.585176,0.360962,401258.000000,174768.000000
1571.686088,0.368234,392494.000000,168112.000000
1574.756695,0.371930,386060.000000,163955.000000
1577.822949,0.372639,379068.000000,160723.000000
1580.884850,0.374995,372237.000000,156973.000000
1583.942399,0.375506,365532.000000,153964.000000
1586.995595,0.373930,358457.000000,151533.000000
1590.044439,0.371894,351337.000000,149221.000000
1593.088930,0.369415,343946.000000,146918.000000
1596.129068,0.365117,337142.000000,145444.000000
1600.175815,0.358521,327373.000000,143391.000000
1603.205798,0.350833,320074.000000,142698.000000
1606.231427,0.345451,312860.000000,141221.000000
1609.252704,0.336289,305444.000000,140813.000000
1612.269629,0.329798,298028.000000,139463.000000
1615.282201,0.324445,290981.000000,137854.000000
1618.290420,0.318256,283873.000000,136417.000000
1621.294287,0.312704,276705.000000,134683.000000
1624.293801,0.309433,269751.000000,132291.000000
1628.286383,0.305163,260451.000000,128992.000000
1631.275741,0.300393,253416.000000,126894.000000
1634.260747,0.295587,246537.000000,124823.000000
1637.241400,0.290461,239613.000000,122758.000000
1640.217700,0.286703,232837.000000,120323.000000
1643.189648,0.281627,225975.000000,118150.000000
1646.157243,0.277605,219107.000000,115625.000000
1649.120486,0.270250,211528.000000,113532.000000
1652.079376,0.266622,203786.000000,110294.000000
1656.017792,0.258000,192538.000000,106296.000000
1658.966526,0.252692,183108.000000,102333.000000
1661.910907,0.245043,172102.000000,97891.000000
1664.850936,0.236793,159840.000000,92660.000000
1667.786612,0.227821,145318.000000,86000.000000
1670.717936,0.218165,129601.000000,78423.000000
1673.644907,0.208881,113097.000000,69915.000000
1676.567525,0.199051,96798.000000,61209.000000
1679.485791,0.199761,82152.000000,51863.000000
1683.370042,0.208046,65700.000000,40693.000000
1686.278151,0.214014,55737.000000,34051.000000
1689.181909,0.210709,47483.000000,29230.000000
1692.081313,0.216128,40873.000000,24849.000000
1694.976365,0.214625,35375.000000,21581.000000
1697.867065,0.203995,30676.000000,19178.000000
1700.753412,0.206910,26860.000000,16680.000000
