Method:,Column 1,,
1082.844272,0.062422,341087.000000,295422.000000
1086.543103,0.062799,342595.000000,296471.000000
1090.237580,0.063964,344242.000000,297098.000000
1093.927706,0.064769,346318.000000,298336.000000
1097.613478,0.064979,348067.000000,299698.000000
1102.521071,0.067609,350874.000000,300291.000000
1106.196688,0.070201,352530.000000,299913.000000
1109.867952,0.073526,354393.000000,299198.000000
1113.534864,0.076613,356181.000000,298578.000000
1117.197422,0.078654,357783.000000,298515.000000
1120.855629,0.080507,359117.000000,298352.000000
1124.509482,0.083467,360790.000000,297706.000000
1128.158984,0.086882,361832.000000,296227.000000
1131.804132,0.090324,363284.000000,295068.000000
1136.657559,0.092485,364834.000000,294856.000000
1140.292552,0.091219,365983.000000,296648.000000
1143.923192,0.087560,367533.000000,300425.000000
1147.549479,0.083436,368590.000000,304164.000000
1151.171414,0.080328,369591.000000,307180.000000
1154.788996,0.077281,370608.000000,310194.000000
1158.402225,0.076066,371792.000000,312057.000000
1162.011102,0.075719,373034.000000,313350.000000
1165.615627,0.076024,374075.000000,314004.000000
1170.414889,0.076314,375979.000000,315391.000000
1174.009257,0.076690,377809.000000,316652.000000
1177.599273,0.075974,379926.000000,318952.000000
1181.184936,0.074855,382215.000000,321701.000000
1184.766246,0.073900,385401.000000,325097.000000
1188.343204,0.071500,388776.000000,329761.000000
1191.915809,0.070030,392428.000000,333987.000000
1195.484062,0.067116,395791.000000,339117.000000
1199.047962,0.066036,399382.000000,343046.000000
1203.793059,0.066394,405070.000000,347645.000000
1207.346803,0.065744,409052.000000,351588.000000
1210.896194,0.066230,412904.000000,354502.000000
1214.441233,0.067448,416885.000000,356918.000000
1217.981920,0.067866,421320.000000,360368.000000
1221.518253,0.068788,425284.000000,362987.000000
1225.050234,0.068813,429183.000000,366294.000000
1228.577863,0.068533,433814.000000,370485.000000
1232.101139,0.068280,438565.000000,374761.000000
1236.792070,0.068114,444300.000000,379806.000000
1240.305190,0.068521,448060.000000,382662.000000
1243.813957,0.068754,452297.000000,386073.000000
1247.318372,0.069555,455893.000000,388426.000000
1250.818434,0.070376,459082.000000,390404.000000
1254.314143,0.071462,462510.000000,392337.000000
1257.805500,0.072678,466532.000000,394642.000000
1261.292505,0.073260,470752.000000,397679.000000
1264.775157,0.074110,474874.000000,400376.000000
1269.411922,0.074639,480696.000000,404792.000000
1272.884417,0.074307,486062.000000,409623.000000
1276.352561,0.075459,490790.000000,412512.000000
1279.816351,0.076035,494557.000000,415127.000000
1283.275789,0.076036,498768.000000,418661.000000
1286.730874,0.077500,502917.000000,420723.000000
1290.181607,0.078062,506587.000000,423245.000000
1293.627987,0.078670,509239.000000,424866.000000
1297.070015,0.079930,511855.000000,425811.000000
1301.652615,0.080867,515095.000000,427583.000000
1305.084486,0.081847,516531.000000,427808.000000
1308.512005,0.082334,517299.000000,427964.000000
1311.935171,0.082271,518312.000000,428865.000000
1315.353985,0.082655,518822.000000,428907.000000
1318.768446,0.081870,518589.000000,429490.000000
1322.178555,0.081458,518088.000000,429483.000000
1325.584311,0.081168,517825.000000,429551.000000
1328.985715,0.080532,517743.000000,430113.000000
1333.514148,0.080877,517179.000000,429303.000000
1336.905396,0.080330,516086.000000,428936.000000
1340.292291,0.080504,515807.000000,428532.000000
1343.674833,0.080829,515261.000000,427758.000000
1347.053022,0.081200,514494.000000,426757.000000
1350.426860,0.082797,513196.000000,424118.000000
1353.796344,0.083521,511820.000000,422276.000000
1357.161476,0.084417,510453.000000,420280.000000
1360.522255,0.084254,508989.000000,419232.000000
1364.996523,0.084967,506578.000000,416562.000000
1368.347147,0.085060,504705.000000,414933.000000
1371.693417,0.085494,502623.000000,412808.000000
1375.035335,0.086323,499288.000000,409287.000000
1378.372901,0.086619,496007.000000,406321.000000
1381.706114,0.087140,493126.000000,403476.000000
1385.034974,0.087388,489992.000000,400683.000000
1388.359481,0.088098,487730.000000,398182.000000
1391.679637,0.089261,486234.000000,395899.000000
1396.099739,0.090135,485318.000000,394359.000000
1399.409738,0.090394,485002.000000,393867.000000
1402.715385,0.090356,484535.000000,393522.000000
1406.016679,0.089189,484521.000000,394570.000000
1409.313620,0.087655,485069.000000,396414.000000
1412.606208,0.086203,485477.000000,398076.000000
1415.894445,0.084322,485710.000000,399995.000000
1419.178328,0.083518,486186.000000,401129.000000
1422.457859,0.082421,487691.000000,403389.000000
1426.823796,0.081713,489071.000000,405190.000000
1430.093171,0.081472,490374.000000,406495.000000
1433.358193,0.080284,491971.000000,408936.000000
1436.618863,0.079047,493431.000000,411320.000000
1439.875180,0.077911,495220.000000,413892.000000
1443.127144,0.077388,496699.000000,415628.000000
1446.374756,0.076695,498105.000000,417471.000000
1449.618016,0.076018,499484.000000,419279.000000
1453.935591,0.075689,501051.000000,420914.000000
1457.168694,0.075526,501839.000000,421734.000000
1460.397445,0.076692,502305.000000,420994.000000
1463.621843,0.077291,502914.000000,420923.000000
1466.841888,0.077444,502990.000000,420838.000000
1470.057581,0.078568,502944.000000,419712.000000
1473.268921,0.079556,502843.000000,418674.000000
1476.475909,0.080271,502522.000000,417719.000000
1479.678544,0.081397,501687.000000,415945.000000
1483.941954,0.083791,500616.000000,412775.000000
1487.134433,0.086712,499704.000000,409261.000000
1490.322559,0.089827,498255.000000,405158.000000
1493.506333,0.093148,496773.000000,400876.000000
1496.685754,0.098013,495016.000000,395008.000000
1499.860823,0.102856,492977.000000,389019.000000
1503.031539,0.109211,491156.000000,381952.000000
1506.197903,0.116279,489004.000000,374139.000000
1509.359914,0.122050,486639.000000,367415.000000
1513.569158,0.129812,482899.000000,358133.000000
1516.721012,0.134503,479678.000000,351922.000000
1519.868515,0.139367,476890.000000,345980.000000
1523.011664,0.142224,473405.000000,341200.000000
1526.150462,0.144692,470037.000000,336853.000000
1529.284906,0.145543,466420.000000,333606.000000
1532.414998,0.147776,462360.000000,329006.000000
1535.540737,0.148771,457987.000000,325149.000000
1538.662124,0.150916,453227.000000,320184.000000
1542.817202,0.152880,447406.000000,314646.000000
1545.928433,0.154355,442064.000000,309835.000000
1549.035311,0.155911,436619.000000,304924.000000
1552.137837,0.158984,431327.000000,299104.000000
1555.236010,0.161818,425604.000000,293216.000000
1558.329830,0.165069,419782.000000,287048.000000
1561.419298,0.168502,413789.000000,280722.000000
1564.504413,0.171154,407625.000000,274857.000000
1567.585176,0.173557,401258.000000,269071.000000
1571.686088,0.173110,392494.000000,263465.000000
1574.756695,0.173154,386060.000000,259120.000000
1577.822949,0.171190,379068.000000,255580.000000
1580.884850,0.171061,372237.000000,251049.000000
1583.942399,0.171837,365532.000000,246087.000000
1586.995595,0.172701,358457.000000,240844.000000
1590.044439,0.174096,351337.000000,235303.000000
1593.088930,0.176319,343946.000000,229177.000000
1596.129068,0.178450,337142.000000,223544.000000
1600.175815,0.181197,327373.000000,215698.000000
1603.205798,0.181959,320074.000000,210519.000000
1606.231427,0.183507,312860.000000,205042.000000
1609.252704,0.184032,305444.000000,199940.000000
1612.269629,0.184849,298028.000000,194719.000000
1615.282201,0.186785,290981.000000,189269.000000
1618.290420,0.188937,283873.000000,183733.000000
1621.294287,0.190277,276705.000000,178542.000000
1624.293801,0.193537,269751.000000,172753.000000
1628.286383,0.199623,260451.000000,164476.000000
1631.275741,0.208123,253416.000000,156932.000000
1634.260747,0.215313,246537.000000,150165.000000
1637.241400,0.223959,239613.000000,143071.000000
1640.217700,0.227239,232837.000000,137979.000000
1643.189648,0.225849,225975.000000,134342.000000
1646.157243,0.219566,219107.000000,132157.000000
1649.120486,0.214337,211528.000000,129131.000000
1652.079376,0.208663,203786.000000,126041.000000
1656.017792,0.206549,192538.000000,119665.000000
1658.966526,0.208512,183108.000000,113291.000000
1661.910907,0.207520,172102.000000,106725.000000
1664.850936,0.208467,159840.000000,98905.000000
1667.786612,0.206564,145318.000000,90314.000000
1670.717936,0.198387,129601.000000,82077.000000
1673.644907,0.188620,113097.000000,73254.000000
1676.567525,0.174184,96798.000000,64816.000000
1679.485791,0.164573,82152.000000,56240.000000
1683.370042,0.150019,65700.000000,46510.000000
1686.278151,0.154578,55737.000000,39045.000000
1689.181909,0.146633,47483.000000,33877.000000
1692.081313,0.146694,40873.000000,29157.000000
1694.976365,0.146280,35375.000000,25259.000000
1697.867065,0.132076,30676.000000,22632.000000
1700.753412,0.136230,26860.000000,19628.000000
