Method:,Column 1,,
1545.928433,0.237737,442064.000000,255710.000000
1549.035311,0.239844,436619.000000,251338.000000
1552.137837,0.241944,431327.000000,247094.000000
1555.236010,0.243382,425604.000000,243010.000000
1558.329830,0.244702,419782.000000,238958.000000
1561.419298,0.246899,413789.000000,234358.000000
1564.504413,0.248892,407625.000000,229810.000000
1567.585176,0.251203,401258.000000,225020.000000
1571.686088,0.254785,392494.000000,218297.000000
1574.756695,0.258569,386060.000000,212856.000000
1577.822949,0.262562,379068.000000,207088.000000
1580.884850,0.267092,372237.000000,201246.000000
1583.942399,0.272855,365532.000000,195016.000000
1586.995595,0.276821,358457.000000,189503.000000
1590.044439,0.282545,351337.000000,183307.000000
1593.088930,0.286754,343946.000000,177720.000000
1596.129068,0.291696,337142.000000,172233.000000
1600.175815,0.298154,327373.000000,164774.000000
1603.205798,0.305249,320074.000000,158490.000000
1606.231427,0.313472,312860.000000,152012.000000
1609.252704,0.322711,305444.000000,145285.000000
1612.269629,0.333806,298028.000000,138182.000000
1615.282201,0.347499,290981.000000,130727.000000
1618.290420,0.361728,283873.000000,123423.000000
1621.294287,0.376542,276705.000000,116272.000000
1624.293801,0.386419,269751.000000,110801.000000
1628.286383,0.395709,260451.000000,104717.000000
1631.275741,0.402412,253416.000000,100328.000000
1634.260747,0.413638,246537.000000,95114.000000
1637.241400,0.427678,239613.000000,89502.000000
1640.217700,0.447310,232837.000000,83127.000000
1643.189648,0.478721,225975.000000,75048.000000
1646.157243,0.513714,219107.000000,67134.000000
1649.120486,0.561117,211528.000000,58110.000000
1652.079376,0.608107,203786.000000,50242.000000
1656.017792,0.650927,192538.000000,43012.000000
1658.966526,0.661278,183108.000000,39942.000000
1661.910907,0.653870,172102.000000,38187.000000
1664.850936,0.635742,159840.000000,36978.000000
1667.786612,0.610138,145318.000000,35660.000000
1670.717936,0.586179,129601.000000,33607.000000
1673.644907,0.580271,113097.000000,29729.000000
1676.567525,0.562211,96798.000000,26525.000000
1679.485791,0.554271,82152.000000,22927.000000
1683.370042,0.530682,65700.000000,19359.000000
1686.278151,0.500162,55737.000000,17619.000000
1689.181909,0.475305,47483.000000,15894.000000
1692.081313,0.461325,40873.000000,14129.000000
1694.976365,0.468106,35375.000000,12039.000000
1697.867065,0.464618,30676.000000,10524.000000
1700.753412,0.445841,26860.000000,9622.000000
