Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:21:35,,
Header Version:,1,,
System Temp hundredths:,2744,,
Detector Temp hundredths:,2266,,
Humidity hundredths:,1286,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.091495,91207.000000,73881.000000
905.391135,0.086815,100140.000000,81996.000000
909.293086,0.084417,108241.000000,89120.000000
913.190685,0.085262,116884.000000,96049.000000
917.083931,0.084196,127518.000000,105045.000000
920.972825,0.086510,140036.000000,114744.000000
926.151245,0.085647,160442.000000,131726.000000
930.029983,0.083728,176924.000000,145901.000000
933.904368,0.079825,192482.000000,160164.000000
937.774400,0.076666,207019.000000,173518.000000
941.640080,0.073703,220214.000000,185841.000000
945.501407,0.070898,231781.000000,196870.000000
949.358382,0.068248,242385.000000,207137.000000
953.211004,0.068514,252506.000000,215654.000000
957.059273,0.067447,262404.000000,224659.000000
962.183529,0.066474,275634.000000,236515.000000
966.021642,0.065906,285310.000000,245138.000000
969.855403,0.065911,294814.000000,253301.000000
973.684811,0.065184,303951.000000,261589.000000
977.509867,0.066430,312634.000000,268291.000000
981.330570,0.066553,320588.000000,275039.000000
985.146920,0.066831,327227.000000,280555.000000
988.958918,0.066830,332863.000000,285388.000000
992.766563,0.067766,337748.000000,288953.000000
997.836653,0.067207,342296.000000,293221.000000
1001.634142,0.067223,344897.000000,295438.000000
1005.427279,0.068277,346533.000000,296120.000000
1009.216063,0.068473,347364.000000,296696.000000
1013.000494,0.069327,347610.000000,296323.000000
1016.780573,0.067952,347104.000000,296830.000000
1020.556299,0.068995,346356.000000,295480.000000
1024.327673,0.068999,345314.000000,294588.000000
1028.094694,0.068378,344068.000000,293945.000000
1033.110618,0.068845,342670.000000,292436.000000
1036.867483,0.068139,341443.000000,291863.000000
1040.619996,0.067581,340565.000000,291487.000000
1044.368155,0.067050,339602.000000,291018.000000
1048.111963,0.066103,339187.000000,291297.000000
1051.851417,0.065751,338370.000000,290831.000000
1055.586519,0.065395,337732.000000,290521.000000
1059.317269,0.065440,337270.000000,290093.000000
1063.043666,0.064448,337131.000000,290637.000000
1068.005424,0.064539,337198.000000,290634.000000
1071.721665,0.064579,337936.000000,291243.000000
1075.433553,0.064683,338814.000000,291930.000000
1079.141089,0.064819,339835.000000,292718.000000
1082.844272,0.065054,341087.000000,293637.000000
1086.543103,0.064024,342595.000000,295636.000000
1090.237580,0.064598,344242.000000,296665.000000
1093.927706,0.064135,346318.000000,298772.000000
1097.613478,0.063259,348067.000000,300887.000000
1102.521071,0.063426,350874.000000,303197.000000
1106.196688,0.063127,352530.000000,304838.000000
1109.867952,0.062089,354393.000000,307182.000000
1113.534864,0.062127,356181.000000,308705.000000
1117.197422,0.061678,357783.000000,310414.000000
1120.855629,0.060537,359117.000000,312391.000000
1124.509482,0.061942,360790.000000,312833.000000
1128.158984,0.061490,361832.000000,314063.000000
1131.804132,0.061831,363284.000000,315076.000000
1136.657559,0.063879,364834.000000,314932.000000
1140.292552,0.064406,365983.000000,315540.000000
1143.923192,0.066136,367533.000000,315617.000000
1147.549479,0.067405,368590.000000,315601.000000
