Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:22:0,,
Header Version:,1,,
System Temp hundredths:,2758,,
Detector Temp hundredths:,2273,,
Humidity hundredths:,1252,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.100488,91207.000000,72367.000000
905.391135,0.095676,100140.000000,80340.000000
909.293086,0.093925,108241.000000,87190.000000
913.190685,0.093981,116884.000000,94140.000000
917.083931,0.095479,127518.000000,102351.000000
920.972825,0.094624,140036.000000,112620.000000
926.151245,0.096094,160442.000000,128595.000000
930.029983,0.094844,176924.000000,142214.000000
933.904368,0.091742,192482.000000,155829.000000
937.774400,0.088360,207019.000000,168908.000000
941.640080,0.087966,220214.000000,179837.000000
945.501407,0.085979,231781.000000,190151.000000
949.358382,0.084635,242385.000000,199467.000000
953.211004,0.084628,252506.000000,207799.000000
957.059273,0.084424,262404.000000,216046.000000
962.183529,0.082766,275634.000000,227807.000000
966.021642,0.083112,285310.000000,235616.000000
969.855403,0.082791,294814.000000,243645.000000
973.684811,0.080676,303951.000000,252422.000000
977.509867,0.080976,312634.000000,259454.000000
981.330570,0.080284,320588.000000,266479.000000
985.146920,0.078747,327227.000000,272962.000000
988.958918,0.078849,332863.000000,277598.000000
992.766563,0.078367,337748.000000,281985.000000
997.836653,0.077750,342296.000000,286188.000000
1001.634142,0.077545,344897.000000,288499.000000
1005.427279,0.077296,346533.000000,290034.000000
1009.216063,0.076741,347364.000000,291101.000000
1013.000494,0.076686,347610.000000,291344.000000
1016.780573,0.075560,347104.000000,291675.000000
1020.556299,0.076215,346356.000000,290608.000000
1024.327673,0.075776,345314.000000,290027.000000
1028.094694,0.075972,344068.000000,288850.000000
1033.110618,0.076300,342670.000000,287459.000000
1036.867483,0.076141,341443.000000,286535.000000
1040.619996,0.076810,340565.000000,285358.000000
1044.368155,0.077180,339602.000000,284309.000000
1048.111963,0.078303,339187.000000,283228.000000
1051.851417,0.078230,338370.000000,282593.000000
1055.586519,0.078779,337732.000000,281704.000000
1059.317269,0.079035,337270.000000,281153.000000
1063.043666,0.079467,337131.000000,280758.000000
1068.005424,0.079968,337198.000000,280490.000000
1071.721665,0.080755,337936.000000,280595.000000
1075.433553,0.081714,338814.000000,280703.000000
1079.141089,0.082554,339835.000000,281005.000000
1082.844272,0.083052,341087.000000,281717.000000
1086.543103,0.084036,342595.000000,282322.000000
1090.237580,0.085139,344242.000000,282960.000000
1093.927706,0.086683,346318.000000,283656.000000
1097.613478,0.086323,348067.000000,285325.000000
1102.521071,0.089499,350874.000000,285530.000000
1106.196688,0.091730,352530.000000,285408.000000
1109.867952,0.096040,354393.000000,284083.000000
1113.534864,0.102699,356181.000000,281172.000000
1117.197422,0.111237,357783.000000,276938.000000
1120.855629,0.122489,359117.000000,270861.000000
1124.509482,0.134195,360790.000000,264886.000000
1128.158984,0.141639,361832.000000,261137.000000
1131.804132,0.146859,363284.000000,259052.000000
1136.657559,0.141687,364834.000000,263274.000000
1140.292552,0.134567,365983.000000,268469.000000
