Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:25:41,,
Header Version:,1,,
System Temp hundredths:,2936,,
Detector Temp hundredths:,2451,,
Humidity hundredths:,1032,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.287210,91207.000000,47078.000000
905.391135,0.281309,100140.000000,52396.000000
909.293086,0.281875,108241.000000,56561.000000
913.190685,0.280514,116884.000000,61269.000000
917.083931,0.281387,127518.000000,66709.000000
920.972825,0.281456,140036.000000,73246.000000
926.151245,0.281375,160442.000000,83935.000000
930.029983,0.280852,176924.000000,92669.000000
933.904368,0.273916,192482.000000,102441.000000
937.774400,0.270128,207019.000000,111143.000000
941.640080,0.266784,220214.000000,119141.000000
945.501407,0.264962,231781.000000,125926.000000
949.358382,0.261187,242385.000000,132837.000000
953.211004,0.261720,252506.000000,138214.000000
957.059273,0.260551,262404.000000,144019.000000
962.183529,0.261667,275634.000000,150892.000000
966.021642,0.262934,285310.000000,155734.000000
969.855403,0.264279,294814.000000,160424.000000
973.684811,0.269318,303951.000000,163488.000000
977.509867,0.273309,312634.000000,166620.000000
981.330570,0.279977,320588.000000,168256.000000
985.146920,0.285628,327227.000000,169520.000000
988.958918,0.290495,332863.000000,170518.000000
992.766563,0.293610,337748.000000,171784.000000
997.836653,0.296989,342296.000000,172748.000000
1001.634142,0.298943,344897.000000,173279.000000
1005.427279,0.299083,346533.000000,174045.000000
1009.216063,0.298206,347364.000000,174815.000000
1013.000494,0.296978,347610.000000,175434.000000
1016.780573,0.295856,347104.000000,175632.000000
1020.556299,0.293431,346356.000000,176235.000000
1024.327673,0.289856,345314.000000,177157.000000
1028.094694,0.287674,344068.000000,177407.000000
1033.110618,0.285142,342670.000000,177719.000000
1036.867483,0.281797,341443.000000,178452.000000
1040.619996,0.278349,340565.000000,179412.000000
1044.368155,0.276033,339602.000000,179861.000000
1048.111963,0.275606,339187.000000,179818.000000
1051.851417,0.271800,338370.000000,180964.000000
1055.586519,0.270695,337732.000000,181083.000000
1059.317269,0.269419,337270.000000,181367.000000
1063.043666,0.268594,337131.000000,181637.000000
1068.005424,0.266527,337198.000000,182540.000000
1071.721665,0.266118,337936.000000,183112.000000
1075.433553,0.263819,338814.000000,184562.000000
1079.141089,0.261363,339835.000000,186168.000000
1082.844272,0.260133,341087.000000,187384.000000
1086.543103,0.258367,342595.000000,188979.000000
1090.237580,0.257788,344242.000000,190141.000000
1093.927706,0.254744,346318.000000,192633.000000
1097.613478,0.253188,348067.000000,194301.000000
1102.521071,0.251999,350874.000000,196405.000000
1106.196688,0.250143,352530.000000,198177.000000
1109.867952,0.250113,354393.000000,199238.000000
1113.534864,0.249132,356181.000000,200696.000000
