Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:24:14,,
Header Version:,1,,
System Temp hundredths:,2881,,
Detector Temp hundredths:,2406,,
Humidity hundredths:,1113,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.089847,91207.000000,74162.000000
905.391135,0.082210,100140.000000,82870.000000
909.293086,0.084081,108241.000000,89189.000000
913.190685,0.081436,116884.000000,96899.000000
917.083931,0.084184,127518.000000,105048.000000
920.972825,0.081254,140036.000000,116141.000000
926.151245,0.081470,160442.000000,132999.000000
930.029983,0.080171,176924.000000,147101.000000
933.904368,0.074923,192482.000000,161982.000000
937.774400,0.072384,207019.000000,175237.000000
941.640080,0.069594,220214.000000,187608.000000
945.501407,0.065555,231781.000000,199307.000000
949.358382,0.064125,242385.000000,209113.000000
953.211004,0.062729,252506.000000,218546.000000
957.059273,0.061823,262404.000000,227587.000000
962.183529,0.061463,275634.000000,239260.000000
966.021642,0.060062,285310.000000,248459.000000
969.855403,0.058882,294814.000000,257434.000000
973.684811,0.058407,303951.000000,265703.000000
977.509867,0.057646,312634.000000,273773.000000
981.330570,0.057292,320588.000000,280967.000000
985.146920,0.056851,327227.000000,287077.000000
988.958918,0.056554,332863.000000,292221.000000
992.766563,0.057263,337748.000000,296026.000000
997.836653,0.057409,342296.000000,299911.000000
1001.634142,0.057861,344897.000000,301876.000000
1005.427279,0.059820,346533.000000,301943.000000
1009.216063,0.059818,347364.000000,302668.000000
1013.000494,0.061209,347610.000000,301914.000000
1016.780573,0.061361,347104.000000,301369.000000
1020.556299,0.061505,346356.000000,300620.000000
1024.327673,0.061475,345314.000000,299736.000000
1028.094694,0.061731,344068.000000,298479.000000
1033.110618,0.061899,342670.000000,297151.000000
1036.867483,0.061367,341443.000000,296450.000000
1040.619996,0.060209,340565.000000,296477.000000
1044.368155,0.060003,339602.000000,295779.000000
1048.111963,0.060298,339187.000000,295217.000000
1051.851417,0.059211,338370.000000,295244.000000
1055.586519,0.059096,337732.000000,294765.000000
1059.317269,0.058811,337270.000000,294555.000000
1063.043666,0.058649,337131.000000,294544.000000
1068.005424,0.058162,337198.000000,294933.000000
1071.721665,0.059395,337936.000000,294740.000000
1075.433553,0.058114,338814.000000,296379.000000
1079.141089,0.058671,339835.000000,296891.000000
1082.844272,0.058787,341087.000000,297905.000000
1086.543103,0.059209,342595.000000,298932.000000
1090.237580,0.058613,344242.000000,300781.000000
1093.927706,0.058398,346318.000000,302745.000000
1097.613478,0.058435,348067.000000,304248.000000
1102.521071,0.058098,350874.000000,306940.000000
1106.196688,0.056961,352530.000000,309197.000000
1109.867952,0.056684,354393.000000,311029.000000
1113.534864,0.056650,356181.000000,312623.000000
1117.197422,0.056329,357783.000000,314261.000000
1120.855629,0.056252,359117.000000,315489.000000
1124.509482,0.056202,360790.000000,316995.000000
1128.158984,0.056733,361832.000000,317522.000000
1131.804132,0.057028,363284.000000,318580.000000
1136.657559,0.059260,364834.000000,318299.000000
1140.292552,0.061315,365983.000000,317794.000000
1143.923192,0.062206,367533.000000,318486.000000
1147.549479,0.063707,368590.000000,318300.000000
1151.171414,0.066864,369591.000000,316853.000000
1154.788996,0.070819,370608.000000,314844.000000
1158.402225,0.073856,371792.000000,313649.000000
1162.011102,0.077857,373034.000000,311811.000000
1165.615627,0.081713,374075.000000,309917.000000
1170.414889,0.085879,375979.000000,308521.000000
1174.009257,0.089660,377809.000000,307335.000000
1177.599273,0.094453,379926.000000,305665.000000
1181.184936,0.097353,382215.000000,305460.000000
1184.766246,0.100681,385401.000000,305655.000000
1188.343204,0.103115,388776.000000,306609.000000
1191.915809,0.103636,392428.000000,309118.000000
1195.484062,0.102819,395791.000000,312354.000000
1199.047962,0.100868,399382.000000,316607.000000
1203.793059,0.098324,405070.000000,323003.000000
1207.346803,0.097345,409052.000000,326914.000000
1210.896194,0.096664,412904.000000,330510.000000
1214.441233,0.095719,416885.000000,334424.000000
1217.981920,0.094523,421320.000000,338914.000000
1221.518253,0.092333,425284.000000,343832.000000
1225.050234,0.090316,429183.000000,348599.000000
1228.577863,0.088856,433814.000000,353547.000000
1232.101139,0.087263,438565.000000,358733.000000
1236.792070,0.087045,444300.000000,363606.000000
1240.305190,0.087471,448060.000000,366324.000000
1243.813957,0.087559,452297.000000,369713.000000
1247.318372,0.088593,455893.000000,371766.000000
1250.818434,0.089525,459082.000000,373564.000000
1254.314143,0.090662,462510.000000,375370.000000
1257.805500,0.091746,466532.000000,377690.000000
1261.292505,0.092565,470752.000000,380388.000000
1264.775157,0.093744,474874.000000,382679.000000
1269.411922,0.093320,480696.000000,387749.000000
1272.884417,0.093531,486062.000000,391887.000000
1276.352561,0.092598,490790.000000,396550.000000
1279.816351,0.091792,494557.000000,400336.000000
1283.275789,0.090743,498768.000000,404721.000000
1286.730874,0.089570,502917.000000,409191.000000
1290.181607,0.088440,506587.000000,413251.000000
1293.627987,0.087654,509239.000000,416167.000000
1297.070015,0.086801,511855.000000,419127.000000
1301.652615,0.085711,515095.000000,422840.000000
1305.084486,0.085769,516531.000000,423962.000000
1308.512005,0.085288,517299.000000,425063.000000
1311.935171,0.085132,518312.000000,426049.000000
1315.353985,0.085772,518822.000000,425840.000000
1318.768446,0.085645,518589.000000,425773.000000
1322.178555,0.085627,518088.000000,425379.000000
1325.584311,0.085939,517825.000000,424858.000000
1328.985715,0.086718,517743.000000,424030.000000
1333.514148,0.088316,517179.000000,422012.000000
1336.905396,0.090022,516086.000000,419469.000000
1340.292291,0.092086,515807.000000,417255.000000
1343.674833,0.094785,515261.000000,414231.000000
1347.053022,0.097686,514494.000000,410860.000000
1350.426860,0.102184,513196.000000,405601.000000
1353.796344,0.106648,511820.000000,400377.000000
1357.161476,0.111791,510453.000000,394607.000000
1360.522255,0.116234,508989.000000,389470.000000
1364.996523,0.121925,506578.000000,382579.000000
1368.347147,0.124506,504705.000000,378906.000000
1371.693417,0.125458,502623.000000,376517.000000
1375.035335,0.126071,499288.000000,373491.000000
1378.372901,0.125312,496007.000000,371686.000000
1381.706114,0.125802,493126.000000,369110.000000
1385.034974,0.125814,489992.000000,366754.000000
1388.359481,0.125937,487730.000000,364958.000000
1391.679637,0.126108,486234.000000,363695.000000
1396.099739,0.125952,485318.000000,363140.000000
1399.409738,0.126493,485002.000000,362452.000000
1402.715385,0.126343,484535.000000,362228.000000
1406.016679,0.126695,484521.000000,361924.000000
1409.313620,0.127578,485069.000000,361598.000000
1412.606208,0.129263,485477.000000,360500.000000
1415.894445,0.129480,485710.000000,360493.000000
1419.178328,0.132009,486186.000000,358751.000000
1422.457859,0.135183,487691.000000,357241.000000
1426.823796,0.140992,489071.000000,353492.000000
1430.093171,0.144706,490374.000000,351416.000000
1433.358193,0.148623,491971.000000,349395.000000
1436.618863,0.152615,493431.000000,347225.000000
1439.875180,0.157105,495220.000000,344900.000000
1443.127144,0.164442,496699.000000,340135.000000
1446.374756,0.172868,498105.000000,334544.000000
1449.618016,0.182473,499484.000000,328132.000000
1453.935591,0.197174,501051.000000,318206.000000
1457.168694,0.209466,501839.000000,309812.000000
1460.397445,0.222048,502305.000000,301245.000000
1463.621843,0.236516,502914.000000,291728.000000
1466.841888,0.250214,502990.000000,282713.000000
1470.057581,0.265444,502944.000000,272945.000000
1473.268921,0.279283,502843.000000,264332.000000
1476.475909,0.292639,502522.000000,256163.000000
1479.678544,0.307072,501687.000000,247378.000000
1483.941954,0.324835,500616.000000,236957.000000
1487.134433,0.335562,499704.000000,230755.000000
1490.322559,0.346100,498255.000000,224570.000000
1493.506333,0.354888,496773.000000,219417.000000
1496.685754,0.361688,495016.000000,215244.000000
1499.860823,0.365644,492977.000000,212414.000000
1503.031539,0.367355,491156.000000,210797.000000
1506.197903,0.367503,489004.000000,209802.000000
1509.359914,0.364791,486639.000000,210095.000000
1513.569158,0.360443,482899.000000,210578.000000
1516.721012,0.357811,479678.000000,210445.000000
1519.868515,0.354644,476890.000000,210753.000000
1523.011664,0.352850,473405.000000,210079.000000
1526.150462,0.351618,470037.000000,209177.000000
1529.284906,0.351395,466420.000000,207674.000000
1532.414998,0.349327,462360.000000,206849.000000
1535.540737,0.348951,457987.000000,205070.000000
1538.662124,0.346492,453227.000000,204091.000000
1542.817202,0.347253,447406.000000,201117.000000
1545.928433,0.348320,442064.000000,198228.000000
1549.035311,0.349707,436619.000000,195162.000000
1552.137837,0.353716,431327.000000,191025.000000
