Method:,Column 1,,
Host Date-Time:,14/1/21 @ 16:22:39,,
Header Version:,1,,
System Temp hundredths:,2797,,
Detector Temp hundredths:,2332,,
Humidity hundredths:,1215,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.094196,91207.000000,73423.000000
905.391135,0.088269,100140.000000,81722.000000
909.293086,0.083472,108241.000000,89314.000000
913.190685,0.086054,116884.000000,95874.000000
917.083931,0.086967,127518.000000,104377.000000
920.972825,0.087704,140036.000000,114429.000000
926.151245,0.086878,160442.000000,131353.000000
930.029983,0.086389,176924.000000,145010.000000
933.904368,0.082693,192482.000000,159110.000000
937.774400,0.080570,207019.000000,171965.000000
941.640080,0.078856,220214.000000,183649.000000
945.501407,0.077218,231781.000000,194026.000000
949.358382,0.076007,242385.000000,203469.000000
953.211004,0.075091,252506.000000,212413.000000
957.059273,0.075005,262404.000000,220783.000000
962.183529,0.075135,275634.000000,231845.000000
966.021642,0.073498,285310.000000,240890.000000
969.855403,0.072887,294814.000000,249265.000000
973.684811,0.072490,303951.000000,257225.000000
977.509867,0.071409,312634.000000,265233.000000
981.330570,0.070994,320588.000000,272241.000000
985.146920,0.070284,327227.000000,278333.000000
988.958918,0.069094,332863.000000,283904.000000
992.766563,0.069134,337748.000000,288044.000000
997.836653,0.068067,342296.000000,292641.000000
1001.634142,0.067466,344897.000000,295273.000000
1005.427279,0.067489,346533.000000,296658.000000
1009.216063,0.066622,347364.000000,297963.000000
1013.000494,0.065824,347610.000000,298723.000000
1016.780573,0.065486,347104.000000,298520.000000
1020.556299,0.065445,346356.000000,297905.000000
1024.327673,0.065127,345314.000000,297226.000000
1028.094694,0.064961,344068.000000,296267.000000
1033.110618,0.066031,342670.000000,294337.000000
1036.867483,0.066107,341443.000000,293232.000000
1040.619996,0.066689,340565.000000,292086.000000
1044.368155,0.067333,339602.000000,290829.000000
1048.111963,0.067461,339187.000000,290388.000000
1051.851417,0.067998,338370.000000,289330.000000
1055.586519,0.068720,337732.000000,288305.000000
1059.317269,0.068219,337270.000000,288243.000000
1063.043666,0.068777,337131.000000,287754.000000
1068.005424,0.070062,337198.000000,286961.000000
1071.721665,0.071698,337936.000000,286508.000000
1075.433553,0.072163,338814.000000,286945.000000
1079.141089,0.071862,339835.000000,288009.000000
1082.844272,0.072555,341087.000000,288609.000000
1086.543103,0.073960,342595.000000,288949.000000
1090.237580,0.074670,344242.000000,289864.000000
1093.927706,0.075218,346318.000000,291244.000000
1097.613478,0.077234,348067.000000,291359.000000
1102.521071,0.078757,350874.000000,292681.000000
1106.196688,0.080506,352530.000000,292880.000000
1109.867952,0.084993,354393.000000,291402.000000
1113.534864,0.090735,356181.000000,289025.000000
1117.197422,0.099191,357783.000000,284727.000000
1120.855629,0.109607,359117.000000,279016.000000
1124.509482,0.120774,360790.000000,273200.000000
1128.158984,0.129716,361832.000000,268405.000000
1131.804132,0.132705,363284.000000,267634.000000
1136.657559,0.128825,364834.000000,271188.000000
1140.292552,0.121444,365983.000000,276705.000000
1143.923192,0.113360,367533.000000,283098.000000
1147.549479,0.104442,368590.000000,289802.000000
1151.171414,0.096826,369591.000000,295730.000000
1154.788996,0.090338,370608.000000,301007.000000
1158.402225,0.085606,371792.000000,305277.000000
1162.011102,0.080942,373034.000000,309604.000000
1165.615627,0.078317,374075.000000,312350.000000
1170.414889,0.075575,375979.000000,315928.000000
1174.009257,0.074119,377809.000000,318532.000000
1177.599273,0.073475,379926.000000,320792.000000
1181.184936,0.072279,382215.000000,323615.000000
1184.766246,0.071491,385401.000000,326905.000000
1188.343204,0.071574,388776.000000,329705.000000
1191.915809,0.071742,392428.000000,332673.000000
1195.484062,0.072361,395791.000000,335046.000000
1199.047962,0.072748,399382.000000,337785.000000
1203.793059,0.073320,405070.000000,342145.000000
1207.346803,0.073802,409052.000000,345125.000000
1210.896194,0.074372,412904.000000,347918.000000
1214.441233,0.074665,416885.000000,351036.000000
1217.981920,0.075411,421320.000000,354161.000000
1221.518253,0.075437,425284.000000,357472.000000
1225.050234,0.075819,429183.000000,360432.000000
1228.577863,0.076829,433814.000000,363475.000000
1232.101139,0.077174,438565.000000,367164.000000
1236.792070,0.078818,444300.000000,370560.000000
1240.305190,0.079286,448060.000000,373293.000000
1243.813957,0.079703,452297.000000,376462.000000
1247.318372,0.081650,455893.000000,377757.000000
1250.818434,0.081843,459082.000000,380231.000000
1254.314143,0.084144,462510.000000,381046.000000
1257.805500,0.085220,466532.000000,383408.000000
1261.292505,0.087021,470752.000000,385275.000000
1264.775157,0.088382,474874.000000,387433.000000
1269.411922,0.091102,480696.000000,389734.000000
1272.884417,0.093870,486062.000000,391581.000000
1276.352561,0.095530,490790.000000,393882.000000
1279.816351,0.098179,494557.000000,394491.000000
1283.275789,0.099778,498768.000000,396388.000000
1286.730874,0.103228,502917.000000,396523.000000
1290.181607,0.105394,506587.000000,397429.000000
1293.627987,0.108438,509239.000000,396720.000000
1297.070015,0.110852,511855.000000,396547.000000
1301.652615,0.113456,515095.000000,396672.000000
1305.084486,0.115243,516531.000000,396144.000000
1308.512005,0.116632,517299.000000,395466.000000
1311.935171,0.117793,518312.000000,395183.000000
1315.353985,0.118817,518822.000000,394640.000000
1318.768446,0.120010,518589.000000,393381.000000
1322.178555,0.121101,518088.000000,392015.000000
1325.584311,0.121256,517825.000000,391676.000000
1328.985715,0.121942,517743.000000,390996.000000
1333.514148,0.122230,517179.000000,390311.000000
1336.905396,0.121969,516086.000000,389720.000000
1340.292291,0.121355,515807.000000,390061.000000
1343.674833,0.120114,515261.000000,390763.000000
1347.053022,0.119380,514494.000000,390841.000000
1350.426860,0.118825,513196.000000,390354.000000
1353.796344,0.118345,511820.000000,389738.000000
1357.161476,0.117670,510453.000000,389301.000000
1360.522255,0.117392,508989.000000,388433.000000
1364.996523,0.116859,506578.000000,387068.000000
1368.347147,0.116753,504705.000000,385731.000000
1371.693417,0.116139,502623.000000,384683.000000
1375.035335,0.115757,499288.000000,382467.000000
1378.372901,0.115355,496007.000000,380306.000000
1381.706114,0.115437,493126.000000,378025.000000
1385.034974,0.115310,489992.000000,375733.000000
1388.359481,0.116994,487730.000000,372551.000000
1391.679637,0.118109,486234.000000,370456.000000
1396.099739,0.120525,485318.000000,367707.000000
1399.409738,0.121873,485002.000000,366328.000000
1402.715385,0.122885,484535.000000,365124.000000
1406.016679,0.121782,484521.000000,366042.000000
1409.313620,0.121480,485069.000000,366711.000000
1412.606208,0.121957,485477.000000,366616.000000
1415.894445,0.120843,485710.000000,367734.000000
1419.178328,0.120671,486186.000000,368240.000000
1422.457859,0.121772,487691.000000,368445.000000
1426.823796,0.121973,489071.000000,369317.000000
1430.093171,0.122502,490374.000000,369850.000000
1433.358193,0.121960,491971.000000,371518.000000
1436.618863,0.122692,493431.000000,371993.000000
1439.875180,0.122760,495220.000000,373283.000000
1443.127144,0.123950,496699.000000,373373.000000
1446.374756,0.125427,498105.000000,373159.000000
1449.618016,0.126195,499484.000000,373531.000000
1453.935591,0.128304,501051.000000,372888.000000
1457.168694,0.130228,501839.000000,371823.000000
1460.397445,0.131503,502305.000000,371077.000000
1463.621843,0.132924,502914.000000,370314.000000
1466.841888,0.134415,502990.000000,369100.000000
1470.057581,0.135876,502944.000000,367827.000000
1473.268921,0.137632,502843.000000,366269.000000
1476.475909,0.140069,502522.000000,363987.000000
1479.678544,0.142095,501687.000000,361691.000000
1483.941954,0.145941,500616.000000,357737.000000
1487.134433,0.148272,499704.000000,355174.000000
1490.322559,0.150152,498255.000000,352614.000000
1493.506333,0.153092,496773.000000,349193.000000
1496.685754,0.155676,495016.000000,345894.000000
1499.860823,0.158312,492977.000000,342385.000000
1503.031539,0.161163,491156.000000,338888.000000
1506.197903,0.163481,489004.000000,335607.000000
1509.359914,0.166099,486639.000000,331977.000000
1513.569158,0.169054,482899.000000,327192.000000
1516.721012,0.171934,479678.000000,322861.000000
1519.868515,0.174368,476890.000000,319191.000000
1523.011664,0.176703,473405.000000,315159.000000
1526.150462,0.179395,470037.000000,310983.000000
1529.284906,0.181779,466420.000000,306901.000000
1532.414998,0.183602,462360.000000,302955.000000
1535.540737,0.186477,457987.000000,298110.000000
1538.662124,0.189241,453227.000000,293140.000000
1542.817202,0.193539,447406.000000,286525.000000
1545.928433,0.197009,442064.000000,280851.000000
1549.035311,0.199486,436619.000000,275814.000000
1552.137837,0.203464,431327.000000,269987.000000
1555.236010,0.206751,425604.000000,264396.000000
1558.329830,0.210431,419782.000000,258579.000000
1561.419298,0.214579,413789.000000,252464.000000
1564.504413,0.217836,407625.000000,246845.000000
1567.585176,0.221086,401258.000000,241178.000000
1571.686088,0.226636,392494.000000,232915.000000
1574.756695,0.231895,386060.000000,226339.000000
1577.822949,0.235778,379068.000000,220262.000000
1580.884850,0.239850,372237.000000,214274.000000
1583.942399,0.241737,365532.000000,209502.000000
1586.995595,0.245075,358457.000000,203874.000000
1590.044439,0.246515,351337.000000,199163.000000
1593.088930,0.246667,343946.000000,194905.000000
1596.129068,0.246570,337142.000000,191092.000000
1600.175815,0.247970,327373.000000,184958.000000
1603.205798,0.248482,320074.000000,180621.000000
1606.231427,0.252173,312860.000000,175056.000000
1609.252704,0.252502,305444.000000,170777.000000
1612.269629,0.256215,298028.000000,165212.000000
1615.282201,0.259121,290981.000000,160230.000000
1618.290420,0.264111,283873.000000,154530.000000
1621.294287,0.266914,276705.000000,149659.000000
1624.293801,0.269808,269751.000000,144929.000000
1628.286383,0.276055,260451.000000,137934.000000
1631.275741,0.277917,253416.000000,133634.000000
1634.260747,0.281488,246537.000000,128942.000000
1637.241400,0.282423,239613.000000,125051.000000
1640.217700,0.286826,232837.000000,120289.000000
1643.189648,0.295600,225975.000000,114409.000000
1646.157243,0.308473,219107.000000,107692.000000
1649.120486,0.327684,211528.000000,99468.000000
1652.079376,0.350424,203786.000000,90939.000000
1656.017792,0.373577,192538.000000,81459.000000
1658.966526,0.377154,183108.000000,76834.000000
1661.910907,0.371109,172102.000000,73228.000000
1664.850936,0.360627,159840.000000,69672.000000
1667.786612,0.353211,145318.000000,64433.000000
1670.717936,0.342419,129601.000000,58910.000000
1673.644907,0.329716,113097.000000,52934.000000
1676.567525,0.314638,96798.000000,46906.000000
1679.485791,0.311940,82152.000000,40057.000000
1683.370042,0.296807,65700.000000,33171.000000
1686.278151,0.284705,55737.000000,28936.000000
1689.181909,0.279764,47483.000000,24933.000000
1692.081313,0.265671,40873.000000,22170.000000
1694.976365,0.265011,35375.000000,19217.000000
1697.867065,0.275972,30676.000000,16249.000000
1700.753412,0.278964,26860.000000,14130.000000
